GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200479,26,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,9,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,33,1,0,20221223,ORL,SAS,2220047926,1480,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1628365,0.0,PG,Point of Attack,0.63,MISS Sochan 4' Cutting Layup Shot,PF,Athletic Finisher,-0.98,ORL,1610612753.0,
Shot Chart Detail,22200479,29,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,9,5,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,126,1,0,20221223,ORL,SAS,2220047929,1750,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1629626|1629021,-2.0,,,,,SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,
Shot Chart Detail,22200479,31,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,9,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221223,ORL,SAS,2220047931,1790,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1629021|1631094,-2.0,,,,,PF,Athletic Finisher,-0.98,ORL,1610612753.0,
Shot Chart Detail,22200479,35,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,8,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,2,1,1,20221223,ORL,SAS,2220047935,1940,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1629021,0.0,C,Mobile Big,0.32,Vassell 1' Running Layup (2 PTS),SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,
Shot Chart Detail,22200479,49,1630200,Tre Jones,1610612759,San Antonio Spurs,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,179,1,1,20221223,ORL,SAS,2220047949,2560,0,1627751|1629640|1630170|1630200|1631110,1,REG,2023,1631094,1.0,PF,Helper,-0.02,Jones 25' 3PT Jump Shot (5 PTS) (Vassell 1 AST),PG,Slasher,0.6,ORL,1610612753.0,1630170.0
Shot Chart Detail,22200479,53,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,204,1,1,20221223,ORL,SAS,2220047953,2830,0,1627751|1629640|1630170|1630200|1631110,1,REG,2023,1630532,2.0,SF,Helper,0.72,Vassell 26' 3PT Jump Shot (5 PTS) (Jones 2 AST),SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,1630200.0
Shot Chart Detail,22200479,57,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,1,6,45,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,17,1,0,20221223,ORL,SAS,2220047957,3150,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1629021,2.0,C,Mobile Big,0.32,MISS Poeltl 8' Driving Hook Shot,C,Roll + Cut Big,0.04,ORL,1610612753.0,
Shot Chart Detail,22200479,64,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,6,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,1,20221223,ORL,SAS,2220047964,3440,0,1626196|1627751|1629640|1630170|1631110,1,REG,2023,1629626,2.0,PF,Helper,1.2,K. Johnson 3' Driving Dunk (5 PTS) (Sochan 1 AST),SF,Movement Shooter,0.58,ORL,1610612753.0,1631110.0
Shot Chart Detail,22200479,67,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0,20221223,ORL,SAS,2220047967,3760,0,1626196|1627751|1629640|1630170|1631110,0,REG,2023,1629626,0.0,PF,Helper,1.2,Bol BLOCK (1 BLK),PF,Athletic Finisher,-0.98,ORL,1610612753.0,
Shot Chart Detail,22200479,72,1629640,Keldon Johnson,1610612759,San Antonio Spurs,1,5,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,0,1,0,20221223,ORL,SAS,2220047972,3900,0,1626196|1627751|1629640|1630170|1631110,0,REG,2023,1629626,-2.0,PF,Helper,1.2,MISS K. Johnson 24' 3PT Jump Shot,SF,Movement Shooter,0.58,ORL,1610612753.0,
Shot Chart Detail,22200479,77,1626196,Josh Richardson,1610612759,San Antonio Spurs,1,5,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-99,193,1,0,20221223,ORL,SAS,2220047977,4080,0,1626196|1627751|1629640|1630170|1631110,0,REG,2023,1628365,-4.0,PG,Point of Attack,0.63,MISS Richardson 22' Pullup Jump Shot,SG,Movement Shooter,-1.54,ORL,1610612753.0,
Shot Chart Detail,22200479,79,1626196,Josh Richardson,1610612759,San Antonio Spurs,1,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,236,1,0,20221223,ORL,SAS,2220047979,4120,0,1626196|1627751|1629640|1630170|1631110,0,REG,2023,1628365,-4.0,PG,Point of Attack,0.63,MISS Richardson 26' 3PT Jump Shot,SG,Movement Shooter,-1.54,ORL,1610612753.0,
Shot Chart Detail,22200479,95,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,217,1,0,20221223,ORL,SAS,2220047995,4570,0,1626196|1628380|1629640|1631103|1631110,0,REG,2023,1629626,-6.0,PF,Helper,1.2,MISS Sochan 26' 3PT Jump Shot,PF,Athletic Finisher,-0.98,ORL,1610612753.0,
Shot Chart Detail,22200479,97,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,4,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-59,67,1,1,20221223,ORL,SAS,2220047997,4650,0,1626196|1628380|1629640|1631103|1631110,1,REG,2023,1631094,-4.0,PF,Helper,-0.02,Sochan 9' Hook Shot (2 PTS) (Richardson 1 AST),PF,Athletic Finisher,-0.98,ORL,1610612753.0,1626196.0
Shot Chart Detail,22200479,101,1628380,Zach Collins,1610612759,San Antonio Spurs,1,3,48,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,53,1,1,20221223,ORL,SAS,22200479101,4920,0,1626196|1628380|1629640|1631103|1631110,1,REG,2023,1629626,-5.0,PF,Helper,1.2,Collins 7' Turnaround Hook Shot (2 PTS) (Sochan 2 AST),C,Post Scorer,-1.44,ORL,1610612753.0,1631110.0
Shot Chart Detail,22200479,105,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,1,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,23,1,1,20221223,ORL,SAS,22200479105,5160,0,1626169|1626196|1628380|1631103|1631110,1,REG,2023,1630175,-3.0,PG,Point of Attack,-0.66,Sochan 3' Driving Layup (4 PTS) (K. Johnson 1 AST),PF,Athletic Finisher,-0.98,ORL,1610612753.0,1629640.0
Shot Chart Detail,22200479,115,1626196,Josh Richardson,1610612759,San Antonio Spurs,1,2,51,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-27,143,1,0,20221223,ORL,SAS,22200479115,5490,0,203926|1626169|1626196|1628380|1631103,0,REG,2023,1629626,-2.0,PF,Helper,1.2,MISS Richardson 15' Step Back Jump Shot,SG,Movement Shooter,-1.54,ORL,1610612753.0,
Shot Chart Detail,22200479,117,1626196,Josh Richardson,1610612759,San Antonio Spurs,1,2,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-75,159,1,1,20221223,ORL,SAS,22200479117,5620,0,203926|1626169|1626196|1628380|1631103,0,REG,2023,1629626,0.0,PF,Helper,1.2,Richardson 18' Pullup Jump Shot (2 PTS),SG,Movement Shooter,-1.54,ORL,1610612753.0,
Shot Chart Detail,22200479,119,1631103,Malaki Branham,1610612759,San Antonio Spurs,1,2,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,169,1,0,20221223,ORL,SAS,22200479119,5830,0,203926|1626169|1626196|1628380|1631103,0,REG,2023,1628976,-2.0,C,Anchor Big,1.08,MISS Branham 17' Pullup Jump Shot,SG,Secondary Ball Handler,-1.87,ORL,1610612753.0,
Shot Chart Detail,22200479,123,1626196,Josh Richardson,1610612759,San Antonio Spurs,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,155,1,0,20221223,ORL,SAS,22200479123,6000,0,203926|1626169|1626196|1628380|1631103,0,REG,2023,1629626|1628976,-2.0,,,,,SG,Movement Shooter,-1.54,ORL,1610612753.0,
Shot Chart Detail,22200479,127,1628380,Zach Collins,1610612759,San Antonio Spurs,1,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,119,185,1,0,20221223,ORL,SAS,22200479127,6300,0,203926|1626169|1626196|1628380|1631103,0,REG,2023,1628976,-5.0,C,Anchor Big,1.08,MISS Collins 22' Jump Shot,C,Post Scorer,-1.44,ORL,1610612753.0,
Shot Chart Detail,22200479,138,1626196,Josh Richardson,1610612759,San Antonio Spurs,1,1,0,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20221223,ORL,SAS,22200479138,6600,0,203926|1626169|1626196|1628380|1631103,1,REG,2023,,,,,,,SG,Movement Shooter,-1.54,ORL,1610612753.0,1626169.0
Shot Chart Detail,22200479,146,1630200,Tre Jones,1610612759,San Antonio Spurs,1,0,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-16,143,1,1,20221223,ORL,SAS,22200479146,6840,0,203926|1626169|1628380|1630200|1631103,0,REG,2023,,,,,,,PG,Slasher,0.6,ORL,1610612753.0,
Shot Chart Detail,22200479,150,1628380,Zach Collins,1610612759,San Antonio Spurs,1,0,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,59,1,0,20221223,ORL,SAS,22200479150,7190,0,203926|1626169|1628380|1630200|1631103,0,REG,2023,1630175,-6.0,PG,Point of Attack,-0.66,MISS Collins 7' Turnaround Hook Shot,C,Post Scorer,-1.44,ORL,1610612753.0,
Shot Chart Detail,22200479,162,1626169,Stanley Johnson,1610612759,San Antonio Spurs,2,11,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,98,200,1,1,20221223,ORL,SAS,22200479162,7670,0,203926|1626169|1628380|1630170|1630200,1,REG,2023,1628976,-6.0,C,Anchor Big,1.08,S. Johnson 22' Pullup Jump Shot (2 PTS) (Collins 1 AST),SF,Athletic Finisher,-1.15,ORL,1610612753.0,1628380.0
Shot Chart Detail,22200479,167,1630200,Tre Jones,1610612759,San Antonio Spurs,2,10,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1,20221223,ORL,SAS,22200479167,7890,0,203926|1626169|1628380|1630170|1630200,0,REG,2023,1630175,-4.0,PG,Point of Attack,-0.66,Jones 3' Driving Reverse Layup (9 PTS),PG,Slasher,0.6,ORL,1610612753.0,
Shot Chart Detail,22200479,170,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,231,1,1,20221223,ORL,SAS,22200479170,8100,0,203926|1626169|1628380|1630170|1630200,1,REG,2023,,,,,,,SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,1626169.0
Shot Chart Detail,22200479,173,1628380,Zach Collins,1610612759,San Antonio Spurs,2,10,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20221223,ORL,SAS,22200479173,8400,0,203926|1626169|1628380|1630170|1630200,1,REG,2023,,,,,,,C,Post Scorer,-1.44,ORL,1610612753.0,1630200.0
Shot Chart Detail,22200479,182,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,9,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,127,1,0,20221223,ORL,SAS,22200479182,8630,0,203926|1626169|1628380|1630170|1630200,0,REG,2023,1630175,-3.0,PG,Point of Attack,-0.66,MISS Vassell 16' Pullup Jump Shot,SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,
Shot Chart Detail,22200479,184,203926,Doug McDermott,1610612759,San Antonio Spurs,2,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,141,1,0,20221223,ORL,SAS,22200479184,8720,0,203926|1626169|1628380|1630170|1630200,0,REG,2023,1630175,-3.0,PG,Point of Attack,-0.66,MISS McDermott 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.55,ORL,1610612753.0,
Shot Chart Detail,22200479,186,203926,Doug McDermott,1610612759,San Antonio Spurs,2,9,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,92,1,0,20221223,ORL,SAS,22200479186,8810,0,203926|1627751|1630170|1630200|1631110,0,REG,2023,1629021,-3.0,C,Mobile Big,0.32,MISS McDermott 10' Hook Shot,SF,Off Screen Shooter,-0.55,ORL,1610612753.0,
Shot Chart Detail,22200479,194,203926,Doug McDermott,1610612759,San Antonio Spurs,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,60,1,0,20221223,ORL,SAS,22200479194,8900,0,203926|1627751|1630170|1630200|1631110,0,REG,2023,203914,-3.0,SG,Wing Stopper,0.53,MISS McDermott 24' 3PT Jump Shot,SF,Off Screen Shooter,-0.55,ORL,1610612753.0,
Shot Chart Detail,22200479,198,203926,Doug McDermott,1610612759,San Antonio Spurs,2,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,241,1,1,20221223,ORL,SAS,22200479198,9160,0,203926|1627751|1630170|1630200|1631110,1,REG,2023,,,,,,,SF,Off Screen Shooter,-0.55,ORL,1610612753.0,1630200.0
Shot Chart Detail,22200479,202,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,8,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,1,20221223,ORL,SAS,22200479202,9440,0,203926|1627751|1630170|1630200|1631110,1,REG,2023,1629021,0.0,C,Mobile Big,0.32,Poeltl 3' Cutting Dunk Shot (2 PTS) (Sochan 3 AST),C,Roll + Cut Big,0.04,ORL,1610612753.0,1631110.0
Shot Chart Detail,22200479,208,1630200,Tre Jones,1610612759,San Antonio Spurs,2,7,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,116,1,1,20221223,ORL,SAS,22200479208,9700,0,203926|1627751|1630170|1630200|1631110,0,REG,2023,1629021,0.0,C,Mobile Big,0.32,Jones 13' Driving Floating Jump Shot (11 PTS),PG,Slasher,0.6,ORL,1610612753.0,
Shot Chart Detail,22200479,214,203926,Doug McDermott,1610612759,San Antonio Spurs,2,7,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,239,1,1,20221223,ORL,SAS,22200479214,10160,0,203926|1627751|1629640|1630200|1631110,1,REG,2023,,,,,,,SF,Off Screen Shooter,-0.55,ORL,1610612753.0,1630200.0
Shot Chart Detail,22200479,224,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,6,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,143,172,1,0,20221223,ORL,SAS,22200479224,10570,0,203926|1627751|1629640|1631103|1631110,0,REG,2023,203914,3.0,SG,Wing Stopper,0.53,MISS K. Johnson 22' Pullup Jump Shot,SF,Movement Shooter,0.58,ORL,1610612753.0,
Shot Chart Detail,22200479,231,203926,Doug McDermott,1610612759,San Antonio Spurs,2,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,76,267,1,0,20221223,ORL,SAS,22200479231,10870,0,203926|1627751|1629640|1631103|1631110,0,REG,2023,1629626,3.0,PF,Helper,1.2,MISS McDermott 28' 3PT Pullup Jump Shot,SF,Off Screen Shooter,-0.55,ORL,1610612753.0,
Shot Chart Detail,22200479,235,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,223,1,1,20221223,ORL,SAS,22200479235,11060,0,203926|1627751|1629640|1631103|1631110,1,REG,2023,1631094,6.0,PF,Helper,-0.02,K. Johnson 26' 3PT Jump Shot (8 PTS) (Branham 1 AST),SF,Movement Shooter,0.58,ORL,1610612753.0,1631103.0
Shot Chart Detail,22200479,254,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,4,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20221223,ORL,SAS,22200479254,11830,0,1627751|1629640|1630170|1631103|1631110,1,REG,2023,1629626,6.0,PF,Helper,1.2,Sochan 1' Driving Dunk (7 PTS) (K. Johnson 2 AST),PF,Athletic Finisher,-0.98,ORL,1610612753.0,1629640.0
Shot Chart Detail,22200479,257,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,3,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20221223,ORL,SAS,22200479257,12060,0,1626169|1627751|1629640|1630170|1631110,1,REG,2023,1629021,6.0,C,Mobile Big,0.32,K. Johnson Running Layup (12 PTS) (Branham 2 AST),SF,Movement Shooter,0.58,ORL,1610612753.0,1631103.0
Shot Chart Detail,22200479,270,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,2,3,14,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,90,1,1,20221223,ORL,SAS,22200479270,12460,0,1626169|1627751|1629640|1630170|1631110,0,REG,2023,1630175|1628365,7.0,,,,,C,Roll + Cut Big,0.04,ORL,1610612753.0,
Shot Chart Detail,22200479,273,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,196,1,0,20221223,ORL,SAS,22200479273,12860,0,1626169|1627751|1629640|1630170|1631110,0,REG,2023,1628365,7.0,PG,Point of Attack,0.63,MISS Vassell 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,
Shot Chart Detail,22200479,279,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,2,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20221223,ORL,SAS,22200479279,13180,0,1626169|1627751|1629640|1630170|1631110,1,REG,2023,1630175,9.0,PG,Point of Attack,-0.66,Sochan 2' Layup (9 PTS) (K. Johnson 3 AST),PF,Athletic Finisher,-0.98,ORL,1610612753.0,1629640.0
Shot Chart Detail,22200479,283,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,1,39,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,193,1,0,20221223,ORL,SAS,22200479283,13410,0,1626169|1627751|1629640|1630170|1631110,0,REG,2023,1630175,9.0,PG,Point of Attack,-0.66,MISS Vassell 25' 3PT Running Pull-Up Jump Shot,SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,
Shot Chart Detail,22200479,297,1629640,Keldon Johnson,1610612759,San Antonio Spurs,2,1,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,92,1,0,20221223,ORL,SAS,22200479297,13740,0,1626169|1628380|1629640|1630170|1630200,0,REG,2023,1630532,6.0,SF,Helper,0.72,MISS K. Johnson 9' Pullup Jump Shot,SF,Movement Shooter,0.58,ORL,1610612753.0,
Shot Chart Detail,22200479,300,1626169,Stanley Johnson,1610612759,San Antonio Spurs,2,1,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,31,1,0,20221223,ORL,SAS,22200479300,13800,0,1626169|1628380|1629640|1630170|1630200,0,REG,2023,1629626,6.0,PF,Helper,1.2,MISS S. Johnson 3PT Jump Shot,SF,Athletic Finisher,-1.15,ORL,1610612753.0,
Shot Chart Detail,22200479,304,1626169,Stanley Johnson,1610612759,San Antonio Spurs,2,0,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,39,1,0,20221223,ORL,SAS,22200479304,13970,0,1626169|1628380|1629640|1630170|1630200,0,REG,2023,,,,,,,SF,Athletic Finisher,-1.15,ORL,1610612753.0,
Shot Chart Detail,22200479,319,1630200,Tre Jones,1610612759,San Antonio Spurs,2,0,6,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,10,1,0,20221223,ORL,SAS,22200479319,14340,0,1626169|1628380|1629640|1630170|1630200,0,REG,2023,1629021,0.0,C,Mobile Big,0.32,MISS Jones 4' Driving Reverse Layup,PG,Slasher,0.6,ORL,1610612753.0,
Shot Chart Detail,22200479,321,1628380,Zach Collins,1610612759,San Antonio Spurs,2,0,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221223,ORL,SAS,22200479321,14380,0,1626169|1628380|1629640|1630170|1630200,0,REG,2023,1630175|1631094,0.0,,,,,C,Post Scorer,-1.44,ORL,1610612753.0,
Shot Chart Detail,22200479,325,1630170,Devin Vassell,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,43,-162,406,1,0,20221223,ORL,SAS,22200479325,14400,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1630175,0.0,PG,Point of Attack,-0.66,MISS Vassell 44' 3PT Jump Shot,SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,
Shot Chart Detail,22200479,341,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,0,20221223,ORL,SAS,22200479341,14820,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1629626,0.0,PF,Helper,1.2,MISS Sochan 2' Driving Layup,PF,Athletic Finisher,-0.98,ORL,1610612753.0,
Shot Chart Detail,22200479,346,1630170,Devin Vassell,1610612759,San Antonio Spurs,3,10,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-222,75,1,0,20221223,ORL,SAS,22200479346,15110,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1631094,0.0,PF,Helper,-0.02,MISS Vassell 3PT Jump Shot,SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,
Shot Chart Detail,22200479,350,1629640,Keldon Johnson,1610612759,San Antonio Spurs,3,10,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,0,20221223,ORL,SAS,22200479350,15370,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1629626|1631094,0.0,,,,,SF,Movement Shooter,0.58,ORL,1610612753.0,
Shot Chart Detail,22200479,352,1631110,Jeremy Sochan,1610612759,San Antonio Spurs,3,10,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221223,ORL,SAS,22200479352,15420,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1630532,2.0,SF,Helper,0.72,Sochan Tip Layup Shot (11 PTS),PF,Athletic Finisher,-0.98,ORL,1610612753.0,
Shot Chart Detail,22200479,361,1630170,Devin Vassell,1610612759,San Antonio Spurs,3,9,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,64,114,1,0,20221223,ORL,SAS,22200479361,15780,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1629021,0.0,C,Mobile Big,0.32,MISS Vassell 13' Fadeaway Jumper,SG,Secondary Ball Handler,-0.38,ORL,1610612753.0,
Shot Chart Detail,22200479,370,1630200,Tre Jones,1610612759,San Antonio Spurs,3,9,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-33,114,1,0,20221223,ORL,SAS,22200479370,16090,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1628365,-2.0,PG,Point of Attack,0.63,MISS Jones 12' Pullup Jump Shot,PG,Slasher,0.6,ORL,1610612753.0,
Shot Chart Detail,22200479,372,1627751,Jakob Poeltl,1610612759,San Antonio Spurs,3,9,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221223,ORL,SAS,22200479372,16160,0,1627751|1629640|1630170|1630200|1631110,0,REG,2023,1628365|1629021,0.0,,,,,C,Roll + Cut Big,0.04,ORL,1610612753.0,
Shot Chart Detail,22200479,374,1630200,Tre Jones,1610612759,San Antonio Spurs,3,8,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,243,1,1,20221223,ORL,SAS,22200479374,16460,0,1627751|1629640|1630170|1630200|1631110,1,REG,2023,1628365,3.0,PG,Point of Attack,0.63,Jones 25' 3PT Jump Shot (14 PTS) (Vassell 2 AST),PG,Slasher,0.6,ORL,1610612753.0,1630170.0
Shot Chart Detail,22200479,385,1628380,Zach Collins,1610612759,San Antonio Spurs,3,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,220,1,1,20221223,ORL,SAS,22200479385,16740,0,1628380|1629640|1630170|1630200|1631110,1,REG,2023,1631094,4.0,PF,Helper,-0.02,Collins 24' 3PT Jump Shot (7 PTS) (Sochan 4 AST),C,Post Scorer,-1.44,ORL,1610612753.0,1631110.0
