GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22100882,213,0,Opponent,1610612756,Phoenix Suns,2,9,25,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,-44,290,1,0,20220216,PHX,HOU,22100882213,|101108|1628470|1628988|1629661|201580,0,REG,,,2022,1628470,-1.0,SF,Wing Stopper,-0.87,MISS Gordon 29' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,215,0,Opponent,1610612756,Phoenix Suns,2,9,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,230,129,1,0,20220216,PHX,HOU,22100882215,|101108|1628470|1628988|1629661|201580,0,REG,,,2022,1628988,-1.0,PG,Point of Attack,-0.48,MISS Christopher 26' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,217,0,Opponent,1610612756,Phoenix Suns,2,9,11,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,58,1,0,20220216,PHX,HOU,22100882217,|101108|1628470|1628988|1629661|201580,0,REG,,,2022,1628988,-1.0,PG,Point of Attack,-0.48,McGee BLOCK (2 BLK),,,,HOU,1610612745.0
Shot Chart Detail,22100882,221,0,Opponent,1610612756,Phoenix Suns,2,9,1,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20220216,PHX,HOU,22100882221,|101108|1628470|1628988|1629661|201580,1,REG,,,2022,,,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,230,0,Opponent,1610612756,Phoenix Suns,2,8,36,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,73,1,1,20220216,PHX,HOU,22100882230,|101108|1628470|1628969|1628988|1629661,0,REG,,,2022,1628969,2.0,SF,Point of Attack,1.18,Gordon 8' Driving Finger Roll Layup (10 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,236,0,Opponent,1610612756,Phoenix Suns,2,8,16,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-42,50,1,0,20220216,PHX,HOU,22100882236,|101108|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,1.0,SF,Wing Stopper,-0.87,Craig BLOCK (1 BLK),,,,HOU,1610612745.0
Shot Chart Detail,22100882,242,0,Opponent,1610612756,Phoenix Suns,2,8,9,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-53,42,1,1,20220216,PHX,HOU,22100882242,|101108|1628470|1628969|1628988|1629661,1,REG,,,2022,1628988,3.0,PG,Point of Attack,-0.48,Martin Jr. 7' Layup (5 PTS) (Christopher 2 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,245,0,Opponent,1610612756,Phoenix Suns,2,7,50,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,52,1,0,20220216,PHX,HOU,22100882245,|101108|1628470|1628969|1628988|1629661,0,REG,,,2022,1628969,1.0,SF,Point of Attack,1.18,MISS Gordon 6' Driving Layup,,,,HOU,1610612745.0
Shot Chart Detail,22100882,280,0,Opponent,1610612756,Phoenix Suns,2,6,46,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-99,157,1,1,20220216,PHX,HOU,22100882280,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028|1626164,2.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,283,0,Opponent,1610612756,Phoenix Suns,2,6,29,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,45,1,1,20220216,PHX,HOU,22100882283,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,101108|1626164|203109,4.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,287,0,Opponent,1610612756,Phoenix Suns,2,6,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,237,1,0,20220216,PHX,HOU,22100882287,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108,4.0,PG,Low Activity,1.18,MISS Green 26' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,293,0,Opponent,1610612756,Phoenix Suns,2,5,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,136,261,1,0,20220216,PHX,HOU,22100882293,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,203109,4.0,PF,Wing Stopper,1.91,MISS Gordon 29' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,295,0,Opponent,1610612756,Phoenix Suns,2,5,22,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-81,130,1,0,20220216,PHX,HOU,22100882295,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164|1628969,4.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,310,0,Opponent,1610612756,Phoenix Suns,2,5,1,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,27,251,1,1,20220216,PHX,HOU,22100882310,|1626164|1628969|1628988|1629028|203109,1,REG,,,2022,1628969,8.0,SF,Point of Attack,1.18,Mathews 25' 3PT Jump Shot (6 PTS) (Schroder 3 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,320,0,Opponent,1610612756,Phoenix Suns,2,4,18,Made Shot,Cutting Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,56,1,1,20220216,PHX,HOU,22100882320,|1626164|1628969|1628988|1629028|203109,1,REG,,,2022,203109,7.0,PF,Wing Stopper,1.91,Tate 6' Cutting Dunk Shot (14 PTS) (Sengun 2 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,324,0,Opponent,1610612756,Phoenix Suns,2,3,50,Made Shot,Reverse Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,34,1,1,20220216,PHX,HOU,22100882324,|1626164|1628969|1628988|1629028|203109,1,REG,,,2022,203109,9.0,PF,Wing Stopper,1.91,Tate 5' Reverse Layup (16 PTS) (Mathews 1 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,328,0,Opponent,1610612756,Phoenix Suns,2,3,28,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-153,213,1,1,20220216,PHX,HOU,22100882328,|1626164|1628969|1628988|1629028|203109,1,REG,,,2022,1629028,10.0,C,Anchor Big,0.78,Sengun 26' 3PT Jump Shot (5 PTS) (Schroder 4 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,333,0,Opponent,1610612756,Phoenix Suns,2,2,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,1,20220216,PHX,HOU,22100882333,|1626164|1628969|1628988|1629028|203109,1,REG,,,2022,1629028|203109,12.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,338,0,Opponent,1610612756,Phoenix Suns,2,2,40,Missed Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,6,1,0,20220216,PHX,HOU,22100882338,|1626164|1628969|1628988|1629028|203109,0,REG,,,2022,1628969,12.0,SF,Point of Attack,1.18,MISS Green 3' Running Alley Oop Dunk Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,341,0,Opponent,1610612756,Phoenix Suns,2,2,6,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,55,1,0,20220216,PHX,HOU,22100882341,|1626164|1628969|1628988|1629028|203109,0,REG,,,2022,1629028,10.0,C,Anchor Big,0.78,Ayton BLOCK (1 BLK),,,,HOU,1610612745.0
Shot Chart Detail,22100882,354,0,Opponent,1610612756,Phoenix Suns,2,1,46,Missed Shot,Alley Oop Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,4,1,0,20220216,PHX,HOU,22100882354,|1626164|1628969|1628988|1629028|203109,0,REG,,,2022,1628969,8.0,SF,Point of Attack,1.18,MISS Martin Jr. 4' Alley Oop Dunk,,,,HOU,1610612745.0
Shot Chart Detail,22100882,361,0,Opponent,1610612756,Phoenix Suns,2,1,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,210,1,0,20220216,PHX,HOU,22100882361,|1626164|1628969|1628988|1629028|203109,0,REG,,,2022,1628969,8.0,SF,Point of Attack,1.18,MISS Gordon 27' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,373,0,Opponent,1610612756,Phoenix Suns,2,0,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,194,194,1,0,20220216,PHX,HOU,22100882373,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,10.0,SG,Chaser,-0.16,MISS Gordon 27' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,386,0,Opponent,1610612756,Phoenix Suns,3,11,28,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,52,1,1,20220216,PHX,HOU,22100882386,|101108|1626164|1628969|1629028|203109,1,REG,,,2022,1626164,8.0,SG,Chaser,-0.16,Tate 6' Driving Layup (18 PTS) (Sengun 3 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,394,0,Opponent,1610612756,Phoenix Suns,3,10,43,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,65,1,0,20220216,PHX,HOU,22100882394,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,101108|1626164,6.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,402,0,Opponent,1610612756,Phoenix Suns,3,10,22,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,90,1,1,20220216,PHX,HOU,22100882402,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1629028,8.0,C,Anchor Big,0.78,Sengun 9' Turnaround Jump Shot (11 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,411,0,Opponent,1610612756,Phoenix Suns,3,9,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,43,270,1,0,20220216,PHX,HOU,22100882411,|101108|1626164|1628969|1629028|203109,0,REG,,,2022,1626164,6.0,SG,Chaser,-0.16,MISS Green 27' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,427,0,Opponent,1610612756,Phoenix Suns,3,8,23,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,58,278,1,1,20220216,PHX,HOU,22100882427,|1626164|1628969|1629028|1629661|203109,1,REG,,,2022,1629661,8.0,PF,Helper,0.37,Sengun 28' 3PT Jump Shot (14 PTS) (Schroder 6 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,436,0,Opponent,1610612756,Phoenix Suns,3,7,42,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-153,127,1,1,20220216,PHX,HOU,22100882436,|1626164|1628969|1629028|1629661|203109,0,REG,,,2022,1629661|1628969,10.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,442,0,Opponent,1610612756,Phoenix Suns,3,7,12,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,49,1,0,20220216,PHX,HOU,22100882442,|1626164|1628969|1629028|1629661|203109,0,REG,,,2022,1629661|1626164,8.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,447,0,Opponent,1610612756,Phoenix Suns,3,6,46,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-76,191,1,1,20220216,PHX,HOU,22100882447,|1626164|1628969|1629028|1629661|203109,0,REG,,,2022,1629028,8.0,C,Anchor Big,0.78,Schroder 21' Pullup Jump Shot (11 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,466,0,Opponent,1610612756,Phoenix Suns,3,5,35,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,105,254,1,1,20220216,PHX,HOU,22100882466,|1626164|1628969|1629028|1629661|203109,1,REG,,,2022,1629028|1628969,6.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,472,0,Opponent,1610612756,Phoenix Suns,3,5,23,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,48,1,0,20220216,PHX,HOU,22100882472,|1626164|1628969|1629028|1629661|203109,0,REG,,,2022,1626164,6.0,SG,Chaser,-0.16,Booker BLOCK (2 BLK),,,,HOU,1610612745.0
Shot Chart Detail,22100882,478,0,Opponent,1610612756,Phoenix Suns,3,4,56,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-116,94,1,0,20220216,PHX,HOU,22100882478,|1626164|1628969|1629028|1629661|203109,0,REG,,,2022,1629661,6.0,PF,Helper,0.37,MISS Schroder 15' Step Back Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,480,0,Opponent,1610612756,Phoenix Suns,3,4,51,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,0,20220216,PHX,HOU,22100882480,|1626164|1628969|1629028|1629661|203109,0,REG,,,2022,1629028|1626164,6.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,484,0,Opponent,1610612756,Phoenix Suns,3,4,24,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,31,1,0,20220216,PHX,HOU,22100882484,|1626164|1628969|1629028|1629661|203109,0,REG,,,2022,1629661|203109,3.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,501,0,Opponent,1610612756,Phoenix Suns,3,3,49,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-67,252,1,1,20220216,PHX,HOU,22100882501,|1626164|1628470|1628969|1629028|1629661,1,REG,,,2022,1629028|1626164,6.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,504,0,Opponent,1610612756,Phoenix Suns,3,3,18,Made Shot,Cutting Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,50,1,1,20220216,PHX,HOU,22100882504,|1626164|1628470|1628969|1629028|1629661,1,REG,,,2022,1628470,6.0,SF,Wing Stopper,-0.87,Martin Jr. 5' Cutting Dunk Shot (7 PTS) (Schroder 7 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,515,0,Opponent,1610612756,Phoenix Suns,3,2,42,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,18,58,180,1,1,20220216,PHX,HOU,22100882515,|1626164|1628470|1628988|1629661|201580,0,REG,,,2022,1628988|201580,8.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,518,0,Opponent,1610612756,Phoenix Suns,3,2,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,48,283,1,0,20220216,PHX,HOU,22100882518,|1626164|1628470|1628988|1629661|201580,0,REG,,,2022,1628470,6.0,SF,Wing Stopper,-0.87,MISS Mathews 29' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,525,0,Opponent,1610612756,Phoenix Suns,3,1,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,221,1,0,20220216,PHX,HOU,22100882525,|1626164|1628470|1628988|1629661|201580,0,REG,,,2022,201580,6.0,C,Anchor Big,1.45,MISS Martin Jr. 26' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,531,0,Opponent,1610612756,Phoenix Suns,3,1,0,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,47,1,1,20220216,PHX,HOU,22100882531,|1626164|1628470|1628988|1629661|201580,0,REG,,,2022,201580,6.0,C,Anchor Big,1.45,Martin Jr. 5' Turnaround Hook Shot (9 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,533,0,Opponent,1610612756,Phoenix Suns,3,0,30,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,11,1,1,20220216,PHX,HOU,22100882533,|1626164|1628470|1628988|1629661|201580,1,REG,,,2022,1629661,6.0,PF,Helper,0.37,Martin Jr. 4' Cutting Dunk Shot (11 PTS) (Nwaba 2 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,551,0,Opponent,1610612756,Phoenix Suns,4,11,46,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-38,281,1,0,20220216,PHX,HOU,22100882551,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,6.0,SF,Wing Stopper,-0.87,MISS Gordon 28' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,553,0,Opponent,1610612756,Phoenix Suns,4,11,37,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-104,243,1,0,20220216,PHX,HOU,22100882553,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,6.0,SF,Wing Stopper,-0.87,MISS Gordon 26' 3PT Pullup Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,557,0,Opponent,1610612756,Phoenix Suns,4,11,7,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,7,1,0,20220216,PHX,HOU,22100882557,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,6.0,SF,Wing Stopper,-0.87,MISS Martin Jr. 3' Reverse Layup,,,,HOU,1610612745.0
Shot Chart Detail,22100882,559,0,Opponent,1610612756,Phoenix Suns,4,10,59,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,189,1,0,20220216,PHX,HOU,22100882559,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628988,6.0,PG,Point of Attack,-0.48,MISS Christopher 27' 3PT Step Back Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,562,0,Opponent,1610612756,Phoenix Suns,4,10,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-109,278,1,0,20220216,PHX,HOU,22100882562,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,4.0,SF,Wing Stopper,-0.87,MISS Gordon 30' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,568,0,Opponent,1610612756,Phoenix Suns,4,9,57,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,20,1,0,20220216,PHX,HOU,22100882568,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1626164,2.0,SG,Chaser,-0.16,MISS Christopher 6' Driving Finger Roll Layup,,,,HOU,1610612745.0
Shot Chart Detail,22100882,575,0,Opponent,1610612756,Phoenix Suns,4,9,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,205,1,0,20220216,PHX,HOU,22100882575,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,-1.0,SF,Wing Stopper,-0.87,MISS Schroder 25' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,581,0,Opponent,1610612756,Phoenix Suns,4,8,48,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,82,32,1,0,20220216,PHX,HOU,22100882581,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628969,-4.0,SF,Point of Attack,1.18,MISS Gordon 9' Driving Floating Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,600,0,Opponent,1610612756,Phoenix Suns,4,7,47,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,41,1,1,20220216,PHX,HOU,22100882600,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1629661,-4.0,PF,Helper,0.37,Gordon 5' Driving Layup (12 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,603,0,Opponent,1610612756,Phoenix Suns,4,7,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,30,82,295,1,0,20220216,PHX,HOU,22100882603,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1629661|1628470,-6.0,,,,,,,,HOU,1610612745.0
Shot Chart Detail,22100882,614,0,Opponent,1610612756,Phoenix Suns,4,6,41,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,64,1,1,20220216,PHX,HOU,22100882614,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,-4.0,SF,Wing Stopper,-0.87,Schroder 7' Driving Layup (20 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,616,0,Opponent,1610612756,Phoenix Suns,4,5,59,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,28,-18,286,1,0,20220216,PHX,HOU,22100882616,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,-6.0,SF,Wing Stopper,-0.87,MISS Green 29' 3PT Pullup Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,626,0,Opponent,1610612756,Phoenix Suns,4,5,37,Missed Shot,Driving Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,39,1,0,20220216,PHX,HOU,22100882626,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,-8.0,SF,Wing Stopper,-0.87,Craig BLOCK (2 BLK),,,,HOU,1610612745.0
Shot Chart Detail,22100882,630,0,Opponent,1610612756,Phoenix Suns,4,5,24,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,73,1,0,20220216,PHX,HOU,22100882630,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628988,-8.0,PG,Point of Attack,-0.48,MISS Schroder 25' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,632,0,Opponent,1610612756,Phoenix Suns,4,5,18,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-2,263,1,1,20220216,PHX,HOU,22100882632,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628969,-5.0,SF,Point of Attack,1.18,Schroder 26' 3PT Jump Shot (23 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,635,0,Opponent,1610612756,Phoenix Suns,4,4,38,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,67,247,1,0,20220216,PHX,HOU,22100882635,|1626164|1628470|1628969|1628988|1629661,0,REG,,,2022,1628470,-5.0,SF,Wing Stopper,-0.87,MISS Schroder 26' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,641,0,Opponent,1610612756,Phoenix Suns,4,4,3,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,20,1,1,20220216,PHX,HOU,22100882641,|1626164|1628470|1628969|1629028|1629661,1,REG,,,2022,1629661,-3.0,PF,Helper,0.37,Tate 3' Cutting Layup Shot (20 PTS) (Gordon 2 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,647,0,Opponent,1610612756,Phoenix Suns,4,3,26,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-88,274,1,1,20220216,PHX,HOU,22100882647,|1626164|1628470|1628969|1629028|1629661,1,REG,,,2022,1629661,-2.0,PF,Helper,0.37,Gordon 29' 3PT Jump Shot (15 PTS) (Schroder 8 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,651,0,Opponent,1610612756,Phoenix Suns,4,2,56,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,32,1,1,20220216,PHX,HOU,22100882651,|1626164|1628470|1628969|1629028|1629661,0,REG,,,2022,1629028,0.0,C,Anchor Big,0.78,Sengun 7' Driving Layup (19 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,653,0,Opponent,1610612756,Phoenix Suns,4,2,36,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-13,264,1,0,20220216,PHX,HOU,22100882653,|1626164|1628470|1628969|1629028|1629661,0,REG,,,2022,1628969,0.0,SF,Point of Attack,1.18,MISS Schroder 26' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,656,0,Opponent,1610612756,Phoenix Suns,4,2,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,32,-175,270,1,0,20220216,PHX,HOU,22100882656,|1626164|1628470|1628969|1629028|1629661,0,REG,,,2022,1628470,0.0,SF,Wing Stopper,-0.87,MISS Gordon 32' 3PT Jump Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,660,0,Opponent,1610612756,Phoenix Suns,4,1,56,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,190,1,1,20220216,PHX,HOU,22100882660,|1626164|1628470|1628969|1629028|1629661,1,REG,,,2022,1629661,3.0,PF,Helper,0.37,Green 26' 3PT Jump Shot (17 PTS) (Tate 1 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,664,0,Opponent,1610612756,Phoenix Suns,4,1,31,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,48,1,0,20220216,PHX,HOU,22100882664,|1626164|1628470|1628969|1629028|1629661,0,REG,,,2022,1629661,0.0,PF,Helper,0.37,MISS Schroder 5' Turnaround Hook Shot,,,,HOU,1610612745.0
Shot Chart Detail,22100882,683,0,Opponent,1610612756,Phoenix Suns,4,0,20,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,1,20220216,PHX,HOU,22100882683,|1626164|1628470|1628969|1629661|203109,1,REG,,,2022,1628470,-3.0,SF,Wing Stopper,-0.87,Tate 3' Cutting Layup Shot (22 PTS) (Schroder 9 AST),,,,HOU,1610612745.0
Shot Chart Detail,22100882,691,0,Opponent,1610612756,Phoenix Suns,4,0,11,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,36,1,1,20220216,PHX,HOU,22100882691,|1626164|1628470|1628969|1629661|203109,0,REG,,,2022,1626164,-2.0,SG,Chaser,-0.16,Gordon 6' Driving Layup (17 PTS),,,,HOU,1610612745.0
Shot Chart Detail,22100882,701,0,Opponent,1610612756,Phoenix Suns,4,0,4,Made Shot,Fadeaway Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,199,1,1,20220216,PHX,HOU,22100882701,|1626164|1628470|1628969|1629661|203109,0,REG,,,2022,1629661,-1.0,PF,Helper,0.37,Gordon 27' 3PT Fadeaway Jumper (20 PTS),,,,HOU,1610612745.0
