GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22100009,420,0,Opponent,1610612755,Philadelphia 76ers,3,2,15,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,219,16,1,1,20211020,NOP,PHI,22100009420,|1627788|1629680|202699|203083|203552,1,REG,,,2022,203552,-4.0,SG,Low Activity,-0.76,Graham 3PT Jump Shot (15 PTS) (Marshall 1 AST),,,,NOP,1610612740.0,1630230.0
Shot Chart Detail,22100009,424,0,Opponent,1610612755,Philadelphia 76ers,3,1,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,0,20211020,NOP,PHI,22100009424,|1627788|1629680|202699|203083|203552,0,REG,,,2022,1629680,-4.0,SG,Point of Attack,1.73,MISS Ingram 2' Driving Layup,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,432,0,Opponent,1610612755,Philadelphia 76ers,3,0,50,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,-16,1,0,20211020,NOP,PHI,22100009432,|1627788|1629680|202699|203083|203552,0,REG,,,2022,1629680,-9.0,SG,Point of Attack,1.73,MISS Ingram 15' Pullup Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,446,0,Opponent,1610612755,Philadelphia 76ers,3,0,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,237,1,0,20211020,NOP,PHI,22100009446,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1629680,-11.0,SG,Point of Attack,1.73,MISS Ingram 26' 3PT Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,457,0,Opponent,1610612755,Philadelphia 76ers,4,11,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,198,1,1,20211020,NOP,PHI,22100009457,|1627777|1627788|1629680|1630198|203083,1,REG,,,2022,1629680,-8.0,SG,Point of Attack,1.73,Ingram 26' 3PT Jump Shot (19 PTS) (Satoransky 1 AST),,,,NOP,1610612740.0,203107.0
Shot Chart Detail,22100009,461,0,Opponent,1610612755,Philadelphia 76ers,4,10,44,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-2,1,0,20211020,NOP,PHI,22100009461,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1627788,-8.0,SG,Low Activity,-1.14,MISS Lewis Jr. 2' Driving Layup,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,467,0,Opponent,1610612755,Philadelphia 76ers,4,10,20,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1,20211020,NOP,PHI,22100009467,|1627777|1627788|1629680|1630198|203083,1,REG,,,2022,1629680,-6.0,SG,Point of Attack,1.73,Ingram 1' Driving Dunk (21 PTS) (Satoransky 2 AST),,,,NOP,1610612740.0,203107.0
Shot Chart Detail,22100009,486,0,Opponent,1610612755,Philadelphia 76ers,4,9,27,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-115,82,1,1,20211020,NOP,PHI,22100009486,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,1629680,-6.0,SG,Point of Attack,1.73,Ingram 14' Fadeaway Jumper (23 PTS),,,,NOP,1610612740.0,
Shot Chart Detail,22100009,489,0,Opponent,1610612755,Philadelphia 76ers,4,8,58,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-40,137,1,0,20211020,NOP,PHI,22100009489,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,1629680,-9.0,SG,Point of Attack,1.73,MISS Ingram 14' Pullup Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,496,0,Opponent,1610612755,Philadelphia 76ers,4,8,34,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,114,1,1,20211020,NOP,PHI,22100009496,|1627777|1627788|1629680|1630178|203083,1,REG,,,2022,1629680,-10.0,SG,Point of Attack,1.73,Ingram 17' Pullup Jump Shot (25 PTS) (Lewis Jr. 2 AST),,,,NOP,1610612740.0,1630184.0
Shot Chart Detail,22100009,500,0,Opponent,1610612755,Philadelphia 76ers,4,7,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,32,11,1,0,20211020,NOP,PHI,22100009500,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,1630178,-13.0,PG,Point of Attack,-0.95,MISS Lewis Jr. 3' Driving Layup,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,508,0,Opponent,1610612755,Philadelphia 76ers,4,7,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-121,100,1,0,20211020,NOP,PHI,22100009508,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,203083,-16.0,C,Anchor Big,1.99,MISS Graham 16' Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,523,0,Opponent,1610612755,Philadelphia 76ers,4,6,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-75,137,1,0,20211020,NOP,PHI,22100009523,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,1629680,-19.0,SG,Point of Attack,1.73,MISS Ingram 16' Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,526,0,Opponent,1610612755,Philadelphia 76ers,4,6,3,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,58,1,0,20211020,NOP,PHI,22100009526,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,1629680,-21.0,SG,Point of Attack,1.73,MISS Alexander-Walker 8' Floating Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,530,0,Opponent,1610612755,Philadelphia 76ers,4,5,33,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,230,1,1,20211020,NOP,PHI,22100009530,|1627777|1627788|1629680|1630178|203083,1,REG,,,2022,1629680,-21.0,SG,Point of Attack,1.73,Alexander-Walker 25' 3PT Jump Shot (23 PTS) (Ingram 6 AST),,,,NOP,1610612740.0,1627742.0
Shot Chart Detail,22100009,538,0,Opponent,1610612755,Philadelphia 76ers,4,4,59,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,131,1,0,20211020,NOP,PHI,22100009538,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,1627788,-23.0,SG,Low Activity,-1.14,MISS Alexander-Walker 25' 3PT Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,540,0,Opponent,1610612755,Philadelphia 76ers,4,4,52,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211020,NOP,PHI,22100009540,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,1627777|203083,-23.0,,,,,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,546,0,Opponent,1610612755,Philadelphia 76ers,4,4,31,Missed Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-37,-1,1,0,20211020,NOP,PHI,22100009546,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,203083,-25.0,C,Anchor Big,1.99,MISS Valanciunas 4' Cutting Dunk Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,559,0,Opponent,1610612755,Philadelphia 76ers,4,4,13,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,124,1,1,20211020,NOP,PHI,22100009559,|1627777|1627788|1629680|1630178|203083,1,REG,,,2022,1630178,-24.0,PG,Point of Attack,-0.95,Graham 25' 3PT Jump Shot (18 PTS) (Temple 1 AST),,,,NOP,1610612740.0,202066.0
Shot Chart Detail,22100009,563,0,Opponent,1610612755,Philadelphia 76ers,4,3,47,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,5,1,0,20211020,NOP,PHI,22100009563,|1627777|1627788|1629680|1630178|203083,0,REG,,,2022,1627788,-24.0,SG,Low Activity,-1.14,MISS Marshall 3PT Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,580,0,Opponent,1610612755,Philadelphia 76ers,4,3,4,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,120,1,0,20211020,NOP,PHI,22100009580,|1627777|1629680|1630178|1630194|1630198,0,REG,,,2022,1629680,-26.0,SG,Point of Attack,1.73,MISS Murphy III 25' 3PT Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100009,582,0,Opponent,1610612755,Philadelphia 76ers,4,3,1,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20211020,NOP,PHI,22100009582,|1627777|1629680|1630178|1630194|1630198,0,REG,,,2022,1630194,-24.0,C,Mobile Big,1.16,Hayes 1' Driving Dunk (2 PTS),,,,NOP,1610612740.0,
Shot Chart Detail,22100009,585,0,Opponent,1610612755,Philadelphia 76ers,4,2,26,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20211020,NOP,PHI,22100009585,|1627777|1629680|1630178|1630194|1630198,1,REG,,,2022,1630194,-24.0,C,Mobile Big,1.16,Hayes 1' Cutting Dunk Shot (4 PTS) (Lewis Jr. 3 AST),,,,NOP,1610612740.0,1630184.0
Shot Chart Detail,22100009,597,0,Opponent,1610612755,Philadelphia 76ers,4,1,56,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,1,20211020,NOP,PHI,22100009597,|1629646|1630194|1630198|1630531|1630565,1,REG,,,2022,1630194,-23.0,C,Mobile Big,1.16,Murphy III 3PT Jump Shot (3 PTS) (Lewis Jr. 4 AST),,,,NOP,1610612740.0,1630184.0
Shot Chart Detail,22100009,601,0,Opponent,1610612755,Philadelphia 76ers,4,1,33,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20211020,NOP,PHI,22100009601,|1629646|1630194|1630198|1630531|1630565,1,REG,,,2022,1630198|1630531,-21.0,,,,,,,,NOP,1610612740.0,1630184.0
Shot Chart Detail,22100009,605,0,Opponent,1610612755,Philadelphia 76ers,4,1,15,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-80,263,1,1,20211020,NOP,PHI,22100009605,|1629646|1630194|1630198|1630531|1630565,1,REG,,,2022,1630194,-18.0,C,Mobile Big,1.16,Murphy III 27' 3PT Jump Shot (6 PTS) (Marshall 2 AST),,,,NOP,1610612740.0,1630230.0
Shot Chart Detail,22100009,612,0,Opponent,1610612755,Philadelphia 76ers,4,0,40,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,37,260,1,0,20211020,NOP,PHI,22100009612,|1629646|1630194|1630198|1630531|1630565,0,REG,,,2022,1630198,-18.0,SG,Chaser,-1.42,MISS Lewis Jr. 26' 3PT Jump Shot,,,,NOP,1610612740.0,
Shot Chart Detail,22100021,11,0,Opponent,1610612755,Philadelphia 76ers,1,11,25,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20211022,PHI,BKN,2210002111,|1630178|201980|202699|203552|203954,1,REG,,,2022,203954,-1.0,C,Anchor Big,1.06,Claxton 1' Alley Oop Dunk (2 PTS) (Harden 1 AST),,,,BKN,1610612751.0,201935.0
Shot Chart Detail,22100021,16,0,Opponent,1610612755,Philadelphia 76ers,1,11,6,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,236,1,0,20211022,PHI,BKN,2210002116,|1630178|201980|202699|203552|203954,0,REG,,,2022,1630178,-1.0,PG,Point of Attack,-0.95,MISS Durant 25' 3PT Pullup Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,19,0,Opponent,1610612755,Philadelphia 76ers,1,10,41,Missed Shot,Step Back Jump shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,37,1,0,20211022,PHI,BKN,2210002119,|1630178|201980|202699|203552|203954,0,REG,,,2022,203954,-4.0,C,Anchor Big,1.06,MISS Harden 24' 3PT Step Back Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,23,0,Opponent,1610612755,Philadelphia 76ers,1,10,18,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,43,1,1,20211022,PHI,BKN,2210002123,|1630178|201980|202699|203552|203954,0,REG,,,2022,201980|203954,-5.0,,,,,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,29,0,Opponent,1610612755,Philadelphia 76ers,1,9,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20211022,PHI,BKN,2210002129,|1630178|201980|202699|203552|203954,1,REG,,,2022,201980|203954,-5.0,,,,,,,,BKN,1610612751.0,201935.0
Shot Chart Detail,22100021,33,0,Opponent,1610612755,Philadelphia 76ers,1,9,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-6,257,1,0,20211022,PHI,BKN,2210002133,|1630178|201980|202699|203552|203954,0,REG,,,2022,203954,-5.0,C,Anchor Big,1.06,MISS Griffin 26' 3PT Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,46,0,Opponent,1610612755,Philadelphia 76ers,1,8,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-4,1,0,20211022,PHI,BKN,2210002146,|1630178|201980|202699|203552|203954,0,REG,,,2022,201980,-9.0,SF,Wing Stopper,1.16,Embiid BLOCK (1 BLK),,,,BKN,1610612751.0,
Shot Chart Detail,22100021,51,0,Opponent,1610612755,Philadelphia 76ers,1,7,49,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,26,1,0,20211022,PHI,BKN,2210002151,|1630178|201980|202699|203552|203954,0,REG,,,2022,203954,-9.0,C,Anchor Big,1.06,MISS Griffin 3PT Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,53,0,Opponent,1610612755,Philadelphia 76ers,1,7,43,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,172,1,0,20211022,PHI,BKN,2210002153,|1630178|201980|202699|203552|203954,0,REG,,,2022,201980|202699,-9.0,,,,,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,60,0,Opponent,1610612755,Philadelphia 76ers,1,6,40,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-118,160,1,1,20211022,PHI,BKN,2210002160,|1630178|201980|202699|203552|203954,0,REG,,,2022,203954,-12.0,C,Anchor Big,1.06,Durant 20' Pullup Jump Shot (6 PTS),,,,BKN,1610612751.0,
Shot Chart Detail,22100021,63,0,Opponent,1610612755,Philadelphia 76ers,1,6,11,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,206,1,1,20211022,PHI,BKN,2210002163,|1630178|201980|202699|203552|203954,1,REG,,,2022,201980,-9.0,SF,Wing Stopper,1.16,Harris 26' 3PT Jump Shot (3 PTS) (Durant 1 AST),,,,BKN,1610612751.0,201142.0
Shot Chart Detail,22100021,67,0,Opponent,1610612755,Philadelphia 76ers,1,5,33,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,238,1,0,20211022,PHI,BKN,2210002167,|1630178|201980|202699|203552|203954,0,REG,,,2022,202699,-9.0,PF,Wing Stopper,0.14,MISS Harris 26' 3PT Pullup Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,83,0,Opponent,1610612755,Philadelphia 76ers,1,5,3,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,111,1,1,20211022,PHI,BKN,2210002183,|1630178|201980|202699|203552|203954,0,REG,,,2022,,,,,,,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,87,0,Opponent,1610612755,Philadelphia 76ers,1,4,39,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,66,248,1,1,20211022,PHI,BKN,2210002187,|1630178|201980|202699|203552|203954,1,REG,,,2022,,,,,,,,,,BKN,1610612751.0,201142.0
Shot Chart Detail,22100021,94,0,Opponent,1610612755,Philadelphia 76ers,1,4,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,29,1,1,20211022,PHI,BKN,2210002194,|1627788|1630178|202699|203552|203954,1,REG,,,2022,203954,-4.0,C,Anchor Big,1.06,Aldridge 9' Jump Shot (2 PTS) (Durant 3 AST),,,,BKN,1610612751.0,201142.0
Shot Chart Detail,22100021,98,0,Opponent,1610612755,Philadelphia 76ers,1,3,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,167,1,0,20211022,PHI,BKN,2210002198,|1627788|1630178|202699|203552|203954,0,REG,,,2022,203954,-6.0,C,Anchor Big,1.06,MISS Aldridge 26' 3PT Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,100,0,Opponent,1610612755,Philadelphia 76ers,1,3,26,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20211022,PHI,BKN,22100021100,|1627788|1630178|202699|203552|203954,0,REG,,,2022,1627788,-4.0,SG,Low Activity,-1.14,Millsap Tip Layup Shot (5 PTS),,,,BKN,1610612751.0,
Shot Chart Detail,22100021,103,0,Opponent,1610612755,Philadelphia 76ers,1,3,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,10,188,1,0,20211022,PHI,BKN,22100021103,|1627788|1630178|202699|203552|203954,0,REG,,,2022,203954,-7.0,C,Anchor Big,1.06,MISS Aldridge 19' Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,113,0,Opponent,1610612755,Philadelphia 76ers,1,2,18,Missed Shot,Step Back Bank Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,130,62,1,0,20211022,PHI,BKN,22100021113,|1627788|1629680|1630178|202699|203083,0,REG,,,2022,1630178,-10.0,PG,Point of Attack,-0.95,MISS Mills 14' Step Back Bank Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,124,0,Opponent,1610612755,Philadelphia 76ers,1,2,4,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,67,1,1,20211022,PHI,BKN,22100021124,|1627788|1629680|1630178|202699|203083,0,REG,,,2022,,,,,,,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,127,0,Opponent,1610612755,Philadelphia 76ers,1,1,30,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,162,1,1,20211022,PHI,BKN,22100021127,|1627788|1629680|1630178|202699|203083,1,REG,,,2022,202699,-8.0,PF,Wing Stopper,0.14,Aldridge 18' Pullup Jump Shot (4 PTS) (Durant 4 AST),,,,BKN,1610612751.0,201142.0
Shot Chart Detail,22100021,132,0,Opponent,1610612755,Philadelphia 76ers,1,1,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,251,1,0,20211022,PHI,BKN,22100021132,|1627788|1629680|1630178|202699|203083,0,REG,,,2022,1629680,-8.0,SG,Point of Attack,1.73,MISS Harden 26' 3PT Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,134,0,Opponent,1610612755,Philadelphia 76ers,1,0,57,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-7,191,1,1,20211022,PHI,BKN,22100021134,|1627788|1629680|1630178|202699|203083,1,REG,,,2022,202699,-6.0,PF,Wing Stopper,0.14,Aldridge 19' Jump Shot (6 PTS) (Durant 5 AST),,,,BKN,1610612751.0,201142.0
Shot Chart Detail,22100021,138,0,Opponent,1610612755,Philadelphia 76ers,1,0,33,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-76,194,1,1,20211022,PHI,BKN,22100021138,|1627788|1629680|1630178|202699|203083,1,REG,,,2022,,,,,,,,,,BKN,1610612751.0,201935.0
Shot Chart Detail,22100021,151,0,Opponent,1610612755,Philadelphia 76ers,1,0,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,49,1,0,20211022,PHI,BKN,22100021151,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1627777,-6.0,PF,Helper,-1.61,Niang BLOCK (1 BLK),,,,BKN,1610612751.0,
Shot Chart Detail,22100021,163,0,Opponent,1610612755,Philadelphia 76ers,2,11,46,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,74,1,1,20211022,PHI,BKN,22100021163,|1627777|1627788|1629680|1630198|203083,1,REG,,,2022,1629680,-4.0,SG,Point of Attack,1.73,Harden 8' Driving Floating Jump Shot (4 PTS) (Mills 1 AST),,,,BKN,1610612751.0,201988.0
Shot Chart Detail,22100021,169,0,Opponent,1610612755,Philadelphia 76ers,2,11,11,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,32,1,0,20211022,PHI,BKN,22100021169,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,,,,,,,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,180,0,Opponent,1610612755,Philadelphia 76ers,2,10,42,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,0,20211022,PHI,BKN,22100021180,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1629680,-6.0,SG,Point of Attack,1.73,MISS Harden 5' Driving Floating Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,182,0,Opponent,1610612755,Philadelphia 76ers,2,10,39,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20211022,PHI,BKN,22100021182,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1627788,-6.0,SG,Low Activity,-1.14,MISS Claxton Tip Layup Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,185,0,Opponent,1610612755,Philadelphia 76ers,2,10,17,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,28,253,1,1,20211022,PHI,BKN,22100021185,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1630198,-5.0,SG,Chaser,-1.42,Mills 25' 3PT Pullup Jump Shot (3 PTS),,,,BKN,1610612751.0,
Shot Chart Detail,22100021,188,0,Opponent,1610612755,Philadelphia 76ers,2,9,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,0,20211022,PHI,BKN,22100021188,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1627777,-5.0,PF,Helper,-1.61,Drummond BLOCK (2 BLK),,,,BKN,1610612751.0,
Shot Chart Detail,22100021,191,0,Opponent,1610612755,Philadelphia 76ers,2,9,46,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,0,20211022,PHI,BKN,22100021191,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1627777|1630198,-5.0,,,,,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,200,0,Opponent,1610612755,Philadelphia 76ers,2,9,11,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,10,257,1,0,20211022,PHI,BKN,22100021200,|1627777|1627788|1629680|1630198|203083,0,REG,,,2022,1630198,-5.0,SG,Chaser,-1.42,MISS Harris 26' 3PT Pullup Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,219,0,Opponent,1610612755,Philadelphia 76ers,2,7,58,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,165,1,1,20211022,PHI,BKN,22100021219,|1627777|1627788|1629680|203083|203552,0,REG,,,2022,1627777,-5.0,PF,Helper,-1.61,Harden 26' 3PT Step Back Jump Shot (7 PTS),,,,BKN,1610612751.0,
Shot Chart Detail,22100021,241,0,Opponent,1610612755,Philadelphia 76ers,2,6,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,211,1,0,20211022,PHI,BKN,22100021241,|1627788|1629680|202699|203552|203954,0,REG,,,2022,1627788,-6.0,SG,Low Activity,-1.14,MISS Carter 26' 3PT Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,244,0,Opponent,1610612755,Philadelphia 76ers,2,5,38,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-18,100,1,0,20211022,PHI,BKN,22100021244,|1627788|1629680|202699|203552|203954,0,REG,,,2022,1629680,-8.0,SG,Point of Attack,1.73,MISS Harden 10' Driving Floating Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,249,0,Opponent,1610612755,Philadelphia 76ers,2,5,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,0,20211022,PHI,BKN,22100021249,|1627788|1629680|202699|203552|203954,0,REG,,,2022,203954,-10.0,C,Anchor Big,1.06,Embiid BLOCK (2 BLK),,,,BKN,1610612751.0,
Shot Chart Detail,22100021,268,0,Opponent,1610612755,Philadelphia 76ers,2,4,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-44,256,1,0,20211022,PHI,BKN,22100021268,|1630178|201980|202699|203552|203954,0,REG,,,2022,203954,-10.0,C,Anchor Big,1.06,MISS Griffin 26' 3PT Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,288,0,Opponent,1610612755,Philadelphia 76ers,2,3,30,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,215,1,1,20211022,PHI,BKN,22100021288,|1630178|201980|202699|203552|203954,1,REG,,,2022,,,,,,,,,,BKN,1610612751.0,201142.0
Shot Chart Detail,22100021,296,0,Opponent,1610612755,Philadelphia 76ers,2,2,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,18,1,0,20211022,PHI,BKN,22100021296,|1629680|1630178|202699|203552|203954,0,REG,,,2022,1629680,-10.0,SG,Point of Attack,1.73,MISS Griffin 3PT Jump Shot,,,,BKN,1610612751.0,
Shot Chart Detail,22100021,300,0,Opponent,1610612755,Philadelphia 76ers,2,2,34,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,172,1,0,20211022,PHI,BKN,22100021300,|1629680|1630178|202699|203552|203954,0,REG,,,2022,1629680,-10.0,SG,Point of Attack,1.73,MISS Durant 19' Pullup Jump Shot,,,,BKN,1610612751.0,
