PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
203482,Kelly Olynyk,22100858168,Shot Chart Detail,22100858,168,1610612765,Detroit Pistons,2,11,32,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-31,114,1,0,20220214,WAS,DET,|1628963|1628977|1630165|203482|203585,0,REG,,,2022,1629060,-2.0,PF,Helper,-0.35,MISS Olynyk 12' Fadeaway Jumper,C,Versatile Big,0.57,WAS,1610612764.0
1628977,Hamidou Diallo,22100858196,Shot Chart Detail,22100858,196,1610612765,Detroit Pistons,2,9,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,29,1,1,20220214,WAS,DET,|1628963|1628977|1630165|203482|203585,0,REG,,,2022,1630557,-6.0,SF,Low Activity,-0.92,Diallo 4' Layup (2 PTS),SG,Athletic Finisher,-1.5,WAS,1610612764.0
203585,Rodney McGruder,22100858206,Shot Chart Detail,22100858,206,1610612765,Detroit Pistons,2,9,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,-13,1,1,20220214,WAS,DET,|1628963|1628977|1630165|203482|203585,1,REG,,,2022,1630557,-6.0,SF,Low Activity,-0.92,McGruder 14' Jump Shot (2 PTS) (Olynyk 1 AST),SG,Athletic Finisher,-0.71,WAS,1610612764.0
203482,Kelly Olynyk,22100858210,Shot Chart Detail,22100858,210,1610612765,Detroit Pistons,2,8,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,185,1,0,20220214,WAS,DET,|1628963|1628977|1630165|203482|203585,0,REG,,,2022,1629060,-6.0,PF,Helper,-0.35,MISS Olynyk 26' 3PT Jump Shot,C,Versatile Big,0.57,WAS,1610612764.0
1630165,Killian Hayes,22100858220,Shot Chart Detail,22100858,220,1610612765,Detroit Pistons,2,8,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,0,20220214,WAS,DET,|1628963|1628977|1630165|203482|203585,0,REG,,,2022,1630166|1628398,-6.0,,,,,PG,Primary Ball Handler,-2.46,WAS,1610612764.0
1628963,Marvin Bagley III,22100858226,Shot Chart Detail,22100858,226,1610612765,Detroit Pistons,2,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-37,201,1,0,20220214,WAS,DET,|1628963|1628977|1630165|203482|203585,0,REG,,,2022,1630264,-8.0,PF,Helper,0.19,MISS Bagley III 20' Jump Shot,PF,Roll + Cut Big,0.27,WAS,1610612764.0
1628977,Hamidou Diallo,22100858239,Shot Chart Detail,22100858,239,1610612765,Detroit Pistons,2,7,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,7,174,1,1,20220214,WAS,DET,|1628977|1630191|1630595|203585|203924,1,REG,,,2022,203484,-9.0,SG,Wing Stopper,-0.01,Diallo 17' Step Back Jump Shot (4 PTS) (Cunningham 2 AST),SG,Athletic Finisher,-1.5,WAS,1610612764.0
1630595,Cade Cunningham,22100858243,Shot Chart Detail,22100858,243,1610612765,Detroit Pistons,2,6,49,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-100,166,1,0,20220214,WAS,DET,|1628977|1630191|1630595|203585|203924,0,REG,,,2022,1628398,-9.0,PF,Wing Stopper,-0.48,MISS Cunningham 19' Pullup Jump Shot,SG,Primary Ball Handler,-1.38,WAS,1610612764.0
203924,Jerami Grant,22100858259,Shot Chart Detail,22100858,259,1610612765,Detroit Pistons,2,6,28,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,88,190,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,203484,-10.0,SG,Wing Stopper,-0.01,Grant 21' Pullup Jump Shot (5 PTS),PF,Shot Creator,0.23,WAS,1610612764.0
1630191,Isaiah Stewart,22100858264,Shot Chart Detail,22100858,264,1610612765,Detroit Pistons,2,5,55,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,61,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,1,REG,,,2022,1628418,-10.0,C,Anchor Big,1.11,Stewart 6' Hook Shot (2 PTS) (Cunningham 3 AST),C,Roll + Cut Big,-2.14,WAS,1610612764.0
203924,Jerami Grant,22100858272,Shot Chart Detail,22100858,272,1610612765,Detroit Pistons,2,5,26,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,11,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628418,-9.0,C,Anchor Big,1.11,MISS Grant 13' Pullup Jump Shot,PF,Shot Creator,0.23,WAS,1610612764.0
203924,Jerami Grant,22100858276,Shot Chart Detail,22100858,276,1610612765,Detroit Pistons,2,4,49,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,167,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,1,REG,,,2022,203526,-6.0,PG,Point of Attack,0.21,Grant 27' 3PT Jump Shot (8 PTS) (Bey 2 AST),PF,Shot Creator,0.23,WAS,1610612764.0
1630191,Isaiah Stewart,22100858281,Shot Chart Detail,22100858,281,1610612765,Detroit Pistons,2,4,14,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,69,9,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628418,-6.0,C,Anchor Big,1.11,MISS Stewart 7' Floating Jump Shot,C,Roll + Cut Big,-2.14,WAS,1610612764.0
1630595,Cade Cunningham,22100858291,Shot Chart Detail,22100858,291,1610612765,Detroit Pistons,2,3,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,203526,-4.0,PG,Point of Attack,0.21,Cunningham 2' Driving Layup (4 PTS),SG,Primary Ball Handler,-1.38,WAS,1610612764.0
1630595,Cade Cunningham,22100858293,Shot Chart Detail,22100858,293,1610612765,Detroit Pistons,2,3,5,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-5,63,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630557,-6.0,SF,Low Activity,-0.92,MISS Cunningham 6' Hook Shot,SG,Primary Ball Handler,-1.38,WAS,1610612764.0
1630180,Saddiq Bey,22100858297,Shot Chart Detail,22100858,297,1610612765,Detroit Pistons,2,2,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,34,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,203526,-6.0,PG,Point of Attack,0.21,MISS Bey 24' 3PT Jump Shot,SF,Shot Creator,-0.03,WAS,1610612764.0
1630191,Isaiah Stewart,22100858299,Shot Chart Detail,22100858,299,1610612765,Detroit Pistons,2,2,32,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628398|1628418,-4.0,,,,,C,Roll + Cut Big,-2.14,WAS,1610612764.0
1630180,Saddiq Bey,22100858311,Shot Chart Detail,22100858,311,1610612765,Detroit Pistons,2,2,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,48,1,0,20220214,WAS,DET,|1630180|1630191|202709|203585|203924,0,REG,,,2022,1630264,-5.0,PF,Helper,0.19,MISS Bey 8' Driving Floating Bank Jump Shot,SF,Shot Creator,-0.03,WAS,1610612764.0
1630191,Isaiah Stewart,22100858322,Shot Chart Detail,22100858,322,1610612765,Detroit Pistons,2,0,53,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,45,1,1,20220214,WAS,DET,|1630180|1630191|202709|203585|203924,1,REG,,,2022,1628398,-3.0,PF,Wing Stopper,-0.48,Stewart 6' Hook Shot (7 PTS) (Bey 3 AST),C,Roll + Cut Big,-2.14,WAS,1610612764.0
1630180,Saddiq Bey,22100858326,Shot Chart Detail,22100858,326,1610612765,Detroit Pistons,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,127,1,1,20220214,WAS,DET,|1630180|1630191|202709|203585|203924,1,REG,,,2022,1630264|1628398,0.0,,,,,SF,Shot Creator,-0.03,WAS,1610612764.0
1630191,Isaiah Stewart,22100858330,Shot Chart Detail,22100858,330,1610612765,Detroit Pistons,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,-15,1,0,20220214,WAS,DET,|1630180|1630191|202709|203585|203924,0,REG,,,2022,1630264,0.0,PF,Helper,0.19,MISS Stewart 17' Jump Shot,C,Roll + Cut Big,-2.14,WAS,1610612764.0
1630191,Isaiah Stewart,22100858346,Shot Chart Detail,22100858,346,1610612765,Detroit Pistons,3,11,26,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,1,REG,,,2022,1628418,0.0,C,Anchor Big,1.11,Stewart 2' Cutting Dunk Shot (9 PTS) (Cunningham 4 AST),C,Roll + Cut Big,-2.14,WAS,1610612764.0
1630180,Saddiq Bey,22100858349,Shot Chart Detail,22100858,349,1610612765,Detroit Pistons,3,10,55,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,36,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628398,0.0,PF,Wing Stopper,-0.48,Bey 5' Driving Hook Shot (20 PTS),SF,Shot Creator,-0.03,WAS,1610612764.0
1630595,Cade Cunningham,22100858353,Shot Chart Detail,22100858,353,1610612765,Detroit Pistons,3,10,28,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,20,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628418,0.0,C,Anchor Big,1.11,MISS Cunningham 4' Driving Layup,SG,Primary Ball Handler,-1.38,WAS,1610612764.0
1630595,Cade Cunningham,22100858355,Shot Chart Detail,22100858,355,1610612765,Detroit Pistons,3,10,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,68,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628418,0.0,C,Anchor Big,1.11,MISS Cunningham 24' 3PT Jump Shot,SG,Primary Ball Handler,-1.38,WAS,1610612764.0
1630180,Saddiq Bey,22100858365,Shot Chart Detail,22100858,365,1610612765,Detroit Pistons,3,10,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,152,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630557|1628418,0.0,,,,,SF,Shot Creator,-0.03,WAS,1610612764.0
1630191,Isaiah Stewart,22100858367,Shot Chart Detail,22100858,367,1610612765,Detroit Pistons,3,9,57,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630557|203526,0.0,,,,,C,Roll + Cut Big,-2.14,WAS,1610612764.0
203924,Jerami Grant,22100858384,Shot Chart Detail,22100858,384,1610612765,Detroit Pistons,3,9,2,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,39,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,203526,-1.0,PG,Point of Attack,0.21,MISS Grant 9' Floating Jump Shot,PF,Shot Creator,0.23,WAS,1610612764.0
1630595,Cade Cunningham,22100858396,Shot Chart Detail,22100858,396,1610612765,Detroit Pistons,3,7,52,Made Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,129,89,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628418,-3.0,C,Anchor Big,1.11,Cunningham 16' Pullup Jump Shot (8 PTS),SG,Primary Ball Handler,-1.38,WAS,1610612764.0
1630595,Cade Cunningham,22100858410,Shot Chart Detail,22100858,410,1610612765,Detroit Pistons,3,6,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,18,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630264,-3.0,PF,Helper,0.19,Cunningham 3' Driving Layup (10 PTS),SG,Primary Ball Handler,-1.38,WAS,1610612764.0
1630595,Cade Cunningham,22100858412,Shot Chart Detail,22100858,412,1610612765,Detroit Pistons,3,5,42,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-1,160,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630264,-4.0,PF,Helper,0.19,Cunningham 16' Step Back Jump Shot (12 PTS),SG,Primary Ball Handler,-1.38,WAS,1610612764.0
202709,Cory Joseph,22100858414,Shot Chart Detail,22100858,414,1610612765,Detroit Pistons,3,4,56,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-235,68,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,1,REG,,,2022,203526,-3.0,PG,Point of Attack,0.21,Joseph 24' 3PT Jump Shot (3 PTS) (Bey 4 AST),PG,Primary Ball Handler,-1.69,WAS,1610612764.0
1630180,Saddiq Bey,22100858427,Shot Chart Detail,22100858,427,1610612765,Detroit Pistons,3,4,10,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-78,85,1,0,20220214,WAS,DET,|1628963|1628977|1630180|202709|203924,0,REG,,,2022,203484,-5.0,SG,Wing Stopper,-0.01,MISS Bey 12' Floating Jump Shot,SF,Shot Creator,-0.03,WAS,1610612764.0
203924,Jerami Grant,22100858432,Shot Chart Detail,22100858,432,1610612765,Detroit Pistons,3,3,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,154,1,0,20220214,WAS,DET,|1628963|1628977|1630180|202709|203924,0,REG,,,2022,1630264,-5.0,PF,Helper,0.19,MISS Grant 25' 3PT Jump Shot,PF,Shot Creator,0.23,WAS,1610612764.0
1628963,Marvin Bagley III,22100858441,Shot Chart Detail,22100858,441,1610612765,Detroit Pistons,3,3,13,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,4,1,1,20220214,WAS,DET,|1628963|1628977|1630165|1630180|203924,1,REG,,,2022,1630166,-1.0,SF,Wing Stopper,1.24,Bagley III 3' Alley Oop Layup (6 PTS) (Diallo 1 AST),PF,Roll + Cut Big,0.27,WAS,1610612764.0
1628977,Hamidou Diallo,22100858445,Shot Chart Detail,22100858,445,1610612765,Detroit Pistons,3,2,57,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,10,-88,63,1,1,20220214,WAS,DET,|1628963|1628977|1630165|1630180|203924,0,REG,,,2022,202397,1.0,PG,Point of Attack,-0.36,Diallo 11' Pullup Jump Shot (8 PTS),SG,Athletic Finisher,-1.5,WAS,1610612764.0
1630165,Killian Hayes,22100858451,Shot Chart Detail,22100858,451,1610612765,Detroit Pistons,3,2,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-50,253,1,0,20220214,WAS,DET,|1628963|1628977|1630165|1630180|203924,0,REG,,,2022,1630264,-1.0,PF,Helper,0.19,MISS Hayes 26' 3PT Jump Shot,PG,Primary Ball Handler,-2.46,WAS,1610612764.0
1628963,Marvin Bagley III,22100858455,Shot Chart Detail,22100858,455,1610612765,Detroit Pistons,3,1,59,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,13,1,1,20220214,WAS,DET,|1628963|1628977|1630165|1630180|203924,1,REG,,,2022,1630264,-2.0,PF,Helper,0.19,Bagley III 9' Hook Shot (8 PTS) (Hayes 3 AST),PF,Roll + Cut Big,0.27,WAS,1610612764.0
1628963,Marvin Bagley III,22100858458,Shot Chart Detail,22100858,458,1610612765,Detroit Pistons,3,1,37,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,22,1,0,20220214,WAS,DET,|1628963|1628977|1630165|1630180|203924,0,REG,,,2022,1630264,-2.0,PF,Helper,0.19,MISS Bagley III 10' Hook Shot,PF,Roll + Cut Big,0.27,WAS,1610612764.0
1630165,Killian Hayes,22100858468,Shot Chart Detail,22100858,468,1610612765,Detroit Pistons,3,1,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,34,17,1,0,20220214,WAS,DET,|1628963|1628977|1630165|1630180|203482,0,REG,,,2022,1630264,-4.0,PF,Helper,0.19,MISS Hayes 4' Driving Layup,PG,Primary Ball Handler,-2.46,WAS,1610612764.0
1630180,Saddiq Bey,22100858492,Shot Chart Detail,22100858,492,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,46,-4,462,1,0,20220214,WAS,DET,|1628963|1628977|1630165|1630180|203482,0,REG,,,2022,,,,,,,SF,Shot Creator,-0.03,WAS,1610612764.0
202709,Cory Joseph,22100858496,Shot Chart Detail,22100858,496,1610612765,Detroit Pistons,4,11,33,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-58,94,1,0,20220214,WAS,DET,|1628963|1628977|202709|203482|203585,0,REG,,,2022,1630166|203484,-8.0,,,,,PG,Primary Ball Handler,-1.69,WAS,1610612764.0
1628963,Marvin Bagley III,22100858500,Shot Chart Detail,22100858,500,1610612765,Detroit Pistons,4,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,17,1,0,20220214,WAS,DET,|1628963|1628977|202709|203482|203585,0,REG,,,2022,1630264|1630166,-8.0,,,,,PF,Roll + Cut Big,0.27,WAS,1610612764.0
1628977,Hamidou Diallo,22100858507,Shot Chart Detail,22100858,507,1610612765,Detroit Pistons,4,10,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,23,1,0,20220214,WAS,DET,|1628963|1628977|202709|203482|203585,0,REG,,,2022,1630264,-9.0,PF,Helper,0.19,MISS Diallo 3' Layup,SG,Athletic Finisher,-1.5,WAS,1610612764.0
1628963,Marvin Bagley III,22100858516,Shot Chart Detail,22100858,516,1610612765,Detroit Pistons,4,10,14,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,54,1,0,20220214,WAS,DET,|1628963|1628977|202709|203482|203585,0,REG,,,2022,1630264,-8.0,PF,Helper,0.19,MISS Bagley III 7' Hook Shot,PF,Roll + Cut Big,0.27,WAS,1610612764.0
203585,Rodney McGruder,22100858529,Shot Chart Detail,22100858,529,1610612765,Detroit Pistons,4,9,12,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-33,253,1,0,20220214,WAS,DET,|1628963|1628977|202709|203482|203585,0,REG,,,2022,203484,-9.0,SG,Wing Stopper,-0.01,MISS McGruder 26' 3PT Jump Shot,SG,Athletic Finisher,-0.71,WAS,1610612764.0
1628977,Hamidou Diallo,22100858533,Shot Chart Detail,22100858,533,1610612765,Detroit Pistons,4,8,52,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,110,1,0,20220214,WAS,DET,|1628963|1628977|202709|203482|203585,0,REG,,,2022,1628418,-9.0,C,Anchor Big,1.11,MISS Diallo 18' Pullup Jump Shot,SG,Athletic Finisher,-1.5,WAS,1610612764.0
203585,Rodney McGruder,22100858544,Shot Chart Detail,22100858,544,1610612765,Detroit Pistons,4,7,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20220214,WAS,DET,|1628963|1628977|202709|203482|203585,1,REG,,,2022,202397,-7.0,PG,Point of Attack,-0.36,McGruder 2' Layup (4 PTS) (Bagley III 1 AST),SG,Athletic Finisher,-0.71,WAS,1610612764.0
202709,Cory Joseph,22100858548,Shot Chart Detail,22100858,548,1610612765,Detroit Pistons,4,7,18,Made Shot,Floating Jump shot,,Mid-Range,Center(C),8-16 ft.,14,-11,148,1,1,20220214,WAS,DET,|1628963|1628977|202709|203482|203585,0,REG,,,2022,203484,-5.0,SG,Wing Stopper,-0.01,Joseph 15' Floating Jump Shot (6 PTS),PG,Primary Ball Handler,-1.69,WAS,1610612764.0
1630165,Killian Hayes,22100858550,Shot Chart Detail,22100858,550,1610612765,Detroit Pistons,3,0,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,0,20220214,WAS,DET,|1628963|1628977|1630165|1630180|203482,0,REG,,,2022,1630166|202397,-6.0,,,,,PG,Primary Ball Handler,-2.46,WAS,1610612764.0
1630595,Cade Cunningham,22100858565,Shot Chart Detail,22100858,565,1610612765,Detroit Pistons,4,6,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,5,1,0,20220214,WAS,DET,|1628963|1628977|1630180|1630595|202709,0,REG,,,2022,1630166,-5.0,SF,Wing Stopper,1.24,MISS Cunningham 24' 3PT Jump Shot,SG,Primary Ball Handler,-1.38,WAS,1610612764.0
1630180,Saddiq Bey,22100858569,Shot Chart Detail,22100858,569,1610612765,Detroit Pistons,4,6,19,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,44,1,1,20220214,WAS,DET,|1628963|1628977|1630180|1630595|202709,1,REG,,,2022,1628398,-2.0,PF,Wing Stopper,-0.48,Bey 3PT Jump Shot (24 PTS) (Joseph 2 AST),SF,Shot Creator,-0.03,WAS,1610612764.0
202709,Cory Joseph,22100858578,Shot Chart Detail,22100858,578,1610612765,Detroit Pistons,4,5,12,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,43,1,0,20220214,WAS,DET,|1628963|1628977|1630180|1630595|202709,0,REG,,,2022,203526,-6.0,PG,Point of Attack,0.21,MISS Joseph 7' Layup,PG,Primary Ball Handler,-1.69,WAS,1610612764.0
1628963,Marvin Bagley III,22100858580,Shot Chart Detail,22100858,580,1610612765,Detroit Pistons,4,5,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,0,20220214,WAS,DET,|1628963|1628977|1630180|1630595|202709,0,REG,,,2022,1628418,-6.0,C,Anchor Big,1.11,MISS Bagley III 2' Layup,PF,Roll + Cut Big,0.27,WAS,1610612764.0
1628977,Hamidou Diallo,22100858582,Shot Chart Detail,22100858,582,1610612765,Detroit Pistons,4,4,56,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,18,1,0,20220214,WAS,DET,|1628963|1628977|1630180|1630595|202709,0,REG,,,2022,1628398,-6.0,PF,Wing Stopper,-0.48,Kuzma BLOCK (1 BLK),SG,Athletic Finisher,-1.5,WAS,1610612764.0
1630595,Cade Cunningham,22100858598,Shot Chart Detail,22100858,598,1610612765,Detroit Pistons,4,4,4,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,254,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630264,-9.0,PF,Helper,0.19,MISS Cunningham 27' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-1.38,WAS,1610612764.0
1630191,Isaiah Stewart,22100858602,Shot Chart Detail,22100858,602,1610612765,Detroit Pistons,4,4,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630166|203484|1628398,-9.0,,,,,C,Roll + Cut Big,-2.14,WAS,1610612764.0
1628963,Marvin Bagley III,22100858605,Shot Chart Detail,22100858,605,1610612765,Detroit Pistons,4,5,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,0,20220214,WAS,DET,|1628963|1628977|1630180|1630595|202709,0,REG,,,2022,1628418,-6.0,C,Anchor Big,1.11,MISS Bagley III 2' Tip Layup Shot,PF,Roll + Cut Big,0.27,WAS,1610612764.0
203924,Jerami Grant,22100858609,Shot Chart Detail,22100858,609,1610612765,Detroit Pistons,4,3,29,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,145,58,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628398,-9.0,PF,Wing Stopper,-0.48,MISS Grant 16' Pullup Jump Shot,PF,Shot Creator,0.23,WAS,1610612764.0
1630180,Saddiq Bey,22100858615,Shot Chart Detail,22100858,615,1610612765,Detroit Pistons,4,3,1,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,37,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1628398,-9.0,PF,Wing Stopper,-0.48,MISS Bey 24' 3PT Running Jump Shot,SF,Shot Creator,-0.03,WAS,1610612764.0
1630595,Cade Cunningham,22100858621,Shot Chart Detail,22100858,621,1610612765,Detroit Pistons,4,2,9,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-165,231,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630166,-11.0,SF,Wing Stopper,1.24,MISS Cunningham 28' 3PT Jump Shot,SG,Primary Ball Handler,-1.38,WAS,1610612764.0
202709,Cory Joseph,22100858623,Shot Chart Detail,22100858,623,1610612765,Detroit Pistons,4,2,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,1,1,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,1,REG,,,2022,203484,-8.0,SG,Wing Stopper,-0.01,Joseph 25' 3PT Jump Shot (9 PTS) (Bey 5 AST),PG,Primary Ball Handler,-1.69,WAS,1610612764.0
1630595,Cade Cunningham,22100858632,Shot Chart Detail,22100858,632,1610612765,Detroit Pistons,4,0,54,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,22,1,0,20220214,WAS,DET,|1630180|1630191|1630595|202709|203924,0,REG,,,2022,1630166,-10.0,SF,Wing Stopper,1.24,MISS Cunningham 5' Driving Layup,SG,Primary Ball Handler,-1.38,WAS,1610612764.0
