GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22101043,115,0,Opponent,1610612749,Milwaukee Bucks,1,3,56,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,136,1,0,20220316,SAC,MIL,22101043115,|1626171|201586|201588|202083|203114,0,REG,,,2022,201586,0.0,C,Anchor Big,0.55,MISS Holmes 14' Floating Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,119,0,Opponent,1610612749,Milwaukee Bucks,1,3,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,0,20220316,SAC,MIL,22101043119,|1626171|201586|201588|202083|203114,0,REG,,,2022,1626171,0.0,C,Mobile Big,0.64,MISS Holmes 2' Layup,,,,SAC,1610612758.0
Shot Chart Detail,22101043,122,0,Opponent,1610612749,Milwaukee Bucks,1,3,37,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-7,33,1,1,20220316,SAC,MIL,22101043122,|1626171|201586|201588|202083|203114,0,REG,,,2022,201586|1626171,2.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,125,0,Opponent,1610612749,Milwaukee Bucks,1,3,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,220,1,0,20220316,SAC,MIL,22101043125,|1626171|201586|201588|202083|203114,0,REG,,,2022,202083,0.0,SG,Wing Stopper,-0.75,MISS DiVincenzo 26' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,129,0,Opponent,1610612749,Milwaukee Bucks,1,2,44,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,11,1,0,20220316,SAC,MIL,22101043129,|1626171|201586|201588|202083|203114,0,REG,,,2022,203114|1626171,0.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,131,0,Opponent,1610612749,Milwaukee Bucks,1,2,38,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20220316,SAC,MIL,22101043131,|1626171|201586|201588|202083|203114,0,REG,,,2022,203114|201588,2.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,139,0,Opponent,1610612749,Milwaukee Bucks,1,1,58,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,124,130,1,1,20220316,SAC,MIL,22101043139,|1626171|201586|201588|202083|203114,0,REG,,,2022,1626171,1.0,C,Mobile Big,0.64,Metu 18' Jump Shot (4 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,142,0,Opponent,1610612749,Milwaukee Bucks,1,1,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,206,1,0,20220316,SAC,MIL,22101043142,|1626171|201586|201588|202083|203114,0,REG,,,2022,201588,1.0,PG,Point of Attack,0.46,MISS Fox 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,144,0,Opponent,1610612749,Milwaukee Bucks,1,1,33,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220316,SAC,MIL,22101043144,|1626171|201586|201588|202083|203114,0,REG,,,2022,203114,3.0,SF,Helper,0.03,Metu Tip Layup Shot (6 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,153,0,Opponent,1610612749,Milwaukee Bucks,1,1,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,18,1,1,20220316,SAC,MIL,22101043153,|1626171|1628975|201586|201588|202083,1,REG,,,2022,201586,5.0,C,Anchor Big,0.55,Sabonis 3' Cutting Layup Shot (6 PTS) (Mitchell 1 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,162,0,Opponent,1610612749,Milwaukee Bucks,1,0,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,167,1,0,20220316,SAC,MIL,22101043162,|1626171|1628975|201588|202083|203507,0,REG,,,2022,203507,6.0,PF,Anchor Big,2.06,MISS Metu 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,172,0,Opponent,1610612749,Milwaukee Bucks,1,0,2,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,15,1,0,20220316,SAC,MIL,22101043172,|1626171|1628975|201950|202083|203507,0,REG,,,2022,1626171|201950,3.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,184,0,Opponent,1610612749,Milwaukee Bucks,2,11,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,207,1,1,20220316,SAC,MIL,22101043184,|1626171|1628975|201572|201950|203507,1,REG,,,2022,1628975,6.0,PG,Point of Attack,-0.54,Mitchell 26' 3PT Jump Shot (6 PTS) (Metu 1 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,187,0,Opponent,1610612749,Milwaukee Bucks,2,11,2,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,21,176,1,0,20220316,SAC,MIL,22101043187,|1626171|1628975|201572|201950|203507,0,REG,,,2022,1626171|201572,3.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,196,0,Opponent,1610612749,Milwaukee Bucks,2,10,19,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,15,1,1,20220316,SAC,MIL,22101043196,|1626171|1628975|201572|201950|203507,0,REG,,,2022,201572,5.0,C,Anchor Big,0.4,Sabonis 6' Driving Hook Shot (11 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,198,0,Opponent,1610612749,Milwaukee Bucks,2,9,53,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,47,1,1,20220316,SAC,MIL,22101043198,|1626171|1628975|201572|201950|203507,1,REG,,,2022,201950,5.0,PG,Point of Attack,0.93,DiVincenzo 24' 3PT Jump Shot (3 PTS) (Holiday 2 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,204,0,Opponent,1610612749,Milwaukee Bucks,2,9,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,41,1,0,20220316,SAC,MIL,22101043204,|1628975|201572|201950|203114|203507,0,REG,,,2022,201950,3.0,PG,Point of Attack,0.93,MISS DiVincenzo 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,210,0,Opponent,1610612749,Milwaukee Bucks,2,8,48,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,25,1,1,20220316,SAC,MIL,22101043210,|1628975|201572|201950|203114|203507,1,REG,,,2022,,,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,216,0,Opponent,1610612749,Milwaukee Bucks,2,8,29,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,232,71,1,1,20220316,SAC,MIL,22101043216,|1628975|201572|201950|203114|203507,1,REG,,,2022,203507,5.0,PF,Anchor Big,2.06,Metu 24' 3PT Jump Shot (9 PTS) (DiVincenzo 1 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,229,0,Opponent,1610612749,Milwaukee Bucks,2,8,5,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-37,257,1,1,20220316,SAC,MIL,22101043229,|1628960|201572|201950|203114|203507,1,REG,,,2022,1628960,8.0,SG,Chaser,-0.02,Holiday 26' 3PT Jump Shot (3 PTS) (Sabonis 2 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,243,0,Opponent,1610612749,Milwaukee Bucks,2,7,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-7,260,1,0,20220316,SAC,MIL,22101043243,|1628960|201572|201950|203114|203507,0,REG,,,2022,203507,6.0,PF,Anchor Big,2.06,MISS Lyles 26' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,247,0,Opponent,1610612749,Milwaukee Bucks,2,7,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-62,254,1,0,20220316,SAC,MIL,22101043247,|1628960|201572|201950|203114|203507,0,REG,,,2022,201572,6.0,C,Anchor Big,0.4,MISS Sabonis 26' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,251,0,Opponent,1610612749,Milwaukee Bucks,2,6,38,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,145,62,1,0,20220316,SAC,MIL,22101043251,|1628960|201572|201950|203114|203507,0,REG,,,2022,201572,6.0,C,Anchor Big,0.4,MISS Sabonis 16' Step Back Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,266,0,Opponent,1610612749,Milwaukee Bucks,2,5,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,18,1,0,20220316,SAC,MIL,22101043266,|1626171|1628960|201586|201950|203114,0,REG,,,2022,201586,0.0,C,Anchor Big,0.55,MISS Fox 3' Driving Layup,,,,SAC,1610612758.0
Shot Chart Detail,22101043,274,0,Opponent,1610612749,Milwaukee Bucks,2,4,57,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20220316,SAC,MIL,22101043274,|1626171|1628960|201586|201588|203114,1,REG,,,2022,203114,1.0,SF,Helper,0.03,Barnes 4' Driving Floating Jump Shot (5 PTS) (Lyles 1 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,278,0,Opponent,1610612749,Milwaukee Bucks,2,4,27,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,42,1,0,20220316,SAC,MIL,22101043278,|1626171|1628960|201586|201588|203114,0,REG,,,2022,203114|201586|201588,-1.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,284,0,Opponent,1610612749,Milwaukee Bucks,2,4,4,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,134,1,1,20220316,SAC,MIL,22101043284,|1626171|1628960|201586|201588|203114,1,REG,,,2022,1628960,0.0,SG,Chaser,-0.02,DiVincenzo 26' 3PT Jump Shot (9 PTS) (Fox 5 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,292,0,Opponent,1610612749,Milwaukee Bucks,2,3,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,241,1,0,20220316,SAC,MIL,22101043292,|1626171|1628960|201586|201588|203114,0,REG,,,2022,203114,0.0,SF,Helper,0.03,MISS DiVincenzo 26' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,296,0,Opponent,1610612749,Milwaukee Bucks,2,2,39,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,14,91,110,1,0,20220316,SAC,MIL,22101043296,|1626171|1628960|201586|201588|203114,0,REG,,,2022,201586,-2.0,C,Anchor Big,0.55,MISS Fox 14' Pullup Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,316,0,Opponent,1610612749,Milwaukee Bucks,2,1,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,21,1,0,20220316,SAC,MIL,22101043316,|201586|201588|201950|202083|203507,0,REG,,,2022,201588|201950,-5.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,318,0,Opponent,1610612749,Milwaukee Bucks,2,1,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20220316,SAC,MIL,22101043318,|201586|201588|201950|202083|203507,0,REG,,,2022,203507,-5.0,PF,Anchor Big,2.06,MISS Lyles 2' Driving Layup,,,,SAC,1610612758.0
Shot Chart Detail,22101043,322,0,Opponent,1610612749,Milwaukee Bucks,2,1,34,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,10,1,1,20220316,SAC,MIL,22101043322,|201586|201588|201950|202083|203507,1,REG,,,2022,201586|201588,-3.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,326,0,Opponent,1610612749,Milwaukee Bucks,2,1,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-103,259,1,0,20220316,SAC,MIL,22101043326,|201586|201588|201950|202083|203507,0,REG,,,2022,201950,-3.0,PG,Point of Attack,0.93,MISS DiVincenzo 28' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,336,0,Opponent,1610612749,Milwaukee Bucks,2,0,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,1,1,1,20220316,SAC,MIL,22101043336,|1628975|201588|201950|202083|203507,0,REG,,,2022,203507,-1.0,PF,Anchor Big,2.06,Mitchell 2' Driving Layup (8 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,338,0,Opponent,1610612749,Milwaukee Bucks,2,0,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,199,1,0,20220316,SAC,MIL,22101043338,|1628975|201588|201950|202083|203507,0,REG,,,2022,201950,-3.0,PG,Point of Attack,0.93,MISS Mitchell 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,341,0,Opponent,1610612749,Milwaukee Bucks,2,0,1,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,39,8,1,0,20220316,SAC,MIL,22101043341,|1628975|201588|201950|202083|203507,0,REG,,,2022,203507,-5.0,PF,Anchor Big,2.06,MISS Lyles 4' Running Layup,,,,SAC,1610612758.0
Shot Chart Detail,22101043,381,0,Opponent,1610612749,Milwaukee Bucks,3,10,47,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-58,242,1,1,20220316,SAC,MIL,22101043381,|1626171|1628960|201950|203114|203507,0,REG,,,2022,203507,-5.0,PF,Anchor Big,2.06,Fox 25' 3PT Running Pull-Up Jump Shot (10 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,388,0,Opponent,1610612749,Milwaukee Bucks,3,9,46,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20220316,SAC,MIL,22101043388,|1626171|1628960|201950|203114|203507,0,REG,,,2022,201950,-11.0,PG,Point of Attack,0.93,MISS Fox 1' Driving Layup,,,,SAC,1610612758.0
Shot Chart Detail,22101043,390,0,Opponent,1610612749,Milwaukee Bucks,3,9,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,173,1,1,20220316,SAC,MIL,22101043390,|1626171|1628960|201950|203114|203507,1,REG,,,2022,,,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,402,0,Opponent,1610612749,Milwaukee Bucks,3,8,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-72,242,1,0,20220316,SAC,MIL,22101043402,|1626171|1628960|201950|203114|203507,0,REG,,,2022,201950,-8.0,PG,Point of Attack,0.93,MISS Fox 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,412,0,Opponent,1610612749,Milwaukee Bucks,3,8,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20220316,SAC,MIL,22101043412,|1626171|1628960|201950|203114|203507,1,REG,,,2022,1626171|203507,-4.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,415,0,Opponent,1610612749,Milwaukee Bucks,3,7,36,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,0,1,1,20220316,SAC,MIL,22101043415,|1626171|1628960|201950|203114|203507,1,REG,,,2022,203507,-1.0,PF,Anchor Big,2.06,Lyles 3PT Jump Shot (8 PTS) (Barnes 1 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,423,0,Opponent,1610612749,Milwaukee Bucks,3,7,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,0,20220316,SAC,MIL,22101043423,|1626171|1628960|201572|201950|203114,0,REG,,,2022,201572,-3.0,C,Anchor Big,0.4,MISS Sabonis 3' Layup,,,,SAC,1610612758.0
Shot Chart Detail,22101043,432,0,Opponent,1610612749,Milwaukee Bucks,3,6,42,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,4,255,1,1,20220316,SAC,MIL,22101043432,|1626171|1628960|201572|201950|203114,1,REG,,,2022,1628960,-2.0,SG,Chaser,-0.02,Holiday 26' 3PT Jump Shot (8 PTS) (Fox 6 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,436,0,Opponent,1610612749,Milwaukee Bucks,3,6,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,178,1,0,20220316,SAC,MIL,22101043436,|1626171|1628960|201572|201950|203114,0,REG,,,2022,1626171,-2.0,C,Mobile Big,0.64,MISS Lyles 26' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,441,0,Opponent,1610612749,Milwaukee Bucks,3,5,52,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,53,243,1,0,20220316,SAC,MIL,22101043441,|1626171|1628960|201572|201950|203114,0,REG,,,2022,201950,-4.0,PG,Point of Attack,0.93,MISS Fox 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,453,0,Opponent,1610612749,Milwaukee Bucks,3,5,19,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,49,58,1,0,20220316,SAC,MIL,22101043453,|1626171|201572|201588|201950|203114,0,REG,,,2022,201950,-6.0,PG,Point of Attack,0.93,MISS Fox 8' Floating Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,458,0,Opponent,1610612749,Milwaukee Bucks,3,4,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,5,248,1,0,20220316,SAC,MIL,22101043458,|1626171|201572|201588|201950|203114,0,REG,,,2022,201572,-6.0,C,Anchor Big,0.4,MISS Sabonis 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,468,0,Opponent,1610612749,Milwaukee Bucks,3,4,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-126,146,1,0,20220316,SAC,MIL,22101043468,|201572|201588|201950|203114|203507,0,REG,,,2022,201588,-6.0,PG,Point of Attack,0.46,MISS DiVincenzo 19' Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,479,0,Opponent,1610612749,Milwaukee Bucks,3,3,10,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,0,20220316,SAC,MIL,22101043479,|201572|201588|202083|203114|203507,0,REG,,,2022,203114,-9.0,SF,Helper,0.03,MISS DiVincenzo 1' Running Layup,,,,SAC,1610612758.0
Shot Chart Detail,22101043,504,0,Opponent,1610612749,Milwaukee Bucks,3,2,14,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,70,89,1,1,20220316,SAC,MIL,22101043504,|1628975|201572|201588|202083|203507,1,REG,,,2022,1628975,-6.0,PG,Point of Attack,-0.54,Mitchell 11' Floating Jump Shot (10 PTS) (Sabonis 6 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,516,0,Opponent,1610612749,Milwaukee Bucks,3,1,37,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,1,20220316,SAC,MIL,22101043516,|1628975|201586|201588|202083|203507,1,REG,,,2022,201586,-7.0,C,Anchor Big,0.55,Sabonis 3' Cutting Layup Shot (19 PTS) (Mitchell 3 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,519,0,Opponent,1610612749,Milwaukee Bucks,3,1,10,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,67,1,1,20220316,SAC,MIL,22101043519,|1628975|201586|201588|202083|203507,0,REG,,,2022,201586,-7.0,C,Anchor Big,0.55,DiVincenzo 7' Floating Jump Shot (13 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,525,0,Opponent,1610612749,Milwaukee Bucks,3,0,50,Made Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,108,1,1,20220316,SAC,MIL,22101043525,|1628975|201586|201588|202083|203507,0,REG,,,2022,1628975,-6.0,PG,Point of Attack,-0.54,Mitchell 11' Step Back Jump Shot (12 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,527,0,Opponent,1610612749,Milwaukee Bucks,3,0,19,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,57,1,0,20220316,SAC,MIL,22101043527,|1628975|201586|201588|202083|203507,0,REG,,,2022,1628975,-8.0,PG,Point of Attack,-0.54,MISS Mitchell 8' Floating Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,554,0,Opponent,1610612749,Milwaukee Bucks,4,11,20,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,237,1,1,20220316,SAC,MIL,22101043554,|1628975|201586|201950|202083|203507,1,REG,,,2022,202083,-8.0,SG,Wing Stopper,-0.75,Mitchell 25' 3PT Jump Shot (15 PTS) (Lyles 2 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,557,0,Opponent,1610612749,Milwaukee Bucks,4,10,55,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20220316,SAC,MIL,22101043557,|1628975|201586|201950|202083|203507,0,REG,,,2022,201950,-10.0,PG,Point of Attack,0.93,MISS Fox 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,565,0,Opponent,1610612749,Milwaukee Bucks,4,10,36,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,1,248,1,1,20220316,SAC,MIL,22101043565,|1628975|201586|201950|202083|203507,1,REG,,,2022,1628975,-7.0,PG,Point of Attack,-0.54,DiVincenzo 25' 3PT Jump Shot (16 PTS) (Mitchell 4 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,574,0,Opponent,1610612749,Milwaukee Bucks,4,9,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20220316,SAC,MIL,22101043574,|1628975|201586|201950|202083|203507,0,REG,,,2022,202083,-5.0,SG,Wing Stopper,-0.75,Mitchell 2' Driving Layup (17 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,577,0,Opponent,1610612749,Milwaukee Bucks,4,9,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,6,252,1,0,20220316,SAC,MIL,22101043577,|1628975|201586|201950|202083|203507,0,REG,,,2022,202083,-5.0,SG,Wing Stopper,-0.75,MISS Mitchell 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,580,0,Opponent,1610612749,Milwaukee Bucks,4,9,18,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,6,1,1,20220316,SAC,MIL,22101043580,|1628975|201586|201950|202083|203507,0,REG,,,2022,201586,-6.0,C,Anchor Big,0.55,Fox 3' Driving Layup (12 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,593,0,Opponent,1610612749,Milwaukee Bucks,4,8,56,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20220316,SAC,MIL,22101043593,|1626171|1628975|201572|201950|203114,0,REG,,,2022,1628975,-3.0,PG,Point of Attack,-0.54,Mitchell 1' Running Layup (19 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,599,0,Opponent,1610612749,Milwaukee Bucks,4,8,27,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,64,1,1,20220316,SAC,MIL,22101043599,|1626171|1628960|201572|201950|203114,0,REG,,,2022,1626171,-1.0,C,Mobile Big,0.64,Lyles 6' Fadeaway Jumper (10 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,601,0,Opponent,1610612749,Milwaukee Bucks,4,7,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,222,1,0,20220316,SAC,MIL,22101043601,|1626171|1628960|201572|201950|203114,0,REG,,,2022,203114,-3.0,SF,Helper,0.03,MISS Fox 25' 3PT Jump Shot,,,,SAC,1610612758.0
Shot Chart Detail,22101043,603,0,Opponent,1610612749,Milwaukee Bucks,4,7,48,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,10,1,1,20220316,SAC,MIL,22101043603,|1626171|1628960|201572|201950|203114,1,REG,,,2022,201950,-1.0,PG,Point of Attack,0.93,Holmes 6' Turnaround Hook Shot (4 PTS) (Lyles 3 AST),,,,SAC,1610612758.0
Shot Chart Detail,22101043,624,0,Opponent,1610612749,Milwaukee Bucks,4,6,51,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-64,108,1,1,20220316,SAC,MIL,22101043624,|1628960|201572|201950|203114|203507,0,REG,,,2022,201572,1.0,C,Anchor Big,0.4,Fox 13' Jump Shot (15 PTS),,,,SAC,1610612758.0
Shot Chart Detail,22101043,630,0,Opponent,1610612749,Milwaukee Bucks,4,6,20,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20220316,SAC,MIL,22101043630,|1628960|201572|201950|203114|203507,0,REG,,,2022,203114|1628960,3.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,640,0,Opponent,1610612749,Milwaukee Bucks,4,5,52,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,67,1,0,20220316,SAC,MIL,22101043640,|201572|201950|202083|203114|203507,0,REG,,,2022,203114|201950,1.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,646,0,Opponent,1610612749,Milwaukee Bucks,4,5,24,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,55,1,1,20220316,SAC,MIL,22101043646,|201572|201950|202083|203114|203507,0,REG,,,2022,201572|201950,0.0,,,,,,,,SAC,1610612758.0
Shot Chart Detail,22101043,649,0,Opponent,1610612749,Milwaukee Bucks,4,4,53,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,29,1,1,20220316,SAC,MIL,22101043649,|201572|201950|202083|203114|203507,0,REG,,,2022,203114,2.0,SF,Helper,0.03,DiVincenzo 6' Driving Floating Bank Jump Shot (18 PTS),,,,SAC,1610612758.0
