GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100131,404,201935,James Harden,1610612761,Philadelphia 76ers,3,5,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20220416,PHI,TOR,42100131404,1627783|1627832|1628384|1630173|1630567,1,PS,18480.0,0.0,2022,1627783|1630567,16.0,,,,,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,416,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,3,4,42,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20220416,PHI,TOR,42100131416,1627783|1627832|1629018|1630173|1630567,1,PS,18780.0,0.0,2022,1627783,18.0,PF,Helper,0.72,Maxey 1' Running Reverse Layup (21 PTS) (Harden 11 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,421,203954,Joel Embiid,1610612761,Philadelphia 76ers,3,4,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-26,185,1,0,20220416,PHI,TOR,42100131421,1627783|1627832|1629018|1630173|1630567,0,PS,19110.0,0.0,2022,1630173,15.0,C,Mobile Big,0.24,MISS Embiid 19' Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,425,201935,James Harden,1610612761,Philadelphia 76ers,3,3,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-34,133,1,0,20220416,PHI,TOR,42100131425,1627783|1627832|1629018|1630173|1630567,0,PS,19320.0,0.0,2022,1627783|1630567,12.0,,,,,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,427,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,3,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,99,1,1,20220416,PHI,TOR,42100131427,1627783|1627832|1629018|1630173|1630567,1,PS,19360.0,0.0,2022,1627832,15.0,PG,Point of Attack,0.9,Maxey 25' 3PT Jump Shot (24 PTS) (Harden 12 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,431,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,3,3,16,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20220416,PHI,TOR,42100131431,1627783|1627832|1629018|1630173|1630567,0,PS,19640.0,0.0,2022,1627832,17.0,PG,Point of Attack,0.9,Maxey 2' Running Finger Roll Layup (26 PTS),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,444,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,3,2,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,85,1,1,20220416,PHI,TOR,42100131444,1627783|1627832|1628449|1629018|1630173,1,PS,20360.0,0.0,2022,1627783,15.0,PF,Helper,0.72,Maxey 9' Driving Floating Jump Shot (28 PTS) (Harden 13 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,458,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,3,1,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,1,20220416,PHI,TOR,42100131458,1627783|1627832|1628449|1629018|1630173,0,PS,20620.0,0.0,2022,1629018,18.0,SG,Chaser,0.19,Maxey 3' Driving Finger Roll Layup (31 PTS),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,467,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,3,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-103,295,1,1,20220416,PHI,TOR,42100131467,1627783|1627832|1628449|1629018|1630173,1,PS,21280.0,0.0,2022,1630173,20.0,C,Mobile Big,0.24,Maxey 31' 3PT Jump Shot (34 PTS) (Milton 1 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,491,202699,Tobias Harris,1610612761,Philadelphia 76ers,4,11,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,229,151,1,1,20220416,PHI,TOR,42100131491,1627783|1627832|1628384|1628449|1630567,1,PS,21840.0,0.0,2022,1627783,22.0,PF,Helper,0.72,Harris 27' 3PT Pullup Jump Shot (23 PTS) (Milton 2 AST),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100131,496,202699,Tobias Harris,1610612761,Philadelphia 76ers,4,10,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,29,1,0,20220416,PHI,TOR,42100131496,1627783|1627832|1628384|1628449|1630567,0,PS,22340.0,0.0,2022,1628384,20.0,SF,Wing Stopper,1.03,MISS Harris 5' Driving Layup,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100131,502,203954,Joel Embiid,1610612761,Philadelphia 76ers,4,10,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,8,1,0,20220416,PHI,TOR,42100131502,1627783|1627832|1628384|1628449|1630567,0,PS,22490.0,0.0,2022,,,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,507,1629003,Shake Milton,1610612761,Philadelphia 76ers,4,9,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,1,20220416,PHI,TOR,42100131507,1627783|1627832|1628384|1628449|1630567,1,PS,22910.0,0.0,2022,1628384,20.0,SF,Wing Stopper,1.03,Milton 3' Cutting Layup Shot (5 PTS) (Embiid 4 AST),SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100131,531,1627777,Georges Niang,1610612761,Philadelphia 76ers,4,8,47,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,221,1,1,20220416,PHI,TOR,42100131531,1627783|1628384|1628449|1629018|1630173,1,PS,23530.0,0.0,2022,1628449,22.0,SF,Helper,0.4,Niang 27' 3PT Running Jump Shot (8 PTS) (Harris 5 AST),PF,Movement Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,42100131,540,1627777,Georges Niang,1610612761,Philadelphia 76ers,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,33,1,0,20220416,PHI,TOR,42100131540,1627783|1628384|1628449|1629018|1630173,0,PS,23940.0,0.0,2022,1627783,20.0,PF,Helper,0.72,MISS Niang 3PT Jump Shot,PF,Movement Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,42100131,545,1629003,Shake Milton,1610612761,Philadelphia 76ers,4,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,204,1,1,20220416,PHI,TOR,42100131545,1627783|1628384|1628449|1629018|1630173,1,PS,24260.0,0.0,2022,1628384,23.0,SF,Wing Stopper,1.03,Milton 27' 3PT Jump Shot (8 PTS) (Harden 14 AST),SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100131,560,201935,James Harden,1610612761,Philadelphia 76ers,4,7,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,202,199,1,1,20220416,PHI,TOR,42100131560,1627783|1628384|1628449|1629018|1630173,0,PS,24590.0,0.0,2022,1629018,24.0,SG,Chaser,0.19,Harden 28' 3PT Pullup Jump Shot (22 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,567,203954,Joel Embiid,1610612761,Philadelphia 76ers,4,5,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-22,131,1,0,20220416,PHI,TOR,42100131567,1627783|1628384|1628449|1629018|1630173,0,PS,25360.0,0.0,2022,1628449|1627783,22.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,580,203954,Joel Embiid,1610612761,Philadelphia 76ers,4,5,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,144,1,0,20220416,PHI,TOR,42100131580,203920|1627783|1628384|1629139|1630173,0,PS,25720.0,0.0,2022,203920,22.0,C,Mobile Big,0.63,MISS Embiid 25' 3PT Step Back Jump Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100131,583,201935,James Harden,1610612761,Philadelphia 76ers,4,4,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,228,1,0,20220416,PHI,TOR,42100131583,203920|1627783|1628384|1629139|1630173,0,PS,26100.0,0.0,2022,1629139,20.0,SF,Helper,0.1,MISS Harden 27' 3PT Pullup Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100131,596,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,4,3,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-38,115,1,1,20220416,PHI,TOR,42100131596,203920|1627783|1628384|1629139|1630173,1,PS,26810.0,0.0,2022,1630173,22.0,C,Mobile Big,0.24,Maxey 12' Driving Floating Jump Shot (38 PTS) (Harris 6 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,616,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,4,2,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,268,1,0,20220416,PHI,TOR,42100131616,1629067|1629139|1629717|1630201|1630625,0,PS,27210.0,0.0,2022,1629139,20.0,SF,Helper,0.1,MISS Maxey 27' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,620,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,4,2,0,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,7,1,0,20220416,PHI,TOR,42100131620,1629067|1629139|1629717|1630201|1630625,0,PS,27600.0,0.0,2022,1629717|1629139,20.0,,,,,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100131,631,1629003,Shake Milton,1610612761,Philadelphia 76ers,4,1,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,1,20220416,PHI,TOR,42100131631,1629067|1629139|1629717|1630201|1630625,0,PS,27820.0,0.0,2022,1630625,21.0,PG,Chaser,0.27,Milton 4' Driving Finger Roll Layup (10 PTS),SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100131,639,1630194,Paul Reed,1610612761,Philadelphia 76ers,4,1,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,10,1,1,20220416,PHI,TOR,42100131639,1629067|1629139|1629717|1630201|1630625,1,PS,28170.0,0.0,2022,1629139|1630201,19.0,,,,,C,Roll + Cut Big,-0.1,PHI,1610612755.0
Shot Chart Detail,42100132,9,202699,Tobias Harris,1610612761,Philadelphia 76ers,1,11,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,64,1,0,20220418,PHI,TOR,421001329,1627783|1627832|1628384|1629018|1630173,0,PS,430.0,0.0,2022,1630173,-3.0,C,Mobile Big,0.24,MISS Harris 12' Pullup Jump Shot,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100132,15,203954,Joel Embiid,1610612761,Philadelphia 76ers,1,10,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,77,1,0,20220418,PHI,TOR,4210013215,1627783|1627832|1628384|1629018|1630173,0,PS,780.0,0.0,2022,1628384|1630173,-5.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100132,24,201935,James Harden,1610612761,Philadelphia 76ers,1,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,1,20220418,PHI,TOR,4210013224,1627783|1627832|1628384|1629018|1630173,0,PS,1270.0,0.0,2022,1627783|1629018,-6.0,,,,,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100132,41,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,17,1,0,20220418,PHI,TOR,4210013241,1627783|1627832|1628384|1629018|1630173,0,PS,2000.0,0.0,2022,1627832,-7.0,PG,Point of Attack,0.9,MISS Maxey 3PT Jump Shot,PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100132,57,203954,Joel Embiid,1610612761,Philadelphia 76ers,1,7,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,1,20220418,PHI,TOR,4210013257,1627783|1627832|1628384|1628449|1630173,1,PS,2540.0,0.0,2022,1628449|1627783,-4.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100132,67,203954,Joel Embiid,1610612761,Philadelphia 76ers,1,6,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20220418,PHI,TOR,4210013267,203920|1627783|1627832|1628449|1630201,1,PS,3130.0,0.0,2022,1630173,-1.0,C,Mobile Big,0.24,Embiid 1' Running Layup (7 PTS) (Harden 1 AST),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100132,79,201980,Danny Green,1610612761,Philadelphia 76ers,1,6,16,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,-7,1,1,20220418,PHI,TOR,4210013279,203920|1627783|1627832|1628449|1630201,1,PS,3440.0,0.0,2022,203920,3.0,C,Mobile Big,0.63,Green 24' 3PT Running Jump Shot (3 PTS) (Harden 2 AST),SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100132,92,201935,James Harden,1610612761,Philadelphia 76ers,1,5,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,83,1,0,20220418,PHI,TOR,4210013292,203920|1627783|1627832|1628449|1630201,0,PS,4150.0,0.0,2022,1627832|203920,5.0,,,,,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100132,116,1629003,Shake Milton,1610612761,Philadelphia 76ers,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,73,1,0,20220418,PHI,TOR,42100132116,1627783|1627832|1628449|1630173|1630201,0,PS,5050.0,0.0,2022,1628449,0.0,SF,Helper,0.4,MISS Milton 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100132,119,1627777,Georges Niang,1610612761,Philadelphia 76ers,1,3,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-5,1,1,20220418,PHI,TOR,42100132119,1627783|1627832|1628449|1630173|1630201,1,PS,5320.0,0.0,2022,1627783,0.0,PF,Helper,0.72,Niang 3' Driving Floating Jump Shot (2 PTS) (Maxey 2 AST),PF,Movement Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,42100132,123,203954,Joel Embiid,1610612761,Philadelphia 76ers,1,2,36,Made Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,47,1,1,20220418,PHI,TOR,42100132123,1627783|1627832|1628449|1630173|1630201,1,PS,5640.0,0.0,2022,1630173,-1.0,C,Mobile Big,0.24,Embiid 5' Finger Roll Layup (14 PTS) (Maxey 3 AST),C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100132,143,203954,Joel Embiid,1610612761,Philadelphia 76ers,1,1,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,48,1,0,20220418,PHI,TOR,42100132143,1627832|1628384|1628449|1630173|1630201,0,PS,6350.0,0.0,2022,1630173,-1.0,C,Mobile Big,0.24,MISS Embiid 5' Turnaround Hook Shot,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100132,145,203954,Joel Embiid,1610612761,Philadelphia 76ers,1,1,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220418,PHI,TOR,42100132145,1627832|1628384|1628449|1630173|1630201,0,PS,6350.0,0.0,2022,1627832|1628449|1630173,1.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100132,152,1627777,Georges Niang,1610612761,Philadelphia 76ers,1,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,261,1,1,20220418,PHI,TOR,42100132152,1627832|1628384|1628449|1630173|1630201,1,PS,6740.0,0.0,2022,1630201,3.0,PG,Point of Attack,-0.52,Niang 26' 3PT Jump Shot (5 PTS) (Thybulle 1 AST),PF,Movement Shooter,-0.46,PHI,1610612755.0
Shot Chart Detail,42100132,163,201980,Danny Green,1610612761,Philadelphia 76ers,1,0,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,29,1,0,20220418,PHI,TOR,42100132163,201152|1627832|1628449|1630173|1630201,0,PS,7120.0,0.0,2022,1630173,0.0,C,Mobile Big,0.24,MISS Green 6' Turnaround Jump Shot,SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100132,183,201935,James Harden,1610612761,Philadelphia 76ers,2,11,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,250,1,0,20220418,PHI,TOR,42100132183,201152|1627783|1627832|1628384|1630173,0,PS,7430.0,0.0,2022,1630173,-1.0,C,Mobile Big,0.24,MISS Harden 28' 3PT Pullup Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100132,185,1629003,Shake Milton,1610612761,Philadelphia 76ers,2,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,218,1,1,20220418,PHI,TOR,42100132185,201152|1627783|1627832|1628384|1630173,1,PS,7480.0,0.0,2022,,,,,,,SG,Primary Ball Handler,-0.4,PHI,1610612755.0
Shot Chart Detail,42100132,188,202699,Tobias Harris,1610612761,Philadelphia 76ers,2,10,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,8,1,1,20220418,PHI,TOR,42100132188,201152|1627783|1627832|1628384|1630173,0,PS,7920.0,0.0,2022,1628384,2.0,SF,Wing Stopper,1.03,Harris 4' Driving Floating Bank Jump Shot (2 PTS),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100132,191,201980,Danny Green,1610612761,Philadelphia 76ers,2,10,7,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,0,20220418,PHI,TOR,42100132191,201152|1627783|1627832|1628384|1630173,0,PS,8330.0,0.0,2022,1630173|1627783,-1.0,,,,,SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100132,195,201980,Danny Green,1610612761,Philadelphia 76ers,2,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,183,1,1,20220418,PHI,TOR,42100132195,201152|1627783|1627832|1628384|1630173,1,PS,8600.0,0.0,2022,1627783,2.0,PF,Helper,0.72,Green 27' 3PT Jump Shot (6 PTS) (Harris 1 AST),SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100132,203,201980,Danny Green,1610612761,Philadelphia 76ers,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,19,1,1,20220418,PHI,TOR,42100132203,201152|1627783|1627832|1628384|1630173,1,PS,8840.0,0.0,2022,201152,3.0,PF,Helper,0.84,Green 3PT Jump Shot (9 PTS) (Maxey 4 AST),SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100132,206,202699,Tobias Harris,1610612761,Philadelphia 76ers,2,8,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,0,1,1,20220418,PHI,TOR,42100132206,201152|1627783|1627832|1628384|1630173,1,PS,9220.0,0.0,2022,1627783,4.0,PF,Helper,0.72,Harris 24' 3PT Jump Shot (5 PTS) (Harden 3 AST),PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100132,212,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,2,8,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20220418,PHI,TOR,42100132212,201152|1627783|1627832|1628384|1630173,0,PS,9600.0,0.0,2022,1627832,6.0,PG,Point of Attack,0.9,Maxey 3' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100132,216,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,2,7,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20220418,PHI,TOR,42100132216,201152|1627783|1627832|1629018|1630173,0,PS,9860.0,0.0,2022,201152,8.0,PF,Helper,0.84,Maxey 1' Driving Finger Roll Layup (4 PTS),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100132,227,201935,James Harden,1610612761,Philadelphia 76ers,2,6,32,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,99,261,1,1,20220418,PHI,TOR,42100132227,201152|1627783|1627832|1629018|1630173,0,PS,10480.0,0.0,2022,1629018,11.0,SG,Chaser,0.19,Harden 28' 3PT Step Back Jump Shot (8 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100132,234,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,2,5,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,31,1,1,20220418,PHI,TOR,42100132234,201152|1627783|1627832|1629018|1630173,0,PS,10900.0,0.0,2022,1627832,11.0,PG,Point of Attack,0.9,Maxey 5' Driving Floating Jump Shot (8 PTS),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100132,237,201980,Danny Green,1610612761,Philadelphia 76ers,2,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,129,1,0,20220418,PHI,TOR,42100132237,201152|1627783|1627832|1629018|1630173,0,PS,11200.0,0.0,2022,1630173,11.0,C,Mobile Big,0.24,MISS Green 25' 3PT Jump Shot,SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100132,241,201935,James Harden,1610612761,Philadelphia 76ers,2,5,9,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20220418,PHI,TOR,42100132241,201152|1627783|1627832|1629018|1630173,0,PS,11310.0,0.0,2022,201152,13.0,PF,Helper,0.84,Harden 2' Running Finger Roll Layup (10 PTS),PG,Shot Creator,3.12,PHI,1610612755.0
Shot Chart Detail,42100132,256,202699,Tobias Harris,1610612761,Philadelphia 76ers,2,4,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,87,1,0,20220418,PHI,TOR,42100132256,1627783|1627832|1628384|1629018|1630173,0,PS,11880.0,0.0,2022,1627832,11.0,PG,Point of Attack,0.9,MISS Harris 10' Turnaround Fadeaway Shot,PF,Shot Creator,0.95,PHI,1610612755.0
Shot Chart Detail,42100132,280,203954,Joel Embiid,1610612761,Philadelphia 76ers,2,2,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,0,20220418,PHI,TOR,42100132280,1627783|1627832|1628384|1630173|1630201,0,PS,12670.0,0.0,2022,1627832|1627783,12.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100132,284,201980,Danny Green,1610612761,Philadelphia 76ers,2,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,237,1,0,20220418,PHI,TOR,42100132284,1627783|1627832|1628384|1630173|1630201,0,PS,12700.0,0.0,2022,1630201,12.0,PG,Point of Attack,-0.52,MISS Green 26' 3PT Jump Shot,SF,Movement Shooter,-1.99,PHI,1610612755.0
Shot Chart Detail,42100132,291,203954,Joel Embiid,1610612761,Philadelphia 76ers,2,2,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,-38,1,0,20220418,PHI,TOR,42100132291,1627783|1627832|1628384|1630173|1630201,0,PS,13130.0,0.0,2022,1630201|1627783,12.0,,,,,C,Shot Creator,4.24,PHI,1610612755.0
Shot Chart Detail,42100132,303,1630178,Tyrese Maxey,1610612761,Philadelphia 76ers,2,1,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,224,1,1,20220418,PHI,TOR,42100132303,1627783|1627832|1628384|1630173|1630201,1,PS,13580.0,0.0,2022,1628384,13.0,SF,Wing Stopper,1.03,Maxey 24' 3PT Pullup Jump Shot (11 PTS) (Harden 4 AST),PG,Primary Ball Handler,1.19,PHI,1610612755.0
Shot Chart Detail,42100132,321,201935,James Harden,1610612761,Philadelphia 76ers,2,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,213,171,1,0,20220418,PHI,TOR,42100132321,1627783|1627832|1628384|1629018|1630173,0,PS,14400.0,0.0,2022,1630201,15.0,PG,Point of Attack,-0.52,MISS Harden 27' 3PT Step Back Jump Shot,PG,Shot Creator,3.12,PHI,1610612755.0
