GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100163,70,201939,Stephen Curry,1610612743,Golden State Warriors,1,5,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,89,285,1,1,20220421,DEN,GSW,4210016370,203085|203115|203932|203999|1628420,0,PS,3830.0,0.0,2022,1628420,6.0,PG,Chaser,-0.05,Curry 30' 3PT Pullup Jump Shot (3 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,72,202691,Klay Thompson,1610612743,Golden State Warriors,1,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,257,1,0,20220421,DEN,GSW,4210016372,203085|203115|203932|203999|1628420,0,PS,4140.0,0.0,2022,1628420,6.0,PG,Chaser,-0.05,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,76,1629673,Jordan Poole,1610612743,Golden State Warriors,1,4,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-103,80,1,0,20220421,DEN,GSW,4210016376,203085|203115|203932|203999|1628420,0,PS,4360.0,0.0,2022,203932|203999,3.0,,,,,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,88,1627780,Gary Payton II,1610612743,Golden State Warriors,1,4,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,79,1,1,20220421,DEN,GSW,4210016388,203085|203115|203999|1627854|1628420,1,PS,4650.0,0.0,2022,1627854,3.0,SG,Low Activity,-1.43,Payton II 25' 3PT Jump Shot (3 PTS) (Green 3 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100163,92,1627780,Gary Payton II,1610612743,Golden State Warriors,1,3,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,9,1,1,20220421,DEN,GSW,4210016392,203085|203115|203999|1627854|1628420,1,PS,4850.0,0.0,2022,1628420,5.0,PG,Chaser,-0.05,Payton II 2' Running Layup (5 PTS) (Curry 1 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100163,99,201939,Stephen Curry,1610612743,Golden State Warriors,1,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,88,284,1,0,20220421,DEN,GSW,4210016399,203085|203210|203999|1627854|1630538,0,PS,5140.0,0.0,2022,1630538,5.0,SG,Low Activity,-1.35,MISS Curry 30' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,103,203490,Otto Porter Jr.,1610612743,Golden State Warriors,1,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,253,1,0,20220421,DEN,GSW,42100163103,203085|203210|203999|1627854|1630538,0,PS,5430.0,0.0,2022,203210,5.0,PF,Mobile Big,0.1,MISS Porter Jr. 26' 3PT Jump Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100163,105,1629673,Jordan Poole,1610612743,Golden State Warriors,1,2,46,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20220421,DEN,GSW,42100163105,203085|203210|203999|1627854|1630538,1,PS,5540.0,0.0,2022,1630538,7.0,SG,Low Activity,-1.35,Poole 2' Cutting Finger Roll Layup Shot (7 PTS) (Green 4 AST),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,113,203490,Otto Porter Jr.,1610612743,Golden State Warriors,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,57,1,0,20220421,DEN,GSW,42100163113,203085|203210|203999|1627854|1630538,0,PS,5880.0,0.0,2022,,,,,,,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100163,121,201939,Stephen Curry,1610612743,Golden State Warriors,1,1,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-66,131,1,1,20220421,DEN,GSW,42100163121,203085|203210|203999|1627854|1630538,1,PS,6310.0,0.0,2022,203210,6.0,PF,Mobile Big,0.1,Curry 15' Driving Floating Jump Shot (5 PTS) (Iguodala 1 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,134,203490,Otto Porter Jr.,1610612743,Golden State Warriors,1,0,53,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,114,103,1,0,20220421,DEN,GSW,42100163134,202326|203085|203210|1627854|1630538,0,PS,6670.0,0.0,2022,203085,4.0,SG,Chaser,-1.35,MISS Porter Jr. 15' Turnaround Fadeaway Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100163,140,201939,Stephen Curry,1610612743,Golden State Warriors,1,0,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,9,1,1,20220421,DEN,GSW,42100163140,202326|203085|203210|1627854|1630538,0,PS,6900.0,0.0,2022,203210|202326,4.0,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,150,201939,Stephen Curry,1610612743,Golden State Warriors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,261,1,0,20220421,DEN,GSW,42100163150,202326|203085|203210|1627854|1630538,0,PS,7200.0,0.0,2022,203085,2.0,SG,Chaser,-1.35,MISS Curry 26' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,158,1629673,Jordan Poole,1610612743,Golden State Warriors,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,38,1,1,20220421,DEN,GSW,42100163158,202326|203085|203210|1627854|1630538,1,PS,7350.0,0.0,2022,1630538,5.0,SG,Low Activity,-1.35,Poole 24' 3PT Jump Shot (11 PTS) (Bjelica 1 AST),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,171,202691,Klay Thompson,1610612743,Golden State Warriors,2,11,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,226,1,1,20220421,DEN,GSW,42100163171,202326|203085|203210|1627854|1630538,0,PS,7710.0,0.0,2022,1630538,4.0,SG,Low Activity,-1.35,Thompson 26' 3PT Pullup Jump Shot (10 PTS),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,173,202691,Klay Thompson,1610612743,Golden State Warriors,2,10,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,261,1,0,20220421,DEN,GSW,42100163173,202326|203085|203210|1627854|1630538,0,PS,8190.0,0.0,2022,1630538,2.0,SG,Low Activity,-1.35,MISS Thompson 26' 3PT Step Back Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,180,202357,Nemanja Bjelica,1610612743,Golden State Warriors,2,9,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,68,1,0,20220421,DEN,GSW,42100163180,202326|203085|203210|1627854|1630538,0,PS,8430.0,0.0,2022,203085,2.0,SG,Chaser,-1.35,Rivers BLOCK (1 BLK),C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100163,185,1629673,Jordan Poole,1610612743,Golden State Warriors,2,9,43,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,1,20220421,DEN,GSW,42100163185,202326|203085|203210|1627854|1630538,0,PS,8570.0,0.0,2022,202326,5.0,C,Mobile Big,0.39,Poole 3PT Step Back Jump Shot (14 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,193,1629673,Jordan Poole,1610612743,Golden State Warriors,2,8,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,21,1,1,20220421,DEN,GSW,42100163193,202326|203085|203210|1627854|1630538,0,PS,9260.0,0.0,2022,203085,3.0,SG,Chaser,-1.35,Poole 4' Driving Layup (16 PTS),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,204,203490,Otto Porter Jr.,1610612743,Golden State Warriors,2,7,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,1,20220421,DEN,GSW,42100163204,202326|203085|1627854|1630267|1630538,1,PS,9900.0,0.0,2022,1627854,2.0,SG,Low Activity,-1.43,Porter Jr. 4' Cutting Layup Shot (2 PTS) (Bjelica 2 AST),PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100163,209,202691,Klay Thompson,1610612743,Golden State Warriors,2,7,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,14,1,1,20220421,DEN,GSW,42100163209,203115|203932|203999|1628420|1630267,1,PS,10090.0,0.0,2022,1627854,4.0,SG,Low Activity,-1.43,Thompson 3' Driving Layup (12 PTS) (Curry 2 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,235,1627780,Gary Payton II,1610612743,Golden State Warriors,2,6,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,14,1,1,20220421,DEN,GSW,42100163235,203115|203932|203999|1628420|1630267,1,PS,10660.0,0.0,2022,1628420,7.0,PG,Chaser,-0.05,Payton II 3PT Jump Shot (8 PTS) (Curry 3 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100163,238,203490,Otto Porter Jr.,1610612743,Golden State Warriors,2,5,47,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,88,1,1,20220421,DEN,GSW,42100163238,203115|203932|203999|1628420|1630267,1,PS,10930.0,0.0,2022,1628420|1630267,7.0,,,,,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100163,241,1627780,Gary Payton II,1610612743,Golden State Warriors,2,5,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,252,1,1,20220421,DEN,GSW,42100163241,203115|203932|203999|1628420|1630267,1,PS,11350.0,0.0,2022,203999,8.0,C,Anchor Big,1.8,Payton II 25' 3PT Jump Shot (11 PTS) (Porter Jr. 1 AST),SG,Stretch Big,0.59,GSW,1610612744.0
Shot Chart Detail,42100163,245,203952,Andrew Wiggins,1610612743,Golden State Warriors,2,4,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,234,1,1,20220421,DEN,GSW,42100163245,203115|203932|203999|1628420|1630267,1,PS,11640.0,0.0,2022,203999,11.0,C,Anchor Big,1.8,Wiggins 26' 3PT Pullup Jump Shot (5 PTS) (Green 6 AST),SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100163,270,201939,Stephen Curry,1610612743,Golden State Warriors,2,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,131,264,1,0,20220421,DEN,GSW,42100163270,203085|203115|203932|203999|1628420,0,PS,12440.0,0.0,2022,203085,12.0,SG,Chaser,-1.35,MISS Curry 29' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,285,201939,Stephen Curry,1610612743,Golden State Warriors,2,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20220421,DEN,GSW,42100163285,203085|203115|203932|203999|1628420,1,PS,13090.0,0.0,2022,203932,9.0,PF,Wing Stopper,-0.19,Curry 2' Driving Layup (9 PTS) (Green 7 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,299,202691,Klay Thompson,1610612743,Golden State Warriors,2,1,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,26,1,0,20220421,DEN,GSW,42100163299,203085|203115|203932|203999|1628420,0,PS,13590.0,0.0,2022,203999,6.0,C,Anchor Big,1.8,MISS Thompson 3' Driving Layup,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,307,201939,Stephen Curry,1610612743,Golden State Warriors,2,0,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,235,1,1,20220421,DEN,GSW,42100163307,203085|203115|203932|203999|1628420,1,PS,13990.0,0.0,2022,1628420,7.0,PG,Chaser,-0.05,Curry 25' 3PT Pullup Jump Shot (12 PTS) (Green 8 AST),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,315,201939,Stephen Curry,1610612743,Golden State Warriors,2,0,3,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,25,1,1,20220421,DEN,GSW,42100163315,203085|203115|203932|203999|1628420,1,PS,14370.0,0.0,2022,,,,,,,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,340,202691,Klay Thompson,1610612743,Golden State Warriors,3,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,197,1,0,20220421,DEN,GSW,42100163340,201145|203115|203932|203999|1628420,0,PS,14790.0,0.0,2022,1628420,8.0,PG,Chaser,-0.05,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,343,203952,Andrew Wiggins,1610612743,Golden State Warriors,3,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,189,1,0,20220421,DEN,GSW,42100163343,201145|203115|203932|203999|1628420,0,PS,15140.0,0.0,2022,203115,6.0,SG,Chaser,0.26,MISS Wiggins 26' 3PT Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100163,356,1629673,Jordan Poole,1610612743,Golden State Warriors,3,10,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,11,1,1,20220421,DEN,GSW,42100163356,201145|203115|203932|203999|1628420,0,PS,15600.0,0.0,2022,201145|203115,8.0,,,,,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,359,203110,Draymond Green,1610612743,Golden State Warriors,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,0,20220421,DEN,GSW,42100163359,201145|203115|203932|203999|1628420,0,PS,15940.0,0.0,2022,201145,5.0,PF,Helper,-0.17,MISS Green 3PT Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100163,363,1629673,Jordan Poole,1610612743,Golden State Warriors,3,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,254,1,0,20220421,DEN,GSW,42100163363,201145|203115|203932|203999|1628420,0,PS,16280.0,0.0,2022,203999,2.0,C,Anchor Big,1.8,Je. Green BLOCK (1 BLK),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,377,202691,Klay Thompson,1610612743,Golden State Warriors,3,8,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,258,1,1,20220421,DEN,GSW,42100163377,201145|203115|203932|203999|1628420,1,PS,16780.0,0.0,2022,1628420,4.0,PG,Chaser,-0.05,Thompson 26' 3PT Pullup Jump Shot (15 PTS) (Green 10 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,384,202691,Klay Thompson,1610612743,Golden State Warriors,3,7,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,260,1,0,20220421,DEN,GSW,42100163384,201145|203115|203932|203999|1628420,0,PS,17060.0,0.0,2022,203999,2.0,C,Anchor Big,1.8,MISS Thompson 26' 3PT Step Back Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,397,201939,Stephen Curry,1610612743,Golden State Warriors,3,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-89,304,1,0,20220421,DEN,GSW,42100163397,201145|203115|203932|203999|1628420,0,PS,17670.0,0.0,2022,203999,-1.0,C,Anchor Big,1.8,MISS Curry 32' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,404,1629673,Jordan Poole,1610612743,Golden State Warriors,3,5,33,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,0,20220421,DEN,GSW,42100163404,201145|203115|203932|203999|1628420,0,PS,18270.0,0.0,2022,203932,-5.0,PF,Wing Stopper,-0.19,MISS Poole 3' Reverse Layup,SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,417,202691,Klay Thompson,1610612743,Golden State Warriors,3,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,193,1,1,20220421,DEN,GSW,42100163417,201145|203115|203932|203999|1628420,1,PS,18590.0,0.0,2022,203932,-2.0,PF,Wing Stopper,-0.19,Thompson 25' 3PT Jump Shot (18 PTS) (Porter Jr. 2 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,433,202691,Klay Thompson,1610612743,Golden State Warriors,3,4,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,5,1,1,20220421,DEN,GSW,42100163433,203085|203932|203999|1627854|1628420,1,PS,19120.0,0.0,2022,203115,2.0,SG,Chaser,0.26,Thompson 3' Running Layup (20 PTS) (Curry 4 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,440,201939,Stephen Curry,1610612743,Golden State Warriors,3,3,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,112,184,1,1,20220421,DEN,GSW,42100163440,203085|203932|203999|1627854|1628420,0,PS,19490.0,0.0,2022,1628420,2.0,PG,Chaser,-0.05,Curry 22' Step Back Jump Shot (18 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,454,201939,Stephen Curry,1610612743,Golden State Warriors,3,2,15,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,32,1,0,20220421,DEN,GSW,42100163454,203085|203932|203999|1627854|1630538,0,PS,20250.0,0.0,2022,203999,0.0,C,Anchor Big,1.8,MISS Curry 3' Cutting Layup Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,458,203110,Draymond Green,1610612743,Golden State Warriors,3,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,0,20220421,DEN,GSW,42100163458,203085|203932|203999|1627854|1630538,0,PS,20480.0,0.0,2022,203999,-2.0,C,Anchor Big,1.8,Gordon BLOCK (1 BLK),PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100163,476,203490,Otto Porter Jr.,1610612743,Golden State Warriors,3,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,143,1,0,20220421,DEN,GSW,42100163476,203085|203210|203999|1627854|1630538,0,PS,21020.0,0.0,2022,203999,-2.0,C,Anchor Big,1.8,MISS Porter Jr. 26' 3PT Jump Shot,PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100163,525,1629673,Jordan Poole,1610612743,Golden State Warriors,4,11,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,1,20220421,DEN,GSW,42100163525,202326|203085|203210|1627854|1630538,1,PS,21850.0,0.0,2022,203085,0.0,SG,Chaser,-1.35,Poole 3' Cutting Layup Shot (23 PTS) (Porter Jr. 3 AST),SG,Primary Ball Handler,0.89,GSW,1610612744.0
Shot Chart Detail,42100163,534,202691,Klay Thompson,1610612743,Golden State Warriors,4,11,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,189,1,1,20220421,DEN,GSW,42100163534,202326|203085|203210|1627854|1630538,1,PS,22190.0,0.0,2022,203210,2.0,PF,Mobile Big,0.1,Thompson 27' 3PT Jump Shot (23 PTS) (Poole 2 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,544,202691,Klay Thompson,1610612743,Golden State Warriors,4,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,246,1,0,20220421,DEN,GSW,42100163544,202326|203115|203210|1627854|1630538,0,PS,22650.0,0.0,2022,203115,2.0,SG,Chaser,0.26,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,556,203490,Otto Porter Jr.,1610612743,Golden State Warriors,4,9,32,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,38,1,1,20220421,DEN,GSW,42100163556,202326|203115|203210|1627854|1630538,1,PS,23080.0,0.0,2022,1627854,4.0,SG,Low Activity,-1.43,Porter Jr. 6' Running Layup (6 PTS) (Iguodala 2 AST),PF,Athletic Finisher,0.16,GSW,1610612744.0
Shot Chart Detail,42100163,572,202357,Nemanja Bjelica,1610612743,Golden State Warriors,4,8,13,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,58,1,0,20220421,DEN,GSW,42100163572,201145|203115|203932|203999|1628420,0,PS,23870.0,0.0,2022,203932,4.0,PF,Wing Stopper,-0.19,MISS Bjelica 6' Driving Hook Shot,C,Stretch Big,-0.04,GSW,1610612744.0
Shot Chart Detail,42100163,587,203110,Draymond Green,1610612743,Golden State Warriors,4,7,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,102,1,0,20220421,DEN,GSW,42100163587,201145|203115|203932|203999|1628420,0,PS,24220.0,0.0,2022,203999,1.0,C,Anchor Big,1.8,MISS Green 11' Floating Jump Shot,PF,Roll + Cut Big,-1.31,GSW,1610612744.0
Shot Chart Detail,42100163,589,202691,Klay Thompson,1610612743,Golden State Warriors,4,7,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,133,1,1,20220421,DEN,GSW,42100163589,201145|203115|203932|203999|1628420,1,PS,24300.0,0.0,2022,203932,4.0,PF,Wing Stopper,-0.19,Thompson 26' 3PT Jump Shot (26 PTS) (Iguodala 3 AST),SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,593,2738,Andre Iguodala,1610612743,Golden State Warriors,4,6,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20220421,DEN,GSW,42100163593,201145|203115|203932|203999|1628420,1,PS,24610.0,0.0,2022,,,,,,,SF,Athletic Finisher,-0.25,GSW,1610612744.0
Shot Chart Detail,42100163,610,202691,Klay Thompson,1610612743,Golden State Warriors,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,237,1,0,20220421,DEN,GSW,42100163610,201145|203115|203932|203999|1628420,0,PS,25210.0,0.0,2022,203115,2.0,SG,Chaser,0.26,MISS Thompson 26' 3PT Jump Shot,SG,Off Screen Shooter,1.61,GSW,1610612744.0
Shot Chart Detail,42100163,612,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,5,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,15,1,0,20220421,DEN,GSW,42100163612,201145|203115|203932|203999|1628420,0,PS,25250.0,0.0,2022,203932,2.0,PF,Wing Stopper,-0.19,MISS Wiggins 3' Layup,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100163,627,201939,Stephen Curry,1610612743,Golden State Warriors,4,5,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,226,1,1,20220421,DEN,GSW,42100163627,201145|203115|203932|203999|1628420,0,PS,25650.0,0.0,2022,203999,4.0,C,Anchor Big,1.8,Curry 25' 3PT Pullup Jump Shot (22 PTS),PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,632,201939,Stephen Curry,1610612743,Golden State Warriors,4,4,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,44,1,0,20220421,DEN,GSW,42100163632,201145|203115|203932|203999|1628420,0,PS,26010.0,0.0,2022,203999,2.0,C,Anchor Big,1.8,MISS Curry 24' 3PT Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
Shot Chart Detail,42100163,648,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,0,20220421,DEN,GSW,42100163648,201145|203115|203932|203999|1628420,0,PS,26620.0,0.0,2022,203999,0.0,C,Anchor Big,1.8,MISS Wiggins 24' 3PT Jump Shot,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100163,653,203952,Andrew Wiggins,1610612743,Golden State Warriors,4,3,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,39,1,1,20220421,DEN,GSW,42100163653,201145|203115|203932|203999|1628420,1,PS,26950.0,0.0,2022,,,,,,,SF,Shot Creator,0.24,GSW,1610612744.0
Shot Chart Detail,42100163,657,201939,Stephen Curry,1610612743,Golden State Warriors,4,2,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,7,289,1,0,20220421,DEN,GSW,42100163657,201145|203115|203932|203999|1628420,0,PS,27360.0,0.0,2022,203999,1.0,C,Anchor Big,1.8,MISS Curry 29' 3PT Pullup Jump Shot,PG,Primary Ball Handler,3.73,GSW,1610612744.0
