GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100215,62,201143,Al Horford,1610612749,Boston Celtics,1,6,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,1,20220511,BOS,MIL,4210021562,201950|202083|203507|1626171|1626192,1,PS,3530.0,0.0,2022,203507,-1.0,PF,Anchor Big,2.06,Horford 3' Cutting Layup Shot (4 PTS) (Smart 1 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100215,66,1628369,Jayson Tatum,1610612749,Boston Celtics,1,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,177,1,1,20220511,BOS,MIL,4210021566,201950|202083|203507|1626171|1626192,0,PS,3790.0,0.0,2022,203507,1.0,PF,Anchor Big,2.06,Tatum 19' Pullup Jump Shot (5 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,68,201143,Al Horford,1610612749,Boston Celtics,1,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,240,1,0,20220511,BOS,MIL,4210021568,201950|202083|203507|1626171|1626192,0,PS,4040.0,0.0,2022,202083,-1.0,SG,Wing Stopper,-0.75,MISS Horford 27' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100215,72,1627759,Jaylen Brown,1610612749,Boston Celtics,1,4,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-113,258,1,0,20220511,BOS,MIL,4210021572,201950|202083|203507|1626171|1626192,0,PS,4240.0,0.0,2022,201950,-1.0,PG,Point of Attack,0.93,MISS Brown 28' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,86,1629684,Grant Williams,1610612749,Boston Celtics,1,4,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,67,1,0,20220511,BOS,MIL,4210021586,201572|201588|201950|1626171|1626192,0,PS,4580.0,0.0,2022,201572,-3.0,C,Anchor Big,0.4,MISS Williams 24' 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100215,90,203935,Marcus Smart,1610612749,Boston Celtics,1,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-65,214,1,1,20220511,BOS,MIL,4210021590,201572|201588|201950|1626171|1626192,1,PS,4960.0,0.0,2022,201588,-3.0,PG,Point of Attack,0.46,Smart 22' Pullup Jump Shot (2 PTS) (White 1 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100215,96,1628464,Daniel Theis,1610612749,Boston Celtics,1,3,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,1,20220511,BOS,MIL,4210021596,201572|201588|201950|1626171|1626192,1,PS,5230.0,0.0,2022,201588,-1.0,PG,Point of Attack,0.46,Theis 6' Floating Jump Shot (2 PTS) (Tatum 1 AST),C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100215,102,203935,Marcus Smart,1610612749,Boston Celtics,1,2,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20220511,BOS,MIL,42100215102,201572|201588|201950|1626171|1626192,1,PS,5480.0,0.0,2022,201588,1.0,PG,Point of Attack,0.46,Smart 2' Running Layup (4 PTS) (Tatum 2 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100215,106,203935,Marcus Smart,1610612749,Boston Celtics,1,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,240,1,0,20220511,BOS,MIL,42100215106,201572|201588|201950|1626171|1626192,0,PS,5790.0,0.0,2022,201588,-2.0,PG,Point of Attack,0.46,MISS Smart 26' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100215,110,1628464,Daniel Theis,1610612749,Boston Celtics,1,1,54,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,1,20220511,BOS,MIL,42100215110,201572|201588|201950|1626171|1626192,1,PS,6060.0,0.0,2022,201950,-2.0,PG,Point of Attack,0.93,Theis 3' Hook Shot (4 PTS) (Tatum 3 AST),C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100215,124,1628401,Derrick White,1610612749,Boston Celtics,1,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,20,1,1,20220511,BOS,MIL,42100215124,201572|201950|203507|1626192|1628960,0,PS,6330.0,0.0,2022,201950,-2.0,PG,Point of Attack,0.93,White 4' Driving Layup (2 PTS),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100215,128,1628464,Daniel Theis,1610612749,Boston Celtics,1,1,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20220511,BOS,MIL,42100215128,201572|201950|203507|1626192|1628960,1,PS,6560.0,0.0,2022,201572,-2.0,C,Anchor Big,0.4,Theis 2' Alley Oop Dunk (6 PTS) (White 2 AST),C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100215,135,1628369,Jayson Tatum,1610612749,Boston Celtics,1,0,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-88,159,1,0,20220511,BOS,MIL,42100215135,201572|201588|203507|1626192|1628960,0,PS,6970.0,0.0,2022,201572,-2.0,C,Anchor Big,0.4,MISS Tatum 18' Pullup Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,145,1628369,Jayson Tatum,1610612749,Boston Celtics,2,11,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,56,1,0,20220511,BOS,MIL,42100215145,201588|203507|1626171|1626192|1628960,0,PS,7380.0,0.0,2022,1626171,-2.0,C,Mobile Big,0.64,MISS Tatum 7' Driving Floating Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,155,1628369,Jayson Tatum,1610612749,Boston Celtics,2,10,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20220511,BOS,MIL,42100215155,201588|203507|1626171|1626192|1628960,1,PS,7890.0,0.0,2022,201588,0.0,PG,Point of Attack,0.46,Tatum 2' Running Layup (9 PTS) (Horford 2 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,158,1628369,Jayson Tatum,1610612749,Boston Celtics,2,10,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,219,1,1,20220511,BOS,MIL,42100215158,201588|203507|1626171|1626192|1628960,0,PS,8160.0,0.0,2022,203507,1.0,PF,Anchor Big,2.06,Tatum 25' 3PT Pullup Jump Shot (12 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,161,1628369,Jayson Tatum,1610612749,Boston Celtics,2,10,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-7,205,1,0,20220511,BOS,MIL,42100215161,201588|203507|1626171|1626192|1628960,0,PS,8370.0,0.0,2022,201588,1.0,PG,Point of Attack,0.46,MISS Tatum 21' Step Back Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,165,1628369,Jayson Tatum,1610612749,Boston Celtics,2,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,227,1,0,20220511,BOS,MIL,42100215165,201588|203507|1626171|1626192|1628960,0,PS,8670.0,0.0,2022,201588,1.0,PG,Point of Attack,0.46,MISS Tatum 25' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,181,1628401,Derrick White,1610612749,Boston Celtics,2,8,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-34,52,1,1,20220511,BOS,MIL,42100215181,201950|202083|203507|1626171|1628960,0,PS,9080.0,0.0,2022,1628960,3.0,SG,Chaser,-0.02,White 6' Turnaround Jump Shot (4 PTS),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100215,184,1628401,Derrick White,1610612749,Boston Celtics,2,8,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,1,20220511,BOS,MIL,42100215184,201950|202083|203507|1626171|1628960,1,PS,9260.0,0.0,2022,1628960,5.0,SG,Chaser,-0.02,White 3' Running Layup (6 PTS) (Pritchard 1 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100215,190,1628401,Derrick White,1610612749,Boston Celtics,2,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,224,1,1,20220511,BOS,MIL,42100215190,201950|202083|203507|1626171|1628960,1,PS,9740.0,0.0,2022,1628960,6.0,SG,Chaser,-0.02,White 26' 3PT Jump Shot (9 PTS) (Horford 3 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100215,194,1629684,Grant Williams,1610612749,Boston Celtics,2,7,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,0,20220511,BOS,MIL,42100215194,201950|202083|203507|1626171|1628960,0,PS,10050.0,0.0,2022,1626171,4.0,C,Mobile Big,0.64,MISS Williams 2' Layup,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100215,207,1630202,Payton Pritchard,1610612749,Boston Celtics,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,25,1,0,20220511,BOS,MIL,42100215207,201950|202083|203507|1626171|1628960,0,PS,10310.0,0.0,2022,1628960,2.0,SG,Chaser,-0.02,MISS Pritchard 24' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100215,231,1628369,Jayson Tatum,1610612749,Boston Celtics,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,256,1,0,20220511,BOS,MIL,42100215231,201572|201588|201950|202083|1626192,0,PS,10910.0,0.0,2022,201588,4.0,PG,Point of Attack,0.46,MISS Tatum 26' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,239,1628464,Daniel Theis,1610612749,Boston Celtics,2,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,236,1,1,20220511,BOS,MIL,42100215239,201572|201588|201950|202083|1626192,1,PS,11170.0,0.0,2022,201572,7.0,C,Anchor Big,0.4,Theis 25' 3PT Jump Shot (9 PTS) (White 3 AST),C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100215,252,1627759,Jaylen Brown,1610612749,Boston Celtics,2,4,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20220511,BOS,MIL,42100215252,201572|201588|202083|203507|1626192,0,PS,11580.0,0.0,2022,201588|203507,9.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,264,1628369,Jayson Tatum,1610612749,Boston Celtics,2,3,47,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20220511,BOS,MIL,42100215264,201588|201950|202083|203507|1626192,1,PS,12130.0,0.0,2022,201950,13.0,PG,Point of Attack,0.93,Tatum 2' Running Alley Oop Dunk Shot (16 PTS) (Brown 2 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,267,1627759,Jaylen Brown,1610612749,Boston Celtics,2,6,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,19,1,0,20220511,BOS,MIL,42100215267,201572|201950|202083|1626171|1628960,0,PS,10570.0,0.0,2022,201950,2.0,PG,Point of Attack,0.93,MISS Brown 5' Driving Layup,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,277,1628369,Jayson Tatum,1610612749,Boston Celtics,2,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,257,1,0,20220511,BOS,MIL,42100215277,201950|202083|203507|1626192|1628960,0,PS,12790.0,0.0,2022,202083,11.0,SG,Wing Stopper,-0.75,MISS Tatum 26' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,280,203935,Marcus Smart,1610612749,Boston Celtics,2,2,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,77,251,1,1,20220511,BOS,MIL,42100215280,201950|202083|203507|1626192|1628960,0,PS,13070.0,0.0,2022,202083,12.0,SG,Wing Stopper,-0.75,Smart 26' 3PT Jump Shot (7 PTS),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100215,294,1628369,Jayson Tatum,1610612749,Boston Celtics,2,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,33,243,1,0,20220511,BOS,MIL,42100215294,201950|202083|203507|1626171|1628960,0,PS,13760.0,0.0,2022,1626171,10.0,C,Mobile Big,0.64,MISS Tatum 25' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,302,1628369,Jayson Tatum,1610612749,Boston Celtics,2,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,218,1,0,20220511,BOS,MIL,42100215302,201950|202083|203507|1626171|1628960,0,PS,14100.0,0.0,2022,203507|1628960,7.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,319,201143,Al Horford,1610612749,Boston Celtics,3,11,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,105,1,0,20220511,BOS,MIL,42100215319,201572|201950|202083|203507|1628960,0,PS,14620.0,0.0,2022,203507,7.0,PF,Anchor Big,2.06,MISS Horford 25' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100215,321,1627759,Jaylen Brown,1610612749,Boston Celtics,3,11,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20220511,BOS,MIL,42100215321,201572|201950|202083|203507|1628960,0,PS,14670.0,0.0,2022,201950,9.0,PG,Point of Attack,0.93,Brown 2' Putback Layup (11 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,329,1627759,Jaylen Brown,1610612749,Boston Celtics,3,10,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,75,1,0,20220511,BOS,MIL,42100215329,201572|201950|202083|203507|1628960,0,PS,15390.0,0.0,2022,201950,7.0,PG,Point of Attack,0.93,MISS Brown 8' Driving Floating Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,336,1628369,Jayson Tatum,1610612749,Boston Celtics,3,9,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,53,1,1,20220511,BOS,MIL,42100215336,201572|201950|202083|203507|1628960,1,PS,15620.0,0.0,2022,202083,9.0,SG,Wing Stopper,-0.75,Tatum 9' Driving Floating Jump Shot (18 PTS) (Brown 3 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,340,1629684,Grant Williams,1610612749,Boston Celtics,3,9,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,68,1,0,20220511,BOS,MIL,42100215340,201572|201950|202083|203507|1628960,0,PS,15910.0,0.0,2022,,,,,,,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100215,351,1628369,Jayson Tatum,1610612749,Boston Celtics,3,8,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,70,1,0,20220511,BOS,MIL,42100215351,201572|201950|202083|203507|1628960,0,PS,16270.0,0.0,2022,202083,3.0,SG,Wing Stopper,-0.75,MISS Tatum 8' Driving Floating Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,353,1628369,Jayson Tatum,1610612749,Boston Celtics,3,8,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220511,BOS,MIL,42100215353,201572|201950|202083|203507|1628960,0,PS,16290.0,0.0,2022,203507|202083,5.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,366,1628369,Jayson Tatum,1610612749,Boston Celtics,3,7,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,248,1,0,20220511,BOS,MIL,42100215366,201572|201950|202083|203507|1628960,0,PS,17280.0,0.0,2022,203507,1.0,PF,Anchor Big,2.06,MISS Tatum 26' 3PT Step Back Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,370,1627759,Jaylen Brown,1610612749,Boston Celtics,3,6,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,0,20220511,BOS,MIL,42100215370,201572|201950|202083|203507|1628960,0,PS,17510.0,0.0,2022,1628960|201572,1.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,372,1627759,Jaylen Brown,1610612749,Boston Celtics,3,6,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20220511,BOS,MIL,42100215372,201572|201950|202083|203507|1628960,0,PS,17530.0,0.0,2022,1628960|201572,3.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,381,203935,Marcus Smart,1610612749,Boston Celtics,3,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,1,20220511,BOS,MIL,42100215381,201950|202083|203507|1626171|1626192,1,PS,17970.0,0.0,2022,1626171,5.0,C,Mobile Big,0.64,Smart 3' Driving Layup (9 PTS) (Brown 4 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100215,384,1628369,Jayson Tatum,1610612749,Boston Celtics,3,5,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,42,1,1,20220511,BOS,MIL,42100215384,201950|202083|203507|1626171|1626192,1,PS,18260.0,0.0,2022,201950,5.0,PG,Point of Attack,0.93,Tatum 4' Driving Floating Jump Shot (22 PTS) (Horford 4 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,387,203935,Marcus Smart,1610612749,Boston Celtics,3,5,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,209,1,1,20220511,BOS,MIL,42100215387,201950|202083|203507|1626171|1626192,1,PS,18520.0,0.0,2022,1626192,6.0,SF,Helper,-0.07,Smart 26' 3PT Step Back Jump Shot (12 PTS) (Brown 5 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100215,401,1628464,Daniel Theis,1610612749,Boston Celtics,3,4,24,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20220511,BOS,MIL,42100215401,201572|201950|1626171|1626192|1628960,1,PS,18960.0,0.0,2022,201572,8.0,C,Anchor Big,0.4,Theis 2' Cutting Layup Shot (11 PTS) (Brown 6 AST),C,Stretch Big,-1.66,BOS,1610612738.0
Shot Chart Detail,42100215,415,1627759,Jaylen Brown,1610612749,Boston Celtics,3,3,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,172,1,1,20220511,BOS,MIL,42100215415,201572|201950|1626171|1626192|1628960,0,PS,19460.0,0.0,2022,1628960,5.0,SG,Chaser,-0.02,Brown 19' Pullup Jump Shot (15 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,424,1628401,Derrick White,1610612749,Boston Celtics,3,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,248,1,0,20220511,BOS,MIL,42100215424,201572|201950|1626171|1626192|1628960,0,PS,20010.0,0.0,2022,1626192,5.0,SF,Helper,-0.07,MISS White 27' 3PT Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100215,428,203935,Marcus Smart,1610612749,Boston Celtics,3,2,14,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,242,1,1,20220511,BOS,MIL,42100215428,201572|201950|1626171|1626192|1628960,0,PS,20260.0,0.0,2022,201572,8.0,C,Anchor Big,0.4,Smart 26' 3PT Step Back Jump Shot (15 PTS),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100215,439,1627759,Jaylen Brown,1610612749,Boston Celtics,3,1,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,259,1,1,20220511,BOS,MIL,42100215439,201588|203507|1626171|1626192|1628960,1,PS,20480.0,0.0,2022,1628960,11.0,SG,Chaser,-0.02,Brown 27' 3PT Pullup Jump Shot (20 PTS) (White 4 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,442,1627759,Jaylen Brown,1610612749,Boston Celtics,3,1,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-66,143,1,1,20220511,BOS,MIL,42100215442,201588|203507|1626171|1626192|1628960,0,PS,20840.0,0.0,2022,1628960,11.0,SG,Chaser,-0.02,Brown 16' Fadeaway Jumper (22 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,449,1627759,Jaylen Brown,1610612749,Boston Celtics,3,0,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,148,1,0,20220511,BOS,MIL,42100215449,201588|202083|203507|1626171|1626192,0,PS,21080.0,0.0,2022,201588|1626192,9.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,455,1627759,Jaylen Brown,1610612749,Boston Celtics,3,0,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-62,269,1,1,20220511,BOS,MIL,42100215455,201588|202083|203507|1626171|1626192,0,PS,21190.0,0.0,2022,201588,12.0,PG,Point of Attack,0.46,Brown 28' 3PT Step Back Jump Shot (25 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,457,1627759,Jaylen Brown,1610612749,Boston Celtics,3,0,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,36,286,1,0,20220511,BOS,MIL,42100215457,201588|202083|203507|1626171|1626192,0,PS,21450.0,0.0,2022,1626171,9.0,C,Mobile Big,0.64,MISS Brown 29' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100215,459,203935,Marcus Smart,1610612749,Boston Celtics,3,0,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,172,1,0,20220511,BOS,MIL,42100215459,201588|202083|203507|1626171|1626192,0,PS,21560.0,0.0,2022,201588,9.0,PG,Point of Attack,0.46,MISS Smart 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100215,478,201143,Al Horford,1610612749,Boston Celtics,4,11,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,1,20220511,BOS,MIL,42100215478,201588|202083|203507|1626171|1628960,1,PS,22050.0,0.0,2022,1628960,9.0,SG,Chaser,-0.02,Horford 2' Dunk (6 PTS) (White 5 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100215,482,1628369,Jayson Tatum,1610612749,Boston Celtics,4,11,1,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20220511,BOS,MIL,42100215482,201588|201950|202083|203507|1628960,1,PS,22190.0,0.0,2022,201588|1628960,11.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,494,1630202,Payton Pritchard,1610612749,Boston Celtics,4,10,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,71,1,1,20220511,BOS,MIL,42100215494,201588|201950|202083|203507|1628960,1,PS,22640.0,0.0,2022,201950|1628960,14.0,,,,,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100215,501,1628369,Jayson Tatum,1610612749,Boston Celtics,4,9,27,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20220511,BOS,MIL,42100215501,201950|202083|203507|1626192|1628960,0,PS,23130.0,0.0,2022,1626192,13.0,SF,Helper,-0.07,Tatum 2' Driving Dunk (27 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100215,511,1630202,Payton Pritchard,1610612749,Boston Celtics,4,8,15,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,43,1,1,20220511,BOS,MIL,42100215511,201950|202083|203507|1626192|1628960,1,PS,23850.0,0.0,2022,1628960,11.0,SG,Chaser,-0.02,Pritchard 8' Driving Floating Bank Jump Shot (4 PTS) (White 6 AST),PG,Secondary Ball Handler,0.58,BOS,1610612738.0
