GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42100401,328,203952,Andrew Wiggins,1610612738,Golden State Warriors,3,10,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,141,1,1,20220602,GSW,BOS,42100401328,201143|203935|1627759|1628369|1629057,0,PS,15400.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,0.24
Shot Chart Detail,42100401,339,201939,Stephen Curry,1610612738,Golden State Warriors,3,9,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,223,1,1,20220602,GSW,BOS,42100401339,201143|203935|1627759|1628369|1629057,0,PS,15870.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,345,203952,Andrew Wiggins,1610612738,Golden State Warriors,3,8,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-8,1,0,20220602,GSW,BOS,42100401345,201143|203935|1627759|1628369|1629057,0,PS,16230.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,0.24
Shot Chart Detail,42100401,347,203110,Draymond Green,1610612738,Golden State Warriors,3,8,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,64,1,0,20220602,GSW,BOS,42100401347,201143|203935|1627759|1628369|1629057,0,PS,16320.0,0.0,2022,1629057,C,Anchor Big,2.11,PF,Roll + Cut Big,-1.31
Shot Chart Detail,42100401,349,203110,Draymond Green,1610612738,Golden State Warriors,3,8,46,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220602,GSW,BOS,42100401349,201143|203935|1627759|1628369|1629057,0,PS,16340.0,0.0,2022,1629057,C,Anchor Big,2.11,PF,Roll + Cut Big,-1.31
Shot Chart Detail,42100401,352,202691,Klay Thompson,1610612738,Golden State Warriors,3,8,40,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-3,1,1,20220602,GSW,BOS,42100401352,201143|203935|1627759|1628369|1629057,0,PS,16400.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100401,358,201939,Stephen Curry,1610612738,Golden State Warriors,3,8,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,251,1,0,20220602,GSW,BOS,42100401358,201143|203935|1627759|1628369|1629057,0,PS,16740.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,363,201939,Stephen Curry,1610612738,Golden State Warriors,3,7,35,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,27,1,0,20220602,GSW,BOS,42100401363,201143|203935|1627759|1628369|1629057,0,PS,17050.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,371,201939,Stephen Curry,1610612738,Golden State Warriors,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,0,20220602,GSW,BOS,42100401371,201143|203935|1627759|1628369|1629057,0,PS,17360.0,0.0,2022,203935,PG,Point of Attack,0.87,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,373,203952,Andrew Wiggins,1610612738,Golden State Warriors,3,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,183,1,1,20220602,GSW,BOS,42100401373,201143|203935|1627759|1628369|1629057,1,PS,17400.0,0.0,2022,,,,,SF,Shot Creator,0.24
Shot Chart Detail,42100401,381,201939,Stephen Curry,1610612738,Golden State Warriors,3,6,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,48,1,1,20220602,GSW,BOS,42100401381,201143|203935|1627759|1628369|1629684,0,PS,17740.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,393,202691,Klay Thompson,1610612738,Golden State Warriors,3,5,40,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-7,162,1,0,20220602,GSW,BOS,42100401393,201143|203935|1628369|1628401|1629684,0,PS,18200.0,0.0,2022,201143,C,Mobile Big,3.15,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100401,398,1626172,Kevon Looney,1610612738,Golden State Warriors,3,5,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,62,1,0,20220602,GSW,BOS,42100401398,201143|203935|1628369|1628401|1629684,0,PS,18470.0,0.0,2022,1628369,SF,Helper,0.99,C,Roll + Cut Big,-0.8
Shot Chart Detail,42100401,400,203952,Andrew Wiggins,1610612738,Golden State Warriors,3,5,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220602,GSW,BOS,42100401400,201143|203935|1628369|1628401|1629684,0,PS,18500.0,0.0,2022,1628401,SG,Chaser,0.23,SF,Shot Creator,0.24
Shot Chart Detail,42100401,404,202691,Klay Thompson,1610612738,Golden State Warriors,3,4,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,125,1,0,20220602,GSW,BOS,42100401404,201143|203935|1628369|1628401|1629684,0,PS,18820.0,0.0,2022,1628401,SG,Chaser,0.23,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100401,425,1629673,Jordan Poole,1610612738,Golden State Warriors,3,3,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-26,295,1,1,20220602,GSW,BOS,42100401425,201143|203935|1628369|1628401|1629684,0,PS,19370.0,0.0,2022,203935,PG,Point of Attack,0.87,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100401,428,203490,Otto Porter Jr.,1610612738,Golden State Warriors,3,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,51,274,1,1,20220602,GSW,BOS,42100401428,201143|203935|1628369|1628401|1629684,1,PS,19710.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Athletic Finisher,0.16
Shot Chart Detail,42100401,444,203490,Otto Porter Jr.,1610612738,Golden State Warriors,3,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,126,236,1,0,20220602,GSW,BOS,42100401444,1627759|1628369|1628401|1629057|1629684,0,PS,20280.0,0.0,2022,,,,,PF,Athletic Finisher,0.16
Shot Chart Detail,42100401,452,201939,Stephen Curry,1610612738,Golden State Warriors,3,1,49,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,267,1,0,20220602,GSW,BOS,42100401452,1627759|1628369|1628401|1629057|1629684,0,PS,20510.0,0.0,2022,1627759,SF,Helper,-0.04,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,464,201939,Stephen Curry,1610612738,Golden State Warriors,3,1,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,7,1,0,20220602,GSW,BOS,42100401464,1627759|1628369|1628401|1629057|1629684,0,PS,20930.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,483,2738,Andre Iguodala,1610612738,Golden State Warriors,3,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,92,1,1,20220602,GSW,BOS,42100401483,1627759|1628401|1629057|1629684|1630202,1,PS,21540.0,0.0,2022,1629057,C,Anchor Big,2.11,SF,Athletic Finisher,-0.25
Shot Chart Detail,42100401,491,1629673,Jordan Poole,1610612738,Golden State Warriors,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,170,552,1,0,20220602,GSW,BOS,42100401491,1627759|1628369|1628401|1629057|1630202,0,PS,21600.0,0.0,2022,,,,,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100401,501,202691,Klay Thompson,1610612738,Golden State Warriors,4,11,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,252,1,0,20220602,GSW,BOS,42100401501,1627759|1628369|1628401|1629057|1630202,0,PS,21980.0,0.0,2022,1628369,SF,Helper,0.99,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100401,504,1629673,Jordan Poole,1610612738,Golden State Warriors,4,10,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-156,238,1,0,20220602,GSW,BOS,42100401504,1627759|1628369|1628401|1629057|1630202,0,PS,22330.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100401,508,2738,Andre Iguodala,1610612738,Golden State Warriors,4,10,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-137,71,1,0,20220602,GSW,BOS,42100401508,1627759|1628369|1628401|1629057|1630202,0,PS,22610.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SF,Athletic Finisher,-0.25
Shot Chart Detail,42100401,522,201939,Stephen Curry,1610612738,Golden State Warriors,4,9,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,31,1,0,20220602,GSW,BOS,42100401522,1627759|1628369|1628401|1629057|1630202,0,PS,23370.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,527,2738,Andre Iguodala,1610612738,Golden State Warriors,4,8,44,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,23,1,1,20220602,GSW,BOS,42100401527,1627759|1628369|1628401|1629057|1630202,1,PS,23560.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SF,Athletic Finisher,-0.25
Shot Chart Detail,42100401,531,202691,Klay Thompson,1610612738,Golden State Warriors,4,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,221,146,1,1,20220602,GSW,BOS,42100401531,1627759|1628369|1628401|1629057|1630202,1,PS,24060.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100401,534,203110,Draymond Green,1610612738,Golden State Warriors,4,7,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,1,20220602,GSW,BOS,42100401534,1627759|1628369|1628401|1629057|1630202,1,PS,24420.0,0.0,2022,1628369,SF,Helper,0.99,PF,Roll + Cut Big,-1.31
Shot Chart Detail,42100401,538,201939,Stephen Curry,1610612738,Golden State Warriors,4,6,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,60,186,1,1,20220602,GSW,BOS,42100401538,1627759|1628369|1628401|1629057|1630202,0,PS,24730.0,0.0,2022,1629057,C,Anchor Big,2.11,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,549,201939,Stephen Curry,1610612738,Golden State Warriors,4,6,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,43,1,1,20220602,GSW,BOS,42100401549,201143|1627759|1628369|1628401|1630202,0,PS,25150.0,0.0,2022,1628401,SG,Chaser,0.23,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,556,201939,Stephen Curry,1610612738,Golden State Warriors,4,5,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,104,1,0,20220602,GSW,BOS,42100401556,201143|1627759|1628369|1628401|1630202,0,PS,25570.0,0.0,2022,1628369,SF,Helper,0.99,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,567,203110,Draymond Green,1610612738,Golden State Warriors,4,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-25,301,1,0,20220602,GSW,BOS,42100401567,201143|1627759|1628369|1628401|1630202,0,PS,26180.0,0.0,2022,1628369,SF,Helper,0.99,PF,Roll + Cut Big,-1.31
Shot Chart Detail,42100401,571,201939,Stephen Curry,1610612738,Golden State Warriors,4,3,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,32,273,1,0,20220602,GSW,BOS,42100401571,201143|1627759|1628369|1628401|1630202,0,PS,26450.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,594,203952,Andrew Wiggins,1610612738,Golden State Warriors,4,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,249,1,0,20220602,GSW,BOS,42100401594,201143|203935|1627759|1628369|1628401,0,PS,27290.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,0.24
Shot Chart Detail,42100401,603,201939,Stephen Curry,1610612738,Golden State Warriors,4,1,35,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,64,1,0,20220602,GSW,BOS,42100401603,201143|203935|1627759|1628369|1628401,0,PS,27850.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100401,607,202691,Klay Thompson,1610612738,Golden State Warriors,4,1,9,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,23,1,1,20220602,GSW,BOS,42100401607,201143|203935|1627759|1628369|1628401,1,PS,28110.0,0.0,2022,,,,,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100401,638,1627814,Damion Lee,1610612738,Golden State Warriors,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,37,157,342,1,0,20220602,GSW,BOS,42100401638,203917|1629752|1630174|1630238|1630573,0,PS,28570.0,0.0,2022,1629752,PF,Helper,-0.52,SG,Off Screen Shooter,-1.08
Shot Chart Detail,42100401,640,202357,Nemanja Bjelica,1610612738,Golden State Warriors,4,0,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-158,256,1,1,20220602,GSW,BOS,42100401640,203917|1629752|1630174|1630238|1630573,1,PS,28640.0,0.0,2022,1630238,PF,Helper,-0.78,C,Stretch Big,-0.04
Shot Chart Detail,42100402,11,203952,Andrew Wiggins,1610612738,Golden State Warriors,1,11,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,239,1,1,20220605,GSW,BOS,4210040211,201143|203935|1627759|1628369|1629057,1,PS,350.0,0.0,2022,1629057,C,Anchor Big,2.11,SF,Shot Creator,0.24
Shot Chart Detail,42100402,20,202691,Klay Thompson,1610612738,Golden State Warriors,1,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,262,1,0,20220605,GSW,BOS,4210040220,201143|203935|1627759|1628369|1629057,0,PS,740.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,24,1626172,Kevon Looney,1610612738,Golden State Warriors,1,10,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,22,1,1,20220605,GSW,BOS,4210040224,201143|203935|1627759|1628369|1629057,1,PS,950.0,0.0,2022,201143,C,Mobile Big,3.15,C,Roll + Cut Big,-0.8
Shot Chart Detail,42100402,33,201939,Stephen Curry,1610612738,Golden State Warriors,1,9,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,80,1,0,20220605,GSW,BOS,4210040233,201143|203935|1627759|1628369|1629057,0,PS,1570.0,0.0,2022,1628369,SF,Helper,0.99,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,38,203952,Andrew Wiggins,1610612738,Golden State Warriors,1,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20220605,GSW,BOS,4210040238,201143|203935|1627759|1628369|1629057,0,PS,1750.0,0.0,2022,201143,C,Mobile Big,3.15,SF,Shot Creator,0.24
Shot Chart Detail,42100402,45,1626172,Kevon Looney,1610612738,Golden State Warriors,1,8,43,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,22,1,1,20220605,GSW,BOS,4210040245,201143|203935|1627759|1628369|1629057,1,PS,1970.0,0.0,2022,1629057,C,Anchor Big,2.11,C,Roll + Cut Big,-0.8
Shot Chart Detail,42100402,50,202691,Klay Thompson,1610612738,Golden State Warriors,1,8,23,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,48,1,0,20220605,GSW,BOS,4210040250,201143|203935|1627759|1628369|1629057,0,PS,2170.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,55,201939,Stephen Curry,1610612738,Golden State Warriors,1,7,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,105,1,1,20220605,GSW,BOS,4210040255,201143|203935|1627759|1628369|1629057,0,PS,2560.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,63,203110,Draymond Green,1610612738,Golden State Warriors,1,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,14,1,1,20220605,GSW,BOS,4210040263,201143|203935|1627759|1628369|1629057,1,PS,2980.0,0.0,2022,201143,C,Mobile Big,3.15,PF,Roll + Cut Big,-1.31
Shot Chart Detail,42100402,72,201939,Stephen Curry,1610612738,Golden State Warriors,1,6,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,6,1,0,20220605,GSW,BOS,4210040272,201143|203935|1627759|1628369|1629057,0,PS,3130.0,0.0,2022,201143,C,Mobile Big,3.15,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,78,202691,Klay Thompson,1610612738,Golden State Warriors,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,168,1,0,20220605,GSW,BOS,4210040278,201143|203935|1627759|1628369|1629057,0,PS,3160.0,0.0,2022,201143|1629057,,,,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,83,203952,Andrew Wiggins,1610612738,Golden State Warriors,1,6,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,37,1,0,20220605,GSW,BOS,4210040283,201143|203935|1627759|1628369|1629057,0,PS,3480.0,0.0,2022,1627759|203935,,,,SF,Shot Creator,0.24
Shot Chart Detail,42100402,90,202691,Klay Thompson,1610612738,Golden State Warriors,1,5,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,74,1,1,20220605,GSW,BOS,4210040290,201143|203935|1627759|1628401|1629684,1,PS,3710.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,99,202691,Klay Thompson,1610612738,Golden State Warriors,1,5,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,0,20220605,GSW,BOS,4210040299,201143|203935|1627759|1628401|1629684,0,PS,4070.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,107,201939,Stephen Curry,1610612738,Golden State Warriors,1,4,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,216,1,0,20220605,GSW,BOS,42100402107,201143|203935|1627759|1628401|1629684,0,PS,4410.0,0.0,2022,1629684,PF,Helper,0.53,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,140,1626172,Kevon Looney,1610612738,Golden State Warriors,1,3,2,Made Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,4,1,1,20220605,GSW,BOS,42100402140,201143|203935|1628369|1628401|1629684,1,PS,5380.0,0.0,2022,1629684,PF,Helper,0.53,C,Roll + Cut Big,-0.8
Shot Chart Detail,42100402,151,1629673,Jordan Poole,1610612738,Golden State Warriors,1,2,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,64,1,0,20220605,GSW,BOS,42100402151,1628369|1628401|1628464|1629684|1630202,0,PS,5660.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,162,201939,Stephen Curry,1610612738,Golden State Warriors,1,2,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,222,1,1,20220605,GSW,BOS,42100402162,1628369|1628401|1628464|1629684|1630202,1,PS,5950.0,0.0,2022,1630202,PG,Point of Attack,-1.47,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,166,1627780,Gary Payton II,1610612738,Golden State Warriors,1,1,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-16,1,1,20220605,GSW,BOS,42100402166,1628369|1628401|1628464|1629684|1630202,1,PS,6400.0,0.0,2022,,,,,SG,Stretch Big,0.59
Shot Chart Detail,42100402,169,1629673,Jordan Poole,1610612738,Golden State Warriors,1,0,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,199,1,1,20220605,GSW,BOS,42100402169,1628369|1628401|1628464|1629684|1630202,1,PS,6750.0,0.0,2022,1630202,PG,Point of Attack,-1.47,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,173,201939,Stephen Curry,1610612738,Golden State Warriors,1,0,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,203,1,0,20220605,GSW,BOS,42100402173,1628369|1628401|1628464|1629684|1630202,0,PS,6850.0,0.0,2022,,,,,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,177,201939,Stephen Curry,1610612738,Golden State Warriors,1,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,63,1,1,20220605,GSW,BOS,42100402177,1628369|1628401|1628464|1629684|1630202,0,PS,7190.0,0.0,2022,1630202,PG,Point of Attack,-1.47,PG,Primary Ball Handler,3.73
Shot Chart Detail,42100402,188,1629673,Jordan Poole,1610612738,Golden State Warriors,2,11,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,248,1,0,20220605,GSW,BOS,42100402188,1627759|1628369|1628401|1628464|1630202,0,PS,7300.0,0.0,2022,1628401,SG,Chaser,0.23,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,194,1629673,Jordan Poole,1610612738,Golden State Warriors,2,11,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,17,1,0,20220605,GSW,BOS,42100402194,1627759|1628369|1628401|1628464|1630202,0,PS,7510.0,0.0,2022,1628401,SG,Chaser,0.23,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,202,203952,Andrew Wiggins,1610612738,Golden State Warriors,2,11,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,0,20220605,GSW,BOS,42100402202,1627759|1628369|1628401|1628464|1630202,0,PS,7730.0,0.0,2022,1627759,SF,Helper,-0.04,SF,Shot Creator,0.24
Shot Chart Detail,42100402,210,202691,Klay Thompson,1610612738,Golden State Warriors,2,10,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,72,164,1,0,20220605,GSW,BOS,42100402210,1627759|1628369|1628401|1628464|1630202,0,PS,8020.0,0.0,2022,1627759,SF,Helper,-0.04,SG,Off Screen Shooter,1.61
Shot Chart Detail,42100402,213,1629673,Jordan Poole,1610612738,Golden State Warriors,2,10,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,20,1,0,20220605,GSW,BOS,42100402213,1627759|1628369|1628401|1628464|1630202,0,PS,8330.0,0.0,2022,1628464,C,Mobile Big,0.64,SG,Primary Ball Handler,0.89
Shot Chart Detail,42100402,224,202357,Nemanja Bjelica,1610612738,Golden State Warriors,2,9,38,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,11,1,1,20220605,GSW,BOS,42100402224,1627759|1628369|1628401|1629057|1630202,1,PS,8620.0,0.0,2022,1629057,C,Anchor Big,2.11,C,Stretch Big,-0.04
Shot Chart Detail,42100402,232,202357,Nemanja Bjelica,1610612738,Golden State Warriors,2,8,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,1,20220605,GSW,BOS,42100402232,1627759|1628369|1628401|1629057|1630202,1,PS,9110.0,0.0,2022,1628369,SF,Helper,0.99,C,Stretch Big,-0.04
Shot Chart Detail,42100402,243,203952,Andrew Wiggins,1610612738,Golden State Warriors,2,7,45,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,30,1,0,20220605,GSW,BOS,42100402243,1627759|1628369|1628401|1629057|1630202,0,PS,9750.0,0.0,2022,1629057,C,Anchor Big,2.11,SF,Shot Creator,0.24
Shot Chart Detail,42100402,251,202691,Klay Thompson,1610612738,Golden State Warriors,2,7,14,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,15,1,0,20220605,GSW,BOS,42100402251,201143|1627759|1628401|1629057|1630202,0,PS,10060.0,0.0,2022,201143|1630202,,,,SG,Off Screen Shooter,1.61
