GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100304,613,1628401,Derrick White,1610612748,Boston Celtics,4,2,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,99,122,1,0,20220523,BOS,MIA,42100304613,1628997|1629130|1629216|1629312|1630209,0,PS,27340.0,0.0,2022,1630209,21.0,C,Anchor Big,1.27,MISS White 16' Pullup Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100304,630,1630174,Aaron Nesmith,1610612748,Boston Celtics,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,241,88,1,0,20220523,BOS,MIA,42100304630,1628997|1629130|1629216|1629312|1630209,0,PS,27950.0,0.0,2022,1629130,18.0,SG,Low Activity,0.31,MISS Nesmith 26' 3PT Jump Shot,SF,Movement Shooter,-1.49,BOS,1610612738.0
Shot Chart Detail,42100305,11,1627759,Jaylen Brown,1610612748,Boston Celtics,1,11,13,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,58,1,0,20220525,MIA,BOS,4210030511,200768|200782|202710|1628389|1629622,0,PS,470.0,0.0,2022,200768|202710,0.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,19,1628369,Jayson Tatum,1610612748,Boston Celtics,1,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,162,1,0,20220525,MIA,BOS,4210030519,200768|200782|202710|1628389|1629622,0,PS,1090.0,0.0,2022,200782,0.0,PF,Wing Stopper,1.38,MISS Tatum 27' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,23,201143,Al Horford,1610612748,Boston Celtics,1,9,40,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,41,1,0,20220525,MIA,BOS,4210030523,200768|200782|202710|1628389|1629622,0,PS,1400.0,0.0,2022,1629622,0.0,SF,Low Activity,-0.21,MISS Horford 7' Jump Bank Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100305,25,1629057,Robert Williams III,1610612748,Boston Celtics,1,9,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20220525,MIA,BOS,4210030525,200768|200782|202710|1628389|1629622,0,PS,1430.0,0.0,2022,200768|200782,2.0,,,,,C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100305,28,1629057,Robert Williams III,1610612748,Boston Celtics,1,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20220525,MIA,BOS,4210030528,200768|200782|202710|1628389|1629622,1,PS,1760.0,0.0,2022,1629622,4.0,SF,Low Activity,-0.21,Williams III 2' Layup (4 PTS) (Smart 1 AST),C,Roll + Cut Big,-0.23,BOS,1610612738.0
Shot Chart Detail,42100305,45,1627759,Jaylen Brown,1610612748,Boston Celtics,1,7,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-75,179,1,0,20220525,MIA,BOS,4210030545,200768|200782|202710|1628389|1629622,0,PS,2580.0,0.0,2022,1628389,3.0,C,Mobile Big,2.11,MISS Brown 19' Step Back Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,48,1628401,Derrick White,1610612748,Boston Celtics,1,7,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,59,1,1,20220525,MIA,BOS,4210030548,200768|200782|202710|1628389|1629622,1,PS,2910.0,0.0,2022,200782,5.0,PF,Wing Stopper,1.38,White 6' Floating Jump Shot (2 PTS) (Tatum 1 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100305,51,201143,Al Horford,1610612748,Boston Celtics,1,6,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,48,1,0,20220525,MIA,BOS,4210030551,200768|200782|202710|1628389|1629622,0,PS,3240.0,0.0,2022,200768,3.0,PG,Chaser,1.51,MISS Horford 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100305,58,1628369,Jayson Tatum,1610612748,Boston Celtics,1,6,3,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,135,1,0,20220525,MIA,BOS,4210030558,200768|200782|202710|1628389|1629622,0,PS,3570.0,0.0,2022,200782,1.0,PF,Wing Stopper,1.38,MISS Tatum 16' Turnaround Fadeaway Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,62,201143,Al Horford,1610612748,Boston Celtics,1,5,39,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20220525,MIA,BOS,4210030562,200768|200782|202710|1628389|1629622,1,PS,3810.0,0.0,2022,1629622,3.0,SF,Low Activity,-0.21,Horford 2' Running Alley Oop Layup Shot (2 PTS) (White 1 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100305,66,1628401,Derrick White,1610612748,Boston Celtics,1,5,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,29,1,1,20220525,MIA,BOS,4210030566,200782|202710|203506|1629216|1629622,1,PS,4020.0,0.0,2022,200782,5.0,PF,Wing Stopper,1.38,White 3' Driving Floating Jump Shot (4 PTS) (Tatum 2 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100305,84,1627759,Jaylen Brown,1610612748,Boston Celtics,1,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,197,1,1,20220525,MIA,BOS,4210030584,200782|202710|203506|1629216|1629622,1,PS,4720.0,0.0,2022,1629216,4.0,PG,Point of Attack,0.12,Brown 26' 3PT Jump Shot (3 PTS) (White 2 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,88,1627759,Jaylen Brown,1610612748,Boston Celtics,1,3,40,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20220525,MIA,BOS,4210030588,200782|202710|203506|1629216|1629622,0,PS,5000.0,0.0,2022,1629216|203506,4.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,90,1628369,Jayson Tatum,1610612748,Boston Celtics,1,3,38,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20220525,MIA,BOS,4210030590,200782|202710|203506|1629216|1629622,0,PS,5020.0,0.0,2022,1629216|202710,4.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,95,1628369,Jayson Tatum,1610612748,Boston Celtics,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-240,96,1,0,20220525,MIA,BOS,4210030595,200782|202710|203506|1629216|1629622,0,PS,5300.0,0.0,2022,203506,1.0,SG,Helper,-0.27,MISS Tatum 26' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,128,1628401,Derrick White,1610612748,Boston Celtics,1,1,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,31,1,1,20220525,MIA,BOS,42100305128,202710|203506|1628389|1629130|1629216,0,PS,6590.0,0.0,2022,1628389,0.0,C,Mobile Big,2.11,White 5' Driving Floating Jump Shot (6 PTS),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100305,139,1630202,Payton Pritchard,1610612748,Boston Celtics,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,11,1,0,20220525,MIA,BOS,42100305139,203506|1628389|1628997|1629130|1629216,0,PS,7190.0,0.0,2022,203506,-2.0,SG,Helper,-0.27,MISS Pritchard 24' 3PT Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100305,145,1630202,Payton Pritchard,1610612748,Boston Celtics,2,11,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,32,1,0,20220525,MIA,BOS,42100305145,203506|1628389|1628997|1629130|1629216,0,PS,7370.0,0.0,2022,1629130,-2.0,SG,Low Activity,0.31,MISS Pritchard 24' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,0.58,BOS,1610612738.0
Shot Chart Detail,42100305,149,203935,Marcus Smart,1610612748,Boston Celtics,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,63,1,0,20220525,MIA,BOS,42100305149,203506|1628389|1628997|1629130|1629216,0,PS,7650.0,0.0,2022,1629216,-2.0,PG,Point of Attack,0.12,MISS Smart 25' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100305,156,1628369,Jayson Tatum,1610612748,Boston Celtics,2,10,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,116,251,1,0,20220525,MIA,BOS,42100305156,203506|1628389|1628997|1629130|1629216,0,PS,8060.0,0.0,2022,1628997|1629216,-4.0,,,,,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,161,1628369,Jayson Tatum,1610612748,Boston Celtics,2,9,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20220525,MIA,BOS,42100305161,203506|1628389|1628997|1629130|1629216,0,PS,8410.0,0.0,2022,203506,-4.0,SG,Helper,-0.27,MISS Tatum 1' Driving Layup,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,167,203935,Marcus Smart,1610612748,Boston Celtics,2,9,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,0,20220525,MIA,BOS,42100305167,203506|1628389|1628997|1629130|1629216,0,PS,8650.0,0.0,2022,1629216,-4.0,PG,Point of Attack,0.12,MISS Smart 2' Driving Layup,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100305,176,203935,Marcus Smart,1610612748,Boston Celtics,2,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-221,156,1,0,20220525,MIA,BOS,42100305176,203506|1628389|1628997|1629130|1629216,0,PS,9130.0,0.0,2022,1629216,-4.0,PG,Point of Attack,0.12,MISS Smart 27' 3PT Jump Shot,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100305,189,1628369,Jayson Tatum,1610612748,Boston Celtics,2,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,189,195,1,1,20220525,MIA,BOS,42100305189,203506|1628389|1628997|1629130|1629216,1,PS,9530.0,0.0,2022,1628997,-4.0,SF,Point of Attack,1.16,Tatum 27' 3PT Jump Shot (4 PTS) (Horford 1 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,206,1628369,Jayson Tatum,1610612748,Boston Celtics,2,7,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-119,1,1,0,20220525,MIA,BOS,42100305206,200768|202710|1628389|1628997|1629130,0,PS,10160.0,0.0,2022,1628997,-5.0,SF,Point of Attack,1.16,MISS Tatum 12' Fadeaway Jumper,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,220,1628401,Derrick White,1610612748,Boston Celtics,2,6,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20220525,MIA,BOS,42100305220,200768|202710|1628389|1628997|1629130,1,PS,10720.0,0.0,2022,1629130,-5.0,SG,Low Activity,0.31,White Cutting Layup Shot (8 PTS) (Tatum 3 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100305,227,1627759,Jaylen Brown,1610612748,Boston Celtics,2,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,231,1,0,20220525,MIA,BOS,42100305227,200768|202710|1628389|1628997|1629130,0,PS,11030.0,0.0,2022,202710,-4.0,SF,Wing Stopper,1.17,MISS Brown 27' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,235,1628401,Derrick White,1610612748,Boston Celtics,2,4,59,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,25,1,1,20220525,MIA,BOS,42100305235,200768|202710|1628389|1628997|1629130,1,PS,11410.0,0.0,2022,1629130,-4.0,SG,Low Activity,0.31,White 4' Driving Floating Bank Jump Shot (11 PTS) (Horford 2 AST),SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100305,242,1627759,Jaylen Brown,1610612748,Boston Celtics,2,4,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,67,1,1,20220525,MIA,BOS,42100305242,200768|200782|202710|1628997|1629130,1,PS,11800.0,0.0,2022,202710,-1.0,SF,Wing Stopper,1.17,Brown 24' 3PT Jump Shot (6 PTS) (Tatum 4 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,246,1627759,Jaylen Brown,1610612748,Boston Celtics,2,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,232,129,1,0,20220525,MIA,BOS,42100305246,200768|200782|202710|1628997|1629130,0,PS,12140.0,0.0,2022,202710,-4.0,SF,Wing Stopper,1.17,MISS Brown 27' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,268,1628401,Derrick White,1610612748,Boston Celtics,2,1,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,32,1,0,20220525,MIA,BOS,42100305268,200768|200782|202710|1628389|1629622,0,PS,13260.0,0.0,2022,202710,-4.0,SF,Wing Stopper,1.17,MISS White 24' 3PT Jump Shot,SG,Primary Ball Handler,0.57,BOS,1610612738.0
Shot Chart Detail,42100305,272,201143,Al Horford,1610612748,Boston Celtics,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,24,1,1,20220525,MIA,BOS,42100305272,200768|200782|202710|1628389|1629622,1,PS,13580.0,0.0,2022,1629622,-3.0,SF,Low Activity,-0.21,Horford 24' 3PT Jump Shot (8 PTS) (Tatum 5 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100305,277,1628369,Jayson Tatum,1610612748,Boston Celtics,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,56,1,0,20220525,MIA,BOS,42100305277,200768|200782|202710|1628389|1629622,0,PS,13930.0,0.0,2022,200782,-5.0,PF,Wing Stopper,1.38,MISS Tatum 24' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,282,201143,Al Horford,1610612748,Boston Celtics,2,0,10,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,53,1,1,20220525,MIA,BOS,42100305282,200768|200782|202710|1628389|1629622,1,PS,14300.0,0.0,2022,1629622|202710,-5.0,,,,,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100305,292,201143,Al Horford,1610612748,Boston Celtics,3,11,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20220525,MIA,BOS,42100305292,200768|200782|202710|1628389|1629622,1,PS,14510.0,0.0,2022,200768,-3.0,PG,Chaser,1.51,Horford 2' Cutting Layup Shot (12 PTS) (Smart 2 AST),C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100305,297,1627759,Jaylen Brown,1610612748,Boston Celtics,3,11,26,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,1,20220525,MIA,BOS,42100305297,200768|200782|202710|1628389|1629622,1,PS,14740.0,0.0,2022,202710,-1.0,SF,Wing Stopper,1.17,Brown 2' Running Finger Roll Layup (8 PTS) (Smart 3 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,304,1628369,Jayson Tatum,1610612748,Boston Celtics,3,10,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,-3,1,1,20220525,MIA,BOS,42100305304,200768|200782|202710|1628389|1629622,1,PS,15010.0,0.0,2022,202710,1.0,SF,Wing Stopper,1.17,Tatum 10' Fadeaway Jumper (6 PTS) (Horford 3 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,307,1629684,Grant Williams,1610612748,Boston Celtics,3,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-93,100,1,1,20220525,MIA,BOS,42100305307,200768|200782|202710|1628389|1629622,1,PS,15350.0,0.0,2022,200768,3.0,PG,Chaser,1.51,Williams 14' Pullup Jump Shot (2 PTS) (Tatum 6 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100305,311,1627759,Jaylen Brown,1610612748,Boston Celtics,3,10,1,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,0,20220525,MIA,BOS,42100305311,200768|200782|202710|1628389|1629622,0,PS,15590.0,0.0,2022,200768,3.0,PG,Chaser,1.51,MISS Brown 3' Finger Roll Layup,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,318,1629684,Grant Williams,1610612748,Boston Celtics,3,9,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,6,1,0,20220525,MIA,BOS,42100305318,200768|200782|202710|1628389|1629622,0,PS,15870.0,0.0,2022,200768,3.0,PG,Chaser,1.51,MISS Williams 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100305,327,1627759,Jaylen Brown,1610612748,Boston Celtics,3,8,58,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20220525,MIA,BOS,42100305327,200768|200782|202710|1628389|1629622,0,PS,16220.0,0.0,2022,1629622,1.0,SF,Low Activity,-0.21,Butler BLOCK (1 BLK),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,342,201143,Al Horford,1610612748,Boston Celtics,3,8,7,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-1,1,1,20220525,MIA,BOS,42100305342,200768|200782|202710|1628389|1629130,0,PS,16730.0,0.0,2022,200768|200782,1.0,,,,,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100305,361,203935,Marcus Smart,1610612748,Boston Celtics,3,7,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20220525,MIA,BOS,42100305361,200768|200782|202710|1628389|1629130,0,PS,17300.0,0.0,2022,200782,3.0,PF,Wing Stopper,1.38,MISS Smart 2' Driving Layup,PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100305,364,203935,Marcus Smart,1610612748,Boston Celtics,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,1,20220525,MIA,BOS,42100305364,200768|200782|202710|1628389|1629130,1,PS,17760.0,0.0,2022,200782,4.0,PF,Wing Stopper,1.38,Smart 3PT Jump Shot (5 PTS) (Tatum 7 AST),PG,Primary Ball Handler,0.63,BOS,1610612738.0
Shot Chart Detail,42100305,396,1628369,Jayson Tatum,1610612748,Boston Celtics,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,179,1,0,20220525,MIA,BOS,42100305396,200782|202710|203506|1629130|1629216,0,PS,18890.0,0.0,2022,202710,4.0,SF,Wing Stopper,1.17,MISS Tatum 25' 3PT Jump Shot,SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,403,1628369,Jayson Tatum,1610612748,Boston Celtics,3,3,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,33,196,1,1,20220525,MIA,BOS,42100305403,200782|202710|203506|1629130|1629216,0,PS,19240.0,0.0,2022,1629216,6.0,PG,Point of Attack,0.12,Tatum 20' Pullup Jump Shot (11 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,405,201143,Al Horford,1610612748,Boston Celtics,3,3,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,12,1,0,20220525,MIA,BOS,42100305405,200782|202710|203506|1629130|1629216,0,PS,19700.0,0.0,2022,202710,4.0,SF,Wing Stopper,1.17,MISS Horford 24' 3PT Jump Shot,C,Versatile Big,0.42,BOS,1610612738.0
Shot Chart Detail,42100305,416,1627759,Jaylen Brown,1610612748,Boston Celtics,3,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-203,180,1,0,20220525,MIA,BOS,42100305416,200782|202710|203506|1629130|1629216,0,PS,19900.0,0.0,2022,203506,3.0,SG,Helper,-0.27,MISS Brown 27' 3PT Jump Shot,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,425,1629684,Grant Williams,1610612748,Boston Celtics,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,28,1,1,20220525,MIA,BOS,42100305425,202710|203506|1628389|1629130|1629216,1,PS,20090.0,0.0,2022,1628389,4.0,C,Mobile Big,2.11,Williams 24' 3PT Jump Shot (5 PTS) (Brown 1 AST),PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100305,429,1627759,Jaylen Brown,1610612748,Boston Celtics,3,1,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,131,1,1,20220525,MIA,BOS,42100305429,202710|203506|1628389|1629130|1629216,0,PS,20600.0,0.0,2022,1629216|202710,6.0,,,,,SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,443,1628369,Jayson Tatum,1610612748,Boston Celtics,3,0,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,1,20220525,MIA,BOS,42100305443,203506|1628389|1628997|1629216|1629622,1,PS,21080.0,0.0,2022,1629622,9.0,SF,Low Activity,-0.21,Tatum 4' Running Layup (13 PTS) (White 4 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,453,1627759,Jaylen Brown,1610612748,Boston Celtics,3,0,8,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,164,1,1,20220525,MIA,BOS,42100305453,203506|1628389|1628997|1629216|1629622,0,PS,21520.0,0.0,2022,1629216,11.0,PG,Point of Attack,0.12,Brown 16' Turnaround Fadeaway (12 PTS),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,468,1629684,Grant Williams,1610612748,Boston Celtics,4,11,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-9,1,0,20220525,MIA,BOS,42100305468,202710|1628389|1628997|1629216|1629622,0,PS,22000.0,0.0,2022,1629622,11.0,SF,Low Activity,-0.21,MISS Williams 24' 3PT Jump Shot,PF,Athletic Finisher,-1.75,BOS,1610612738.0
Shot Chart Detail,42100305,476,1627759,Jaylen Brown,1610612748,Boston Celtics,4,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,173,1,1,20220525,MIA,BOS,42100305476,202710|1628389|1628997|1629216|1629622,1,PS,22310.0,0.0,2022,1628997,14.0,SF,Point of Attack,1.16,Brown 26' 3PT Jump Shot (15 PTS) (Horford 4 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,480,1628369,Jayson Tatum,1610612748,Boston Celtics,4,10,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,5,1,1,20220525,MIA,BOS,42100305480,202710|1628389|1628997|1629216|1629622,1,PS,22750.0,0.0,2022,1628389,15.0,C,Mobile Big,2.11,Tatum 24' 3PT Jump Shot (16 PTS) (Horford 5 AST),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,484,1628369,Jayson Tatum,1610612748,Boston Celtics,4,9,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,97,1,1,20220525,MIA,BOS,42100305484,200782|202710|1628389|1629130|1629216,0,PS,23050.0,0.0,2022,1629622,17.0,SF,Low Activity,-0.21,Tatum 10' Turnaround Jump Shot (18 PTS),SF,Shot Creator,3.33,BOS,1610612738.0
Shot Chart Detail,42100305,496,1627759,Jaylen Brown,1610612748,Boston Celtics,4,8,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,1,20220525,MIA,BOS,42100305496,200782|202710|1628389|1629130|1629216,1,PS,23420.0,0.0,2022,202710,20.0,SF,Wing Stopper,1.17,Brown 3PT Jump Shot (18 PTS) (Tatum 8 AST),SF,Shot Creator,1.22,BOS,1610612738.0
Shot Chart Detail,42100305,503,1627759,Jaylen Brown,1610612748,Boston Celtics,4,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,195,217,1,1,20220525,MIA,BOS,42100305503,200768|200782|202710|1628389|1629130,1,PS,23790.0,0.0,2022,202710,23.0,SF,Wing Stopper,1.17,Brown 29' 3PT Jump Shot (21 PTS) (Tatum 9 AST),SF,Shot Creator,1.22,BOS,1610612738.0
