GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42100123,56,202083,Wesley Matthews,1610612741,Milwaukee Bucks,1,6,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,0,20220422,CHI,MIL,4210012356,201942|202696|203897|1627936|1630172,0,PS,3480.0,0.0,2022,201942,10.0,PF,Low Activity,-1.53,MISS Matthews 3PT Jump Shot,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100123,65,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,5,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,31,148,1,0,20220422,CHI,MIL,4210012365,201942|202696|203897|1627936|1630172,0,PS,3910.0,0.0,2022,202696,10.0,C,Anchor Big,1.37,MISS Holiday 15' Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,70,1626171,Bobby Portis,1610612741,Milwaukee Bucks,1,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,145,68,1,0,20220422,CHI,MIL,4210012370,201942|202696|203897|1627936|1630172,0,PS,4150.0,0.0,2022,1630172,10.0,PF,Wing Stopper,-0.07,MISS Portis 16' Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,74,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,4,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,231,1,0,20220422,CHI,MIL,4210012374,201942|202696|203897|1627936|1630172,0,PS,4470.0,0.0,2022,203897,10.0,SG,Chaser,-1.3,MISS Holiday 25' 3PT Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,77,1628960,Grayson Allen,1610612741,Milwaukee Bucks,1,4,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,20220422,CHI,MIL,4210012377,201942|202696|203897|1627936|1630172,0,PS,4790.0,0.0,2022,202696,8.0,C,Anchor Big,1.37,MISS Allen 2' Driving Layup,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,91,1628960,Grayson Allen,1610612741,Milwaukee Bucks,1,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,232,1,1,20220422,CHI,MIL,4210012391,201942|202684|1627884|1627936|1629632,1,PS,5100.0,0.0,2022,201942,11.0,PF,Low Activity,-1.53,Allen 25' 3PT Jump Shot (3 PTS) (G. Antetokounmpo 2 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,94,1628960,Grayson Allen,1610612741,Milwaukee Bucks,1,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,218,1,1,20220422,CHI,MIL,4210012394,201942|202684|1627884|1627936|1629632,1,PS,5430.0,0.0,2022,,,,,,,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,105,1628960,Grayson Allen,1610612741,Milwaukee Bucks,1,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,206,1,1,20220422,CHI,MIL,42100123105,201942|202684|203897|1627884|1629632,1,PS,5720.0,0.0,2022,1629632,15.0,PG,Chaser,-1.74,Allen 26' 3PT Jump Shot (9 PTS) (G. Antetokounmpo 3 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,108,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,1,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,194,1,0,20220422,CHI,MIL,42100123108,201942|202684|203897|1627884|1629632,0,PS,6030.0,0.0,2022,202684,13.0,C,Mobile Big,0.1,MISS G. Antetokounmpo 25' 3PT Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,112,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,1,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,-10,1,1,20220422,CHI,MIL,42100123112,201942|202684|203897|1627884|1629632,0,PS,6260.0,0.0,2022,202684,15.0,C,Mobile Big,0.1,Holiday 10' Fadeaway Jumper (8 PTS),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,122,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,1,0,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,-2,1,0,20220422,CHI,MIL,42100123122,201942|202684|203897|1627884|1629632,0,PS,6920.0,0.0,2022,202684,16.0,C,Mobile Big,0.1,MISS G. Antetokounmpo 19' Pullup Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,126,201950,Jrue Holiday,1610612741,Milwaukee Bucks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,55,520,1,0,20220422,CHI,MIL,42100123126,201942|202696|203897|1629632|1629750,0,PS,7200.0,0.0,2022,203897|1627884,16.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,142,1626171,Bobby Portis,1610612741,Milwaukee Bucks,2,11,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-70,194,1,0,20220422,CHI,MIL,42100123142,201942|202696|203897|1629632|1629750,0,PS,7550.0,0.0,2022,1629750,14.0,SF,Wing Stopper,0.88,MISS Portis 21' Pullup Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,150,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-20,1,0,20220422,CHI,MIL,42100123150,202696|203897|1627936|1629632|1629750,0,PS,7980.0,0.0,2022,1629632,14.0,PG,Chaser,-1.74,MISS Connaughton 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,154,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,10,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,152,116,1,1,20220422,CHI,MIL,42100123154,202696|203897|1627936|1629632|1629750,0,PS,8320.0,0.0,2022,202696|1627936,13.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,157,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,9,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20220422,CHI,MIL,42100123157,202696|203897|1627936|1629632|1629750,0,PS,8580.0,0.0,2022,202696,15.0,C,Anchor Big,1.37,G. Antetokounmpo Driving Dunk (6 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,160,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,241,1,0,20220422,CHI,MIL,42100123160,202696|203897|1627936|1629632|1629750,0,PS,8910.0,0.0,2022,203897,15.0,SG,Chaser,-1.3,MISS Connaughton 24' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,162,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,251,1,1,20220422,CHI,MIL,42100123162,202696|203897|1627936|1629632|1629750,1,PS,8970.0,0.0,2022,203897,18.0,SG,Chaser,-1.3,Connaughton 25' 3PT Jump Shot (6 PTS) (Carter 2 AST),SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,179,1626171,Bobby Portis,1610612741,Milwaukee Bucks,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,205,1,0,20220422,CHI,MIL,42100123179,202696|203897|1627936|1629632|1630172,0,PS,9520.0,0.0,2022,1627936,20.0,SG,Point of Attack,1.57,MISS Portis 25' 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,183,1626171,Bobby Portis,1610612741,Milwaukee Bucks,2,7,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20220422,CHI,MIL,42100123183,202696|203897|1627936|1629632|1630172,1,PS,9810.0,0.0,2022,1629632,22.0,PG,Chaser,-1.74,Portis 1' Cutting Layup Shot (10 PTS) (G. Antetokounmpo 4 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,187,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,188,194,1,0,20220422,CHI,MIL,42100123187,202696|203897|1627936|1629632|1630172,0,PS,10120.0,0.0,2022,1627936,22.0,SG,Point of Attack,1.57,MISS Allen 27' 3PT Jump Shot,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,189,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-11,1,0,20220422,CHI,MIL,42100123189,201942|202696|1627936|1629632|1630172,0,PS,10170.0,0.0,2022,1629632,22.0,PG,Chaser,-1.74,MISS Connaughton 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,202,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,6,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-1,1,1,20220422,CHI,MIL,42100123202,201942|202696|1627936|1629632|1630172,0,PS,10420.0,0.0,2022,1627936|1629632,24.0,,,,,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,205,201572,Brook Lopez,1610612741,Milwaukee Bucks,2,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,219,1,0,20220422,CHI,MIL,42100123205,201942|202696|1627936|1629632|1630172,0,PS,10800.0,0.0,2022,1627936,21.0,SG,Point of Attack,1.57,MISS Lopez 26' 3PT Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,218,201572,Brook Lopez,1610612741,Milwaukee Bucks,2,5,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,105,1,1,20220422,CHI,MIL,42100123218,201942|202696|203897|1630172|1630245,1,PS,11210.0,0.0,2022,202696,20.0,C,Anchor Big,1.37,Lopez 12' Fadeaway Jumper (5 PTS) (G. Antetokounmpo 5 AST),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,228,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,4,30,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,0,20220422,CHI,MIL,42100123228,201942|202696|203897|1630172|1630245,0,PS,11700.0,0.0,2022,1630172,20.0,PF,Wing Stopper,-0.07,Williams BLOCK (1 BLK),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,233,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,4,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20220422,CHI,MIL,42100123233,201942|202696|203897|1630172|1630245,0,PS,11970.0,0.0,2022,1630172|201942,20.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,239,201572,Brook Lopez,1610612741,Milwaukee Bucks,2,3,16,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,31,1,0,20220422,CHI,MIL,42100123239,201942|202696|203897|1627936|1630172,0,PS,12440.0,0.0,2022,202696,20.0,C,Anchor Big,1.37,MISS Lopez 7' Turnaround Hook Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,245,1628960,Grayson Allen,1610612741,Milwaukee Bucks,2,2,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,219,1,1,20220422,CHI,MIL,42100123245,201942|202696|203897|1627936|1630172,1,PS,12680.0,0.0,2022,203897,20.0,SG,Chaser,-1.3,Allen 26' 3PT Jump Shot (14 PTS) (G. Antetokounmpo 6 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,250,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,2,2,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20220422,CHI,MIL,42100123250,201942|202696|203897|1627936|1630172,1,PS,12930.0,0.0,2022,1627936,20.0,SG,Point of Attack,1.57,G. Antetokounmpo Alley Oop Dunk (10 PTS) (Holiday 2 AST),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,258,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,225,1,1,20220422,CHI,MIL,42100123258,201942|202696|203897|1627936|1630172,1,PS,13350.0,0.0,2022,203897,23.0,SG,Chaser,-1.3,Holiday 25' 3PT Jump Shot (13 PTS) (Lopez 1 AST),PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,262,201572,Brook Lopez,1610612741,Milwaukee Bucks,2,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20220422,CHI,MIL,42100123262,201942|202696|203897|1627936|1630172,0,PS,13650.0,0.0,2022,1630172|1627936,23.0,,,,,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,267,201950,Jrue Holiday,1610612741,Milwaukee Bucks,2,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,132,1,0,20220422,CHI,MIL,42100123267,201942|202696|203897|1627936|1630172,0,PS,14070.0,0.0,2022,201942,23.0,PF,Low Activity,-1.53,MISS Holiday 24' 3PT Pullup Jump Shot,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,283,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,11,31,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,5,1,0,20220422,CHI,MIL,42100123283,201942|202696|203897|1627936|1630172,0,PS,14690.0,0.0,2022,1627936,19.0,SG,Point of Attack,1.57,MISS G. Antetokounmpo 13' Turnaround Fadeaway Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,287,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,10,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,155,1,1,20220422,CHI,MIL,42100123287,201942|202696|203897|1627936|1630172,0,PS,15020.0,0.0,2022,202696,18.0,C,Anchor Big,1.37,G. Antetokounmpo 19' Pullup Jump Shot (12 PTS),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,290,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,10,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20220422,CHI,MIL,42100123290,201942|202696|203897|1627936|1630172,1,PS,15210.0,0.0,2022,202696,20.0,C,Anchor Big,1.37,G. Antetokounmpo 1' Alley Oop Dunk (14 PTS) (Holiday 3 AST),PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,300,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,155,1,0,20220422,CHI,MIL,42100123300,201942|202696|203897|1627936|1630172,0,PS,15870.0,0.0,2022,202696,22.0,C,Anchor Big,1.37,MISS Lopez 16' Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,304,1626171,Bobby Portis,1610612741,Milwaukee Bucks,3,9,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,29,1,1,20220422,CHI,MIL,42100123304,201942|202696|203897|1627936|1630172,1,PS,16150.0,0.0,2022,203897,24.0,SG,Chaser,-1.3,Portis 13' Turnaround Jump Shot (12 PTS) (Holiday 4 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,308,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,226,1,0,20220422,CHI,MIL,42100123308,201942|202696|203897|1627936|1630172,0,PS,16440.0,0.0,2022,202696,24.0,C,Anchor Big,1.37,MISS G. Antetokounmpo 26' 3PT Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,312,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,8,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20220422,CHI,MIL,42100123312,201942|202696|203897|1627936|1630172,1,PS,16780.0,0.0,2022,1630172|1627936,26.0,,,,,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,325,202083,Wesley Matthews,1610612741,Milwaukee Bucks,3,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,193,1,1,20220422,CHI,MIL,42100123325,201942|202696|203897|1627884|1627936,1,PS,17210.0,0.0,2022,203897,29.0,SG,Chaser,-1.3,Matthews 25' 3PT Jump Shot (3 PTS) (G. Antetokounmpo 7 AST),SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100123,329,202083,Wesley Matthews,1610612741,Milwaukee Bucks,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-44,278,1,0,20220422,CHI,MIL,42100123329,201942|202696|203897|1627884|1627936,0,PS,17560.0,0.0,2022,1627936,26.0,SG,Point of Attack,1.57,MISS Matthews 28' 3PT Jump Shot,SG,Movement Shooter,-1.41,MIL,1610612749.0
Shot Chart Detail,42100123,342,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,5,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,78,1,0,20220422,CHI,MIL,42100123342,201942|202696|203897|1627884|1627936,0,PS,18010.0,0.0,2022,202696,24.0,C,Anchor Big,1.37,MISS Lopez 8' Driving Floating Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,346,1626171,Bobby Portis,1610612741,Milwaukee Bucks,3,5,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-20,1,0,20220422,CHI,MIL,42100123346,201942|202696|203897|1627884|1627936,0,PS,18270.0,0.0,2022,1627936,24.0,SG,Point of Attack,1.57,MISS Portis 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,350,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,0,20220422,CHI,MIL,42100123350,201942|202696|203897|1627884|1627936,0,PS,18540.0,0.0,2022,1627936|1627884,24.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,352,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,5,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220422,CHI,MIL,42100123352,201942|202696|203897|1627884|1627936,0,PS,18570.0,0.0,2022,1627936|1627884,26.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,367,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,4,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,70,1,0,20220422,CHI,MIL,42100123367,201942|202696|203897|1627884|1629632,0,PS,19130.0,0.0,2022,202696,21.0,C,Anchor Big,1.37,MISS Lopez 7' Driving Floating Jump Shot,C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,369,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,3,4,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,-22,1,0,20220422,CHI,MIL,42100123369,201942|202696|203897|1627884|1629632,0,PS,19180.0,0.0,2022,203897,21.0,SG,Chaser,-1.3,MISS Connaughton 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,385,1628960,Grayson Allen,1610612741,Milwaukee Bucks,3,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,172,1,1,20220422,CHI,MIL,42100123385,201942|202696|1627884|1629632|1630245,1,PS,19520.0,0.0,2022,1630245,24.0,SG,Point of Attack,-0.06,Allen 26' 3PT Jump Shot (17 PTS) (Holiday 6 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,389,201950,Jrue Holiday,1610612741,Milwaukee Bucks,3,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,15,1,0,20220422,CHI,MIL,42100123389,201942|202696|1627884|1629632|1630245,0,PS,19780.0,0.0,2022,202696|1630245,24.0,,,,,PG,Shot Creator,2.06,MIL,1610612749.0
Shot Chart Detail,42100123,393,201572,Brook Lopez,1610612741,Milwaukee Bucks,3,2,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,62,1,1,20220422,CHI,MIL,42100123393,201942|202696|1627884|1629632|1630245,0,PS,20090.0,0.0,2022,202696,26.0,C,Anchor Big,1.37,Lopez 6' Jump Shot (9 PTS),C,Stretch Big,0.01,MIL,1610612749.0
Shot Chart Detail,42100123,411,1628960,Grayson Allen,1610612741,Milwaukee Bucks,3,1,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20220422,CHI,MIL,42100123411,201942|202684|203897|1627884|1630245,1,PS,20830.0,0.0,2022,1630245,29.0,SG,Point of Attack,-0.06,Allen 1' Driving Layup (19 PTS) (Carter 3 AST),SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,422,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,3,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-121,260,1,1,20220422,CHI,MIL,42100123422,201942|202684|203897|1627884|1630245,1,PS,21040.0,0.0,2022,203897|202684,33.0,,,,,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,430,203507,Giannis Antetokounmpo,1610612741,Milwaukee Bucks,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,4,277,1,0,20220422,CHI,MIL,42100123430,201942|202684|203897|1627884|1630245,0,PS,21300.0,0.0,2022,202684,30.0,C,Mobile Big,0.1,MISS G. Antetokounmpo 28' 3PT Jump Shot,PF,Shot Creator,4.57,MIL,1610612749.0
Shot Chart Detail,42100123,442,1626171,Bobby Portis,1610612741,Milwaukee Bucks,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-58,267,1,1,20220422,CHI,MIL,42100123442,202684|1628972|1629632|1630172|1630245,1,PS,21600.0,0.0,2022,1630245,31.0,SG,Point of Attack,-0.06,Portis 27' 3PT Jump Shot (15 PTS) (Connaughton 1 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,459,1626171,Bobby Portis,1610612741,Milwaukee Bucks,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4,263,1,1,20220422,CHI,MIL,42100123459,202684|1628972|1629632|1630172|1630245,1,PS,21940.0,0.0,2022,202684,34.0,C,Mobile Big,0.1,Portis 26' 3PT Jump Shot (18 PTS) (G. Antetokounmpo 9 AST),C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,464,1626171,Bobby Portis,1610612741,Milwaukee Bucks,4,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-49,280,1,0,20220422,CHI,MIL,42100123464,202684|1628972|1629632|1630172|1630245,0,PS,22420.0,0.0,2022,202684,32.0,C,Mobile Big,0.1,MISS Portis 28' 3PT Jump Shot,C,Versatile Big,0.03,MIL,1610612749.0
Shot Chart Detail,42100123,474,1628960,Grayson Allen,1610612741,Milwaukee Bucks,4,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,264,1,0,20220422,CHI,MIL,42100123474,202684|1628972|1629632|1630172|1630245,0,PS,22840.0,0.0,2022,1628972,30.0,SF,Helper,0.61,MISS Allen 27' 3PT Jump Shot,SG,Movement Shooter,0.25,MIL,1610612749.0
Shot Chart Detail,42100123,478,1626192,Pat Connaughton,1610612741,Milwaukee Bucks,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-65,277,1,0,20220422,CHI,MIL,42100123478,202684|1628972|1629632|1630172|1630245,0,PS,23080.0,0.0,2022,1630245,30.0,SG,Point of Attack,-0.06,MISS Connaughton 28' 3PT Jump Shot,SF,Movement Shooter,-0.39,MIL,1610612749.0
Shot Chart Detail,42100123,482,1628960,Grayson Allen,1610612741,Milwaukee Bucks,4,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20220422,CHI,MIL,42100123482,202684|1628972|1629632|1630172|1630245,1,PS,23380.0,0.0,2022,202684|1629632,32.0,,,,,SG,Movement Shooter,0.25,MIL,1610612749.0
