GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300171,499,203486,Mason Plumlee,1610612742,LA Clippers,4,10,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,54,1,0,20240421,LAC,DAL,42300171499,22310,0,0,203501|1629023|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Roll + Cut Big,-1.22
Shot Chart Detail,42300171,504,201566,Russell Westbrook,1610612742,LA Clippers,4,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,249,1,1,20240421,LAC,DAL,42300171504,22490,0,1,203501|1629023|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,0.57
Shot Chart Detail,42300171,509,201566,Russell Westbrook,1610612742,LA Clippers,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,178,1,0,20240421,LAC,DAL,42300171509,22980,0,0,203501|1629023|1629029|1630182|1641726,PS,2024,1641726,C,Anchor Big,1.45,PG,Shot Creator,0.57
Shot Chart Detail,42300171,513,201935,James Harden,1610612742,LA Clippers,4,9,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,254,1,0,20240421,LAC,DAL,42300171513,23180,0,0,203501|1629023|1629029|1630182|1641726,PS,2024,203501,SF,Chaser,-1.89,PG,Shot Creator,3.13
Shot Chart Detail,42300171,517,1629599,Amir Coffey,1610612742,LA Clippers,4,8,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,0,20240421,LAC,DAL,42300171517,23420,0,0,202681|203501|1629023|1629029|1641726,PS,2024,203501,SF,Chaser,-1.89,SF,Stationary Shooter,-1.5
Shot Chart Detail,42300171,537,202331,Paul George,1610612742,LA Clippers,4,8,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,1,20240421,LAC,DAL,42300171537,23920,0,1,202681|203501|1628467|1629023|1629029,PS,2024,202681|1629023,,,,PF,Shot Creator,2.0
Shot Chart Detail,42300171,541,202331,Paul George,1610612742,LA Clippers,4,7,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-85,85,1,1,20240421,LAC,DAL,42300171541,24320,0,0,202681|203501|1628467|1629023|1629029,PS,2024,203501,SF,Chaser,-1.89,PF,Shot Creator,2.0
Shot Chart Detail,42300171,544,202331,Paul George,1610612742,LA Clippers,4,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,183,175,1,1,20240421,LAC,DAL,42300171544,24720,0,1,202681|203501|1628467|1629023|1629029,PS,2024,1629029,PG,Low Activity,0.18,PF,Shot Creator,2.0
Shot Chart Detail,42300171,557,1629611,Terance Mann,1610612742,LA Clippers,4,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,214,1,1,20240421,LAC,DAL,42300171557,25080,0,1,202681|203957|1628467|1629023|1629029,PS,2024,,,,,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300171,587,202331,Paul George,1610612742,LA Clippers,4,4,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,265,1,0,20240421,LAC,DAL,42300171587,25880,0,0,202681|1628467|1629023|1629029|1630182,PS,2024,202681,SG,Chaser,-0.11,PF,Shot Creator,2.0
Shot Chart Detail,42300171,599,202331,Paul George,1610612742,LA Clippers,4,3,29,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,260,1,0,20240421,LAC,DAL,42300171599,26710,0,0,202681|1628467|1629023|1629029|1630182,PS,2024,1629023,PF,Wing Stopper,0.31,PF,Shot Creator,2.0
Shot Chart Detail,42300171,603,201935,James Harden,1610612742,LA Clippers,4,3,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-67,267,1,1,20240421,LAC,DAL,42300171603,26800,0,0,202681|1628467|1629023|1629029|1630182,PS,2024,1629023,PF,Wing Stopper,0.31,PG,Shot Creator,3.13
Shot Chart Detail,42300171,616,201935,James Harden,1610612742,LA Clippers,4,2,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-11,277,1,0,20240421,LAC,DAL,42300171616,27580,0,0,202681|1628467|1629023|1629029|1630182,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,3.13
Shot Chart Detail,42300171,644,202331,Paul George,1610612742,LA Clippers,4,0,35,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,32,228,1,1,20240421,LAC,DAL,42300171644,28450,0,0,203939|1630182|1630639|1630702|1641765,PS,2024,1641765,PF,Low Activity,-0.37,PF,Shot Creator,2.0
Shot Chart Detail,42300172,7,1629611,Terance Mann,1610612742,LA Clippers,1,11,40,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,43,1,0,20240423,LAC,DAL,423001727,200,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029|1629023,,,,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300172,13,202331,Paul George,1610612742,LA Clippers,1,11,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20240423,LAC,DAL,4230017213,560,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Shot Creator,2.0
Shot Chart Detail,42300172,17,1627826,Ivica Zubac,1610612742,LA Clippers,1,10,36,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,53,1,0,20240423,LAC,DAL,4230017217,840,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029,PG,Low Activity,0.18,C,Post Scorer,-0.53
Shot Chart Detail,42300172,23,202695,Kawhi Leonard,1610612742,LA Clippers,1,10,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-17,80,1,0,20240423,LAC,DAL,4230017223,1110,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629029|1629023,,,,SF,Shot Creator,2.75
Shot Chart Detail,42300172,27,202331,Paul George,1610612742,LA Clippers,1,9,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,44,184,1,1,20240423,LAC,DAL,4230017227,1340,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,PF,Shot Creator,2.0
Shot Chart Detail,42300172,36,203486,Mason Plumlee,1610612742,LA Clippers,1,9,4,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,0,20240423,LAC,DAL,4230017236,1760,0,0,202681|1627884|1629023|1629029|1629655,PS,2024,1629023|1629655,,,,C,Roll + Cut Big,-1.22
Shot Chart Detail,42300172,54,201935,James Harden,1610612742,LA Clippers,1,7,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,127,1,0,20240423,LAC,DAL,4230017254,2500,0,0,202681|1627884|1628467|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,PG,Shot Creator,3.13
Shot Chart Detail,42300172,60,1629611,Terance Mann,1610612742,LA Clippers,1,7,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,58,1,0,20240423,LAC,DAL,4230017260,2660,0,0,202681|1627884|1628467|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300172,65,203486,Mason Plumlee,1610612742,LA Clippers,1,7,10,Missed Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,0,20240423,LAC,DAL,4230017265,2900,0,0,202681|1627884|1628467|1629029|1641726,PS,2024,1641726|1629029,,,,C,Roll + Cut Big,-1.22
Shot Chart Detail,42300172,70,1629611,Terance Mann,1610612742,LA Clippers,1,6,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,36,1,1,20240423,LAC,DAL,4230017270,3150,0,1,202681|1627884|1628467|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300172,74,202695,Kawhi Leonard,1610612742,LA Clippers,1,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,172,1,0,20240423,LAC,DAL,4230017274,3440,0,0,202681|1627884|1628467|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Shot Creator,2.75
Shot Chart Detail,42300172,79,202331,Paul George,1610612742,LA Clippers,1,5,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,161,71,1,0,20240423,LAC,DAL,4230017279,3750,0,0,202681|1627884|1628467|1629029|1641726,PS,2024,1628467,C,Helper,1.08,PF,Shot Creator,2.0
Shot Chart Detail,42300172,109,203486,Mason Plumlee,1610612742,LA Clippers,1,4,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,31,1,0,20240423,LAC,DAL,42300172109,4730,0,0,203957|1628467|1629029|1630182|1641726,PS,2024,1629029|1628467,,,,C,Roll + Cut Big,-1.22
Shot Chart Detail,42300172,119,201566,Russell Westbrook,1610612742,LA Clippers,1,3,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-112,104,1,0,20240423,LAC,DAL,42300172119,5000,0,0,203957|1628467|1629029|1630182|1641726,PS,2024,1628467,C,Helper,1.08,PG,Shot Creator,0.57
Shot Chart Detail,42300172,123,201935,James Harden,1610612742,LA Clippers,1,3,16,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,163,258,1,0,20240423,LAC,DAL,42300172123,5240,0,0,203957|1628467|1629029|1630182|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,3.13
Shot Chart Detail,42300172,144,202331,Paul George,1610612742,LA Clippers,1,1,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,26,1,0,20240423,LAC,DAL,42300172144,6110,0,0,203957|1627884|1628467|1629029|1630182,PS,2024,1628467|1627884,,,,PF,Shot Creator,2.0
Shot Chart Detail,42300172,148,1629599,Amir Coffey,1610612742,LA Clippers,1,1,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,75,67,1,1,20240423,LAC,DAL,42300172148,6450,0,1,203957|1627884|1628467|1629029|1630182,PS,2024,1629029,PG,Low Activity,0.18,SF,Stationary Shooter,-1.5
Shot Chart Detail,42300172,152,1626181,Norman Powell,1610612742,LA Clippers,1,0,41,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,30,1,0,20240423,LAC,DAL,42300172152,6790,0,0,202681|203957|1627884|1628467|1630182,PS,2024,203957,PG,Point of Attack,-0.42,SG,Movement Shooter,0.22
Shot Chart Detail,42300172,158,202331,Paul George,1610612742,LA Clippers,1,0,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,131,1,1,20240423,LAC,DAL,42300172158,6880,0,1,202681|203957|1627884|1628467|1630182,PS,2024,202681,SG,Chaser,-0.11,PF,Shot Creator,2.0
Shot Chart Detail,42300172,165,201566,Russell Westbrook,1610612742,LA Clippers,1,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,34,1,0,20240423,LAC,DAL,42300172165,7200,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1628467,C,Helper,1.08,PG,Shot Creator,0.57
Shot Chart Detail,42300172,188,202695,Kawhi Leonard,1610612742,LA Clippers,2,11,25,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20240423,LAC,DAL,42300172188,7550,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1641726|1629023,,,,SF,Shot Creator,2.75
Shot Chart Detail,42300172,190,1627826,Ivica Zubac,1610612742,LA Clippers,2,11,19,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240423,LAC,DAL,42300172190,7610,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1641726|202681,,,,C,Post Scorer,-0.53
Shot Chart Detail,42300172,192,201566,Russell Westbrook,1610612742,LA Clippers,2,10,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,27,1,0,20240423,LAC,DAL,42300172192,7890,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,0.57
Shot Chart Detail,42300172,194,1627826,Ivica Zubac,1610612742,LA Clippers,2,10,47,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240423,LAC,DAL,42300172194,7930,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,C,Post Scorer,-0.53
Shot Chart Detail,42300172,202,202695,Kawhi Leonard,1610612742,LA Clippers,2,10,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-61,84,1,1,20240423,LAC,DAL,42300172202,8220,0,0,202681|203501|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SF,Shot Creator,2.75
Shot Chart Detail,42300172,209,1626181,Norman Powell,1610612742,LA Clippers,2,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-136,241,1,1,20240423,LAC,DAL,42300172209,8650,0,1,202681|203501|1629023|1629029|1641726,PS,2024,203501,SF,Chaser,-1.89,SG,Movement Shooter,0.22
Shot Chart Detail,42300172,221,1626181,Norman Powell,1610612742,LA Clippers,2,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,247,1,0,20240423,LAC,DAL,42300172221,9460,0,0,202681|203501|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,SG,Movement Shooter,0.22
Shot Chart Detail,42300172,231,201935,James Harden,1610612742,LA Clippers,2,7,41,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,101,1,1,20240423,LAC,DAL,42300172231,9790,0,0,202681|203501|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,3.13
Shot Chart Detail,42300172,239,1627826,Ivica Zubac,1610612742,LA Clippers,2,6,59,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,0,20240423,LAC,DAL,42300172239,10210,0,0,202681|203501|1629023|1629029|1629655,PS,2024,1629023,PF,Wing Stopper,0.31,C,Post Scorer,-0.53
Shot Chart Detail,42300172,245,201935,James Harden,1610612742,LA Clippers,2,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,30,1,1,20240423,LAC,DAL,42300172245,10400,0,0,202681|203501|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,3.13
Shot Chart Detail,42300172,249,202695,Kawhi Leonard,1610612742,LA Clippers,2,6,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,50,192,1,0,20240423,LAC,DAL,42300172249,10660,0,0,202681|203501|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SF,Shot Creator,2.75
Shot Chart Detail,42300172,255,1629611,Terance Mann,1610612742,LA Clippers,2,5,50,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,43,1,0,20240423,LAC,DAL,42300172255,10900,0,0,202681|203501|1629023|1629029|1629655,PS,2024,1629655,C-PF,Anchor Big,2.04,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300172,265,202331,Paul George,1610612742,LA Clippers,2,5,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,130,1,1,20240423,LAC,DAL,42300172265,10930,0,1,202681|203957|1627884|1628467|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Shot Creator,2.0
Shot Chart Detail,42300172,270,201935,James Harden,1610612742,LA Clippers,2,5,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,102,117,1,1,20240423,LAC,DAL,42300172270,11330,0,0,202681|203957|1627884|1628467|1629655,PS,2024,203957,PG,Point of Attack,-0.42,PG,Shot Creator,3.13
Shot Chart Detail,42300172,276,201935,James Harden,1610612742,LA Clippers,2,4,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,239,1,0,20240423,LAC,DAL,42300172276,11730,0,0,202681|203957|1627884|1628467|1629655,PS,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,3.13
Shot Chart Detail,42300172,288,202331,Paul George,1610612742,LA Clippers,2,3,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,215,1,0,20240423,LAC,DAL,42300172288,12150,0,0,202681|1627884|1628467|1629029|1629655,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Shot Creator,2.0
Shot Chart Detail,42300172,292,201935,James Harden,1610612742,LA Clippers,2,3,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20240423,LAC,DAL,42300172292,12280,0,1,202681|1627884|1628467|1629029|1629655,PS,2024,,,,,PG,Shot Creator,3.13
Shot Chart Detail,42300172,303,1629611,Terance Mann,1610612742,LA Clippers,2,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,178,1,0,20240423,LAC,DAL,42300172303,12720,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300172,312,1626181,Norman Powell,1610612742,LA Clippers,2,2,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,25,1,0,20240423,LAC,DAL,42300172312,13170,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SG,Movement Shooter,0.22
Shot Chart Detail,42300172,314,1629611,Terance Mann,1610612742,LA Clippers,2,1,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240423,LAC,DAL,42300172314,13240,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629023,PF,Wing Stopper,0.31,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300172,325,1629611,Terance Mann,1610612742,LA Clippers,2,1,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,74,1,0,20240423,LAC,DAL,42300172325,13520,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1628467,C,Helper,1.08,SG,Athletic Finisher,-0.93
Shot Chart Detail,42300172,329,201935,James Harden,1610612742,LA Clippers,2,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,227,1,0,20240423,LAC,DAL,42300172329,13690,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,3.13
Shot Chart Detail,42300172,333,202695,Kawhi Leonard,1610612742,LA Clippers,2,0,40,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,50,1,1,20240423,LAC,DAL,42300172333,14000,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1628467|1629023,,,,SF,Shot Creator,2.75
Shot Chart Detail,42300172,336,201935,James Harden,1610612742,LA Clippers,2,0,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,164,1,0,20240423,LAC,DAL,42300172336,14310,0,0,202681|1627884|1628467|1629023|1629029,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,3.13
Shot Chart Detail,42300172,352,202695,Kawhi Leonard,1610612742,LA Clippers,3,11,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20240423,LAC,DAL,42300172352,14620,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,SF,Shot Creator,2.75
Shot Chart Detail,42300172,356,202695,Kawhi Leonard,1610612742,LA Clippers,3,10,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,0,20240423,LAC,DAL,42300172356,15140,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,SF,Shot Creator,2.75
Shot Chart Detail,42300172,360,202695,Kawhi Leonard,1610612742,LA Clippers,3,10,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,75,1,1,20240423,LAC,DAL,42300172360,15440,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726,C,Anchor Big,1.45,SF,Shot Creator,2.75
Shot Chart Detail,42300172,363,1627826,Ivica Zubac,1610612742,LA Clippers,3,9,41,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,34,1,0,20240423,LAC,DAL,42300172363,15790,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1641726|1629029,,,,C,Post Scorer,-0.53
Shot Chart Detail,42300172,379,201935,James Harden,1610612742,LA Clippers,3,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,191,1,0,20240423,LAC,DAL,42300172379,16310,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,,,,,PG,Shot Creator,3.13
Shot Chart Detail,42300172,383,201935,James Harden,1610612742,LA Clippers,3,8,31,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,153,1,1,20240423,LAC,DAL,42300172383,16490,0,1,202681|1627884|1629023|1629029|1641726,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,3.13
Shot Chart Detail,42300172,393,202331,Paul George,1610612742,LA Clippers,3,7,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-104,125,1,0,20240423,LAC,DAL,42300172393,17060,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,1627884,SF,Wing Stopper,-0.09,PF,Shot Creator,2.0
Shot Chart Detail,42300172,396,202695,Kawhi Leonard,1610612742,LA Clippers,3,7,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-49,130,1,0,20240423,LAC,DAL,42300172396,17270,0,0,202681|1627884|1629023|1629029|1641726,PS,2024,202681,SG,Chaser,-0.11,SF,Shot Creator,2.75
Shot Chart Detail,42300172,407,202331,Paul George,1610612742,LA Clippers,3,6,38,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,39,1,1,20240423,LAC,DAL,42300172407,17620,0,1,202681|1627884|1629023|1629029|1629655,PS,2024,202681,SG,Chaser,-0.11,PF,Shot Creator,2.0
Shot Chart Detail,42300172,415,202331,Paul George,1610612742,LA Clippers,3,6,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-123,128,1,0,20240423,LAC,DAL,42300172415,17940,0,0,202681|1629023|1629029|1629655|1630182,PS,2024,1630182,SG,Point of Attack,-0.22,PF,Shot Creator,2.0
Shot Chart Detail,42300172,417,202695,Kawhi Leonard,1610612742,LA Clippers,3,6,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240423,LAC,DAL,42300172417,17990,0,0,202681|1629023|1629029|1629655|1630182,PS,2024,1629023,PF,Wing Stopper,0.31,SF,Shot Creator,2.75
Shot Chart Detail,42300172,427,201935,James Harden,1610612742,LA Clippers,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,148,1,0,20240423,LAC,DAL,42300172427,18440,0,0,202681|1628467|1629023|1629029|1630182,PS,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,3.13
Shot Chart Detail,42300172,430,202695,Kawhi Leonard,1610612742,LA Clippers,3,4,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,44,1,0,20240423,LAC,DAL,42300172430,18720,0,0,202681|1628467|1629023|1629029|1630182,PS,2024,1629023,PF,Wing Stopper,0.31,SF,Shot Creator,2.75
