GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300313,327,1629029,Luka Dončić,1610612750,Dallas Mavericks,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,60,276,1,0,20240526,DAL,MIN,42300313327,14370,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,6.19
Shot Chart Detail,42300313,362,1629029,Luka Dončić,1610612750,Dallas Mavericks,3,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,200,1,1,20240526,DAL,MIN,42300313362,15730,0,1,201144|203497|1626157|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,6.19
Shot Chart Detail,42300313,368,1629029,Luka Dončić,1610612750,Dallas Mavericks,3,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,109,157,1,0,20240526,DAL,MIN,42300313368,16170,0,0,201144|203497|1626157|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,PG,Shot Creator,6.19
Shot Chart Detail,42300313,373,202681,Kyrie Irving,1610612750,Dallas Mavericks,3,8,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,74,1,1,20240526,DAL,MIN,42300313373,16440,0,0,203497|1626157|1629638|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,SG,Shot Creator,3.91
Shot Chart Detail,42300313,391,203939,Dwight Powell,1610612750,Dallas Mavericks,3,7,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,0,20240526,DAL,MIN,42300313391,16880,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,C,Roll + Cut Big,-1.03
Shot Chart Detail,42300313,406,1629655,Daniel Gafford,1610612750,Dallas Mavericks,3,7,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-9,1,1,20240526,DAL,MIN,42300313406,17170,0,1,1626157|1629638|1629675|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300313,410,1629029,Luka Dončić,1610612750,Dallas Mavericks,3,6,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,42,1,0,20240526,DAL,MIN,42300313410,17510,0,0,1626157|1629638|1629675|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,PG,Shot Creator,6.19
Shot Chart Detail,42300313,423,1629023,P.J. Washington,1610612750,Dallas Mavericks,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,28,1,0,20240526,DAL,MIN,42300313423,18120,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1629675,C,Helper,0.36,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300313,429,1629655,Daniel Gafford,1610612750,Dallas Mavericks,3,5,1,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,0,20240526,DAL,MIN,42300313429,18590,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,1629675|1630183,,,,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300313,432,202681,Kyrie Irving,1610612750,Dallas Mavericks,3,4,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,36,1,0,20240526,DAL,MIN,42300313432,18840,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SG,Shot Creator,3.91
Shot Chart Detail,42300313,442,202681,Kyrie Irving,1610612750,Dallas Mavericks,3,3,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,54,117,1,1,20240526,DAL,MIN,42300313442,19480,0,0,203497|1629638|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SG,Shot Creator,3.91
Shot Chart Detail,42300313,477,1630702,Jaden Hardy,1610612750,Dallas Mavericks,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,153,1,0,20240526,DAL,MIN,42300313477,20850,0,0,203937|1626157|1629638|1629675|1630162,PS,2024,203937,PF,Helper,1.25,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,42300313,481,1629029,Luka Dončić,1610612750,Dallas Mavericks,3,0,52,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,120,1,1,20240526,DAL,MIN,42300313481,21080,0,0,203937|1626157|1629638|1629675|1630162,PS,2024,1629675|203937,,,,PG,Shot Creator,6.19
Shot Chart Detail,42300313,484,1629029,Luka Dončić,1610612750,Dallas Mavericks,3,0,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-1,270,1,0,20240526,DAL,MIN,42300313484,21270,0,0,203937|1626157|1629638|1629675|1630162,PS,2024,203937,PF,Helper,1.25,PG,Shot Creator,6.19
Shot Chart Detail,42300313,487,1630702,Jaden Hardy,1610612750,Dallas Mavericks,3,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20240526,DAL,MIN,42300313487,21590,0,0,203937|1626157|1629638|1629675|1630162,PS,2024,1626157|1629638,,,,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,42300313,498,202681,Kyrie Irving,1610612750,Dallas Mavericks,4,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20240526,DAL,MIN,42300313498,21800,0,0,201144|203937|1626157|1629638|1629675,PS,2024,201144|1629638,,,,SG,Shot Creator,3.91
Shot Chart Detail,42300313,501,1629655,Daniel Gafford,1610612750,Dallas Mavericks,4,11,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,0,20240526,DAL,MIN,42300313501,22190,0,0,201144|203937|1626157|1629638|1629675,PS,2024,1629675,C,Helper,0.36,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300313,508,202681,Kyrie Irving,1610612750,Dallas Mavericks,4,9,57,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,207,1,1,20240526,DAL,MIN,42300313508,22830,0,0,201144|203937|1626157|1629638|1629675,PS,2024,1629638,SG,Point of Attack,0.29,SG,Shot Creator,3.91
Shot Chart Detail,42300313,511,202681,Kyrie Irving,1610612750,Dallas Mavericks,4,9,20,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,124,1,1,20240526,DAL,MIN,42300313511,23200,0,0,201144|203937|1626157|1629638|1629675,PS,2024,1629638,SG,Point of Attack,0.29,SG,Shot Creator,3.91
Shot Chart Detail,42300313,519,1629029,Luka Dončić,1610612750,Dallas Mavericks,4,8,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,107,1,1,20240526,DAL,MIN,42300313519,23530,0,0,201144|203937|1626157|1629675|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PG,Shot Creator,6.19
Shot Chart Detail,42300313,541,202681,Kyrie Irving,1610612750,Dallas Mavericks,4,7,7,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,0,20240526,DAL,MIN,42300313541,24530,0,0,201144|203937|1626157|1629675|1630162,PS,2024,1630162|201144,,,,SG,Shot Creator,3.91
Shot Chart Detail,42300313,543,1629023,P.J. Washington,1610612750,Dallas Mavericks,4,7,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240526,DAL,MIN,42300313543,24540,0,0,201144|203937|1626157|1629675|1630162,PS,2024,1626157,PF,Mobile Big,0.05,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300313,551,202681,Kyrie Irving,1610612750,Dallas Mavericks,4,6,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,85,1,0,20240526,DAL,MIN,42300313551,24780,0,0,201144|203937|1626157|1629675|1630162,PS,2024,203937,PF,Helper,1.25,SG,Shot Creator,3.91
Shot Chart Detail,42300313,557,1629029,Luka Dončić,1610612750,Dallas Mavericks,4,6,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,170,1,1,20240526,DAL,MIN,42300313557,25130,0,0,201144|203937|1626157|1629675|1630162,PS,2024,1629675,C,Helper,0.36,PG,Shot Creator,6.19
Shot Chart Detail,42300313,559,1627884,Derrick Jones Jr.,1610612750,Dallas Mavericks,4,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,33,1,0,20240526,DAL,MIN,42300313559,25520,0,0,201144|203937|1626157|1629675|1630162,PS,2024,1630162|201144,,,,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300313,567,202681,Kyrie Irving,1610612750,Dallas Mavericks,4,4,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,44,1,1,20240526,DAL,MIN,42300313567,26050,0,1,201144|203937|1626157|1629675|1630162,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Shot Creator,3.91
Shot Chart Detail,42300313,574,1629023,P.J. Washington,1610612750,Dallas Mavericks,4,3,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,23,1,1,20240526,DAL,MIN,42300313574,26620,0,1,201144|203937|1626157|1629675|1630162,PS,2024,1630162,SG,Wing Stopper,0.01,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300313,592,1629029,Luka Dončić,1610612750,Dallas Mavericks,4,2,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,67,88,1,1,20240526,DAL,MIN,42300313592,27440,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,6.19
Shot Chart Detail,42300313,607,202681,Kyrie Irving,1610612750,Dallas Mavericks,4,1,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,38,1,1,20240526,DAL,MIN,42300313607,28130,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,SG,Shot Creator,3.91
Shot Chart Detail,42300313,614,1629655,Daniel Gafford,1610612750,Dallas Mavericks,4,0,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,10,1,1,20240526,DAL,MIN,42300313614,28460,0,1,201144|1626157|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300314,7,1629029,Luka Dončić,1610612750,Dallas Mavericks,1,11,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,55,1,0,20240528,DAL,MIN,423003147,230,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,6.19
Shot Chart Detail,42300314,10,202681,Kyrie Irving,1610612750,Dallas Mavericks,1,11,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,68,1,1,20240528,DAL,MIN,4230031410,470,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,SG,Shot Creator,3.91
Shot Chart Detail,42300314,16,1629029,Luka Dončić,1610612750,Dallas Mavericks,1,10,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-157,109,1,0,20240528,DAL,MIN,4230031416,1000,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,6.19
Shot Chart Detail,42300314,20,1629023,P.J. Washington,1610612750,Dallas Mavericks,1,10,0,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,0,20240528,DAL,MIN,4230031420,1200,0,0,201144|203497|1626157|1630162|1630183,PS,2024,,,,,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300314,22,1629029,Luka Dončić,1610612750,Dallas Mavericks,1,9,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-205,209,1,1,20240528,DAL,MIN,4230031422,1270,0,1,201144|203497|1626157|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,PG,Shot Creator,6.19
Shot Chart Detail,42300314,38,202681,Kyrie Irving,1610612750,Dallas Mavericks,1,8,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,37,1,0,20240528,DAL,MIN,4230031438,1930,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,SG,Shot Creator,3.91
Shot Chart Detail,42300314,42,1627884,Derrick Jones Jr.,1610612750,Dallas Mavericks,1,8,17,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,33,1,0,20240528,DAL,MIN,4230031442,2230,0,0,201144|203497|1626157|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300314,46,1629029,Luka Dončić,1610612750,Dallas Mavericks,1,7,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,118,150,1,1,20240528,DAL,MIN,4230031446,2430,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PG,Shot Creator,6.19
Shot Chart Detail,42300314,53,1629029,Luka Dončić,1610612750,Dallas Mavericks,1,7,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,236,1,1,20240528,DAL,MIN,4230031453,2790,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,6.19
Shot Chart Detail,42300314,56,202681,Kyrie Irving,1610612750,Dallas Mavericks,1,6,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,225,1,0,20240528,DAL,MIN,4230031456,3140,0,0,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,SG,Shot Creator,3.91
Shot Chart Detail,42300314,60,202681,Kyrie Irving,1610612750,Dallas Mavericks,1,6,32,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,93,1,0,20240528,DAL,MIN,4230031460,3280,0,0,201144|203497|1626157|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,SG,Shot Creator,3.91
Shot Chart Detail,42300314,71,1629029,Luka Dončić,1610612750,Dallas Mavericks,1,5,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,42,1,0,20240528,DAL,MIN,4230031471,3950,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,6.19
Shot Chart Detail,42300314,75,1629023,P.J. Washington,1610612750,Dallas Mavericks,1,4,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-8,1,0,20240528,DAL,MIN,4230031475,4250,0,0,201144|203497|1626157|1630162|1630183,PS,2024,,,,,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300314,90,1629029,Luka Dončić,1610612750,Dallas Mavericks,1,4,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,55,1,0,20240528,DAL,MIN,4230031490,4590,0,0,203497|203937|1629675|1630162|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,6.19
Shot Chart Detail,42300314,96,1630702,Jaden Hardy,1610612750,Dallas Mavericks,1,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,0,20240528,DAL,MIN,4230031496,4820,0,0,203497|203937|1629675|1630162|1630183,PS,2024,1629675|203937,,,,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,42300314,99,1629023,P.J. Washington,1610612750,Dallas Mavericks,1,3,33,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,50,1,0,20240528,DAL,MIN,4230031499,5070,0,0,203497|203937|1629675|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300314,106,1630702,Jaden Hardy,1610612750,Dallas Mavericks,1,3,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,43,1,0,20240528,DAL,MIN,42300314106,5390,0,0,203497|203937|1629675|1630162|1630183,PS,2024,203937,PF,Helper,1.25,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,42300314,127,1629029,Luka Dončić,1610612750,Dallas Mavericks,1,2,9,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,234,1,0,20240528,DAL,MIN,42300314127,5910,0,0,203937|1626157|1629638|1629675|1630162,PS,2024,203937,PF,Helper,1.25,PG,Shot Creator,6.19
Shot Chart Detail,42300314,134,1630702,Jaden Hardy,1610612750,Dallas Mavericks,1,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,192,1,1,20240528,DAL,MIN,42300314134,6310,0,1,203937|1626157|1629638|1629675|1630162,PS,2024,,,,,SG,Secondary Ball Handler,-0.29
Shot Chart Detail,42300314,139,1630182,Josh Green,1610612750,Dallas Mavericks,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,16,1,1,20240528,DAL,MIN,42300314139,6530,0,1,203937|1626157|1629638|1629675|1630162,PS,2024,1626157,PF,Mobile Big,0.05,SG,Stationary Shooter,-0.92
Shot Chart Detail,42300314,152,202681,Kyrie Irving,1610612750,Dallas Mavericks,1,0,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,182,1,0,20240528,DAL,MIN,42300314152,6950,0,0,203937|1629638|1629675|1630162|1630183,PS,2024,1629638,SG,Point of Attack,0.29,SG,Shot Creator,3.91
Shot Chart Detail,42300314,178,1630182,Josh Green,1610612750,Dallas Mavericks,2,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,195,1,0,20240528,DAL,MIN,42300314178,7680,0,0,201144|203497|203937|1629638|1629675,PS,2024,201144,PG,Chaser,0.26,SG,Stationary Shooter,-0.92
Shot Chart Detail,42300314,182,202681,Kyrie Irving,1610612750,Dallas Mavericks,2,10,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,35,1,1,20240528,DAL,MIN,42300314182,7920,0,1,201144|203497|203937|1629638|1629675,PS,2024,203937,PF,Helper,1.25,SG,Shot Creator,3.91
Shot Chart Detail,42300314,188,203957,Danté Exum,1610612750,Dallas Mavericks,2,10,7,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,49,103,1,1,20240528,DAL,MIN,42300314188,8330,0,0,201144|203497|203937|1629638|1629675,PS,2024,201144,PG,Chaser,0.26,PG,Primary Ball Handler,-0.05
Shot Chart Detail,42300314,193,203957,Danté Exum,1610612750,Dallas Mavericks,2,9,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,51,1,1,20240528,DAL,MIN,42300314193,8550,0,1,201144|203497|203937|1629638|1629675,PS,2024,201144,PG,Chaser,0.26,PG,Primary Ball Handler,-0.05
Shot Chart Detail,42300314,222,203957,Danté Exum,1610612750,Dallas Mavericks,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,78,1,0,20240528,DAL,MIN,42300314222,9370,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Primary Ball Handler,-0.05
Shot Chart Detail,42300314,225,1629023,P.J. Washington,1610612750,Dallas Mavericks,2,7,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,0,20240528,DAL,MIN,42300314225,9710,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1626157,PF,Mobile Big,0.05,PF,Athletic Finisher,-0.6
Shot Chart Detail,42300314,236,1629029,Luka Dončić,1610612750,Dallas Mavericks,2,7,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,65,284,1,0,20240528,DAL,MIN,42300314236,10150,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,6.19
Shot Chart Detail,42300314,238,1629029,Luka Dončić,1610612750,Dallas Mavericks,2,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,266,1,1,20240528,DAL,MIN,42300314238,10200,0,1,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,PG,Shot Creator,6.19
Shot Chart Detail,42300314,245,1629029,Luka Dončić,1610612750,Dallas Mavericks,2,6,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,92,1,0,20240528,DAL,MIN,42300314245,10560,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,6.19
Shot Chart Detail,42300314,247,1629029,Luka Dončić,1610612750,Dallas Mavericks,2,6,21,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,48,1,0,20240528,DAL,MIN,42300314247,10590,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,6.19
Shot Chart Detail,42300314,252,1628467,Maxi Kleber,1610612750,Dallas Mavericks,2,5,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,1,20240528,DAL,MIN,42300314252,10860,0,1,201144|203497|1626157|1630162|1630183,PS,2024,201144|203497,,,,C,Stationary Shooter,-2.48
Shot Chart Detail,42300314,265,1627884,Derrick Jones Jr.,1610612750,Dallas Mavericks,2,4,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-1,1,1,20240528,DAL,MIN,42300314265,11550,0,1,201144|1626157|1629675|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300314,275,1627884,Derrick Jones Jr.,1610612750,Dallas Mavericks,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,1,20240528,DAL,MIN,42300314275,11890,0,1,201144|203497|1629675|1630162|1630183,PS,2024,201144,PG,Chaser,0.26,SF,Athletic Finisher,-1.03
Shot Chart Detail,42300314,315,1629029,Luka Dončić,1610612750,Dallas Mavericks,2,1,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,43,126,1,0,20240528,DAL,MIN,42300314315,13260,0,0,201144|203937|1629638|1629675|1630183,PS,2024,1630183,SF,Point of Attack,0.07,PG,Shot Creator,6.19
Shot Chart Detail,42300314,317,202681,Kyrie Irving,1610612750,Dallas Mavericks,2,1,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,52,1,0,20240528,DAL,MIN,42300314317,13390,0,0,201144|203937|1629638|1629675|1630183,PS,2024,1629638,SG,Point of Attack,0.29,SG,Shot Creator,3.91
Shot Chart Detail,42300314,326,202681,Kyrie Irving,1610612750,Dallas Mavericks,2,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,242,1,0,20240528,DAL,MIN,42300314326,13750,0,0,201144|203937|1629638|1629675|1630183,PS,2024,203937,PF,Helper,1.25,SG,Shot Creator,3.91
Shot Chart Detail,42300314,329,1629655,Daniel Gafford,1610612750,Dallas Mavericks,2,0,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20240528,DAL,MIN,42300314329,13900,0,1,201144|203937|1629638|1629675|1630183,PS,2024,203937,PF,Helper,1.25,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300314,352,1629655,Daniel Gafford,1610612750,Dallas Mavericks,3,11,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20240528,DAL,MIN,42300314352,14660,0,1,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300314,356,1629655,Daniel Gafford,1610612750,Dallas Mavericks,3,11,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,34,1,1,20240528,DAL,MIN,42300314356,14930,0,1,201144|203497|1626157|1630162|1630183,PS,2024,203497,C,Anchor Big,2.9,C-PF,Roll + Cut Big,-0.44
Shot Chart Detail,42300314,361,1629029,Luka Dončić,1610612750,Dallas Mavericks,3,10,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,90,1,1,20240528,DAL,MIN,42300314361,15260,0,0,201144|203497|1626157|1630162|1630183,PS,2024,1630162,SG,Wing Stopper,0.01,PG,Shot Creator,6.19
Shot Chart Detail,42300314,366,1629655,Daniel Gafford,1610612750,Dallas Mavericks,3,10,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20240528,DAL,MIN,42300314366,15550,0,1,201144|203497|1626157|1630162|1630183,PS,2024,201144|1630183|1630162,,,,C-PF,Roll + Cut Big,-0.44
