GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300121,475,203114,Khris Middleton,1610612754,Milwaukee Bucks,4,11,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,264,1,1,20240421,MIL,IND,42300121475,21810,0,1,203926|204456|1627783|1630167|1630188,PS,2024,1630188,C,Mobile Big,-0.27,SF,Shot Creator,1.21
Shot Chart Detail,42300121,477,1626171,Bobby Portis,1610612754,Milwaukee Bucks,4,11,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20240421,MIL,IND,42300121477,22150,0,0,203926|204456|1627783|1630167|1630188,PS,2024,1630188,C,Mobile Big,-0.27,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,484,203114,Khris Middleton,1610612754,Milwaukee Bucks,4,10,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,137,1,0,20240421,MIL,IND,42300121484,22500,0,0,203926|204456|1627783|1630167|1630188,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.21
Shot Chart Detail,42300121,500,203109,Jae Crowder,1610612754,Milwaukee Bucks,4,9,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,52,1,1,20240421,MIL,IND,42300121500,23290,0,1,203926|204456|1627783|1630167|1630188,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Athletic Finisher,-1.45
Shot Chart Detail,42300121,505,1627736,Malik Beasley,1610612754,Milwaukee Bucks,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,1,20240421,MIL,IND,42300121505,23460,0,1,1626167|1629614|1630167|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,SG,Movement Shooter,-0.12
Shot Chart Detail,42300121,518,203114,Khris Middleton,1610612754,Milwaukee Bucks,4,8,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-114,69,1,1,20240421,MIL,IND,42300121518,23900,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1630167,PF,Wing Stopper,-0.61,SF,Shot Creator,1.21
Shot Chart Detail,42300121,521,203114,Khris Middleton,1610612754,Milwaukee Bucks,4,7,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,216,1,0,20240421,MIL,IND,42300121521,24270,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300121,525,1626171,Bobby Portis,1610612754,Milwaukee Bucks,4,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,113,1,0,20240421,MIL,IND,42300121525,24590,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,546,203081,Damian Lillard,1610612754,Milwaukee Bucks,4,5,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,25,136,1,0,20240421,MIL,IND,42300121546,25380,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PG,Shot Creator,3.32
Shot Chart Detail,42300121,550,1627736,Malik Beasley,1610612754,Milwaukee Bucks,4,5,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,1,20240421,MIL,IND,42300121550,25740,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,SG,Movement Shooter,-0.12
Shot Chart Detail,42300121,558,1627736,Malik Beasley,1610612754,Milwaukee Bucks,4,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,211,1,0,20240421,MIL,IND,42300121558,26140,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300121,562,203081,Damian Lillard,1610612754,Milwaukee Bucks,4,4,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,62,1,0,20240421,MIL,IND,42300121562,26260,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,PG,Shot Creator,3.32
Shot Chart Detail,42300121,581,1626171,Bobby Portis,1610612754,Milwaukee Bucks,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,21,1,0,20240421,MIL,IND,42300121581,26710,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,593,201976,Patrick Beverley,1610612754,Milwaukee Bucks,4,3,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,6,1,1,20240421,MIL,IND,42300121593,27000,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300121,598,201572,Brook Lopez,1610612754,Milwaukee Bucks,4,2,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,37,127,1,1,20240421,MIL,IND,42300121598,27380,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300121,602,201572,Brook Lopez,1610612754,Milwaukee Bucks,4,1,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20240421,MIL,IND,42300121602,27620,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300121,627,201572,Brook Lopez,1610612754,Milwaukee Bucks,4,1,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,145,1,0,20240421,MIL,IND,42300121627,28160,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300122,7,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,11,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,155,1,1,20240423,MIL,IND,423001227,200,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,C,Stretch Big,-0.34
Shot Chart Detail,42300122,11,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,11,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,263,1,1,20240423,MIL,IND,4230012211,480,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PG,Shot Creator,3.32
Shot Chart Detail,42300122,14,1626171,Bobby Portis,1610612754,Milwaukee Bucks,1,10,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,-11,1,0,20240423,MIL,IND,4230012214,880,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174|1627783,,,,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,26,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,9,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,65,1,0,20240423,MIL,IND,4230012226,1490,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300122,41,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,246,1,1,20240423,MIL,IND,4230012241,2290,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300122,45,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,7,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,259,1,1,20240423,MIL,IND,4230012245,2510,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,3.32
Shot Chart Detail,42300122,48,203114,Khris Middleton,1610612754,Milwaukee Bucks,1,7,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-25,1,0,20240423,MIL,IND,4230012248,2830,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,50,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,161,1,1,20240423,MIL,IND,4230012250,2920,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,C,Stretch Big,-0.34
Shot Chart Detail,42300122,55,201976,Patrick Beverley,1610612754,Milwaukee Bucks,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,218,1,0,20240423,MIL,IND,4230012255,3260,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,,,,,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300122,73,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,256,1,0,20240423,MIL,IND,4230012273,3490,0,0,1626167|1629614|1630167|1630169|1641767,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,3.32
Shot Chart Detail,42300122,82,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,4,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20240423,MIL,IND,4230012282,4230,0,0,1626167|1629614|1630167|1630169|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PG,Shot Creator,3.32
Shot Chart Detail,42300122,84,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-88,284,1,0,20240423,MIL,IND,4230012284,4600,0,0,1626167|1629614|1630167|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,C,Stretch Big,-0.34
Shot Chart Detail,42300122,88,1627736,Malik Beasley,1610612754,Milwaukee Bucks,1,3,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20240423,MIL,IND,4230012288,4880,0,1,1626167|1629614|1630167|1630169|1641767,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300122,92,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0,20240423,MIL,IND,4230012292,5150,0,0,1626167|1629614|1630167|1630169|1641767,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300122,96,201572,Brook Lopez,1610612754,Milwaukee Bucks,1,2,55,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,159,1,0,20240423,MIL,IND,4230012296,5450,0,0,1626167|1629614|1630167|1630169|1641767,PS,2024,1626167,C,Mobile Big,1.32,C,Stretch Big,-0.34
Shot Chart Detail,42300122,125,1626192,Pat Connaughton,1610612754,Milwaukee Bucks,1,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,222,1,0,20240423,MIL,IND,42300122125,6280,0,0,204456|1627783|1630167|1630169|1630174,PS,2024,204456,PG,Point of Attack,-0.61,SF,Stationary Shooter,-1.06
Shot Chart Detail,42300122,129,1627736,Malik Beasley,1610612754,Milwaukee Bucks,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,0,20240423,MIL,IND,42300122129,6480,0,0,204456|1627783|1630167|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300122,133,1627736,Malik Beasley,1610612754,Milwaukee Bucks,1,0,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,0,20240423,MIL,IND,42300122133,6640,0,0,204456|1627783|1630167|1630174|1641767,PS,2024,1630169,PG,Low Activity,-1.08,SG,Movement Shooter,-0.12
Shot Chart Detail,42300122,142,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-3,1,1,20240423,MIL,IND,42300122142,6660,0,1,204456|1627783|1630167|1630174|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Shot Creator,3.32
Shot Chart Detail,42300122,149,203081,Damian Lillard,1610612754,Milwaukee Bucks,1,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-80,283,1,0,20240423,MIL,IND,42300122149,6910,0,0,204456|1627783|1630167|1630174|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Shot Creator,3.32
Shot Chart Detail,42300122,156,1626171,Bobby Portis,1610612754,Milwaukee Bucks,1,0,4,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,58,1,0,20240423,MIL,IND,42300122156,7160,0,0,204456|1627783|1630167|1630174|1641767,PS,2024,1641767,SG,Chaser,-0.79,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,166,1631260,AJ Green,1610612754,Milwaukee Bucks,2,11,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-20,157,1,1,20240423,MIL,IND,42300122166,7760,0,1,204456|1627783|1630167|1630174|1641767,PS,2024,1641767,SG,Chaser,-0.79,SG,Movement Shooter,-0.44
Shot Chart Detail,42300122,179,203081,Damian Lillard,1610612754,Milwaukee Bucks,2,10,13,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,263,1,1,20240423,MIL,IND,42300122179,8270,0,0,204456|1627783|1630167|1630174|1641767,PS,2024,204456,PG,Point of Attack,-0.61,PG,Shot Creator,3.32
Shot Chart Detail,42300122,183,1626171,Bobby Portis,1610612754,Milwaukee Bucks,2,9,40,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,117,1,0,20240423,MIL,IND,42300122183,8600,0,0,204456|1627783|1630167|1630174|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,187,203114,Khris Middleton,1610612754,Milwaukee Bucks,2,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,139,28,1,1,20240423,MIL,IND,42300122187,8860,0,1,204456|1627783|1630167|1630174|1641767,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,193,1626171,Bobby Portis,1610612754,Milwaukee Bucks,2,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20240423,MIL,IND,42300122193,9120,0,1,1626167|1629614|1630169|1630174|1641767,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,210,203081,Damian Lillard,1610612754,Milwaukee Bucks,2,7,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-130,242,1,0,20240423,MIL,IND,42300122210,9730,0,0,1626167|1629614|1630169|1630174|1641767,PS,2024,1630174|1629614,,,,PG,Shot Creator,3.32
Shot Chart Detail,42300122,214,1626171,Bobby Portis,1610612754,Milwaukee Bucks,2,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,257,1,0,20240423,MIL,IND,42300122214,10100,0,0,1626167|1629614|1630169|1630174|1641767,PS,2024,1630169,PG,Low Activity,-1.08,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,218,1626171,Bobby Portis,1610612754,Milwaukee Bucks,2,6,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,31,1,0,20240423,MIL,IND,42300122218,10340,0,0,1626167|1629614|1630169|1630174|1641767,PS,2024,1626167,C,Mobile Big,1.32,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,231,203114,Khris Middleton,1610612754,Milwaukee Bucks,2,6,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,93,159,1,1,20240423,MIL,IND,42300122231,10590,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,234,201572,Brook Lopez,1610612754,Milwaukee Bucks,2,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-136,243,1,1,20240423,MIL,IND,42300122234,10930,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,C,Stretch Big,-0.34
Shot Chart Detail,42300122,238,1626192,Pat Connaughton,1610612754,Milwaukee Bucks,2,5,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20240423,MIL,IND,42300122238,11160,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Stationary Shooter,-1.06
Shot Chart Detail,42300122,244,203114,Khris Middleton,1610612754,Milwaukee Bucks,2,4,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,45,132,1,0,20240423,MIL,IND,42300122244,11490,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,246,203109,Jae Crowder,1610612754,Milwaukee Bucks,2,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-221,170,1,0,20240423,MIL,IND,42300122246,11550,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Athletic Finisher,-1.45
Shot Chart Detail,42300122,248,203081,Damian Lillard,1610612754,Milwaukee Bucks,2,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-34,274,1,1,20240423,MIL,IND,42300122248,11600,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,,,,,PG,Shot Creator,3.32
Shot Chart Detail,42300122,257,203081,Damian Lillard,1610612754,Milwaukee Bucks,2,3,25,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,67,289,1,0,20240423,MIL,IND,42300122257,12350,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PG,Shot Creator,3.32
Shot Chart Detail,42300122,260,203114,Khris Middleton,1610612754,Milwaukee Bucks,2,2,40,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-104,159,1,0,20240423,MIL,IND,42300122260,12800,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,265,203114,Khris Middleton,1610612754,Milwaukee Bucks,2,2,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-29,144,1,1,20240423,MIL,IND,42300122265,13150,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,SF,Shot Creator,1.21
Shot Chart Detail,42300122,269,203081,Damian Lillard,1610612754,Milwaukee Bucks,2,1,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-115,286,1,1,20240423,MIL,IND,42300122269,13460,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PG,Shot Creator,3.32
Shot Chart Detail,42300122,272,203081,Damian Lillard,1610612754,Milwaukee Bucks,2,0,54,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-184,214,1,0,20240423,MIL,IND,42300122272,13860,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,3.32
Shot Chart Detail,42300122,277,201976,Patrick Beverley,1610612754,Milwaukee Bucks,2,0,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-213,164,1,0,20240423,MIL,IND,42300122277,14340,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300122,287,201976,Patrick Beverley,1610612754,Milwaukee Bucks,3,11,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,54,95,1,0,20240423,MIL,IND,42300122287,14780,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630169,PG,Low Activity,-1.08,PG,Primary Ball Handler,-0.53
Shot Chart Detail,42300122,291,201572,Brook Lopez,1610612754,Milwaukee Bucks,3,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,214,1,1,20240423,MIL,IND,42300122291,15110,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,,,,,C,Stretch Big,-0.34
Shot Chart Detail,42300122,295,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,10,17,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,50,1,0,20240423,MIL,IND,42300122295,15430,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,303,203081,Damian Lillard,1610612754,Milwaukee Bucks,3,9,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,104,1,0,20240423,MIL,IND,42300122303,15660,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,3.32
Shot Chart Detail,42300122,308,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,9,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-21,104,1,1,20240423,MIL,IND,42300122308,15920,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,317,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,8,50,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,0,20240423,MIL,IND,42300122317,16300,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1626167,C,Mobile Big,1.32,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,323,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,8,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,0,1,0,20240423,MIL,IND,42300122323,16570,0,0,1626167|1627783|1629614|1630169|1630174,PS,2024,1630174|1630169,,,,SF,Shot Creator,1.21
Shot Chart Detail,42300122,338,203081,Damian Lillard,1610612754,Milwaukee Bucks,3,7,49,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,41,1,1,20240423,MIL,IND,42300122338,16910,0,1,1626167|1627783|1629614|1630169|1630174,PS,2024,1629614,PG,Point of Attack,-0.38,PG,Shot Creator,3.32
Shot Chart Detail,42300122,346,1626171,Bobby Portis,1610612754,Milwaukee Bucks,3,6,55,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20240423,MIL,IND,42300122346,17450,0,1,1626167|1629614|1630167|1630169|1630174,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,357,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,177,1,0,20240423,MIL,IND,42300122357,17780,0,0,1626167|1629614|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,362,203114,Khris Middleton,1610612754,Milwaukee Bucks,3,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,12,203,1,1,20240423,MIL,IND,42300122362,18030,0,1,1626167|1629614|1630167|1630169|1630174,PS,2024,1630174,SF,Wing Stopper,0.09,SF,Shot Creator,1.21
Shot Chart Detail,42300122,381,203081,Damian Lillard,1610612754,Milwaukee Bucks,3,4,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-11,1,1,20240423,MIL,IND,42300122381,18630,0,0,204456|1626167|1630167|1630169|1630174,PS,2024,1626167|1629614,,,,PG,Shot Creator,3.32
