GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42300211,94,1630167,Obi Toppin,1610612752,Indiana Pacers,1,3,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,43,1,0,20240506,NYK,IND,4230021194,4880,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,1628404,-6.0,SF,Helper,1.09,MISS Toppin 4' Driving Floating Jump Shot,PF,Athletic Finisher,0.15,IND,1610612754.0,
Shot Chart Detail,42300211,98,204456,T.J. McConnell,1610612752,Indiana Pacers,1,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,206,-20,1,1,20240506,NYK,IND,4230021198,5010,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,,,,,,,PG,Slasher,1.3,IND,1610612754.0,1630167.0
Shot Chart Detail,42300211,104,1630543,Isaiah Jackson,1610612752,Indiana Pacers,1,2,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0,20240506,NYK,IND,42300211104,5500,0,0,1628392|1628404|1628973|1628978|1630540,PS,2024,1628392,-6.0,C,Mobile Big,2.29,MISS Jackson 1' Layup,C,Roll + Cut Big,-0.55,IND,1610612754.0,
Shot Chart Detail,42300211,115,204456,T.J. McConnell,1610612752,Indiana Pacers,1,2,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20240506,NYK,IND,42300211115,5770,0,0,1628404|1628973|1628978|1629011|1630540,PS,2024,1628404|1628973,-4.0,,,,,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,126,204456,T.J. McConnell,1610612752,Indiana Pacers,1,1,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,86,1,0,20240506,NYK,IND,42300211126,6060,0,0,1628384|1628404|1629011|1630173|1630540,PS,2024,1630540,-4.0,PG,Point of Attack,-0.2,MISS McConnell 9' Turnaround Fadeaway Shot,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,130,1627783,Pascal Siakam,1610612752,Indiana Pacers,1,1,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-109,74,1,0,20240506,NYK,IND,42300211130,6350,0,0,1628384|1628404|1629011|1630173|1630540,PS,2024,1628404,-4.0,SF,Helper,1.09,MISS Siakam 13' Fadeaway Jumper,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300211,141,1641767,Ben Sheppard,1610612752,Indiana Pacers,1,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,213,128,1,1,20240506,NYK,IND,42300211141,6630,0,1,1628384|1628404|1629011|1630173|1630540,PS,2024,1630540,-5.0,PG,Point of Attack,-0.2,Sheppard 25' 3PT Jump Shot (3 PTS) (McConnell 1 AST),SG,Athletic Finisher,-0.73,IND,1610612754.0,204456.0
Shot Chart Detail,42300211,146,1630543,Isaiah Jackson,1610612752,Indiana Pacers,1,0,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20240506,NYK,IND,42300211146,6860,0,1,1628384|1628404|1629011|1630173|1630540,PS,2024,1630540,-3.0,PG,Point of Attack,-0.2,Jackson 1' Running Dunk (2 PTS) (Siakam 2 AST),C,Roll + Cut Big,-0.55,IND,1610612754.0,1627783.0
Shot Chart Detail,42300211,149,204456,T.J. McConnell,1610612752,Indiana Pacers,1,0,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-40,120,1,1,20240506,NYK,IND,42300211149,7090,0,0,1628384|1628404|1629011|1630173|1630540,PS,2024,1630540,-3.0,PG,Point of Attack,-0.2,McConnell 13' Pullup Jump Shot (6 PTS),PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,162,1641767,Ben Sheppard,1610612752,Indiana Pacers,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,169,1,1,20240506,NYK,IND,42300211162,7350,0,1,1628384|1628404|1629011|1630173|1630540,PS,2024,1630173,0.0,PF-C,Mobile Big,0.34,Sheppard 25' 3PT Jump Shot (6 PTS) (McConnell 2 AST),SG,Athletic Finisher,-0.73,IND,1610612754.0,204456.0
Shot Chart Detail,42300211,172,204456,T.J. McConnell,1610612752,Indiana Pacers,2,11,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-51,107,1,0,20240506,NYK,IND,42300211172,7710,0,0,1628384|1628404|1628973|1629011|1630173,PS,2024,1629011,0.0,C,Mobile Big,1.51,MISS McConnell 12' Pullup Jump Shot,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,176,204456,T.J. McConnell,1610612752,Indiana Pacers,2,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20240506,NYK,IND,42300211176,7980,0,0,1628384|1628404|1628973|1629011|1630173,PS,2024,1628973,0.0,PG,Low Activity,-0.94,MISS McConnell 1' Driving Layup,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,178,1630543,Isaiah Jackson,1610612752,Indiana Pacers,2,10,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20240506,NYK,IND,42300211178,8000,0,0,1628384|1628392|1628404|1628973|1630173,PS,2024,1629011,2.0,C,Mobile Big,1.51,Jackson Putback Layup (4 PTS),C,Roll + Cut Big,-0.55,IND,1610612754.0,
Shot Chart Detail,42300211,187,1629614,Andrew Nembhard,1610612752,Indiana Pacers,2,9,50,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-48,86,1,0,20240506,NYK,IND,42300211187,8500,0,0,1628384|1628392|1628404|1628973|1630173,PS,2024,1628404,2.0,SF,Helper,1.09,MISS Nembhard 10' Step Back Jump Shot,PG,Primary Ball Handler,-1.0,IND,1610612754.0,
Shot Chart Detail,42300211,189,1627783,Pascal Siakam,1610612752,Indiana Pacers,2,9,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,38,65,1,0,20240506,NYK,IND,42300211189,8540,0,0,1628384|1628392|1628404|1628973|1630173,PS,2024,1628384,2.0,SF,Wing Stopper,0.34,MISS Siakam 8' Fadeaway Jumper,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300211,195,204456,T.J. McConnell,1610612752,Indiana Pacers,2,9,36,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,91,1,0,20240506,NYK,IND,42300211195,8640,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,2.0,SF,Helper,1.09,MISS McConnell 9' Driving Floating Bank Jump Shot,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,198,1630543,Isaiah Jackson,1610612752,Indiana Pacers,2,9,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,2,1,1,20240506,NYK,IND,42300211198,8950,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,2.0,C,Mobile Big,2.29,Jackson 1' Driving Layup (6 PTS) (Nembhard 1 AST),C,Roll + Cut Big,-0.55,IND,1610612754.0,1629614.0
Shot Chart Detail,42300211,202,204456,T.J. McConnell,1610612752,Indiana Pacers,2,8,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20240506,NYK,IND,42300211202,9260,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973,4.0,PG,Low Activity,-0.94,McConnell 1' Running Finger Roll Layup (8 PTS) (Siakam 3 AST),PG,Slasher,1.3,IND,1610612754.0,1627783.0
Shot Chart Detail,42300211,215,1641767,Ben Sheppard,1610612752,Indiana Pacers,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,58,1,0,20240506,NYK,IND,42300211215,9720,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,1.0,SG,Chaser,0.17,MISS Sheppard 24' 3PT Jump Shot,SG,Athletic Finisher,-0.73,IND,1610612754.0,
Shot Chart Detail,42300211,224,1626167,Myles Turner,1610612752,Indiana Pacers,2,7,22,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20240506,NYK,IND,42300211224,9980,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,3.0,SF,Helper,1.09,Turner 2' Reverse Dunk (2 PTS) (Haliburton 2 AST),C,Stretch Big,1.08,IND,1610612754.0,1630169.0
Shot Chart Detail,42300211,227,1626167,Myles Turner,1610612752,Indiana Pacers,2,6,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0,20240506,NYK,IND,42300211227,10340,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404|1628392,3.0,,,,,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300211,229,1626167,Myles Turner,1610612752,Indiana Pacers,2,6,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240506,NYK,IND,42300211229,10360,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404|1628392,5.0,,,,,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300211,232,1629614,Andrew Nembhard,1610612752,Indiana Pacers,2,6,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,143,1,0,20240506,NYK,IND,42300211232,10610,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,3.0,C,Mobile Big,2.29,MISS Nembhard 19' Step Back Jump Shot,PG,Primary Ball Handler,-1.0,IND,1610612754.0,
Shot Chart Detail,42300211,236,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,2,6,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-151,239,1,0,20240506,NYK,IND,42300211236,10800,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,3.0,SG,Chaser,0.17,MISS Haliburton 28' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300211,245,1626167,Myles Turner,1610612752,Indiana Pacers,2,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,246,1,1,20240506,NYK,IND,42300211245,10990,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,4.0,C,Mobile Big,2.29,Turner 26' 3PT Jump Shot (7 PTS) (Haliburton 3 AST),C,Stretch Big,1.08,IND,1610612754.0,1630169.0
Shot Chart Detail,42300211,253,204456,T.J. McConnell,1610612752,Indiana Pacers,2,5,8,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20240506,NYK,IND,42300211253,11320,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,2.0,SG,Chaser,0.17,DiVincenzo BLOCK (2 BLK),PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,267,1627783,Pascal Siakam,1610612752,Indiana Pacers,2,4,6,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20240506,NYK,IND,42300211267,11940,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973|1628392,4.0,,,,,PF,Shot Creator,1.57,IND,1610612754.0,1630169.0
Shot Chart Detail,42300211,271,1627783,Pascal Siakam,1610612752,Indiana Pacers,2,3,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,1,20240506,NYK,IND,42300211271,12280,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,4.0,SF,Wing Stopper,0.34,Siakam 4' Turnaround Hook Shot (4 PTS),PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300211,277,1626167,Myles Turner,1610612752,Indiana Pacers,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,206,1,0,20240506,NYK,IND,42300211277,12560,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973,2.0,PG,Low Activity,-0.94,MISS Turner 25' 3PT Jump Shot,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300211,280,1626167,Myles Turner,1610612752,Indiana Pacers,2,2,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,73,1,1,20240506,NYK,IND,42300211280,12980,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973|1628392,2.0,,,,,C,Stretch Big,1.08,IND,1610612754.0,1641767.0
Shot Chart Detail,42300211,283,204456,T.J. McConnell,1610612752,Indiana Pacers,2,1,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,1,20240506,NYK,IND,42300211283,13220,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973,2.0,PG,Low Activity,-0.94,McConnell 2' Driving Floating Jump Shot (10 PTS),PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,286,1627783,Pascal Siakam,1610612752,Indiana Pacers,2,1,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,60,1,1,20240506,NYK,IND,42300211286,13570,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,4.0,SF,Wing Stopper,0.34,Siakam 8' Turnaround Hook Shot (6 PTS) (McConnell 3 AST),PF,Shot Creator,1.57,IND,1610612754.0,204456.0
Shot Chart Detail,42300211,290,1641767,Ben Sheppard,1610612752,Indiana Pacers,2,1,1,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,1,20240506,NYK,IND,42300211290,13790,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,,,,,,,SG,Athletic Finisher,-0.73,IND,1610612754.0,1630169.0
Shot Chart Detail,42300211,295,204456,T.J. McConnell,1610612752,Indiana Pacers,2,0,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,0,20240506,NYK,IND,42300211295,14070,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,6.0,SG,Chaser,0.17,MISS McConnell Driving Reverse Layup,PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,303,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,2,0,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,179,1,1,20240506,NYK,IND,42300211303,14370,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,9.0,SF,Wing Stopper,0.34,Haliburton 26' 3PT Step Back Jump Shot (6 PTS),PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300211,313,1626167,Myles Turner,1610612752,Indiana Pacers,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,246,1,0,20240506,NYK,IND,42300211313,14560,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,6.0,C,Mobile Big,2.29,MISS Turner 25' 3PT Jump Shot,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300211,317,1627783,Pascal Siakam,1610612752,Indiana Pacers,3,11,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-16,1,1,20240506,NYK,IND,42300211317,14810,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,,,,,,,PF,Shot Creator,1.57,IND,1610612754.0,1630169.0
Shot Chart Detail,42300211,323,1627783,Pascal Siakam,1610612752,Indiana Pacers,3,10,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,73,1,1,20240506,NYK,IND,42300211323,15330,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384|1628973,6.0,,,,,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300211,327,1630174,Aaron Nesmith,1610612752,Indiana Pacers,3,9,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,253,1,0,20240506,NYK,IND,42300211327,15700,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404,6.0,SF,Helper,1.09,MISS Nesmith 26' 3PT Step Back Jump Shot,SF,Movement Shooter,-0.61,IND,1610612754.0,
Shot Chart Detail,42300211,334,1627783,Pascal Siakam,1610612752,Indiana Pacers,3,9,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-17,173,1,0,20240506,NYK,IND,42300211334,16040,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,4.0,SF,Wing Stopper,0.34,MISS Siakam 17' Step Back Jump Shot,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300211,340,1626167,Myles Turner,1610612752,Indiana Pacers,3,8,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20240506,NYK,IND,42300211340,16230,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384|1628392,4.0,,,,,C,Stretch Big,1.08,IND,1610612754.0,1630169.0
Shot Chart Detail,42300211,346,1626167,Myles Turner,1610612752,Indiana Pacers,3,8,22,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,0,20240506,NYK,IND,42300211346,16580,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628404|1628392,2.0,,,,,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300211,351,1626167,Myles Turner,1610612752,Indiana Pacers,3,7,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,96,1,1,20240506,NYK,IND,42300211351,16840,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,2.0,SF,Wing Stopper,0.34,Turner 10' Turnaround Jump Shot (13 PTS) (Nesmith 2 AST),C,Stretch Big,1.08,IND,1610612754.0,1630174.0
Shot Chart Detail,42300211,359,1626167,Myles Turner,1610612752,Indiana Pacers,3,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,195,1,0,20240506,NYK,IND,42300211359,17290,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628978,0.0,SG,Chaser,0.17,MISS Turner 25' 3PT Jump Shot,C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300211,384,1626167,Myles Turner,1610612752,Indiana Pacers,3,6,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-2,1,0,20240506,NYK,IND,42300211384,17870,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973,0.0,PG,Low Activity,-0.94,Brunson BLOCK (1 BLK),C,Stretch Big,1.08,IND,1610612754.0,
Shot Chart Detail,42300211,389,1626167,Myles Turner,1610612752,Indiana Pacers,3,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20240506,NYK,IND,42300211389,18230,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628973,0.0,PG,Low Activity,-0.94,Turner 1' Layup (17 PTS) (Nembhard 2 AST),C,Stretch Big,1.08,IND,1610612754.0,1629614.0
Shot Chart Detail,42300211,395,1630169,Tyrese Haliburton,1610612752,Indiana Pacers,3,4,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,224,1,0,20240506,NYK,IND,42300211395,18680,0,0,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,-3.0,SF,Wing Stopper,0.34,MISS Haliburton 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,4.99,IND,1610612754.0,
Shot Chart Detail,42300211,399,1629614,Andrew Nembhard,1610612752,Indiana Pacers,3,4,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-103,164,1,1,20240506,NYK,IND,42300211399,19050,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628392,-3.0,C,Mobile Big,2.29,Nembhard 19' Step Back Jump Shot (5 PTS) (Toppin 2 AST),PG,Primary Ball Handler,-1.0,IND,1610612754.0,1630167.0
Shot Chart Detail,42300211,405,1630167,Obi Toppin,1610612752,Indiana Pacers,3,3,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20240506,NYK,IND,42300211405,19320,0,1,1628384|1628392|1628404|1628973|1628978,PS,2024,1628384,-1.0,SF,Wing Stopper,0.34,Toppin Running Layup (5 PTS) (Haliburton 8 AST),PF,Athletic Finisher,0.15,IND,1610612754.0,1630169.0
Shot Chart Detail,42300211,414,204456,T.J. McConnell,1610612752,Indiana Pacers,3,3,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,13,1,1,20240506,NYK,IND,42300211414,19700,0,1,1628392|1628404|1628973|1628978|1630540,PS,2024,1628973,1.0,PG,Low Activity,-0.94,McConnell 8' Driving Floating Jump Shot (12 PTS) (Turner 1 AST),PG,Slasher,1.3,IND,1610612754.0,1626167.0
Shot Chart Detail,42300211,430,1630167,Obi Toppin,1610612752,Indiana Pacers,3,2,24,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20240506,NYK,IND,42300211430,20160,0,1,1628404|1628973|1628978|1629011|1630540,PS,2024,1630540,5.0,PG,Point of Attack,-0.2,Toppin 1' Reverse Dunk (7 PTS) (Turner 2 AST),PF,Athletic Finisher,0.15,IND,1610612754.0,1626167.0
Shot Chart Detail,42300211,434,204456,T.J. McConnell,1610612752,Indiana Pacers,3,1,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20240506,NYK,IND,42300211434,20550,0,0,1628404|1628973|1628978|1629011|1630540,PS,2024,1628404,5.0,SF,Helper,1.09,McConnell 1' Driving Finger Roll Layup (14 PTS),PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,437,204456,T.J. McConnell,1610612752,Indiana Pacers,3,1,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20240506,NYK,IND,42300211437,20950,0,1,1628404|1628973|1628978|1629011|1630540,PS,2024,1628973,5.0,PG,Low Activity,-0.94,McConnell 2' Driving Finger Roll Layup (16 PTS) (Sheppard 2 AST),PG,Slasher,1.3,IND,1610612754.0,1641767.0
Shot Chart Detail,42300211,441,1630167,Obi Toppin,1610612752,Indiana Pacers,3,0,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1,20240506,NYK,IND,42300211441,21170,0,0,1628404|1628973|1628978|1629011|1630540,PS,2024,1628404,7.0,SF,Helper,1.09,Toppin 2' Running Dunk (9 PTS),PF,Athletic Finisher,0.15,IND,1610612754.0,
Shot Chart Detail,42300211,444,1627783,Pascal Siakam,1610612752,Indiana Pacers,3,0,15,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,22,1,0,20240506,NYK,IND,42300211444,21450,0,0,1628404|1628973|1628978|1629011|1630540,PS,2024,1628404,4.0,SF,Helper,1.09,MISS Siakam 4' Driving Floating Bank Jump Shot,PF,Shot Creator,1.57,IND,1610612754.0,
Shot Chart Detail,42300211,448,1626167,Myles Turner,1610612752,Indiana Pacers,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,226,1,1,20240506,NYK,IND,42300211448,21600,0,1,1628384|1628404|1628978|1629011|1630540,PS,2024,1629011,5.0,C,Mobile Big,1.51,Turner 26' 3PT Jump Shot (22 PTS) (Toppin 3 AST),C,Stretch Big,1.08,IND,1610612754.0,1630167.0
Shot Chart Detail,42300211,465,1630167,Obi Toppin,1610612752,Indiana Pacers,4,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,168,1,1,20240506,NYK,IND,42300211465,22040,0,1,1628384|1628404|1628978|1629011|1630540,PS,2024,1630540,7.0,PG,Point of Attack,-0.2,Toppin 25' 3PT Jump Shot (12 PTS) (Siakam 4 AST),PF,Athletic Finisher,0.15,IND,1610612754.0,1627783.0
Shot Chart Detail,42300211,473,204456,T.J. McConnell,1610612752,Indiana Pacers,4,10,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20240506,NYK,IND,42300211473,22460,0,0,1628384|1628404|1628978|1629011|1630540,PS,2024,1630540,9.0,PG,Point of Attack,-0.2,McConnell 1' Running Layup (18 PTS),PG,Slasher,1.3,IND,1610612754.0,
Shot Chart Detail,42300211,482,1641767,Ben Sheppard,1610612752,Indiana Pacers,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,173,1,0,20240506,NYK,IND,42300211482,22790,0,0,1628384|1628404|1628973|1628978|1629011,PS,2024,1628978,7.0,SG,Chaser,0.17,MISS Sheppard 25' 3PT Jump Shot,SG,Athletic Finisher,-0.73,IND,1610612754.0,
Shot Chart Detail,42300211,485,204456,T.J. McConnell,1610612752,Indiana Pacers,4,9,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,0,20240506,NYK,IND,42300211485,22860,0,0,1628384|1628404|1628973|1628978|1629011,PS,2024,1628404,7.0,SF,Helper,1.09,MISS McConnell 26' 3PT Pullup Jump Shot,PG,Slasher,1.3,IND,1610612754.0,
