GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42300136,230,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,8,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20240503,ORL,CLE,42300136230,9390,0,202684|1628378|1629622|1629636|1630171,0,PS,2024,1630175|1629021,,,,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,233,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,28,1,1,20240503,ORL,CLE,42300136233,9640,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,242,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-55,280,1,0,20240503,ORL,CLE,42300136242,9950,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,246,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,6,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-47,218,1,1,20240503,ORL,CLE,42300136246,10300,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,249,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,2,6,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,1,20240503,ORL,CLE,42300136249,10500,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300136,270,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,5,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,38,1,0,20240503,ORL,CLE,42300136270,11240,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300136,273,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-22,288,1,0,20240503,ORL,CLE,42300136273,11310,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,283,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,4,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,55,1,0,20240503,ORL,CLE,42300136283,11710,0,202684|202694|1628378|1629622|1629636,0,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300136,287,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,4,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,105,1,1,20240503,ORL,CLE,42300136287,11940,0,202684|202694|1628378|1629622|1629636,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,294,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,0,20240503,ORL,CLE,42300136294,12260,0,202684|202694|1628378|1629622|1629636,0,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300136,304,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,2,35,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20240503,ORL,CLE,42300136304,12850,0,202684|202694|1628378|1629622|1629636,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,306,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,36,1,1,20240503,ORL,CLE,42300136306,13100,0,202684|202694|1628378|1629622|1629636,0,PS,2024,1628976|1630591,,,,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,313,1629622,Max Strus,1610612739,Cleveland Cavaliers,2,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,25,1,1,20240503,ORL,CLE,42300136313,13370,0,202694|1628378|1629622|1629636|1630171,1,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300136,317,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,1,12,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,0,20240503,ORL,CLE,42300136317,13680,0,202694|1628378|1629622|1629636|1630171,0,PS,2024,1628365,PG,Point of Attack,0.3,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,323,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,0,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,120,1,1,20240503,ORL,CLE,42300136323,13960,0,202694|1628378|1629622|1629636|1630171,1,PS,2024,1628976,C,Anchor Big,1.36,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300136,341,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20240503,ORL,CLE,42300136341,14400,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,353,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,11,27,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,75,1,1,20240503,ORL,CLE,42300136353,14730,0,202694|1628378|1629622|1629636|1630596,1,PS,2024,1628371|1631094,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,359,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,10,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20240503,ORL,CLE,42300136359,15040,0,202694|1628378|1629622|1629636|1630596,1,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,362,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,10,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,56,1,0,20240503,ORL,CLE,42300136362,15270,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300136,367,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,1,1,20240503,ORL,CLE,42300136367,15480,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976|1630532,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,382,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,9,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,77,260,1,1,20240503,ORL,CLE,42300136382,16090,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,385,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,8,51,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-55,239,1,0,20240503,ORL,CLE,42300136385,16290,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,389,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,8,21,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,82,1,0,20240503,ORL,CLE,42300136389,16590,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,393,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,7,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,230,1,1,20240503,ORL,CLE,42300136393,16810,0,202694|1628378|1629622|1629636|1630596,1,PS,2024,1630532,SF,Helper,1.11,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300136,398,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,7,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,73,1,1,20240503,ORL,CLE,42300136398,17190,0,202694|1628378|1629622|1629636|1630596,1,PS,2024,1630532,SF,Helper,1.11,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,402,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,26,1,0,20240503,ORL,CLE,42300136402,17430,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,411,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,6,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,145,1,0,20240503,ORL,CLE,42300136411,17640,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SF,Movement Shooter,-0.01,ORL,1610612753.0
Shot Chart Detail,42300136,418,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,6,1,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,1,20240503,ORL,CLE,42300136418,17990,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,425,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,236,1,0,20240503,ORL,CLE,42300136425,18600,0,202694|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300136,433,1627777,Georges Niang,1610612739,Cleveland Cavaliers,3,4,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,88,1,1,20240503,ORL,CLE,42300136433,18940,0,1627777|1629622|1629636|1630171|1630596,1,PS,2024,1628976,C,Anchor Big,1.36,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300136,437,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,3,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,273,1,1,20240503,ORL,CLE,42300136437,19320,0,1627777|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,453,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,2,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,20240503,ORL,CLE,42300136453,19920,0,202684|1627777|1628378|1629636|1630171,0,PS,2024,1629021,C,Mobile Big,-0.35,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,455,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,2,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,4,1,1,20240503,ORL,CLE,42300136455,20030,0,202684|1627777|1628378|1629636|1630171,1,PS,2024,1629021|1630532,,,,C,Roll + Cut Big,-0.86,ORL,1610612753.0
Shot Chart Detail,42300136,462,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,3,1,55,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,47,1,0,20240503,ORL,CLE,42300136462,20450,0,202684|1627777|1628378|1629622|1630171,0,PS,2024,1630532,SF,Helper,1.11,C,Roll + Cut Big,-0.86,ORL,1610612753.0
Shot Chart Detail,42300136,479,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,0,20240503,ORL,CLE,42300136479,21030,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300136,483,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20240503,ORL,CLE,42300136483,21280,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,495,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,56,1,1,20240503,ORL,CLE,42300136495,21600,0,202684|1627777|1628378|1629622|1629636,0,PS,2024,1631094,PF,Wing Stopper,0.32,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,513,1627777,Georges Niang,1610612739,Cleveland Cavaliers,4,11,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,137,1,0,20240503,ORL,CLE,42300136513,21960,0,202684|1627777|1628378|1629622|1629636,0,PS,2024,204060,SF,Low Activity,0.17,PF,Movement Shooter,-0.98,ORL,1610612753.0
Shot Chart Detail,42300136,526,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,10,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,190,1,0,20240503,ORL,CLE,42300136526,22470,0,202684|1627777|1628378|1629622|1629636,0,PS,2024,1628365,PG,Point of Attack,0.3,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,548,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,9,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,53,96,1,1,20240503,ORL,CLE,42300136548,23260,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,551,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,72,1,1,20240503,ORL,CLE,42300136551,23750,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628365|1629021,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,561,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,7,58,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,87,1,0,20240503,ORL,CLE,42300136561,24020,0,202694|1628378|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300136,574,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,7,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,114,1,0,20240503,ORL,CLE,42300136574,24590,0,202694|1628378|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,576,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,6,56,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,0,20240503,ORL,CLE,42300136576,24640,0,202694|1628378|1629636|1630171|1630596,0,PS,2024,1630175|1630591,,,,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300136,590,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,5,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,58,1,0,20240503,ORL,CLE,42300136590,25380,0,202694|1628378|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,604,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,3,1,1,20240503,ORL,CLE,42300136604,25650,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,614,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,4,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,204,1,1,20240503,ORL,CLE,42300136614,26390,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,617,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,47,1,0,20240503,ORL,CLE,42300136617,26870,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,630,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,2,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,15,79,1,1,20240503,ORL,CLE,42300136630,27380,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630175|1630532,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,634,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,1,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,190,1,0,20240503,ORL,CLE,42300136634,27730,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,640,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,1,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,52,1,1,20240503,ORL,CLE,42300136640,27910,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,658,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,0,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-82,285,1,1,20240503,ORL,CLE,42300136658,28600,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628371,PF,Wing Stopper,2.93,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,667,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,0,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,51,1,0,20240503,ORL,CLE,42300136667,28690,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1630532|1631094,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300136,669,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,0,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240503,ORL,CLE,42300136669,28720,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976|1630532,,,,PF,Movement Shooter,-1.27,ORL,1610612753.0
Shot Chart Detail,42300136,671,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,0,8,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,45,1,0,20240503,ORL,CLE,42300136671,28720,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300136,677,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,39,316,1,0,20240503,ORL,CLE,42300136677,28780,0,202694|1628378|1629622|1629636|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,7,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,11,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20240505,CLE,ORL,423001377,210,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,11,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,11,22,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,0,20240505,CLE,ORL,4230013711,380,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300137,14,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20240505,CLE,ORL,4230013714,630,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,18,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,10,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,138,1,0,20240505,CLE,ORL,4230013718,980,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532,SF,Helper,1.11,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,22,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,9,57,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,36,1,1,20240505,CLE,ORL,4230013722,1230,0,1628378|1629622|1629636|1630171|1630596,1,PS,2024,1628976,C,Anchor Big,1.36,PF,Roll + Cut Big,-0.19,ORL,1610612753.0
Shot Chart Detail,42300137,26,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,9,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,84,1,0,20240505,CLE,ORL,4230013726,1490,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,SG,Primary Ball Handler,3.4,ORL,1610612753.0
Shot Chart Detail,42300137,33,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20240505,CLE,ORL,4230013733,1840,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630591,SG,Point of Attack,1.55,PG,Primary Ball Handler,0.69,ORL,1610612753.0
Shot Chart Detail,42300137,40,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,8,36,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20240505,CLE,ORL,4230013740,2040,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532|1631094,,,,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300137,53,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,138,1,0,20240505,CLE,ORL,4230013753,2560,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1631094,PF,Wing Stopper,0.32,SF,Stationary Shooter,-0.61,ORL,1610612753.0
Shot Chart Detail,42300137,57,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,7,29,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,207,1,0,20240505,CLE,ORL,4230013757,2710,0,1628378|1629622|1629636|1630171|1630596,0,PS,2024,1630532|203914,,,,SG,Primary Ball Handler,3.4,ORL,1610612753.0
