GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,41900102,188,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,208,1,0,20200820,MIL,ORL,41900102188,7440,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,12.0,SG,Low Activity,-1.54,MISS Connaughton 27' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900102,192,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,190,1,0,20200820,MIL,ORL,41900102192,7680,0,0,201571|203082|203920|1628411|1629109,PS,2020,201571,12.0,PG,Point of Attack,-1.27,MISS B. Lopez 27' 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900102,203,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,180,1,1,20200820,MIL,ORL,41900102203,8130,0,1,201571|203082|203920|1628411|1629109,PS,2020,203082,15.0,SG,Low Activity,-1.54,Connaughton 26' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,203507.0
Shot Chart Detail,41900102,209,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,213,1,1,20200820,MIL,ORL,41900102209,8370,0,1,201571|203082|203920|1628411|1629109,PS,2020,203082,16.0,SG,Low Activity,-1.54,Connaughton 26' 3PT Jump Shot (6 PTS) (Antetokounmpo 2 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,203507.0
Shot Chart Detail,41900102,217,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,227,1,0,20200820,MIL,ORL,41900102217,8680,0,0,201571|203082|203920|1628411|1629109,PS,2020,1628411,14.0,SF,Chaser,0.25,MISS Korver 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900102,221,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,9,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,25,1,1,20200820,MIL,ORL,41900102221,8940,0,1,201571|203082|203920|1628411|1629109,PS,2020,203082|1629109,16.0,,,,,C,Versatile Big,-0.32,MIL,1610612749.0,202339.0
Shot Chart Detail,41900102,232,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,8,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,241,1,0,20200820,MIL,ORL,41900102232,9300,0,0,201571|203082|203095|203920|1629109,PS,2020,1629109,16.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 26' 3PT Pullup Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,247,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,8,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,23,203,1,1,20200820,MIL,ORL,41900102247,9600,0,0,201571|202696|203082|203095|203516,PS,2020,202696,16.0,C,Anchor Big,1.76,Bledsoe 20' Pullup Jump Shot (5 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,254,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,7,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20200820,MIL,ORL,41900102254,9930,0,0,201571|202696|203082|203095|203516,PS,2020,201571,18.0,PG,Point of Attack,-1.27,Bledsoe 2' Driving Finger Roll Layup (7 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,257,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,2,6,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,87,100,1,1,20200820,MIL,ORL,41900102257,10230,0,0,201571|202696|203082|203095|203516,PS,2020,201571,20.0,PG,Point of Attack,-1.27,Bledsoe 13' Step Back Jump Shot (9 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,261,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,6,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-23,1,1,20200820,MIL,ORL,41900102261,10510,0,1,201571|202696|203082|203095|203516,PS,2020,201571,23.0,PG,Point of Attack,-1.27,Korver 3PT Jump Shot (3 PTS) (Matthews 1 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,202083.0
Shot Chart Detail,41900102,270,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,6,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,0,235,1,1,20200820,MIL,ORL,41900102270,10770,0,1,201571|202696|203095|203516|1628365,PS,2020,203082,22.0,SG,Low Activity,-1.54,Korver 24' Pullup Jump Shot (5 PTS) (Middleton 3 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,203114.0
Shot Chart Detail,41900102,283,203114,Khris Middleton,1610612753,Milwaukee Bucks,2,5,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,157,1,0,20200820,MIL,ORL,41900102283,11010,0,0,201571|202696|203095|203516|1628365,PS,2020,203516,21.0,SF-SG,Helper,-0.44,MISS Middleton 19' Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900102,293,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,255,1,1,20200820,MIL,ORL,41900102293,11670,0,1,201571|202696|203095|203516|1628365,PS,2020,203095,20.0,SF,Chaser,0.01,Connaughton 26' 3PT Jump Shot (9 PTS) (Hill 1 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,201588.0
Shot Chart Detail,41900102,317,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,3,51,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,0,20200820,MIL,ORL,41900102317,12090,0,0,201571|202696|203095|1628365|1629109,PS,2020,1629109,17.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 1' Alley Oop Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,319,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,3,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20200820,MIL,ORL,41900102319,12130,0,0,201571|202696|203095|1628365|1629109,PS,2020,203095|1629109,19.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,322,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,262,1,0,20200820,MIL,ORL,41900102322,12340,0,0,201571|202696|203095|1628365|1629109,PS,2020,201571,19.0,PG,Point of Attack,-1.27,MISS Connaughton 26' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900102,330,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,3,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,103,1,1,20200820,MIL,ORL,41900102330,12590,0,1,201571|202696|203095|1628365|1629109,PS,2020,203095,20.0,SF,Chaser,0.01,Korver 25' 3PT Step Back Jump Shot (9 PTS) (Connaughton 1 AST),SF,Off Screen Shooter,-0.41,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900102,338,201572,Brook Lopez,1610612753,Milwaukee Bucks,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-4,1,1,20200820,MIL,ORL,41900102338,12780,0,1,201571|202696|203095|1628365|1629109,PS,2020,202696,21.0,C,Anchor Big,1.76,B. Lopez 24' 3PT Jump Shot (10 PTS) (Antetokounmpo 3 AST),C,Versatile Big,-0.32,MIL,1610612749.0,203507.0
Shot Chart Detail,41900102,347,2594,Kyle Korver,1610612753,Milwaukee Bucks,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,226,1,0,20200820,MIL,ORL,41900102347,13060,0,0,202696|203082|203095|1628365|1629109,PS,2020,203082,20.0,SG,Low Activity,-1.54,MISS Korver 26' 3PT Jump Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900102,383,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,2,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,179,1,1,20200820,MIL,ORL,41900102383,14120,0,1,202696|203082|203095|1628365|1628411,PS,2020,1628365,19.0,PG,Point of Attack,0.69,Connaughton 26' 3PT Jump Shot (12 PTS) (Korver 1 AST),SG,Athletic Finisher,0.19,MIL,1610612749.0,2594.0
Shot Chart Detail,41900102,387,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,2,0,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,10,1,1,20200820,MIL,ORL,41900102387,14400,0,1,202696|203095|203516|1628365|1629109,PS,2020,203082,21.0,SG,Low Activity,-1.54,Antetokounmpo 1' Cutting Dunk Shot (12 PTS) (Connaughton 2 AST),PF,Shot Creator,5.79,MIL,1610612749.0,1626192.0
Shot Chart Detail,41900102,405,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,3,11,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-8,1,0,20200820,MIL,ORL,41900102405,14710,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,18.0,PG,Point of Attack,0.69,MISS Bledsoe 3' Turnaround Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,409,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-104,106,1,0,20200820,MIL,ORL,41900102409,14780,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,18.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 15' Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,413,202083,Wesley Matthews,1610612753,Milwaukee Bucks,3,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,164,1,1,20200820,MIL,ORL,41900102413,15090,0,1,202696|203095|203516|1628365|1629109,PS,2020,203095,18.0,SF,Chaser,0.01,Matthews 25' 3PT Jump Shot (4 PTS) (Bledsoe 4 AST),SG,Movement Shooter,-1.28,MIL,1610612749.0,202339.0
Shot Chart Detail,41900102,418,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,10,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20200820,MIL,ORL,41900102418,15400,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,18.0,SF-PF,Helper,-1.01,Antetokounmpo 1' Cutting Dunk Shot (14 PTS) (Bledsoe 5 AST),PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900102,423,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,9,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,0,20200820,MIL,ORL,41900102423,15740,0,0,202696|203095|203516|1628365|1629109,PS,2020,203095,18.0,SF,Chaser,0.01,MISS B. Lopez 3PT Jump Shot,C,Versatile Big,-0.32,MIL,1610612749.0,
Shot Chart Detail,41900102,425,202083,Wesley Matthews,1610612753,Milwaukee Bucks,3,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,249,1,1,20200820,MIL,ORL,41900102425,15800,0,1,202696|203095|203516|1628365|1629109,PS,2020,,,,,,,SG,Movement Shooter,-1.28,MIL,1610612749.0,202339.0
Shot Chart Detail,41900102,430,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,3,9,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-23,247,1,0,20200820,MIL,ORL,41900102430,16010,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,21.0,PG,Point of Attack,0.69,MISS Bledsoe 25' 3PT Pullup Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,440,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,8,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20200820,MIL,ORL,41900102440,16380,0,1,202696|203095|203516|1628365|1629109,PS,2020,1629109,21.0,SF-PF,Helper,-1.01,B. Lopez 1' Cutting Dunk Shot (12 PTS) (Antetokounmpo 4 AST),C,Versatile Big,-0.32,MIL,1610612749.0,203507.0
Shot Chart Detail,41900102,455,202083,Wesley Matthews,1610612753,Milwaukee Bucks,3,7,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,27,1,0,20200820,MIL,ORL,41900102455,17080,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109,18.0,SF-PF,Helper,-1.01,MISS Matthews 3PT Step Back Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900102,461,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,105,1,0,20200820,MIL,ORL,41900102461,17360,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696,18.0,C,Anchor Big,1.76,MISS Antetokounmpo 25' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,466,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,3,6,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0,20200820,MIL,ORL,41900102466,17670,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,18.0,PG,Point of Attack,0.69,MISS Bledsoe 2' Driving Layup,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,468,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,6,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200820,MIL,ORL,41900102468,17710,0,0,202696|203095|203516|1628365|1629109,PS,2020,1629109|203516,18.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,470,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,6,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200820,MIL,ORL,41900102470,17720,0,0,202696|203095|203516|1628365|1629109,PS,2020,202696|1629109|203516,18.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,472,203114,Khris Middleton,1610612753,Milwaukee Bucks,3,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,132,1,0,20200820,MIL,ORL,41900102472,17770,0,0,202696|203095|203516|1628365|1629109,PS,2020,1628365,18.0,PG,Point of Attack,0.69,MISS Middleton 25' 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900102,475,201572,Brook Lopez,1610612753,Milwaukee Bucks,3,5,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,62,100,1,1,20200820,MIL,ORL,41900102475,18070,0,1,202696|203095|203516|1628365|1629109,PS,2020,203095,17.0,SF,Chaser,0.01,B. Lopez 12' Driving Floating Jump Shot (14 PTS) (Middleton 4 AST),C,Versatile Big,-0.32,MIL,1610612749.0,203114.0
Shot Chart Detail,41900102,502,101107,Marvin Williams,1610612753,Milwaukee Bucks,3,4,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,123,1,1,20200820,MIL,ORL,41900102502,19170,0,1,201571|202696|203082|203095|203920,PS,2020,203082,14.0,SG,Low Activity,-1.54,Williams 14' Floating Jump Shot (2 PTS) (DiVincenzo 1 AST),PF,Versatile Big,-1.83,MIL,1610612749.0,1628978.0
Shot Chart Detail,41900102,508,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,3,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-32,193,1,0,20200820,MIL,ORL,41900102508,19530,0,0,201571|202696|203082|203095|203920,PS,2020,203920,14.0,C,Anchor Big,0.41,MISS DiVincenzo 20' Pullup Jump Shot,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900102,510,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,128,1,1,20200820,MIL,ORL,41900102510,19610,0,1,201571|202696|203082|203095|203920,PS,2020,203082,17.0,SG,Low Activity,-1.54,DiVincenzo 26' 3PT Jump Shot (9 PTS) (Hill 2 AST),SG,Athletic Finisher,0.39,MIL,1610612749.0,201588.0
Shot Chart Detail,41900102,522,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,3,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-210,244,1,1,20200820,MIL,ORL,41900102522,19970,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,19.0,SG,Low Activity,-1.54,Connaughton 32' 3PT Jump Shot (15 PTS),SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900102,525,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0,20200820,MIL,ORL,41900102525,20310,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,19.0,SG,Low Activity,-1.54,MISS DiVincenzo 2' Driving Layup,SG,Athletic Finisher,0.39,MIL,1610612749.0,
Shot Chart Detail,41900102,542,1626192,Pat Connaughton,1610612753,Milwaukee Bucks,3,1,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,4,1,0,20200820,MIL,ORL,41900102542,20660,0,0,201571|203082|203920|1628411|1629109,PS,2020,203082,19.0,SG,Low Activity,-1.54,MISS Connaughton 24' 3PT Jump Shot,SG,Athletic Finisher,0.19,MIL,1610612749.0,
Shot Chart Detail,41900102,544,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,1,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,18,1,1,20200820,MIL,ORL,41900102544,20820,0,0,201571|203082|203920|1628411|1629109,PS,2020,203920,21.0,C,Anchor Big,0.41,Antetokounmpo 7' Hook Shot (20 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,554,1628978,Donte DiVincenzo,1610612753,Milwaukee Bucks,3,0,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20200820,MIL,ORL,41900102554,21340,0,1,201571|203082|203920|1628411|1629109,PS,2020,203082,20.0,SG,Low Activity,-1.54,DiVincenzo 1' Cutting Dunk Shot (11 PTS) (Antetokounmpo 5 AST),SG,Athletic Finisher,0.39,MIL,1610612749.0,203507.0
Shot Chart Detail,41900102,558,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,2,363,1,0,20200820,MIL,ORL,41900102558,21600,0,0,201571|203082|203920|1628411|1629109,PS,2020,1628411,20.0,SF,Chaser,0.25,MISS Antetokounmpo 36' 3PT Pullup Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,568,2594,Kyle Korver,1610612753,Milwaukee Bucks,4,11,48,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,0,20200820,MIL,ORL,41900102568,21720,0,0,201571|203082|203920|1628411|1629109,PS,2020,1629109,20.0,SF-PF,Helper,-1.01,MISS Korver 1' Cutting Layup Shot,SF,Off Screen Shooter,-0.41,MIL,1610612749.0,
Shot Chart Detail,41900102,574,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,249,1,0,20200820,MIL,ORL,41900102574,22000,0,0,201571|203082|203920|1628411|1629109,PS,2020,1629109,18.0,SF-PF,Helper,-1.01,MISS Antetokounmpo 25' 3PT Jump Shot,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,581,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,10,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,95,136,1,0,20200820,MIL,ORL,41900102581,22380,0,0,201571|203082|203920|1628411|1629109,PS,2020,1628411,17.0,SF,Chaser,0.25,MISS Middleton 17' Pullup Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900102,587,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,10,17,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20200820,MIL,ORL,41900102587,22630,0,0,201571|203082|203920|1628411|1629109,PS,2020,1629109,,SF-PF,Helper,-1.01,Antetokounmpo 1' Driving Dunk (22 PTS),PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,598,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,9,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20200820,MIL,ORL,41900102598,23080,0,1,201571|203082|203920|1628411|1629109,PS,2020,1629109,,SF-PF,Helper,-1.01,Antetokounmpo 1' Driving Dunk (24 PTS) (Bledsoe 7 AST),PF,Shot Creator,5.79,MIL,1610612749.0,202339.0
Shot Chart Detail,41900102,616,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,8,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,169,1,1,20200820,MIL,ORL,41900102616,23870,0,0,201571|202696|203082|203095|1629109,PS,2020,202696,17.0,C,Anchor Big,1.76,Bledsoe 19' Pullup Jump Shot (11 PTS),PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,622,203114,Khris Middleton,1610612753,Milwaukee Bucks,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,228,1,0,20200820,MIL,ORL,41900102622,24170,0,0,201571|202696|203082|203095|203516,PS,2020,203082,17.0,SG,Low Activity,-1.54,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,2.48,MIL,1610612749.0,
Shot Chart Detail,41900102,626,101107,Marvin Williams,1610612753,Milwaukee Bucks,4,7,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,0,20200820,MIL,ORL,41900102626,24450,0,0,201571|202696|203082|203095|203516,PS,2020,203516,17.0,SF-SG,Helper,-0.44,MISS Williams 3PT Jump Shot,PF,Versatile Big,-1.83,MIL,1610612749.0,
Shot Chart Detail,41900102,642,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,6,16,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,113,1,1,20200820,MIL,ORL,41900102642,25040,0,0,201571|202696|203082|203095|203516,PS,2020,203095|203516,17.0,,,,,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,644,202083,Wesley Matthews,1610612753,Milwaukee Bucks,4,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,274,1,0,20200820,MIL,ORL,41900102644,25280,0,0,201571|202696|203082|203095|203516,PS,2020,201571,15.0,PG,Point of Attack,-1.27,MISS Matthews 27' 3PT Jump Shot,SG,Movement Shooter,-1.28,MIL,1610612749.0,
Shot Chart Detail,41900102,647,202339,Eric Bledsoe,1610612753,Milwaukee Bucks,4,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,228,1,0,20200820,MIL,ORL,41900102647,25580,0,0,201571|202696|203082|203095|203516,PS,2020,203082,13.0,SG,Low Activity,-1.54,MISS Bledsoe 25' 3PT Jump Shot,PG,Shot Creator,1.04,MIL,1610612749.0,
Shot Chart Detail,41900102,658,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,4,59,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,0,20200820,MIL,ORL,41900102658,25810,0,0,201571|202696|203082|203095|1628365,PS,2020,203095,11.0,SF,Chaser,0.01,MISS Antetokounmpo 1' Driving Reverse Layup,PF,Shot Creator,5.79,MIL,1610612749.0,
Shot Chart Detail,41900102,670,203507,Giannis Antetokounmpo,1610612753,Milwaukee Bucks,4,3,33,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,1,20200820,MIL,ORL,41900102670,26670,0,1,201571|202696|203082|203095|1628365,PS,2020,202696|1628365,11.0,,,,,PF,Shot Creator,5.79,MIL,1610612749.0,203114.0
