GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500124,725,1642278,Tyler Kolek,1610612737,New York Knicks,4,0,18,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,88,1,1,20260425,ATL,NYK,42500124725,28620,0,0,1628396|1630557|1630811|1642258|1642854,PS,2026,1642258,16.0,SF,Helper,0.8433684037043103,Kolek 9' Driving Hook Shot (2 PTS),PG,Primary Ball Handler,-0.6524933461546362,,NYK,1610612752.0,725
Shot Chart Detail,42500125,7,1628973,Jalen Brunson,1610612737,New York Knicks,1,11,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,2,1,0,20260428,NYK,ATL,425001257,210,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,MISS Brunson 3' Driving Floating Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,7
Shot Chart Detail,42500125,11,1628973,Jalen Brunson,1610612737,New York Knicks,1,10,56,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,94,1,1,20260428,NYK,ATL,4250012511,640,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,Brunson 9' Turnaround Fadeaway (2 PTS) (Towns 1 AST),PG,Shot Creator,3.4088261256320864,1626157.0,NYK,1610612752.0,11
Shot Chart Detail,42500125,22,1628973,Jalen Brunson,1610612737,New York Knicks,1,9,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-25,89,1,1,20260428,NYK,ATL,4250012522,1400,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,Brunson 9' Driving Floating Jump Shot (4 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,22
Shot Chart Detail,42500125,27,1628969,Mikal Bridges,1610612737,New York Knicks,1,9,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-104,71,1,1,20260428,NYK,ATL,4250012527,1710,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,,C,Mobile Big,2.1162219515450813,Bridges 13' Pullup Jump Shot (2 PTS) (Anunoby 1 AST),SF,Movement Shooter,1.0702086259810546,1628384.0,NYK,1610612752.0,27
Shot Chart Detail,42500125,35,1628404,Josh Hart,1610612737,New York Knicks,1,8,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,231,1,1,20260428,NYK,ATL,4250012535,1990,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,Hart 26' 3PT Step Back Jump Shot (3 PTS) (Brunson 1 AST),SF,Stationary Shooter,0.2388491204700998,1628973.0,NYK,1610612752.0,35
Shot Chart Detail,42500125,45,1628404,Josh Hart,1610612737,New York Knicks,1,7,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,13,1,0,20260428,NYK,ATL,4250012545,2730,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,,SF,Helper,0.7244608948867759,MISS Hart 4' Turnaround Fadeaway Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,45
Shot Chart Detail,42500125,48,1628384,OG Anunoby,1610612737,New York Knicks,1,7,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,231,1,0,20260428,NYK,ATL,4250012548,2910,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,,C,Mobile Big,2.1162219515450813,MISS Anunoby 26' 3PT Pullup Jump Shot,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,48
Shot Chart Detail,42500125,61,1628973,Jalen Brunson,1610612737,New York Knicks,1,6,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,25,1,0,20260428,NYK,ATL,4250012561,3560,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,MISS Brunson 8' Turnaround Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,61
Shot Chart Detail,42500125,69,1626157,Karl-Anthony Towns,1610612737,New York Knicks,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,207,1,1,20260428,NYK,ATL,4250012569,3900,0,1,1629216|1629638|1630168|1630228|1630552,PS,2026,1630228,,PF,Helper,0.2582926082046047,Towns 26' 3PT Jump Shot (3 PTS) (Brunson 2 AST),C,Versatile Big,2.163612212939064,1628973.0,NYK,1610612752.0,69
Shot Chart Detail,42500125,75,1628404,Josh Hart,1610612737,New York Knicks,1,5,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20260428,NYK,ATL,4250012575,4110,0,1,1629216|1629638|1630168|1630228|1630552,PS,2026,1630552,,SF,Helper,0.7244608948867759,Hart 1' Driving Layup (5 PTS) (Towns 2 AST),SF,Stationary Shooter,0.2388491204700998,1626157.0,NYK,1610612752.0,75
Shot Chart Detail,42500125,78,1628973,Jalen Brunson,1610612737,New York Knicks,1,4,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20260428,NYK,ATL,4250012578,4260,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,Brunson 2' Running Layup (6 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,78
Shot Chart Detail,42500125,81,1626157,Karl-Anthony Towns,1610612737,New York Knicks,1,4,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20260428,NYK,ATL,4250012581,4670,0,0,1629216|1629638|1630168|1630228|1630552,PS,2026,1630228,,PF,Helper,0.2582926082046047,Towns 2' Driving Layup (5 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,81
Shot Chart Detail,42500125,99,1628973,Jalen Brunson,1610612737,New York Knicks,1,3,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,207,1,0,20260428,NYK,ATL,4250012599,5100,0,0,1628396|1629216|1629638|1630228|1630552,PS,2026,1628396|1629216,,,,,,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,99
Shot Chart Detail,42500125,102,1628973,Jalen Brunson,1610612737,New York Knicks,1,3,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20260428,NYK,ATL,42500125102,5210,0,1,1628396|1629216|1629638|1630228|1630552,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,Brunson 1' Driving Layup (8 PTS) (Hart 1 AST),PG,Shot Creator,3.4088261256320864,1628404.0,NYK,1610612752.0,102
Shot Chart Detail,42500125,106,1626157,Karl-Anthony Towns,1610612737,New York Knicks,1,2,39,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,22,1,1,20260428,NYK,ATL,42500125106,5610,0,1,1628396|1629216|1629638|1630228|1630552,PS,2026,1630228,,PF,Helper,0.2582926082046047,Towns 5' Driving Hook Shot (7 PTS) (Hart 2 AST),C,Versatile Big,2.163612212939064,1628404.0,NYK,1610612752.0,106
Shot Chart Detail,42500125,111,1628973,Jalen Brunson,1610612737,New York Knicks,1,2,12,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,46,1,0,20260428,NYK,ATL,42500125111,5880,0,0,1628396|1629216|1629638|1630228|1630552,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,MISS Brunson 6' Running Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,111
Shot Chart Detail,42500125,126,203903,Jordan Clarkson,1610612737,New York Knicks,1,1,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,91,1,1,20260428,NYK,ATL,42500125126,6210,0,0,203468|1628396|1629216|1630228|1630700,PS,2026,1630700|1629216,,,,,,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,126
Shot Chart Detail,42500125,137,1630540,Miles McBride,1610612737,New York Knicks,1,0,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-104,97,1,0,20260428,NYK,ATL,42500125137,6630,0,0,203468|1628396|1629216|1630228|1630700,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS McBride 14' Driving Floating Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,137
Shot Chart Detail,42500125,139,1629011,Mitchell Robinson,1610612737,New York Knicks,1,0,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260428,NYK,ATL,42500125139,6640,0,0,203468|1628396|1629216|1630228|1630700,PS,2026,1630228,,PF,Helper,0.2582926082046047,Robinson Tip Dunk Shot (2 PTS),C,Athletic Finisher,0.5644325840240568,,NYK,1610612752.0,139
Shot Chart Detail,42500125,150,203903,Jordan Clarkson,1610612737,New York Knicks,1,0,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,69,1,1,20260428,NYK,ATL,42500125150,7170,0,1,203468|1628396|1629216|1630228|1630700,PS,2026,,,,,,,SG,Movement Shooter,-0.2009339917170847,1628973.0,NYK,1610612752.0,150
Shot Chart Detail,42500125,170,1628384,OG Anunoby,1610612737,New York Knicks,2,11,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,118,1,0,20260428,NYK,ATL,42500125170,7620,0,0,203468|1628396|1629638|1630228|1630557,PS,2026,1630228,,PF,Helper,0.2582926082046047,MISS Anunoby 12' Fadeaway Jumper,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,170
Shot Chart Detail,42500125,176,203903,Jordan Clarkson,1610612737,New York Knicks,2,10,49,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,39,4,1,0,20260428,NYK,ATL,42500125176,7910,0,0,203468|1628396|1629638|1630228|1630557,PS,2026,1630557,,SF,Helper,-1.060018342824644,MISS Clarkson 4' Hook Shot,SG,Movement Shooter,-0.2009339917170847,,NYK,1610612752.0,176
Shot Chart Detail,42500125,178,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,10,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20260428,NYK,ATL,42500125178,7920,0,0,203468|1628396|1629638|1630228|1630557,PS,2026,,,,,,,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,178
Shot Chart Detail,42500125,185,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,227,1,0,20260428,NYK,ATL,42500125185,8130,0,0,203468|1628396|1629638|1630228|1630557,PS,2026,1630228,,PF,Helper,0.2582926082046047,MISS Towns 26' 3PT Jump Shot,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,185
Shot Chart Detail,42500125,189,1628969,Mikal Bridges,1610612737,New York Knicks,2,10,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,0,20260428,NYK,ATL,42500125189,8340,0,0,203468|1628396|1629638|1630228|1630557,PS,2026,1628396,,C,Mobile Big,-0.1975716393480588,MISS Bridges 2' Running Layup,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,189
Shot Chart Detail,42500125,198,1630631,Jose Alvarado,1610612737,New York Knicks,2,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,1,20260428,NYK,ATL,42500125198,8650,0,1,203468|1629638|1630168|1630552|1630557,PS,2026,203468,,PG,Chaser,-0.9760972384232594,Alvarado 25' 3PT Jump Shot (3 PTS) (Towns 3 AST),PG,Primary Ball Handler,0.0390925725145062,1626157.0,NYK,1610612752.0,198
Shot Chart Detail,42500125,202,1630631,Jose Alvarado,1610612737,New York Knicks,2,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,0,20260428,NYK,ATL,42500125202,8870,0,0,203468|1629638|1630168|1630552|1630557,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS Alvarado 4' Driving Floating Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,202
Shot Chart Detail,42500125,212,1626157,Karl-Anthony Towns,1610612737,New York Knicks,2,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,20,1,1,20260428,NYK,ATL,42500125212,8980,0,0,1629216|1629638|1630168|1630552|1630557,PS,2026,1630552,,SF,Helper,0.7244608948867759,Towns 3' Driving Layup (12 PTS),C,Versatile Big,2.163612212939064,,NYK,1610612752.0,212
Shot Chart Detail,42500125,218,1628404,Josh Hart,1610612737,New York Knicks,2,8,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,12,1,0,20260428,NYK,ATL,42500125218,9340,0,0,1629216|1629638|1630168|1630552|1630557,PS,2026,1629216,,PG,Point of Attack,-1.0283667233392184,MISS Hart 6' Driving Floating Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,218
Shot Chart Detail,42500125,225,1630631,Jose Alvarado,1610612737,New York Knicks,2,7,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,0,20260428,NYK,ATL,42500125225,9730,0,0,1629216|1629638|1630168|1630552|1630557,PS,2026,1629216,,PG,Point of Attack,-1.0283667233392184,MISS Alvarado 2' Driving Reverse Layup,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,225
Shot Chart Detail,42500125,237,1630631,Jose Alvarado,1610612737,New York Knicks,2,7,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,12,1,1,20260428,NYK,ATL,42500125237,10200,0,0,1629216|1629638|1630168|1630552|1630557,PS,2026,1630557,,SF,Helper,-1.060018342824644,Alvarado 5' Driving Floating Bank Jump Shot (5 PTS),PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,237
Shot Chart Detail,42500125,240,1630631,Jose Alvarado,1610612737,New York Knicks,2,6,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,60,1,1,20260428,NYK,ATL,42500125240,10470,0,0,1629216|1629638|1630168|1630552|1630557,PS,2026,1630557,,SF,Helper,-1.060018342824644,Alvarado 8' Driving Floating Bank Jump Shot (7 PTS),PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,240
Shot Chart Detail,42500125,255,1628384,OG Anunoby,1610612737,New York Knicks,2,5,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20260428,NYK,ATL,42500125255,10960,0,0,203468|1629216|1630168|1630552|1630700,PS,2026,1630700|1630552,,,,,,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,255
Shot Chart Detail,42500125,258,1628973,Jalen Brunson,1610612737,New York Knicks,2,5,1,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20260428,NYK,ATL,42500125258,11390,0,1,203468|1629216|1630168|1630552|1630700,PS,2026,203468|1630700,,,,,,PG,Shot Creator,3.4088261256320864,1626157.0,NYK,1610612752.0,258
Shot Chart Detail,42500125,264,1628404,Josh Hart,1610612737,New York Knicks,2,4,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,25,1,1,20260428,NYK,ATL,42500125264,11780,0,1,203468|1629216|1630168|1630552|1630700,PS,2026,,,,,,,SF,Stationary Shooter,0.2388491204700998,1628973.0,NYK,1610612752.0,264
Shot Chart Detail,42500125,275,1628973,Jalen Brunson,1610612737,New York Knicks,2,3,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,28,1,0,20260428,NYK,ATL,42500125275,12350,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,MISS Brunson 3' Driving Layup,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,275
Shot Chart Detail,42500125,277,1628973,Jalen Brunson,1610612737,New York Knicks,2,3,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260428,NYK,ATL,42500125277,12380,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,Brunson Tip Layup Shot (12 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,277
Shot Chart Detail,42500125,280,1628973,Jalen Brunson,1610612737,New York Knicks,2,3,8,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20260428,NYK,ATL,42500125280,12520,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,Brunson 1' Running Finger Roll Layup (14 PTS) (Hart 3 AST),PG,Shot Creator,3.4088261256320864,1628404.0,NYK,1610612752.0,280
Shot Chart Detail,42500125,299,1628973,Jalen Brunson,1610612737,New York Knicks,2,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,5,1,1,20260428,NYK,ATL,42500125299,13150,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,Brunson 2' Driving Layup (17 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,299
Shot Chart Detail,42500125,311,1628404,Josh Hart,1610612737,New York Knicks,2,1,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,181,1,0,20260428,NYK,ATL,42500125311,13790,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS Hart 26' 3PT Pullup Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,311
Shot Chart Detail,42500125,317,1630540,Miles McBride,1610612737,New York Knicks,2,0,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,0,20260428,NYK,ATL,42500125317,14040,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168|1630552,,,,,,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,317
Shot Chart Detail,42500125,358,1628384,OG Anunoby,1610612737,New York Knicks,3,11,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,9,1,0,20260428,NYK,ATL,42500125358,14790,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS Anunoby 2' Driving Layup,PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,358
Shot Chart Detail,42500125,362,1628973,Jalen Brunson,1610612737,New York Knicks,3,10,52,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,199,1,1,20260428,NYK,ATL,42500125362,15080,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,,SF,Helper,0.7244608948867759,Brunson 24' 3PT Running Pull-Up Jump Shot (20 PTS) (Towns 5 AST),PG,Shot Creator,3.4088261256320864,1626157.0,NYK,1610612752.0,362
Shot Chart Detail,42500125,368,1628384,OG Anunoby,1610612737,New York Knicks,3,10,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,22,1,1,20260428,NYK,ATL,42500125368,15470,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,Anunoby 3PT Jump Shot (10 PTS) (Hart 4 AST),PF,Stationary Shooter,0.269850958254832,1628404.0,NYK,1610612752.0,368
Shot Chart Detail,42500125,372,1628969,Mikal Bridges,1610612737,New York Knicks,3,9,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,0,20260428,NYK,ATL,42500125372,15860,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS Bridges 3PT Jump Shot,SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,372
Shot Chart Detail,42500125,379,1628404,Josh Hart,1610612737,New York Knicks,3,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,235,1,0,20260428,NYK,ATL,42500125379,16200,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,MISS Hart 25' 3PT Jump Shot,SF,Stationary Shooter,0.2388491204700998,,NYK,1610612752.0,379
Shot Chart Detail,42500125,381,1628384,OG Anunoby,1610612737,New York Knicks,3,8,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,5,1,1,20260428,NYK,ATL,42500125381,16260,0,1,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,Anunoby 3PT Jump Shot (13 PTS) (Brunson 5 AST),PF,Stationary Shooter,0.269850958254832,1628973.0,NYK,1610612752.0,381
Shot Chart Detail,42500125,390,1628973,Jalen Brunson,1610612737,New York Knicks,3,8,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,247,1,0,20260428,NYK,ATL,42500125390,16740,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,MISS Brunson 26' 3PT Pullup Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,390
Shot Chart Detail,42500125,394,1626157,Karl-Anthony Towns,1610612737,New York Knicks,3,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-12,276,1,0,20260428,NYK,ATL,42500125394,16950,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,MISS Towns 28' 3PT Jump Shot,C,Versatile Big,2.163612212939064,,NYK,1610612752.0,394
Shot Chart Detail,42500125,400,1628969,Mikal Bridges,1610612737,New York Knicks,3,7,20,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,5,1,1,20260428,NYK,ATL,42500125400,17200,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630168,,C,Mobile Big,2.1162219515450813,Bridges 1' Driving Dunk (4 PTS),SF,Movement Shooter,1.0702086259810546,,NYK,1610612752.0,400
Shot Chart Detail,42500125,403,1628384,OG Anunoby,1610612737,New York Knicks,3,6,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,145,1,1,20260428,NYK,ATL,42500125403,17670,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1630552,,SF,Helper,0.7244608948867759,Anunoby 19' Step Back Jump Shot (15 PTS),PF,Stationary Shooter,0.269850958254832,,NYK,1610612752.0,403
Shot Chart Detail,42500125,406,1628973,Jalen Brunson,1610612737,New York Knicks,3,5,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,30,1,1,20260428,NYK,ATL,42500125406,18070,0,0,203468|1629638|1630168|1630552|1630700,PS,2026,1629638,,SG,Point of Attack,0.1692954471522071,Brunson 4' Turnaround Jump Shot (22 PTS),PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,406
Shot Chart Detail,42500125,416,1628973,Jalen Brunson,1610612737,New York Knicks,3,5,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,53,1,0,20260428,NYK,ATL,42500125416,18440,0,0,1629216|1629638|1630168|1630552|1630700,PS,2026,1630700,,SG,Point of Attack,2.020691418625154,MISS Brunson 14' Turnaround Jump Shot,PG,Shot Creator,3.4088261256320864,,NYK,1610612752.0,416
Shot Chart Detail,42500125,444,1629011,Mitchell Robinson,1610612737,New York Knicks,3,3,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20260428,NYK,ATL,42500125444,19490,0,1,1628396|1629216|1629638|1630228|1630552,PS,2026,1628396,,C,Mobile Big,-0.1975716393480588,Robinson 1' Alley Oop Dunk (5 PTS) (McBride 1 AST),C,Athletic Finisher,0.5644325840240568,1630540.0,NYK,1610612752.0,444
Shot Chart Detail,42500125,455,1630540,Miles McBride,1610612737,New York Knicks,3,2,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-1,152,1,0,20260428,NYK,ATL,42500125455,19810,0,0,203468|1628396|1629216|1630228|1630552,PS,2026,203468,,PG,Chaser,-0.9760972384232594,MISS McBride 15' Pullup Jump Shot,SG,Secondary Ball Handler,1.1844973318683198,,NYK,1610612752.0,455
Shot Chart Detail,42500125,464,1630631,Jose Alvarado,1610612737,New York Knicks,3,2,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,189,1,0,20260428,NYK,ATL,42500125464,20270,0,0,203468|1628396|1629216|1630228|1630557,PS,2026,1630557,,SF,Helper,-1.060018342824644,MISS Alvarado 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,NYK,1610612752.0,464
