GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500354,411,1631099,Keegan Murray,1610612758,Sacramento Kings,3,5,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-15,1,1,20251206,MIA,SAC,22500354411,18480,0,201566|201942|203897|1630173|1631099,REG,2026,,1630696,25.0,SG,Point of Attack,1.8400996602471844,Murray 3PT Jump Shot (14 PTS) (LaVine 1 AST),PF,Movement Shooter,-1.1043581828034712,203897.0,411
Shot Chart Detail,22500373,144,1631213,Tyrese Martin,1610612751,Brooklyn Nets,1,0,58,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20251218,BKN,MIA,22500373144,6620,0,1630533|1630549|1630592|1631213|1642874,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Martin 2' Driving Floating Bank Jump Shot,SG,Secondary Ball Handler,-0.637030663624704,,144
Shot Chart Detail,22500373,477,1642874,Danny Wolf,1610612751,Brooklyn Nets,3,0,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,30,1,0,20251218,BKN,MIA,22500373477,21580,0,1630533|1630549|1630592|1631213|1642874,REG,2026,,1630696|1631170,-6.0,,,,,PF,Movement Shooter,-0.8487282839281531,,477
Shot Chart Detail,22500373,499,1630592,Jalen Wilson,1610612751,Brooklyn Nets,4,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,11,284,1,0,20251218,BKN,MIA,22500373499,22970,0,1630533|1630549|1630592|1631213|1642874,REG,2026,,1630696|1628389,-6.0,,,,,PF,Movement Shooter,-1.6439600050679852,,499
Shot Chart Detail,22500373,507,1631213,Tyrese Martin,1610612751,Brooklyn Nets,4,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,71,1,0,20251218,BKN,MIA,22500373507,23550,0,1630533|1630549|1630592|1631213|1642874,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,MISS Martin 7' Driving Floating Jump Shot,SG,Secondary Ball Handler,-0.637030663624704,,507
Shot Chart Detail,22500373,509,1631213,Tyrese Martin,1610612751,Brooklyn Nets,4,8,44,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251218,BKN,MIA,22500373509,23560,0,1630533|1630549|1630592|1631213|1642874,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,MISS Martin Tip Layup Shot,SG,Secondary Ball Handler,-0.637030663624704,,509
Shot Chart Detail,22500373,511,1630549,Day'Ron Sharpe,1610612751,Brooklyn Nets,4,8,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20251218,BKN,MIA,22500373511,23570,0,1630533|1630549|1630592|1631213|1642874,REG,2026,,1630696|1628389,-4.0,,,,,C,Roll + Cut Big,-0.7626864544791859,,511
Shot Chart Detail,22500373,584,1642856,Egor Dëmin,1610612751,Brooklyn Nets,4,5,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,243,1,1,20251218,BKN,MIA,22500373584,25720,0,1629008|1629611|1629651|1641730|1642856,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,Demin 25' 3PT Pullup Jump Shot (11 PTS) (Claxton 5 AST),PG,Primary Ball Handler,-1.173793720215886,1629651.0,584
Shot Chart Detail,22500373,592,1642856,Egor Dëmin,1610612751,Brooklyn Nets,4,4,12,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,14,1,0,20251218,BKN,MIA,22500373592,26280,0,1629008|1629611|1629651|1641730|1642856,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,MISS Demin 6' Jump Bank Shot,PG,Primary Ball Handler,-1.173793720215886,,592
Shot Chart Detail,22500373,596,1642856,Egor Dëmin,1610612751,Brooklyn Nets,4,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-114,169,1,1,20251218,BKN,MIA,22500373596,26610,0,1629008|1629611|1629651|1641730|1642856,REG,2026,,1630696,-9.0,SG,Point of Attack,1.8400996602471844,Demin 20' Jump Shot (13 PTS) (Claxton 6 AST),PG,Primary Ball Handler,-1.173793720215886,1629651.0,596
Shot Chart Detail,22500373,648,1629008,Michael Porter Jr.,1610612751,Brooklyn Nets,4,1,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20251218,BKN,MIA,22500373648,28060,0,1629008|1629611|1629651|1641730|1642856,REG,2026,,1630696|1642276,-8.0,,,,,SF,Off Screen Shooter,1.7328215787431729,,648
Shot Chart Detail,22500373,669,1642856,Egor Dëmin,1610612751,Brooklyn Nets,4,0,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-80,251,1,0,20251218,BKN,MIA,22500373669,28610,0,1629008|1629611|1629651|1641730|1642856,REG,2026,,1630696|1642276,-11.0,,,,,PG,Primary Ball Handler,-1.173793720215886,,669
Shot Chart Detail,22500381,125,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,49,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,2,1,0,20251219,BOS,MIA,22500381125,4910,0,1627759|1629014|1630202|1630573|1631169,REG,2026,,1630696|1642857,2.0,,,,,SF,Shot Creator,2.143558825487671,,125
Shot Chart Detail,22500381,199,1629674,Neemias Queta,1610612738,Boston Celtics,2,11,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,22,1,1,20251219,BOS,MIA,22500381199,7580,0,1628401|1629014|1629674|1630573|1631248,REG,2026,,1630696,3.0,SG,Point of Attack,1.8400996602471844,Queta 3' Layup (6 PTS) (Simons 1 AST),C,Roll + Cut Big,0.5634790694151658,1629014.0,199
Shot Chart Detail,22500381,447,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,35,1,1,20251219,BOS,MIA,22500381447,17610,0,1627759|1629014|1629674|1630202|1642864,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,Brown 4' Driving Layup (14 PTS),SF,Shot Creator,2.143558825487671,,447
Shot Chart Detail,22500381,522,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,78,90,1,0,20251219,BOS,MIA,22500381522,20350,0,1627759|1628401|1629014|1630573|1642864,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,MISS Brown 12' Driving Floating Jump Shot,SF,Shot Creator,2.143558825487671,,522
Shot Chart Detail,22500381,570,1628401,Derrick White,1610612738,Boston Celtics,4,10,11,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,232,1,1,20251219,BOS,MIA,22500381570,22690,0,1628401|1629014|1629674|1630573|1642864,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,White 26' 3PT Fadeaway Jumper (28 PTS),SG,Primary Ball Handler,2.544032860469009,,570
Shot Chart Detail,22500398,120,1629011,Mitchell Robinson,1610612752,New York Knicks,1,1,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,1,20251221,NYK,MIA,22500398120,6320,0,203903|1628384|1628973|1629011|1642885,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Robinson Alley Oop Dunk (2 PTS) (Brunson 3 AST),C,Athletic Finisher,0.1773123818620772,1628973.0,120
Shot Chart Detail,22500398,148,1642885,Mohamed Diawara,1610612752,New York Knicks,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,258,1,0,20251221,NYK,MIA,22500398148,7190,0,203903|1628384|1628973|1629011|1642885,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Diawara 27' 3PT Jump Shot,SF,Stationary Shooter,-1.4786343357506178,,148
Shot Chart Detail,22500398,183,1642278,Tyler Kolek,1610612752,New York Knicks,2,8,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-43,133,1,0,20251221,NYK,MIA,22500398183,9070,0,203903|1626157|1628384|1628969|1642278,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Kolek 14' Pullup Jump Shot,PG,Primary Ball Handler,-1.0835759237256757,,183
Shot Chart Detail,22500398,416,1628973,Jalen Brunson,1610612752,New York Knicks,3,4,20,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,61,1,0,20251221,NYK,MIA,22500398416,19000,0,203903|1628404|1628969|1628973|1629011,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,MISS Brunson 24' 3PT Running Jump Shot,PG,Shot Creator,3.5793864288433115,,416
Shot Chart Detail,22500398,521,1628384,OG Anunoby,1610612752,New York Knicks,4,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,126,1,0,20251221,NYK,MIA,22500398521,22740,0,203903|1626157|1628384|1628969|1642278,REG,2026,,1630696,9.0,SG,Point of Attack,1.8400996602471844,MISS Anunoby 25' 3PT Jump Shot,PF,Stationary Shooter,-0.0310469507316433,,521
Shot Chart Detail,22500398,539,1628969,Mikal Bridges,1610612752,New York Knicks,4,8,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,81,100,1,0,20251221,NYK,MIA,22500398539,23670,0,203903|1626157|1628384|1628969|1642278,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,MISS Bridges 13' Fadeaway Jumper,SF,Movement Shooter,1.0522783117379806,,539
Shot Chart Detail,22500398,554,1628969,Mikal Bridges,1610612752,New York Knicks,4,7,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,192,1,1,20251221,NYK,MIA,22500398554,24120,0,1626157|1628404|1628969|1628973|1642278,REG,2026,,1630696,8.0,SG,Point of Attack,1.8400996602471844,Bridges 25' 3PT Pullup Jump Shot (21 PTS) (Brunson 8 AST),SF,Movement Shooter,1.0522783117379806,1628973.0,554
Shot Chart Detail,22500414,131,1642266,Ja'Kobe Walter,1610612761,Toronto Raptors,1,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,193,1,0,20251223,MIA,TOR,22500414131,5670,0,1630567|1641711|1642266|1642347|1642867,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,MISS Walter 25' 3PT Jump Shot,SG,Movement Shooter,-1.3260645923294616,,131
Shot Chart Detail,22500414,141,1642347,Jamal Shead,1610612761,Toronto Raptors,1,2,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,258,1,0,20251223,MIA,TOR,22500414141,6000,0,1630193|1630567|1641711|1642266|1642347,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,MISS Shead 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.1581764944943102,,141
Shot Chart Detail,22500414,174,1630193,Immanuel Quickley,1610612761,Toronto Raptors,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-21,1,0,20251223,MIA,TOR,22500414174,7370,0,1630193|1630567|1641711|1642266|1642419,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,MISS Quickley 3PT Jump Shot,PG,Primary Ball Handler,1.9403414176968687,,174
Shot Chart Detail,22500414,186,1641711,Gradey Dick,1610612761,Toronto Raptors,2,10,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,43,1,0,20251223,MIA,TOR,22500414186,7980,0,1630193|1630567|1641711|1642266|1642419,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,MISS Dick 5' Driving Layup,SG,Movement Shooter,-1.7059292714944387,,186
Shot Chart Detail,22500414,206,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,2,9,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,27,1,1,20251223,MIA,TOR,22500414206,8830,0,1627742|1630193|1642266|1642419|1642867,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,Murray-Boyles 3' Putback Layup (2 PTS),PF,Roll + Cut Big,-0.7940679680034297,,206
Shot Chart Detail,22500414,217,1642419,Jamison Battle,1610612761,Toronto Raptors,2,8,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,19,1,1,20251223,MIA,TOR,22500414217,9440,0,1627742|1630193|1642266|1642419|1642867,REG,2026,,1630696,3.0,SG,Point of Attack,1.8400996602471844,Battle 3PT Jump Shot (3 PTS) (Quickley 3 AST),SF,Stationary Shooter,-1.949788275443742,1630193.0,217
Shot Chart Detail,22500414,425,1642347,Jamal Shead,1610612761,Toronto Raptors,3,3,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,80,1,0,20251223,MIA,TOR,22500414425,19760,0,1627742|1630572|1641711|1642347|1642867,REG,2026,,1630696,12.0,SG,Point of Attack,1.8400996602471844,MISS Shead 8' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.1581764944943102,,425
Shot Chart Detail,22500414,440,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,3,2,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,63,1,0,20251223,MIA,TOR,22500414440,20180,0,1630567|1641711|1642266|1642347|1642867,REG,2026,,1630696,10.0,SG,Point of Attack,1.8400996602471844,MISS Murray-Boyles 6' Floating Jump Shot,PF,Roll + Cut Big,-0.7940679680034297,,440
Shot Chart Detail,22500414,442,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,3,2,19,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,34,1,0,20251223,MIA,TOR,22500414442,20210,0,1630567|1641711|1642266|1642347|1642867,REG,2026,,1630696,10.0,SG,Point of Attack,1.8400996602471844,MISS Murray-Boyles 3' Floating Jump Shot,PF,Roll + Cut Big,-0.7940679680034297,,442
Shot Chart Detail,22500414,476,1630193,Immanuel Quickley,1610612761,Toronto Raptors,3,0,0,Missed Shot,Driving Floating Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,228,1,0,20251223,MIA,TOR,22500414476,21600,0,1630193|1630567|1641711|1642347|1642867,REG,2026,,1630696|1642276,15.0,,,,,PG,Primary Ball Handler,1.9403414176968687,,476
Shot Chart Detail,22500414,491,1630193,Immanuel Quickley,1610612761,Toronto Raptors,4,11,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,90,1,1,20251223,MIA,TOR,22500414491,22170,0,1630193|1630567|1641711|1642266|1642347,REG,2026,,1630696,17.0,SG,Point of Attack,1.8400996602471844,Quickley 9' Driving Floating Jump Shot (11 PTS) (Shead 3 AST),PG,Primary Ball Handler,1.9403414176968687,1642347.0,491
Shot Chart Detail,22500423,93,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,3,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,237,80,1,1,20251226,ATL,MIA,2250042393,5000,0,1629638|1630249|1630552|1630700|1631243,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,Alexander-Walker 25' 3PT Jump Shot (3 PTS) (Johnson 3 AST),SG,Primary Ball Handler,0.2396520282665032,1630552.0,93
Shot Chart Detail,22500423,97,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,3,7,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,214,1,1,20251226,ATL,MIA,2250042397,5330,0,1629638|1630249|1630552|1630700|1631243,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Krejci 26' 3PT Running Jump Shot (3 PTS) (Johnson 4 AST),PG,Movement Shooter,-1.3874043575824906,1630552.0,97
Shot Chart Detail,22500423,118,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,2,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,69,1,0,20251226,ATL,MIA,22500423118,5900,0,1629027|1629638|1630168|1630249|1631243,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,MISS Krejci 24' 3PT Jump Shot,PG,Movement Shooter,-1.3874043575824906,,118
Shot Chart Detail,22500423,126,1629027,Trae Young,1610612737,Atlanta Hawks,1,1,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,257,1,1,20251226,ATL,MIA,22500423126,6270,0,1629027|1629638|1630168|1630249|1631243,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,Young 26' 3PT Pullup Jump Shot (6 PTS),PG,Primary Ball Handler,2.6021680867380987,,126
Shot Chart Detail,22500423,452,1629027,Trae Young,1610612737,Atlanta Hawks,3,3,7,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,239,1,1,20251226,ATL,MIA,22500423452,19730,0,1629027|1629638|1630249|1630552|1631243,REG,2026,,1630696,-1.0,SG,Point of Attack,1.8400996602471844,Young 29' 3PT Running Pull-Up Jump Shot (21 PTS) (Johnson 8 AST),PG,Primary Ball Handler,2.6021680867380987,1630552.0,452
Shot Chart Detail,22500423,464,1630249,Vít Krejčí,1610612737,Atlanta Hawks,3,2,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,45,1,0,20251226,ATL,MIA,22500423464,20100,0,1629027|1629638|1630168|1630249|1631243,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Krejci 3PT Jump Shot,PG,Movement Shooter,-1.3874043575824906,,464
Shot Chart Detail,22500423,567,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,8,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-7,1,1,20251226,ATL,MIA,22500423567,23570,0,1629027|1629638|1630249|1630552|1642854,REG,2026,,203952|1630696,-13.0,,,,,SF,Shot Creator,1.024204230305119,1629027.0,567
Shot Chart Detail,22500423,570,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,8,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,66,246,1,1,20251226,ATL,MIA,22500423570,23840,0,1629027|1629638|1630249|1630552|1642854,REG,2026,,1630696,-12.0,SG,Point of Attack,1.8400996602471844,Johnson 25' 3PT Jump Shot (24 PTS) (Young 4 AST),SF,Shot Creator,1.024204230305119,1629027.0,570
Shot Chart Detail,22500436,108,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,4,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,0,20251227,MIA,IND,22500436108,4710,0,1628396|1629614|1630174|1641716|1642277,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,MISS Nesmith 2' Driving Layup,SF,Off Screen Shooter,-0.0132894998503754,,108
Shot Chart Detail,22500436,315,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,2,50,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,156,138,1,1,20251227,MIA,IND,22500436315,12700,0,1627783|1629614|1630643|1631097|1641716,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Siakam 21' Running Pull-Up Jump Shot (19 PTS),PF,Shot Creator,1.7876471413108344,,315
Shot Chart Detail,22500436,324,1629614,Andrew Nembhard,1610612754,Indiana Pacers,2,2,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,116,1,0,20251227,MIA,IND,22500436324,13150,0,1627783|1629614|1630643|1631097|1641716,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,MISS Nembhard 12' Pullup Jump Shot,PG,Primary Ball Handler,1.1541499439957743,,324
Shot Chart Detail,22500436,478,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,3,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,8,1,1,20251227,MIA,IND,22500436478,19720,0,1628396|1629614|1630174|1631097|1641716,REG,2026,,1630696|1642857,3.0,,,,,SF,Secondary Ball Handler,-0.6421288139626865,,478
Shot Chart Detail,22500436,510,1629614,Andrew Nembhard,1610612754,Indiana Pacers,3,1,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,46,1,1,20251227,MIA,IND,22500436510,20460,0,1627783|1628396|1629614|1630174|1641716,REG,2026,,1630696|203952,-1.0,,,,,PG,Primary Ball Handler,1.1541499439957743,1627783.0,510
Shot Chart Detail,22500436,563,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,4,10,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,1,20251227,MIA,IND,22500436563,22540,0,1627783|1630679|1630695|1631097|1631245,REG,2026,,1630696|1631107,-7.0,,,,,SF,Secondary Ball Handler,-0.6421288139626865,1630695.0,563
Shot Chart Detail,22500436,661,1629614,Andrew Nembhard,1610612754,Indiana Pacers,4,4,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20251227,MIA,IND,22500436661,26360,0,1627783|1629614|1630174|1631097|1641716,REG,2026,,1630696,-21.0,SG,Point of Attack,1.8400996602471844,Smith BLOCK (1 BLK),PG,Primary Ball Handler,1.1541499439957743,,661
Shot Chart Detail,22500436,669,1630174,Aaron Nesmith,1610612754,Indiana Pacers,4,3,30,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,185,1,0,20251227,MIA,IND,22500436669,26700,0,1627783|1629614|1630174|1631097|1641716,REG,2026,,1630696,-23.0,SG,Point of Attack,1.8400996602471844,MISS Nesmith 26' 3PT Running Pull-Up Jump Shot,SF,Off Screen Shooter,-0.0132894998503754,,669
Shot Chart Detail,22500450,163,203999,Nikola Jokić,1610612743,Denver Nuggets,1,0,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,1,20251229,MIA,DEN,22500450163,7160,0,203501|203999|1628971|1630192|1631124,REG,2026,,1630696|1631107,-12.0,,,,,C,Shot Creator,6.356968236727578,203501.0,163
Shot Chart Detail,22500450,204,1628971,Bruce Brown,1610612743,Denver Nuggets,2,9,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20251229,MIA,DEN,22500450204,8650,0,202685|203501|1627750|1628971|1630192,REG,2026,,1630696,-8.0,SG,Point of Attack,1.8400996602471844,Brown 2' Driving Layup (7 PTS),SG,Stationary Shooter,-1.7905739069936342,,204
Shot Chart Detail,22500450,492,1631124,Julian Strawther,1610612743,Denver Nuggets,3,0,1,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,153,1,0,20251229,MIA,DEN,22500450492,21590,0,1627750|1628971|1630192|1631124|1642461,REG,2026,,1630696|1631170,-11.0,,,,,SG,Movement Shooter,-0.8392986827480907,,492
Shot Chart Detail,22500450,515,1628971,Bruce Brown,1610612743,Denver Nuggets,4,10,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,238,1,0,20251229,MIA,DEN,22500450515,22250,0,203501|1628971|1630192|1631124|1641747,REG,2026,,1630696,-13.0,SG,Point of Attack,1.8400996602471844,MISS Brown 25' 3PT Pullup Jump Shot,SG,Stationary Shooter,-1.7905739069936342,,515
Shot Chart Detail,22500450,540,1627750,Jamal Murray,1610612743,Denver Nuggets,4,8,51,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,127,1,0,20251229,MIA,DEN,22500450540,23490,0,203501|1627750|1628971|1631212|1642461,REG,2026,,1630696,-16.0,SG,Point of Attack,1.8400996602471844,MISS Murray 16' Driving Floating Bank Jump Shot,PG,Shot Creator,2.9854926560932693,,540
Shot Chart Detail,22500450,557,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,4,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,193,1,0,20251229,MIA,DEN,22500450557,24340,0,203501|1627750|1628971|1631212|1642461,REG,2026,,1630696,-16.0,SG,Point of Attack,1.8400996602471844,MISS Hardaway Jr. 25' 3PT Jump Shot,SG,Off Screen Shooter,0.9054964090138524,,557
Shot Chart Detail,22500472,135,1631204,Marcus Sasser,1610612765,Detroit Pistons,1,2,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-40,174,1,0,20260101,DET,MIA,22500472135,5530,0,1629750|1631093|1631105|1631204|1641842,REG,2026,0.0,1630696,-1.0,SG,Point of Attack,1.8400996602471844,MISS Sasser 18' Step Back Jump Shot,PG,Secondary Ball Handler,-0.4433103131903209,,135
Shot Chart Detail,22500472,142,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,1,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,0,20260101,DET,MIA,22500472142,6020,0,1629750|1631093|1631105|1631204|1641842,REG,2026,0.0,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Holland II 3PT Pullup Jump Shot,SF,Stationary Shooter,-1.3686851681776506,,142
