GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500811,213,1628975,Jevon Carter,1610612753,Orlando Magic,2,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,113,1,0,20260221,PHX,ORL,22500811213,9660,0,1628975|1629021|1630217|1631094|1641724,REG,2026,,1630587,-1.0,PF,Helper,0.5023450992598986,MISS Carter 26' 3PT Jump Shot,PG,Movement Shooter,-0.1642197452411693,,213
Shot Chart Detail,22500811,240,1630217,Desmond Bane,1610612753,Orlando Magic,2,6,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,40,1,1,20260221,PHX,ORL,22500811240,10440,0,1628975|1628976|1630217|1631094|1641710,REG,2026,,1630587,4.0,PF,Helper,0.5023450992598986,Bane 4' Driving Layup (22 PTS) (Banchero 3 AST),SG,Primary Ball Handler,0.9335226018900676,1631094.0,240
Shot Chart Detail,22500811,256,1631094,Paolo Banchero,1610612753,Orlando Magic,2,5,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,34,1,1,20260221,PHX,ORL,22500811256,11400,0,1628975|1628976|1631094|1641710|1641783,REG,2026,,1631109|1630587,4.0,,,,,PF,Shot Creator,0.7794295285366248,,256
Shot Chart Detail,22500811,295,1628975,Jevon Carter,1610612753,Orlando Magic,2,2,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,1,20260221,PHX,ORL,22500811295,12980,0,1628975|1628976|1631094|1641710|1641783,REG,2026,,1630587,12.0,PF,Helper,0.5023450992598986,Carter 3' Running Layup (12 PTS) (Banchero 4 AST),PG,Movement Shooter,-0.1642197452411693,1631094.0,295
Shot Chart Detail,22500811,455,1641710,Anthony Black,1610612753,Orlando Magic,3,3,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,41,1,1,20260221,PHX,ORL,22500811455,19470,0,1628975|1629048|1631094|1641710|1641724,REG,2026,,1628960|1630587,2.0,,,,,PG,Primary Ball Handler,0.0572581550590036,1628975.0,455
Shot Chart Detail,22500811,479,1642869,Noah Penda,1610612753,Orlando Magic,3,1,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,92,1,0,20260221,PHX,ORL,22500811479,20640,0,1628975|1629048|1641710|1641724|1642869,REG,2026,,1630587,-1.0,PF,Helper,0.5023450992598986,MISS Penda 9' Turnaround Jump Shot,SF,Movement Shooter,-0.5990562413292067,,479
Shot Chart Detail,22500826,435,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,3,30,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,1,20260222,PHX,POR,22500826435,19500,0,203924|1629057|1630249|1630703|1641739,REG,2026,,1630587,20.0,PF,Helper,0.5023450992598986,Camara 4' Running Dunk (12 PTS),PF,Stationary Shooter,-1.2081812458364294,,435
Shot Chart Detail,22500826,438,1630249,Vít Krejčí,1610612757,Portland Trail Blazers,3,3,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,89,1,0,20260222,PHX,POR,22500826438,19720,0,203924|1629057|1630249|1630703|1641739,REG,2026,,1630587,20.0,PF,Helper,0.5023450992598986,MISS Krejci 9' Turnaround Jump Shot,PG,Movement Shooter,-1.3874043575824906,,438
Shot Chart Detail,22500826,507,1629680,Matisse Thybulle,1610612757,Portland Trail Blazers,4,11,11,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,246,1,1,20260222,PHX,POR,22500826507,22090,0,201950|1629057|1629680|1631200|1631321,REG,2026,,1630587,17.0,PF,Helper,0.5023450992598986,Thybulle 27' 3PT Running Jump Shot (3 PTS) (Cissoko 2 AST),SG,Movement Shooter,-0.2612097179538205,1631321.0,507
Shot Chart Detail,22500826,514,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,9,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,89,1,0,20260222,PHX,POR,22500826514,22830,0,201950|1629057|1629680|1631200|1631321,REG,2026,,1630587,13.0,PF,Helper,0.5023450992598986,MISS Holiday 9' Turnaround Jump Shot,PG,Shot Creator,1.323429957641173,,514
Shot Chart Detail,22500826,539,1631321,Sidy Cissoko,1610612757,Portland Trail Blazers,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,20,1,0,20260222,PHX,POR,22500826539,24060,0,201950|1629057|1631200|1631321|1641739,REG,2026,,1630587,14.0,PF,Helper,0.5023450992598986,MISS Cissoko 3PT Jump Shot,SF,Stationary Shooter,-2.014837121501183,,539
