GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500362,492,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,1,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251207,PHI,LAL,22500362492,20510,0,203083|1629656|1630178|1631133|1642845,REG,2026,,1629637,-9.0,C,Anchor Big,0.853544718761296,MISS Drummond Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,492
Shot Chart Detail,22500362,494,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,1,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,7,1,0,20251207,PHI,LAL,22500362494,20600,0,203083|1629656|1630178|1631133|1642845,REG,2026,,1629637,-9.0,C,Anchor Big,0.853544718761296,MISS Drummond 7' Turnaround Hook Shot,C,Roll + Cut Big,-0.2101282967782735,,494
Shot Chart Detail,22500362,612,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,5,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20251207,PHI,LAL,22500362612,25350,0,202331|203083|1629656|1630178|1642845,REG,2026,,1629028,-2.0,C,Mobile Big,0.5055963260696593,Drummond 1' Dunk (9 PTS) (Grimes 2 AST),C,Roll + Cut Big,-0.2101282967782735,1629656.0,612
Shot Chart Detail,22500362,634,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,4,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20251207,PHI,LAL,22500362634,26350,0,202331|203083|1629656|1630178|1642845,REG,2026,,1629028,-2.0,C,Mobile Big,0.5055963260696593,Drummond 1' Dunk (11 PTS) (George 3 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,634
Shot Chart Detail,22500362,641,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,5,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,0,20251207,PHI,LAL,22500362641,18530,0,202331|203083|1629656|1630178|1631230,REG,2026,,1629028,-5.0,C,Mobile Big,0.5055963260696593,MISS Drummond 3' Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,641
Shot Chart Detail,22500382,40,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,9,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,0,20251219,NYK,PHI,2250038240,1400,0,202331|203083|1630178|1631230|1642845,REG,2026,,1628404,0.0,SF,Wing Stopper,1.230159220935879,MISS Drummond 1' Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,40
Shot Chart Detail,22500382,48,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,7,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,38,1,1,20251219,NYK,PHI,2250038248,2790,0,202331|203083|1630178|1631230|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,1642845.0,48
Shot Chart Detail,22500382,58,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,6,20,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,88,17,1,0,20251219,NYK,PHI,2250038258,3400,0,202331|203083|1630178|1631230|1642845,REG,2026,,1626157,4.0,C,Mobile Big,0.9678707699095768,MISS Drummond 9' Floating Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,58
Shot Chart Detail,22500382,347,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,11,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,1,20251219,NYK,PHI,22500382347,14820,0,202331|203083|1630178|1631230|1642845,REG,2026,,1626157,-1.0,C,Mobile Big,0.9678707699095768,Drummond 3PT Jump Shot (8 PTS) (Maxey 3 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,347
Shot Chart Detail,22500382,374,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,8,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-4,1,1,20251219,NYK,PHI,22500382374,16380,0,202331|203083|1630178|1631230|1642845,REG,2026,,1626157,5.0,C,Mobile Big,0.9678707699095768,Drummond 3PT Jump Shot (11 PTS) (George 3 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,374
Shot Chart Detail,22500382,399,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,6,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-4,1,0,20251219,NYK,PHI,22500382399,17810,0,202331|203083|1630178|1631230|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,399
Shot Chart Detail,22500382,645,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,2,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20251219,NYK,PHI,22500382645,27590,0,202331|203083|1630178|1642272|1642845,REG,2026,,1628969,5.0,SF,Point of Attack,0.8551321993354181,Drummond 1' Layup (13 PTS) (Maxey 9 AST),C,Roll + Cut Big,-0.2101282967782735,1630178.0,645
Shot Chart Detail,22500387,10,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,11,23,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,0,20251220,PHI,DAL,2250038710,370,0,203083|1629656|1630178|1631230|1642845,REG,2026,,203076,0.0,PF,Mobile Big,0.9876208986734054,MISS Drummond 1' Driving Finger Roll Layup,C,Roll + Cut Big,-0.2101282967782735,,10
Shot Chart Detail,22500387,58,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,8,1,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251220,PHI,DAL,2250038758,2390,0,203083|1629656|1630178|1631230|1642845,REG,2026,,1630230|203076,-3.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,58
Shot Chart Detail,22500387,65,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,7,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,9,1,0,20251220,PHI,DAL,2250038765,2650,0,203083|1630178|1631230|1642272|1642845,REG,2026,,,,,,,,C,Roll + Cut Big,-0.2101282967782735,,65
Shot Chart Detail,22500387,230,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,11,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251220,PHI,DAL,22500387230,7680,0,203083|1629656|1630178|1631230|1642348,REG,2026,,203076|1626156,7.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,230
Shot Chart Detail,22500387,268,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,106,1,1,20251220,PHI,DAL,22500387268,9680,0,203083|1630178|1631230|1642348|1642845,REG,2026,,203076,5.0,PF,Mobile Big,0.9876208986734054,Drummond 25' 3PT Jump Shot (5 PTS) (Barlow 1 AST),C,Roll + Cut Big,-0.2101282967782735,1631230.0,268
Shot Chart Detail,22500410,200,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,10,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20251223,PHI,BKN,22500410200,8400,0,200768|201569|202331|203083|1642272,REG,2026,,1630533,7.0,SF,Wing Stopper,0.6073611715422113,Drummond 1' Cutting Dunk Shot (4 PTS) (McCain 2 AST),C,Roll + Cut Big,-0.2101282967782735,1642272.0,200
Shot Chart Detail,22500410,231,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,7,44,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251223,PHI,BKN,22500410231,9760,0,201569|203083|1630178|1642272|1642348,REG,2026,,1629651|1642856,3.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,231
Shot Chart Detail,22500410,407,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,10,15,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251223,PHI,BKN,22500410407,15450,0,202331|203083|1630178|1631133|1642272,REG,2026,,1629651,-8.0,C,Mobile Big,-0.1631675784602205,MISS Drummond Putback Layup,C,Roll + Cut Big,-0.2101282967782735,,407
Shot Chart Detail,22500410,409,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,10,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251223,PHI,BKN,22500410409,15480,0,202331|203083|1630178|1631133|1642272,REG,2026,,1629651,-8.0,C,Mobile Big,-0.1631675784602205,MISS Drummond Tip Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,409
Shot Chart Detail,22500410,411,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,10,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251223,PHI,BKN,22500410411,15510,0,202331|203083|1630178|1631133|1642272,REG,2026,,1629651,-6.0,C,Mobile Big,-0.1631675784602205,Drummond Tip Layup Shot (6 PTS),C,Roll + Cut Big,-0.2101282967782735,,411
Shot Chart Detail,22500410,419,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,9,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251223,PHI,BKN,22500410419,15860,0,202331|203083|1630178|1631133|1642272,REG,2026,,1629611|1629651|1629008,-7.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,419
Shot Chart Detail,22500410,421,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,9,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251223,PHI,BKN,22500410421,15880,0,202331|203083|1630178|1631133|1642272,REG,2026,,1629611|1629651|1629008,-5.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,421
Shot Chart Detail,22500410,444,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,7,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251223,PHI,BKN,22500410444,16890,0,202331|203083|1630178|1642272|1642348,REG,2026,,1629651|1641730,-7.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,444
Shot Chart Detail,22500410,446,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,7,49,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251223,PHI,BKN,22500410446,16910,0,202331|203083|1630178|1642272|1642348,REG,2026,,1629651,-5.0,C,Mobile Big,-0.1631675784602205,Drummond Tip Layup Shot (10 PTS),C,Roll + Cut Big,-0.2101282967782735,,446
Shot Chart Detail,22500410,495,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,1,20251223,PHI,BKN,22500410495,18890,0,201569|203083|203954|1642272|1642348,REG,2026,,1629008,-10.0,SF,Helper,-1.47958712236726,Drummond 1' Layup (12 PTS) (McCain 3 AST),C,Roll + Cut Big,-0.2101282967782735,1642272.0,495
Shot Chart Detail,22500427,134,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,3,2,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251226,CHI,PHI,22500427134,5380,0,202331|203083|1629656|1630178|1631133,REG,2026,,1628380|1630188,-2.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,134
Shot Chart Detail,22500427,149,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,1,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-21,1,0,20251226,CHI,PHI,22500427149,6050,0,203083|1629656|1630178|1631133|1642845,REG,2026,,1628380,-4.0,C,Mobile Big,0.6398633170234257,MISS Drummond 24' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,149
Shot Chart Detail,22500427,153,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,1,44,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251226,CHI,PHI,22500427153,6160,0,203083|1629656|1630178|1631133|1642845,REG,2026,,1628989,-2.0,SG,Chaser,-0.0554995768307706,Drummond Tip Layup Shot (2 PTS),C,Roll + Cut Big,-0.2101282967782735,,153
Shot Chart Detail,22500427,166,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,2,1,0,20251226,CHI,PHI,22500427166,6880,0,203083|1629656|1630178|1631133|1642845,REG,2026,,202696,-2.0,C,Mobile Big,-0.1263682927758607,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,166
Shot Chart Detail,22500442,50,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,7,22,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,13,1,1,20251228,OKC,PHI,2250044250,2780,0,202331|203083|1630178|1631230|1642845,REG,2026,,1631114,-5.0,SG,Helper,-0.0089889729970235,Drummond 6' Cutting Layup Shot (2 PTS) (George 1 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,50
Shot Chart Detail,22500442,63,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,6,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,38,1,0,20251228,OKC,PHI,2250044263,3580,0,202331|203083|1630178|1631230|1642845,REG,2026,,1631096,-3.0,PF,Mobile Big,2.992217978195924,MISS Drummond 4' Turnaround Hook Shot,C,Roll + Cut Big,-0.2101282967782735,,63
Shot Chart Detail,22500442,70,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20251228,OKC,PHI,2250044270,4130,0,202331|203083|1630178|1631230|1642845,REG,2026,,1631096,-2.0,PF,Mobile Big,2.992217978195924,Holmgren BLOCK (2 BLK),C,Roll + Cut Big,-0.2101282967782735,,70
Shot Chart Detail,22500442,265,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,4,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20251228,OKC,PHI,22500442265,11940,0,203083|1630178|1631230|1642348|1642845,REG,2026,,1631096,0.0,PF,Mobile Big,2.992217978195924,Drummond 2' Dunk (4 PTS) (Barlow 1 AST),C,Roll + Cut Big,-0.2101282967782735,1631230.0,265
Shot Chart Detail,22500473,72,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,5,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-22,1,0,20260101,DAL,PHI,2250047372,3850,0,203083|1629656|1630178|1631133|1642845,REG,2026,,203076,-6.0,PF,Mobile Big,0.9876208986734054,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,72
Shot Chart Detail,22500473,262,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,4,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,48,1,1,20260101,DAL,PHI,22500473262,11840,0,202331|203083|1629656|1630178|1642845,REG,2026,,1631108|1629023,7.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,262
Shot Chart Detail,22500518,443,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,1,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,31,1,0,20260107,PHI,WAS,22500518443,20740,0,202331|203083|1626162|1629656|1642845,REG,2026,,1628963,9.0,PF,Mobile Big,-0.5305194029598665,MISS Drummond 24' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,443
Shot Chart Detail,22500518,472,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,11,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,0,20260107,PHI,WAS,22500518472,22080,0,202331|203083|1626162|1629656|1642845,REG,2026,,1630264|1628963,14.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,472
Shot Chart Detail,22500518,512,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,8,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260107,PHI,WAS,22500518512,23870,0,202331|203083|1626162|1629656|1642845,REG,2026,,1631103,23.0,SG,Low Activity,0.0124466626229375,Drummond Tip Layup Shot (3 PTS),C,Roll + Cut Big,-0.2101282967782735,,512
Shot Chart Detail,22500518,540,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,5,28,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,38,1,0,20260107,PHI,WAS,22500518540,25520,0,202331|203083|1642272|1642348|1642845,REG,2026,,1642259,19.0,C,Mobile Big,0.5195564131809648,MISS Drummond 4' Turnaround Hook Shot,C,Roll + Cut Big,-0.2101282967782735,,540
Shot Chart Detail,22500518,567,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,4,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,84,1,1,20260107,PHI,WAS,22500518567,26320,0,203083|1629656|1630570|1642272|1642348,REG,2026,,1641774,21.0,C,Mobile Big,0.0624455979710023,Drummond 24' 3PT Jump Shot (6 PTS) (Grimes 1 AST),C,Roll + Cut Big,-0.2101282967782735,1629656.0,567
Shot Chart Detail,22500518,586,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,2,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,53,1,1,20260107,PHI,WAS,22500518586,27210,0,203083|1629656|1630570|1642272|1642348,REG,2026,,1630264,20.0,PF,Anchor Big,0.4798151660492847,Drummond 3PT Jump Shot (9 PTS) (Watford 1 AST),C,Roll + Cut Big,-0.2101282967782735,1630570.0,586
Shot Chart Detail,22500533,85,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,5,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,18,1,1,20260109,ORL,PHI,2250053385,4080,0,203083|1629656|1630178|1631230|1642845,REG,2026,,1628976,-4.0,C,Mobile Big,0.8898865052529149,Drummond 2' Driving Layup (2 PTS),C,Roll + Cut Big,-0.2101282967782735,,85
Shot Chart Detail,22500533,301,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,4,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20260109,ORL,PHI,22500533301,11900,0,202331|203083|1630178|1631133|1642845,REG,2026,,1631094,-3.0,PF,Wing Stopper,-0.2198805739496949,Drummond 1' Cutting Dunk Shot (4 PTS) (Walker 1 AST),C,Roll + Cut Big,-0.2101282967782735,1631133.0,301
Shot Chart Detail,22500533,305,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,3,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,0,20260109,ORL,PHI,22500533305,12280,0,202331|203083|1630178|1631133|1642845,REG,2026,,1628976,-5.0,C,Mobile Big,0.8898865052529149,MISS Drummond 2' Cutting Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,305
Shot Chart Detail,22500533,314,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,2,54,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,23,1,0,20260109,ORL,PHI,22500533314,12660,0,202331|203083|1630178|1631133|1642845,REG,2026,,1641710|1631094|1628976,-5.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,314
Shot Chart Detail,22500533,321,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,2,55,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,0,20260109,ORL,PHI,22500533321,12650,0,202331|203083|1630178|1631133|1642845,REG,2026,,1641710|1631094|1628976,-5.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,321
Shot Chart Detail,22500533,500,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,0,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,37,1,0,20260109,ORL,PHI,22500533500,21090,0,203083|1626162|1629656|1630178|1631133,REG,2026,,1628371,6.0,PF,Helper,1.9833819784831608,Isaac BLOCK (1 BLK),C,Roll + Cut Big,-0.2101282967782735,,500
Shot Chart Detail,22500533,609,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,7,57,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,29,1,1,20260109,ORL,PHI,22500533609,24030,0,202331|203083|1626162|1629656|1642845,REG,2026,,1629048,11.0,C,Mobile Big,2.404682861624773,Drummond 7' Turnaround Bank Hook Shot (7 PTS) (George 3 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,609
Shot Chart Detail,22500550,29,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,9,46,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260111,TOR,PHI,2250055029,1340,0,203083|1626162|1630178|1631230|1642845,REG,2026,,1642867,-1.0,PF,Mobile Big,1.752279823154511,MISS Drummond Putback Layup,C,Roll + Cut Big,-0.2101282967782735,,29
Shot Chart Detail,22500550,257,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,240,1,0,20260111,TOR,PHI,22500550257,9440,0,203083|1629656|1631133|1642272|1642845,REG,2026,,1642867,-3.0,PF,Mobile Big,1.752279823154511,MISS Drummond 26' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,257
Shot Chart Detail,22500572,534,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,10,11,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,35,1,1,20260114,PHI,CLE,22500572534,22690,0,202331|203083|1626162|1629656|1642845,REG,2026,,1630596,-16.0,PF,Mobile Big,1.4006472445160525,Drummond 4' Hook Shot (2 PTS) (George 4 AST),C,Roll + Cut Big,-0.2101282967782735,202331.0,534
Shot Chart Detail,22500572,567,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,11,1,0,20260114,PHI,CLE,22500572567,23800,0,202331|203083|1626162|1629656|1630570,REG,2026,,1630596,-19.0,PF,Mobile Big,1.4006472445160525,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,567
Shot Chart Detail,22500572,636,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,86,253,1,0,20260114,PHI,CLE,22500572636,26040,0,203083|1626162|1630570|1642272|1642348,REG,2026,,1628418,-30.0,C,Mobile Big,0.6143928964183448,MISS Drummond 27' 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,636
Shot Chart Detail,22500572,665,203083,Andre Drummond,1610612755,Philadelphia 76ers,4,2,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,0,20260114,PHI,CLE,22500572665,27530,0,203083|1626162|1630570|1642272|1642348,REG,2026,,1626204,-24.0,PF,Mobile Big,0.5292326244662278,MISS Drummond 3' Cutting Layup Shot,C,Roll + Cut Big,-0.2101282967782735,,665
Shot Chart Detail,22500613,49,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,8,34,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20260120,PHI,PHX,2250061349,2060,0,203083|1626162|1630178|1631230|1642845,REG,2026,,1631109,5.0,C,Mobile Big,1.2367729362892288,Drummond 1' Putback Dunk (2 PTS),C,Roll + Cut Big,-0.2101282967782735,,49
Shot Chart Detail,22500613,156,203083,Andre Drummond,1610612755,Philadelphia 76ers,1,2,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20260120,PHI,PHX,22500613156,5950,0,203083|1626162|1629656|1630178|1642348,REG,2026,,1631221,3.0,PG,Point of Attack,1.0940582109022534,Drummond 2' Running Layup (4 PTS) (Oubre Jr. 1 AST),C,Roll + Cut Big,-0.2101282967782735,1626162.0,156
Shot Chart Detail,22500613,201,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,10,6,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20260120,PHI,PHX,22500613201,8340,0,203083|1629656|1630178|1631230|1642348,REG,2026,,1642345|1628960,5.0,,,,,C,Roll + Cut Big,-0.2101282967782735,,201
Shot Chart Detail,22500613,213,203083,Andre Drummond,1610612755,Philadelphia 76ers,2,8,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,37,1,0,20260120,PHI,PHX,22500613213,9230,0,203083|1629656|1630178|1631230|1642348,REG,2026,,1642345,-2.0,PF,Mobile Big,2.056349692909764,MISS Drummond 3PT Jump Shot,C,Roll + Cut Big,-0.2101282967782735,,213
Shot Chart Detail,22500613,372,203083,Andre Drummond,1610612755,Philadelphia 76ers,3,10,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20260120,PHI,PHX,22500613372,15130,0,203083|1626162|1630178|1631230|1642845,REG,2026,,1631109,0.0,C,Mobile Big,1.2367729362892288,Drummond 2' Putback Layup (6 PTS),C,Roll + Cut Big,-0.2101282967782735,,372
