GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500498,539,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,1,20260104,WAS,MIN,22500498539,22480,0,1629675,REG,2026,,1628963,37.0,PF,Mobile Big,-0.5305194029598665,Reid 3' Driving Reverse Layup (9 PTS),C,Movement Shooter,0.2755337977286265,,539
Shot Chart Detail,22500513,114,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,47,242,1,0,20260106,MIN,MIA,22500513114,5570,0,201144|203497|1629675|1630183|1641740,REG,2026,,1631107,-8.0,PF,Helper,0.3434024943254813,MISS Reid 25' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,114
Shot Chart Detail,22500513,124,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,1,20260106,MIN,MIA,22500513124,5720,0,201144|203944|1629675|1630183|1641740,REG,2026,,1631107,-6.0,PF,Helper,0.3434024943254813,Reid 3' Driving Floating Jump Shot (2 PTS) (Conley 1 AST),C,Movement Shooter,0.2755337977286265,201144.0,124
Shot Chart Detail,22500513,138,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,225,1,0,20260106,MIN,MIA,22500513138,6620,0,201144|203944|1629675|1630183|1641740,REG,2026,,1629639,-7.0,SG,Chaser,-0.8537376206740834,MISS Reid 25' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,138
Shot Chart Detail,22500513,149,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,0,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,1,20260106,MIN,MIA,22500513149,7180,0,201144|203944|1629675|1630183|1641740,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,203944.0,149
Shot Chart Detail,22500513,167,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,11,4,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,1,20260106,MIN,MIA,22500513167,7760,0,203944|1628978|1629675|1630162|1630538,REG,2026,,1629639,1.0,SG,Chaser,-0.8537376206740834,Reid 3PT Running Jump Shot (8 PTS) (Hyland 1 AST),C,Movement Shooter,0.2755337977286265,1630538.0,167
Shot Chart Detail,22500513,209,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,30,1,1,20260106,MIN,MIA,22500513209,9410,0,203497|1628978|1629675|1630162|1630538,REG,2026,,1631107|203952,0.0,,,,,C,Movement Shooter,0.2755337977286265,1630162.0,209
Shot Chart Detail,22500513,219,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20260106,MIN,MIA,22500513219,10130,0,203497|1628978|1629675|1630162|1630538,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,219
Shot Chart Detail,22500513,483,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,43,1,0,20260106,MIN,MIA,22500513483,19770,0,201144|203944|1628978|1629675|1641740,REG,2026,,1631107,12.0,PF,Helper,0.3434024943254813,MISS Reid 6' Driving Layup,C,Movement Shooter,0.2755337977286265,,483
Shot Chart Detail,22500513,505,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,1,20260106,MIN,MIA,22500513505,20360,0,201144|203944|1628978|1629675|1641740,REG,2026,,1631107,14.0,PF,Helper,0.3434024943254813,Reid 3' Running Layup (14 PTS) (DiVincenzo 2 AST),C,Movement Shooter,0.2755337977286265,1628978.0,505
Shot Chart Detail,22500513,512,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,252,1,0,20260106,MIN,MIA,22500513512,20540,0,201144|203944|1628978|1629675|1641740,REG,2026,,1631107,13.0,PF,Helper,0.3434024943254813,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,512
Shot Chart Detail,22500513,550,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,16,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,22,102,1,0,20260106,MIN,MIA,22500513550,22040,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1631107,16.0,PF,Helper,0.3434024943254813,MISS Reid 10' Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,550
Shot Chart Detail,22500513,564,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,64,1,0,20260106,MIN,MIA,22500513564,22700,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1631107,18.0,PF,Helper,0.3434024943254813,MISS Reid 6' Turnaround Hook Shot,C,Movement Shooter,0.2755337977286265,,564
Shot Chart Detail,22500530,91,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-168,237,1,0,20260108,MIN,CLE,2250053091,3720,0,201144|203497|1629675|1630162|1630183,REG,2026,,1642281,8.0,SG,Chaser,0.0887981558104206,MISS Reid 29' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,91
Shot Chart Detail,22500530,188,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,84,1,0,20260108,MIN,CLE,22500530188,7870,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1628378,-4.0,SG,Helper,-0.4002128404840852,MISS Reid 10' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,188
Shot Chart Detail,22500530,237,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,26,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260108,MIN,CLE,22500530237,9940,0,203944|1628978|1629675|1630183|1630538,REG,2026,,1628386,-5.0,C,Mobile Big,1.2423824360021716,Reid Tip Dunk Shot (2 PTS),C,Movement Shooter,0.2755337977286265,,237
Shot Chart Detail,22500530,533,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,255,1,1,20260108,MIN,CLE,22500530533,22760,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1628386,15.0,C,Mobile Big,1.2423824360021716,Reid 26' 3PT Jump Shot (6 PTS) (Hyland 3 AST),C,Movement Shooter,0.2755337977286265,1630538.0,533
Shot Chart Detail,22500530,541,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,21,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,188,1,1,20260108,MIN,CLE,22500530541,23190,0,203497|1628978|1629675|1630183|1630538,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1628978.0,541
Shot Chart Detail,22500530,549,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,225,1,0,20260108,MIN,CLE,22500530549,23400,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630241,16.0,SG,Chaser,-0.6606553916503632,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,549
Shot Chart Detail,22500542,159,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,32,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,41,1,1,20260110,CLE,MIN,22500542159,8080,0,203497|1628978|1629675|1630538|1641740,REG,2026,,1629631,5.0,SF,Wing Stopper,-0.3716015942431041,Reid 7' Driving Floating Bank Jump Shot (4 PTS),C,Movement Shooter,0.2755337977286265,,159
Shot Chart Detail,22500542,188,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,8,13,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,41,1,1,20260110,CLE,MIN,22500542188,9470,0,203497|1628978|1629675|1630538|1641740,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,1630538.0,188
Shot Chart Detail,22500542,212,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,8,Missed Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,0,20260110,CLE,MIN,22500542212,10120,0,203497|1628978|1629675|1630162|1630538,REG,2026,,1641772,7.0,PF,Helper,0.4121970175081919,MISS Reid 3' Turnaround Bank Shot,C,Movement Shooter,0.2755337977286265,,212
Shot Chart Detail,22500542,282,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,172,1,1,20260110,CLE,MIN,22500542282,12780,0,203944|1628978|1629675|1630162|1641740,REG,2026,,1630596,4.0,PF,Mobile Big,1.4006472445160525,Reid 27' 3PT Jump Shot (10 PTS) (Randle 3 AST),C,Movement Shooter,0.2755337977286265,203944.0,282
Shot Chart Detail,22500542,291,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,1,27,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,138,1,1,20260110,CLE,MIN,22500542291,13530,0,203944|1628978|1629675|1630162|1641740,REG,2026,,1630596,4.0,PF,Mobile Big,1.4006472445160525,Reid 25' 3PT Running Jump Shot (13 PTS) (DiVincenzo 4 AST),C,Movement Shooter,0.2755337977286265,1628978.0,291
Shot Chart Detail,22500542,446,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,51,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,41,1,0,20260110,CLE,MIN,22500542446,20490,0,203944|1629675|1630162|1630538|1641740,REG,2026,,1641854|1630596,-9.0,,,,,C,Movement Shooter,0.2755337977286265,,446
Shot Chart Detail,22500542,479,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,245,1,0,20260110,CLE,MIN,22500542479,21790,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630596,-8.0,PF,Mobile Big,1.4006472445160525,MISS Reid 25' 3PT Step Back Jump Shot,C,Movement Shooter,0.2755337977286265,,479
Shot Chart Detail,22500542,489,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,7,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,56,1,1,20260110,CLE,MIN,22500542489,22130,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1628378,-6.0,SG,Helper,-0.4002128404840852,Reid 8' Driving Hook Shot (15 PTS),C,Movement Shooter,0.2755337977286265,,489
Shot Chart Detail,22500542,503,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,153,1,1,20260110,CLE,MIN,22500542503,23340,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1628378,-7.0,SG,Helper,-0.4002128404840852,Reid 25' 3PT Jump Shot (18 PTS) (McDaniels 1 AST),C,Movement Shooter,0.2755337977286265,1630183.0,503
Shot Chart Detail,22500542,534,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,7,28,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,37,1,1,20260110,CLE,MIN,22500542534,24320,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1641772,-8.0,PF,Helper,0.4121970175081919,Reid 4' Driving Hook Shot (20 PTS),C,Movement Shooter,0.2755337977286265,,534
Shot Chart Detail,22500542,563,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,201,1,1,20260110,CLE,MIN,22500542563,25610,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1641772,-14.0,PF,Helper,0.4121970175081919,Reid 27' 3PT Jump Shot (23 PTS) (Randle 4 AST),C,Movement Shooter,0.2755337977286265,203944.0,563
Shot Chart Detail,22500542,606,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,3,30,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20260110,CLE,MIN,22500542606,26700,0,203944|1628978|1629675|1630162|1630183,REG,2026,,,,,,,,C,Movement Shooter,0.2755337977286265,,606
Shot Chart Detail,22500552,100,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,52,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-82,38,1,0,20260111,MIN,SAS,22500552100,4880,0,203497|1628978|1629675|1630162|1641740,REG,2026,,1628436,-8.0,C,Anchor Big,1.4801501227308151,MISS Reid 9' Driving Floating Bank Jump Shot,C,Movement Shooter,0.2755337977286265,,100
Shot Chart Detail,22500552,111,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,29,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,58,1,0,20260111,MIN,SAS,22500552111,5110,0,201144|203497|1629675|1630162|1641740,REG,2026,,1629640,-8.0,SF,Helper,-0.1839058960822544,MISS Reid 8' Driving Floating Bank Jump Shot,C,Movement Shooter,0.2755337977286265,,111
Shot Chart Detail,22500552,124,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,255,1,0,20260111,MIN,SAS,22500552124,5550,0,201144|203944|1629675|1630162|1641740,REG,2026,,1629640,-10.0,SF,Helper,-0.1839058960822544,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,124
Shot Chart Detail,22500552,194,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,18,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,5,1,0,20260111,MIN,SAS,22500552194,8220,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1630577|1642264|1641705,-7.0,,,,,C,Movement Shooter,0.2755337977286265,,194
Shot Chart Detail,22500552,196,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,10,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260111,MIN,SAS,22500552196,8260,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1642264|1641705,-7.0,,,,,C,Movement Shooter,0.2755337977286265,,196
Shot Chart Detail,22500552,208,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,136,1,0,20260111,MIN,SAS,22500552208,8830,0,203497|1628978|1629675|1630183|1630538,REG,2026,,203482|1642264,-7.0,,,,,C,Movement Shooter,0.2755337977286265,,208
Shot Chart Detail,22500552,238,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,7,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,16,1,1,20260111,MIN,SAS,22500552238,9880,0,203497|1628978|1629675|1630162|1630538,REG,2026,,1628436,-5.0,C,Anchor Big,1.4801501227308151,Reid 4' Driving Finger Roll Layup (2 PTS) (DiVincenzo 4 AST),C,Movement Shooter,0.2755337977286265,1628978.0,238
Shot Chart Detail,22500552,433,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,5,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20260111,MIN,SAS,22500552433,18060,0,203944|1628978|1629675|1630162|1630183,REG,2026,,203084,-15.0,PF,Wing Stopper,-0.155756493153176,Reid 1' Cutting Layup Shot (4 PTS) (Randle 2 AST),C,Movement Shooter,0.2755337977286265,203944.0,433
Shot Chart Detail,22500552,465,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,188,1,1,20260111,MIN,SAS,22500552465,19490,0,201144|203944|1629675|1630162|1641740,REG,2026,,1630577,-14.0,SF,Helper,1.6502379334446664,Reid 25' 3PT Jump Shot (7 PTS) (Edwards 3 AST),C,Movement Shooter,0.2755337977286265,1630162.0,465
Shot Chart Detail,22500552,477,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,2,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,191,1,1,20260111,MIN,SAS,22500552477,19820,0,201144|203944|1629675|1630162|1641740,REG,2026,,1628368|1630322,-13.0,,,,,C,Movement Shooter,0.2755337977286265,203944.0,477
Shot Chart Detail,22500552,504,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,24,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,226,1,1,20260111,MIN,SAS,22500552504,21360,0,201144|203944|1629675|1630162|1630538,REG,2026,,1630577,-12.0,SF,Helper,1.6502379334446664,Reid 25' 3PT Running Jump Shot (13 PTS) (Randle 4 AST),C,Movement Shooter,0.2755337977286265,203944.0,504
Shot Chart Detail,22500552,524,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,11,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,16,1,0,20260111,MIN,SAS,22500552524,21880,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1628436,-14.0,C,Anchor Big,1.4801501227308151,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,524
Shot Chart Detail,22500552,542,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,82,84,1,0,20260111,MIN,SAS,22500552542,22770,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1628368,-11.0,PG,Point of Attack,0.4234060752856496,MISS Reid 12' Driving Floating Jump Shot,C,Movement Shooter,0.2755337977286265,,542
Shot Chart Detail,22500552,564,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,10,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,18,1,0,20260111,MIN,SAS,22500552564,22780,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1628368,-11.0,PG,Point of Attack,0.4234060752856496,MISS Reid 2' Tip Layup Shot,C,Movement Shooter,0.2755337977286265,,564
Shot Chart Detail,22500552,572,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,9,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,41,48,1,1,20260111,MIN,SAS,22500552572,23380,0,203497|1628978|1629675|1630183|1630538,REG,2026,,1642264,-7.0,PG,Point of Attack,0.7346814083288015,Reid 6' Driving Floating Jump Shot (15 PTS) (Gobert 3 AST),C,Movement Shooter,0.2755337977286265,203497.0,572
Shot Chart Detail,22500552,611,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,181,1,0,20260111,MIN,SAS,22500552611,24660,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1629640,-10.0,SF,Helper,-0.1839058960822544,MISS Reid 26' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,611
Shot Chart Detail,22500552,643,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,4,41,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,34,1,1,20260111,MIN,SAS,22500552643,25990,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1629640,-4.0,SF,Helper,-0.1839058960822544,Reid 3' Driving Finger Roll Layup (17 PTS),C,Movement Shooter,0.2755337977286265,,643
Shot Chart Detail,22500552,667,1629675,Naz Reid,1610612750,Minnesota Timberwolves,4,3,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,91,1,0,20260111,MIN,SAS,22500552667,26720,0,203944|1628978|1629675|1630162|1630183,REG,2026,,1628436,-3.0,C,Anchor Big,1.4801501227308151,MISS Reid 9' Fadeaway Jumper,C,Movement Shooter,0.2755337977286265,,667
Shot Chart Detail,22500566,15,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,11,1,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,213,1,0,20260113,MIL,MIN,2250056615,590,0,201144|203944|1628978|1629675|1630183,REG,2026,,1631260,3.0,SG,Chaser,-0.4939761912949009,MISS Reid 26' 3PT Running Jump Shot,C,Movement Shooter,0.2755337977286265,,15
Shot Chart Detail,22500566,29,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,130,258,1,0,20260113,MIL,MIN,2250056629,1810,0,201144|203944|1628978|1629675|1630183,REG,2026,,1629645,3.0,PG,Chaser,0.3127667259610027,MISS Reid 29' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,29
Shot Chart Detail,22500566,41,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,7,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20260113,MIL,MIN,2250056641,2660,0,201144|203944|1628978|1629675|1630183,REG,2026,,1626171,4.0,PF,Helper,-1.2251324588993566,Reid 1' Driving Dunk (2 PTS) (Randle 2 AST),C,Movement Shooter,0.2755337977286265,203944.0,41
Shot Chart Detail,22500566,78,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,4,29,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,87,32,1,1,20260113,MIL,MIN,2250056678,4510,0,1628978|1629675|1630183|1630538|1642866,REG,2026,,1629018,5.0,SG,Chaser,-1.8514734067809668,Reid 9' Floating Jump Shot (4 PTS) (DiVincenzo 2 AST),C,Movement Shooter,0.2755337977286265,1628978.0,78
Shot Chart Detail,22500566,83,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,46,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,89,1,1,20260113,MIL,MIN,2250056683,4940,0,1628978|1629675|1630183|1630538|1642866,REG,2026,,1628398,7.0,PF,Wing Stopper,-0.8335659880815227,Reid 9' Turnaround Hook Shot (6 PTS),C,Movement Shooter,0.2755337977286265,,83
Shot Chart Detail,22500566,256,1629675,Naz Reid,1610612750,Minnesota Timberwolves,2,2,29,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20260113,MIL,MIN,22500566256,12910,0,201144|203944|1629675|1630183|1630538,REG,2026,,1631260,29.0,SG,Chaser,-0.4939761912949009,Reid 3' Driving Dunk (8 PTS) (Conley 3 AST),C,Movement Shooter,0.2755337977286265,201144.0,256
Shot Chart Detail,22500566,343,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,232,1,1,20260113,MIL,MIN,22500566343,16060,0,201144|203944|1628978|1629675|1630183,REG,2026,,203507,25.0,PF,Wing Stopper,-0.4642221378042849,Reid 27' 3PT Jump Shot (12 PTS) (Conley 5 AST),C,Movement Shooter,0.2755337977286265,201144.0,343
Shot Chart Detail,22500566,355,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,247,1,0,20260113,MIL,MIN,22500566355,16850,0,201144|203944|1628978|1629675|1630183,REG,2026,,1631157,25.0,PG,Point of Attack,-0.2543129419118461,MISS Reid 27' 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,355
Shot Chart Detail,22500566,402,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,4,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20260113,MIL,MIN,22500566402,18800,0,1628978|1629675|1630183|1630538|1642866,REG,2026,,1628398,22.0,PF,Wing Stopper,-0.8335659880815227,Reid 2' Driving Layup (14 PTS),C,Movement Shooter,0.2755337977286265,,402
Shot Chart Detail,22500566,444,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,1,22,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20260113,MIL,MIN,22500566444,20780,0,1629675|1630183|1630538|1641740|1642866,REG,2026,,1628398,29.0,PF,Wing Stopper,-0.8335659880815227,Reid 1' Running Alley Oop Dunk Shot (16 PTS) (McDaniels 5 AST),C,Movement Shooter,0.2755337977286265,1630183.0,444
Shot Chart Detail,22500566,448,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-180,215,1,0,20260113,MIL,MIN,22500566448,21010,0,1629675|1630183|1630538|1641740|1642866,REG,2026,,203914,26.0,SG,Chaser,0.7447255416740477,MISS Reid 28' 3PT Pullup Jump Shot,C,Movement Shooter,0.2755337977286265,,448
