GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500826,292,1629599,Amir Coffey,1610612756,Phoenix Suns,2,2,0,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,29,1,1,20260222,PHX,POR,22500826292,13200,0,1629599|1631109|1631221|1642346|1642853,REG,2026,,1642270,-1.0,C,Anchor Big,1.7133091106420006,Coffey 3' Running Dunk (4 PTS),SG,Stationary Shooter,-1.832658380703507,,POR,1610612757.0,292
Shot Chart Detail,22500826,295,1642863,Khaman Maluach,1610612756,Phoenix Suns,2,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20260222,PHX,POR,22500826295,10110,0,1626220|1630224|1631123|1642345|1642863,REG,2026,,1642270,1.0,C,Anchor Big,1.7133091106420006,MISS Maluach 1' Layup,C,Roll + Cut Big,-1.0768085170928128,,POR,1610612757.0,295
Shot Chart Detail,22500826,298,1629599,Amir Coffey,1610612756,Phoenix Suns,2,1,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,29,175,1,1,20260222,PHX,POR,22500826298,13450,0,1629599|1631109|1631221|1642346|1642853,REG,2026,,1642270,-2.0,C,Anchor Big,1.7133091106420006,Coffey 18' Pullup Jump Shot (6 PTS),SG,Stationary Shooter,-1.832658380703507,,POR,1610612757.0,298
Shot Chart Detail,22500826,302,1629599,Amir Coffey,1610612756,Phoenix Suns,2,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,200,1,0,20260222,PHX,POR,22500826302,13780,0,1629599|1631109|1631221|1642346|1642853,REG,2026,,203924,-2.0,PF,Wing Stopper,-0.682969180191742,MISS Coffey 27' 3PT Jump Shot,SG,Stationary Shooter,-1.832658380703507,,POR,1610612757.0,302
Shot Chart Detail,22500826,311,1642346,Ryan Dunn,1610612756,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,42,1,0,20260222,PHX,POR,22500826311,14400,0,1629599|1631109|1631221|1642346|1642853,REG,2026,,1630703,-7.0,PG,Chaser,-0.3133769101332255,MISS Dunn 25' 3PT Jump Shot,SF,Stationary Shooter,-1.1360083026753365,,POR,1610612757.0,311
Shot Chart Detail,22500826,314,1631109,Mark Williams,1610612756,Phoenix Suns,2,0,59,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,2,1,0,20260222,PHX,POR,22500826314,13810,0,1629599|1631109|1631221|1642346|1642853,REG,2026,,1629057,-2.0,C,Anchor Big,3.147977285730434,MISS Williams 1' Tip Layup Shot,C,Roll + Cut Big,-0.4290302577317451,,POR,1610612757.0,314
Shot Chart Detail,22500826,317,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,2,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20260222,PHX,POR,22500826317,8900,0,1626220|1630224|1631123|1642345|1642863,REG,2026,,1630249,0.0,PG,Chaser,0.3954799458224313,Bouyea 1' Driving Layup (8 PTS),PG,Secondary Ball Handler,-0.5418514016291351,,POR,1610612757.0,317
Shot Chart Detail,22500826,330,1630224,Jalen Green,1610612756,Phoenix Suns,3,11,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,30,1,0,20260222,PHX,POR,22500826330,14890,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,203924,-7.0,PF,Wing Stopper,-0.682969180191742,MISS Green 4' Driving Layup,SG,Shot Creator,0.9840918353734962,,POR,1610612757.0,330
Shot Chart Detail,22500826,334,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,10,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,58,255,1,0,20260222,PHX,POR,22500826334,15100,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1641739,-9.0,PF,Point of Attack,0.3481847264089842,MISS Gillespie 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,POR,1610612757.0,334
Shot Chart Detail,22500826,337,1631109,Mark Williams,1610612756,Phoenix Suns,3,10,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,22,1,0,20260222,PHX,POR,22500826337,15390,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1642270,-9.0,C,Anchor Big,1.7133091106420006,MISS Williams 6' Turnaround Hook Shot,C,Roll + Cut Big,-0.4290302577317451,,POR,1610612757.0,337
Shot Chart Detail,22500826,343,1631109,Mark Williams,1610612756,Phoenix Suns,3,10,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,0,20260222,PHX,POR,22500826343,15120,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,201950|1642270,-9.0,,,,,C,Roll + Cut Big,-0.4290302577317451,,POR,1610612757.0,343
Shot Chart Detail,22500826,347,1630224,Jalen Green,1610612756,Phoenix Suns,3,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,37,1,1,20260222,PHX,POR,22500826347,15800,0,1626220|1630224|1631221|1642345|1642346,REG,2026,,1641739,-9.0,PF,Point of Attack,0.3481847264089842,Green 6' Driving Layup (6 PTS),SG,Shot Creator,0.9840918353734962,,POR,1610612757.0,347
Shot Chart Detail,22500826,350,1630224,Jalen Green,1610612756,Phoenix Suns,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,221,147,1,1,20260222,PHX,POR,22500826350,16100,0,1626220|1630224|1631221|1642345|1642346,REG,2026,,1631200,-6.0,SF,Helper,0.260616858563144,Green 27' 3PT Jump Shot (9 PTS),SG,Shot Creator,0.9840918353734962,,POR,1610612757.0,350
Shot Chart Detail,22500826,359,1630224,Jalen Green,1610612756,Phoenix Suns,3,8,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20260222,PHX,POR,22500826359,16740,0,1626220|1630224|1631221|1642345|1642346,REG,2026,,1631200,-8.0,SF,Helper,0.260616858563144,MISS Green 3PT Jump Shot,SG,Shot Creator,0.9840918353734962,,POR,1610612757.0,359
Shot Chart Detail,22500826,367,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,7,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-96,253,1,0,20260222,PHX,POR,22500826367,17170,0,1626220|1630224|1631221|1642345|1642346,REG,2026,,203924|1642270,-12.0,,,,,PG,Primary Ball Handler,0.5791489203251041,,POR,1610612757.0,367
Shot Chart Detail,22500826,370,1642345,Oso Ighodaro,1610612756,Phoenix Suns,3,6,54,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-17,72,1,0,20260222,PHX,POR,22500826370,17460,0,1626220|1630224|1631221|1642345|1642346,REG,2026,,1642270,-15.0,C,Anchor Big,1.7133091106420006,MISS Ighodaro 7' Floating Jump Shot,PF,Roll + Cut Big,-1.96380895831766,,POR,1610612757.0,370
Shot Chart Detail,22500826,374,1630224,Jalen Green,1610612756,Phoenix Suns,3,6,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,27,1,1,20260222,PHX,POR,22500826374,17620,0,1626220|1630224|1631221|1642345|1642346,REG,2026,,1642270,-13.0,C,Anchor Big,1.7133091106420006,Green 3' Running Layup (11 PTS) (Ighodaro 3 AST),SG,Shot Creator,0.9840918353734962,1642345.0,POR,1610612757.0,374
Shot Chart Detail,22500826,377,1630224,Jalen Green,1610612756,Phoenix Suns,3,6,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,129,1,1,20260222,PHX,POR,22500826377,17930,0,1626220|1630224|1631221|1642345|1642346,REG,2026,,1631200|1642270,-11.0,,,,,SG,Shot Creator,0.9840918353734962,,POR,1610612757.0,377
Shot Chart Detail,22500826,402,1630587,Isaiah Livers,1610612756,Phoenix Suns,3,4,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-1,1,0,20260222,PHX,POR,22500826402,18620,0,1626220|1629599|1630587|1631123|1642345,REG,2026,,203924,-14.0,PF,Wing Stopper,-0.682969180191742,MISS Livers 9' Pullup Jump Shot,PF,Stationary Shooter,-2.25213536718012,,POR,1610612757.0,402
Shot Chart Detail,22500826,415,1631123,Jamaree Bouyea,1610612756,Phoenix Suns,3,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,21,1,0,20260222,PHX,POR,22500826415,18880,0,1626220|1629599|1630587|1631123|1642345,REG,2026,,1642270,-18.0,C,Anchor Big,1.7133091106420006,MISS Bouyea 4' Driving Layup,PG,Secondary Ball Handler,-0.5418514016291351,,POR,1610612757.0,415
Shot Chart Detail,22500826,417,1642345,Oso Ighodaro,1610612756,Phoenix Suns,3,4,28,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20260222,PHX,POR,22500826417,18920,0,1626220|1629599|1630587|1631123|1642345,REG,2026,,1630703|1641739,-16.0,,,,,PF,Roll + Cut Big,-1.96380895831766,,POR,1610612757.0,417
Shot Chart Detail,22500826,420,1629599,Amir Coffey,1610612756,Phoenix Suns,3,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,35,1,0,20260222,PHX,POR,22500826420,19120,0,1626220|1629599|1630587|1631123|1642345,REG,2026,,1630703|1642270,-16.0,,,,,SG,Stationary Shooter,-1.832658380703507,,POR,1610612757.0,420
Shot Chart Detail,22500826,432,1630587,Isaiah Livers,1610612756,Phoenix Suns,3,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,194,1,0,20260222,PHX,POR,22500826432,19440,0,1629599|1630587|1631123|1642853|1642863,REG,2026,,1641739,-18.0,PF,Point of Attack,0.3481847264089842,MISS Livers 26' 3PT Jump Shot,PF,Stationary Shooter,-2.25213536718012,,POR,1610612757.0,432
Shot Chart Detail,22500826,436,1642853,Rasheer Fleming,1610612756,Phoenix Suns,3,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,201,1,0,20260222,PHX,POR,22500826436,19590,0,1629599|1630587|1631123|1642853|1642863,REG,2026,,203924,-20.0,PF,Wing Stopper,-0.682969180191742,MISS Fleming 24' 3PT Jump Shot,PF,Stationary Shooter,-1.21575518267357,,POR,1610612757.0,436
Shot Chart Detail,22500826,442,1630587,Isaiah Livers,1610612756,Phoenix Suns,3,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,267,1,0,20260222,PHX,POR,22500826442,19930,0,1629599|1630587|1631123|1642853|1642863,REG,2026,,1629057,-20.0,C,Anchor Big,3.147977285730434,MISS Livers 27' 3PT Jump Shot,PF,Stationary Shooter,-2.25213536718012,,POR,1610612757.0,442
Shot Chart Detail,22500826,455,1629599,Amir Coffey,1610612756,Phoenix Suns,3,2,17,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,105,1,0,20260222,PHX,POR,22500826455,20230,0,1629599|1631123|1631221|1642853|1642863,REG,2026,,1630249,-20.0,PG,Chaser,0.3954799458224313,MISS Coffey 11' Turnaround Jump Shot,SG,Stationary Shooter,-1.832658380703507,,POR,1610612757.0,455
Shot Chart Detail,22500826,457,1642863,Khaman Maluach,1610612756,Phoenix Suns,3,2,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20260222,PHX,POR,22500826457,20310,0,1629599|1631123|1631221|1642853|1642863,REG,2026,,,,,,,,C,Roll + Cut Big,-1.0768085170928128,1631123.0,POR,1610612757.0,457
Shot Chart Detail,22500826,461,1642853,Rasheer Fleming,1610612756,Phoenix Suns,3,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,247,1,0,20260222,PHX,POR,22500826461,20720,0,1629599|1631123|1631221|1642853|1642863,REG,2026,,1631321,-18.0,SF,Helper,0.994371345835458,MISS Fleming 26' 3PT Jump Shot,PF,Stationary Shooter,-1.21575518267357,,POR,1610612757.0,461
Shot Chart Detail,22500826,463,1642863,Khaman Maluach,1610612756,Phoenix Suns,3,1,24,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,1,20260222,PHX,POR,22500826463,20760,0,1629599|1631123|1631221|1642853|1642863,REG,2026,,1629680|1630703,-16.0,,,,,C,Roll + Cut Big,-1.0768085170928128,,POR,1610612757.0,463
Shot Chart Detail,22500826,465,1642863,Khaman Maluach,1610612756,Phoenix Suns,3,0,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,37,1,0,20260222,PHX,POR,22500826465,21020,0,1629599|1631123|1631221|1642853|1642863,REG,2026,,1629057,-16.0,C,Anchor Big,3.147977285730434,MISS Maluach 6' Floating Jump Shot,C,Roll + Cut Big,-1.0768085170928128,,POR,1610612757.0,465
Shot Chart Detail,22500826,509,1642853,Rasheer Fleming,1610612756,Phoenix Suns,4,10,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,249,14,1,1,20260222,PHX,POR,22500826509,22360,0,1629599|1630587|1631221|1642853|1642863,REG,2026,,1629057,-14.0,C,Anchor Big,3.147977285730434,Fleming 25' 3PT Jump Shot (6 PTS) (Gillespie 3 AST),PF,Stationary Shooter,-1.21575518267357,1631221.0,POR,1610612757.0,509
Shot Chart Detail,22500826,513,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,10,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,231,1,1,20260222,PHX,POR,22500826513,22600,0,1629599|1630587|1631221|1642853|1642863,REG,2026,,1629057,-13.0,C,Anchor Big,3.147977285730434,Gillespie 27' 3PT Pullup Jump Shot (7 PTS),PG,Primary Ball Handler,0.5791489203251041,,POR,1610612757.0,513
Shot Chart Detail,22500826,537,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,8,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,114,269,1,1,20260222,PHX,POR,22500826537,23880,0,1629599|1630587|1631221|1642853|1642863,REG,2026,,1631200,-14.0,SF,Helper,0.260616858563144,Gillespie 29' 3PT Jump Shot (10 PTS) (Coffey 2 AST),PG,Primary Ball Handler,0.5791489203251041,1629599.0,POR,1610612757.0,537
Shot Chart Detail,22500826,541,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,7,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-135,267,1,1,20260222,PHX,POR,22500826541,24210,0,1629599|1630587|1631221|1642853|1642863,REG,2026,,1631200,-11.0,SF,Helper,0.260616858563144,Gillespie 30' 3PT Pullup Jump Shot (13 PTS) (Coffey 3 AST),PG,Primary Ball Handler,0.5791489203251041,1629599.0,POR,1610612757.0,541
Shot Chart Detail,22500826,575,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,5,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,67,263,1,1,20260222,PHX,POR,22500826575,25620,0,1626220|1629599|1630224|1631221|1642346,REG,2026,,203924,-13.0,PF,Wing Stopper,-0.682969180191742,Gillespie 27' 3PT Pullup Jump Shot (16 PTS) (Coffey 4 AST),PG,Primary Ball Handler,0.5791489203251041,1629599.0,POR,1610612757.0,575
Shot Chart Detail,22500826,579,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,4,41,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,32,1,1,20260222,PHX,POR,22500826579,25990,0,1626220|1629599|1630224|1631221|1642346,REG,2026,,1630703|1641739|1642270,-11.0,,,,,PG,Primary Ball Handler,0.5791489203251041,1642346.0,POR,1610612757.0,579
Shot Chart Detail,22500826,588,1642346,Ryan Dunn,1610612756,Phoenix Suns,4,3,57,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,52,1,0,20260222,PHX,POR,22500826588,26430,0,1626220|1629599|1630224|1631221|1642346,REG,2026,,1642270,-11.0,C,Anchor Big,1.7133091106420006,MISS Dunn 7' Cutting Layup Shot,SF,Stationary Shooter,-1.1360083026753365,,POR,1610612757.0,588
Shot Chart Detail,22500826,594,1630224,Jalen Green,1610612756,Phoenix Suns,4,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,35,1,0,20260222,PHX,POR,22500826594,26690,0,1626220|1629599|1630224|1631221|1642346,REG,2026,,201950|1642270,-11.0,,,,,SG,Shot Creator,0.9840918353734962,,POR,1610612757.0,594
Shot Chart Detail,22500826,599,1629599,Amir Coffey,1610612756,Phoenix Suns,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,79,1,0,20260222,PHX,POR,22500826599,27130,0,1626220|1629599|1630224|1631221|1642346,REG,2026,,1642270,-14.0,C,Anchor Big,1.7133091106420006,MISS Coffey 24' 3PT Jump Shot,SG,Stationary Shooter,-1.832658380703507,,POR,1610612757.0,599
Shot Chart Detail,22500826,611,1642346,Ryan Dunn,1610612756,Phoenix Suns,4,1,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,10,1,0,20260222,PHX,POR,22500826611,27620,0,1626220|1629599|1630224|1631221|1642346,REG,2026,,1642270,-16.0,C,Anchor Big,1.7133091106420006,MISS Dunn 3' Driving Layup,SF,Stationary Shooter,-1.1360083026753365,,POR,1610612757.0,611
Shot Chart Detail,22500826,642,1642886,Koby Brea,1610612756,Phoenix Suns,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,137,1,1,20260222,PHX,POR,22500826642,28410,0,1631123|1642346|1642853|1642863|1642886,REG,2026,,1629680,-13.0,SG,Chaser,1.3342071995341784,Brea 25' 3PT Jump Shot (3 PTS) (Bouyea 3 AST),SG,Low Minute,-0.1357647313405701,1631123.0,POR,1610612757.0,642
Shot Chart Detail,22500826,649,1642886,Koby Brea,1610612756,Phoenix Suns,4,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,109,277,1,0,20260222,PHX,POR,22500826649,28800,0,1631123|1642346|1642853|1642863|1642886,REG,2026,,1630249,-15.0,PG,Chaser,0.3954799458224313,MISS Brea 30' 3PT Pullup Jump Shot,SG,Low Minute,-0.1357647313405701,,POR,1610612757.0,649
Shot Chart Detail,22500826,653,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,8,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,-22,1,0,20260222,PHX,POR,22500826653,23570,0,1629599|1630587|1631221|1642853|1642863,REG,2026,,,,,,,,PG,Primary Ball Handler,0.5791489203251041,,POR,1610612757.0,653
Shot Chart Detail,22500839,11,1630224,Jalen Green,1610612756,Phoenix Suns,1,11,24,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,16,1,1,20260224,PHX,BOS,2250083911,360,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1631248,0.0,SG,Point of Attack,0.9791780896706416,Green 24' 3PT Step Back Jump Shot (3 PTS),SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,11
Shot Chart Detail,22500839,14,1630224,Jalen Green,1610612756,Phoenix Suns,1,10,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,0,20260224,PHX,BOS,2250083914,680,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1631248,-3.0,SG,Point of Attack,0.9791780896706416,MISS Green 2' Driving Layup,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,14
Shot Chart Detail,22500839,24,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,10,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,-9,1,0,20260224,PHX,BOS,2250083924,1130,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1631199,-5.0,SF,Chaser,-0.2113120006953558,MISS Gillespie 9' Driving Floating Jump Shot,PG,Primary Ball Handler,0.5791489203251041,,BOS,1610612738.0,24
Shot Chart Detail,22500839,28,1630224,Jalen Green,1610612756,Phoenix Suns,1,9,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-85,189,1,0,20260224,PHX,BOS,2250083928,1400,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1630573,-5.0,PF,Helper,0.5341387005396393,MISS Green 21' Pullup Jump Shot,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,28
Shot Chart Detail,22500839,30,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,9,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20260224,PHX,BOS,2250083930,1440,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1631248,-3.0,SG,Point of Attack,0.9791780896706416,Dunn 1' Putback Layup (2 PTS),SF,Stationary Shooter,-1.1360083026753365,,BOS,1610612738.0,30
Shot Chart Detail,22500839,37,1630224,Jalen Green,1610612756,Phoenix Suns,1,9,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-134,157,1,1,20260224,PHX,BOS,2250083937,1790,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,,,,,,,SG,Shot Creator,0.9840918353734962,1631221.0,BOS,1610612738.0,37
Shot Chart Detail,22500839,40,1626220,Royce O'Neale,1610612756,Phoenix Suns,1,8,36,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-19,1,1,20260224,PHX,BOS,2250083940,2040,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1629674|1631199,0.0,,,,,SF,Movement Shooter,-1.919883911597452,1642346.0,BOS,1610612738.0,40
Shot Chart Detail,22500839,48,1630224,Jalen Green,1610612756,Phoenix Suns,1,7,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,238,86,1,0,20260224,PHX,BOS,2250083948,2520,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1629674,0.0,C,Anchor Big,2.891741473578002,MISS Green 25' 3PT Pullup Jump Shot,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,48
Shot Chart Detail,22500839,50,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,7,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20260224,PHX,BOS,2250083950,2570,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1630573|1628401,2.0,,,,,SF,Stationary Shooter,-1.1360083026753365,,BOS,1610612738.0,50
Shot Chart Detail,22500839,61,1631109,Mark Williams,1610612756,Phoenix Suns,1,6,42,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,28,1,0,20260224,PHX,BOS,2250083961,3180,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1629674,2.0,C,Anchor Big,2.891741473578002,MISS Williams 3' Driving Hook Shot,C,Roll + Cut Big,-0.4290302577317451,,BOS,1610612738.0,61
Shot Chart Detail,22500839,69,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,6,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-44,284,1,1,20260224,PHX,BOS,2250083969,3540,0,1626220|1630224|1631109|1631221|1642346,REG,2026,,1630573,5.0,PF,Helper,0.5341387005396393,Gillespie 29' 3PT Pullup Jump Shot (3 PTS) (Dunn 2 AST),PG,Primary Ball Handler,0.5791489203251041,1642346.0,BOS,1610612738.0,69
Shot Chart Detail,22500839,89,1628960,Grayson Allen,1610612756,Phoenix Suns,1,5,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,220,1,0,20260224,PHX,BOS,2250083989,3930,0,1628960|1630224|1631123|1642345|1642346,REG,2026,,1641775,3.0,PF,Point of Attack,1.2118758143924409,MISS Allen 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.8319261287995148,,BOS,1610612738.0,89
Shot Chart Detail,22500839,91,1630224,Jalen Green,1610612756,Phoenix Suns,1,5,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260224,PHX,BOS,2250083991,3990,0,1628960|1630224|1631123|1642345|1642346,REG,2026,,,,,,,,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,91
Shot Chart Detail,22500839,94,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,4,48,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-10,1,1,20260224,PHX,BOS,2250083994,4320,0,1628960|1630224|1631123|1642345|1642346,REG,2026,,202696,5.0,C,Mobile Big,-0.1263682927758607,Dunn 3PT Jump Shot (7 PTS) (Green 1 AST),SF,Stationary Shooter,-1.1360083026753365,1630224.0,BOS,1610612738.0,94
Shot Chart Detail,22500839,100,1630224,Jalen Green,1610612756,Phoenix Suns,1,3,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,149,1,0,20260224,PHX,BOS,22500839100,4840,0,1628960|1630224|1631123|1642345|1642346,REG,2026,,1641775,5.0,PF,Point of Attack,1.2118758143924409,MISS Green 27' 3PT Step Back Jump Shot,SG,Shot Creator,0.9840918353734962,,BOS,1610612738.0,100
