GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,22500037,588,1631124,Julian Strawther,1610612744,Denver Nuggets,4,2,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-38,269,1,0,20251107,DEN,GSW,22500037588,27140,0,0,1627780|1630311|1630611|1631218|1642954,REG,2026,1630611,PF,NA_INDEX,,MISS Strawther 27' 3PT Pullup Jump Shot,SG,NA_INDEX,,DEN,1610612743.0
Shot Chart Detail,22500037,599,1641816,Hunter Tyson,1610612744,Denver Nuggets,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,28,1,0,20251107,DEN,GSW,22500037599,27420,0,0,1627780|1630311|1630611|1631218|1642954,REG,2026,1631218,C,NA_INDEX,,MISS Tyson 3PT Jump Shot,PF,NA_INDEX,,DEN,1610612743.0
Shot Chart Detail,22500037,617,1630192,Zeke Nnaji,1610612744,Denver Nuggets,4,1,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,1,20251107,DEN,GSW,22500037617,28120,0,1,1627780|1630311|1630611|1631218|1642954,REG,2026,1630611,PF,NA_INDEX,,Nnaji 2' Cutting Layup Shot (5 PTS) (Pickett 2 AST),PF,NA_INDEX,,DEN,1610612743.0
Shot Chart Detail,22500037,625,1631124,Julian Strawther,1610612744,Denver Nuggets,4,0,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,244,1,0,20251107,DEN,GSW,22500037625,28330,0,0,1627780|1630311|1630611|1631218|1642954,REG,2026,1631218,C,NA_INDEX,,MISS Strawther 27' 3PT Pullup Jump Shot,SG,NA_INDEX,,DEN,1610612743.0
Shot Chart Detail,22500037,629,1642461,Spencer Jones,1610612744,Denver Nuggets,4,0,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20251107,DEN,GSW,22500037629,28580,0,1,1627780|1630311|1630611|1631218|1642954,REG,2026,1631218,C,NA_INDEX,,Jones 2' Driving Layup (2 PTS) (Pickett 3 AST),SF,NA_INDEX,,DEN,1610612743.0
Shot Chart Detail,22500196,11,1629614,Andrew Nembhard,1610612744,Indiana Pacers,1,11,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,216,1,0,20251109,GSW,IND,2250019611,290,0,0,202710|203110|1630228|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Nembhard 26' 3PT Pullup Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,16,1629614,Andrew Nembhard,1610612744,Indiana Pacers,1,11,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,55,1,0,20251109,GSW,IND,2250019616,520,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1641764,SG,NA_INDEX,,MISS Nembhard 3PT Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,20,1630543,Isaiah Jackson,1610612744,Indiana Pacers,1,10,36,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,54,1,1,20251109,GSW,IND,2250019620,840,0,1,202710|203110|1630228|1641764|1642366,REG,2026,1641764|1642366,,,,,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,29,1629614,Andrew Nembhard,1610612744,Indiana Pacers,1,9,27,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,102,1,1,20251109,GSW,IND,2250019629,1530,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1642366,PF,NA_INDEX,,Nembhard 10' Fadeaway Jumper (2 PTS),SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,36,1641716,Jarace Walker,1610612744,Indiana Pacers,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,57,1,0,20251109,GSW,IND,2250019636,1800,0,0,202710|203110|1630228|1641764|1642366,REG,2026,202710,SF,NA_INDEX,,MISS Walker 24' 3PT Jump Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,42,1630643,Jay Huff,1610612744,Indiana Pacers,1,8,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20251109,GSW,IND,2250019642,2200,0,0,202710|203110|1630228|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Huff 3PT Jump Shot,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,55,1641767,Ben Sheppard,1610612744,Indiana Pacers,1,7,28,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,10,1,0,20251109,GSW,IND,2250019655,2720,0,0,202710|203110|1630228|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Sheppard 4' Running Reverse Layup,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,57,1630543,Isaiah Jackson,1610612744,Indiana Pacers,1,7,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251109,GSW,IND,2250019657,2730,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1641764|202710,,,,,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,68,1630526,Jeremiah Robinson-Earl,1610612744,Indiana Pacers,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,27,1,0,20251109,GSW,IND,2250019668,3040,0,0,203110|1627741|1630228|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Robinson-Earl 24' 3PT Jump Shot,,,,IND,1610612754.0
Shot Chart Detail,22500196,73,1641767,Ben Sheppard,1610612744,Indiana Pacers,1,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,202,1,0,20251109,GSW,IND,2250019673,3420,0,0,203110|1627741|1630228|1641764|1642366,REG,2026,1627741,SG,NA_INDEX,,MISS Sheppard 27' 3PT Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,106,1641716,Jarace Walker,1610612744,Indiana Pacers,1,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,205,1,0,20251109,GSW,IND,22500196106,4270,0,0,201143|202710|1627741|1630541|1641764,REG,2026,1627741,SG,NA_INDEX,,MISS Walker 27' 3PT Jump Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,110,1628998,Cody Martin,1610612744,Indiana Pacers,1,4,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,126,16,1,0,20251109,GSW,IND,22500196110,4660,0,0,201143|202710|1627741|1630541|1641764,REG,2026,1627741,SG,NA_INDEX,,MISS Martin 13' Turnaround Fadeaway Shot,,,,IND,1610612754.0
Shot Chart Detail,22500196,117,1628396,Tony Bradley,1610612744,Indiana Pacers,1,3,45,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,49,1,0,20251109,GSW,IND,22500196117,4950,0,0,201143|202710|1627741|1630311|1630541,REG,2026,201143,C,NA_INDEX,,Horford BLOCK (1 BLK),C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,122,1628396,Tony Bradley,1610612744,Indiana Pacers,1,3,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,52,1,1,20251109,GSW,IND,22500196122,5090,0,1,201143|202710|1627741|1630311|1630541,REG,2026,1630541,SG,NA_INDEX,,Bradley 6' Floating Jump Shot (2 PTS) (Morris 1 AST),C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,127,1628998,Cody Martin,1610612744,Indiana Pacers,1,2,53,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,55,1,0,20251109,GSW,IND,22500196127,5470,0,0,201143|202710|1627741|1630311|1630541,REG,2026,1627741|1630311,,,,,,,,IND,1610612754.0
Shot Chart Detail,22500196,135,1628420,Monté Morris,1610612744,Indiana Pacers,1,2,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,49,1,0,20251109,GSW,IND,22500196135,5670,0,0,201143|202710|1627741|1630311|1630541,REG,2026,1630541,SG,NA_INDEX,,MISS Morris 3PT Jump Shot,,,,IND,1610612754.0
Shot Chart Detail,22500196,137,1641716,Jarace Walker,1610612744,Indiana Pacers,1,2,26,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,55,1,0,20251109,GSW,IND,22500196137,5740,0,0,201143|202710|1627741|1630311|1630541,REG,2026,1630311,PG,NA_INDEX,,MISS Walker 6' Driving Floating Bank Jump Shot,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,141,1628420,Monté Morris,1610612744,Indiana Pacers,1,2,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1,20251109,GSW,IND,22500196141,5820,0,1,201143|202710|1627741|1630311|1630541,REG,2026,1630311,PG,NA_INDEX,,Morris 2' Cutting Layup Shot (2 PTS) (Robinson-Earl 1 AST),,,,IND,1610612754.0
Shot Chart Detail,22500196,145,1630526,Jeremiah Robinson-Earl,1610612744,Indiana Pacers,1,1,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,0,20251109,GSW,IND,22500196145,6070,0,0,201143|202710|1627741|1630311|1630541,REG,2026,202710,SF,NA_INDEX,,Butler III BLOCK (1 BLK),,,,IND,1610612754.0
Shot Chart Detail,22500196,148,1628420,Monté Morris,1610612744,Indiana Pacers,1,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,220,1,1,20251109,GSW,IND,22500196148,6110,0,1,201143|202710|1627741|1630311|1630541,REG,2026,1630541,SG,NA_INDEX,,Morris 25' 3PT Jump Shot (5 PTS) (Martin 1 AST),,,,IND,1610612754.0
Shot Chart Detail,22500196,152,1641716,Jarace Walker,1610612744,Indiana Pacers,1,1,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,217,1,1,20251109,GSW,IND,22500196152,6410,0,0,201143|202710|1627741|1630311|1630541,REG,2026,202710,SF,NA_INDEX,,Walker 27' 3PT Pullup Jump Shot (3 PTS),PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,158,1628396,Tony Bradley,1610612744,Indiana Pacers,1,0,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20251109,GSW,IND,22500196158,6810,0,1,201143|202710|1627741|1630311|1630541,REG,2026,201143,C,NA_INDEX,,Bradley 2' Driving Floating Bank Jump Shot (4 PTS) (Morris 2 AST),C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,163,1630526,Jeremiah Robinson-Earl,1610612744,Indiana Pacers,1,0,3,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,28,1,0,20251109,GSW,IND,22500196163,7170,0,0,201143|202710|1627741|1630311|1630541,REG,2026,1630311,PG,NA_INDEX,,MISS Robinson-Earl 4' Cutting Layup Shot,,,,IND,1610612754.0
Shot Chart Detail,22500196,165,1628396,Tony Bradley,1610612744,Indiana Pacers,1,0,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251109,GSW,IND,22500196165,7190,0,0,201143|202710|1627741|1630311|1630541,REG,2026,1627741,SG,NA_INDEX,,MISS Bradley Tip Layup Shot,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,167,1628396,Tony Bradley,1610612744,Indiana Pacers,1,0,0,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251109,GSW,IND,22500196167,7200,0,0,201143|202710|1627741|1630311|1630541,REG,2026,1627741,SG,NA_INDEX,,MISS Bradley Putback Layup,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,186,1630543,Isaiah Jackson,1610612744,Indiana Pacers,2,11,15,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,71,1,1,20251109,GSW,IND,22500196186,7650,0,1,202710|203110|1630311|1630541|1642366,REG,2026,1630541,SG,NA_INDEX,,Jackson 7' Driving Hook Shot (6 PTS) (Nembhard 2 AST),C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,191,1630543,Isaiah Jackson,1610612744,Indiana Pacers,2,10,36,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,50,1,0,20251109,GSW,IND,22500196191,8040,0,0,202710|203110|1630311|1630541|1642366,REG,2026,202710|1630311,,,,,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,201,1629614,Andrew Nembhard,1610612744,Indiana Pacers,2,10,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,79,1,0,20251109,GSW,IND,22500196201,8390,0,0,202710|203110|1630311|1630541|1642366,REG,2026,1642366,PF,NA_INDEX,,MISS Nembhard 8' Driving Floating Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,204,1629614,Andrew Nembhard,1610612744,Indiana Pacers,2,9,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-25,277,1,0,20251109,GSW,IND,22500196204,8660,0,0,202710|203110|1630311|1630541|1642366,REG,2026,1630541,SG,NA_INDEX,,MISS Nembhard 28' 3PT Pullup Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,220,1630643,Jay Huff,1610612744,Indiana Pacers,2,8,54,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,37,1,1,20251109,GSW,IND,22500196220,9060,0,0,203110|1630311|1630541|1642366|1642954,REG,2026,203110|1642366,,,,,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,224,1629614,Andrew Nembhard,1610612744,Indiana Pacers,2,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,265,1,0,20251109,GSW,IND,22500196224,9280,0,0,203110|1630311|1630541|1642366|1642954,REG,2026,1642366,PF,NA_INDEX,,MISS Nembhard 27' 3PT Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,230,1629614,Andrew Nembhard,1610612744,Indiana Pacers,2,8,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-49,193,1,0,20251109,GSW,IND,22500196230,9430,0,0,203110|1627741|1630311|1642366|1642954,REG,2026,1627741|1630311,,,,,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,234,1630643,Jay Huff,1610612744,Indiana Pacers,2,7,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20251109,GSW,IND,22500196234,9630,0,1,203110|1627741|1630311|1642366|1642954,REG,2026,1630311,PG,NA_INDEX,,Huff 3' Dunk (4 PTS) (Nembhard 3 AST),C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,247,1641767,Ben Sheppard,1610612744,Indiana Pacers,2,7,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-27,99,1,0,20251109,GSW,IND,22500196247,9890,0,0,1627741|1630228|1641764|1642366|1642954,REG,2026,1642366,PF,NA_INDEX,,MISS Sheppard 10' Driving Floating Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,255,1628420,Monté Morris,1610612744,Indiana Pacers,2,7,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,130,1,1,20251109,GSW,IND,22500196255,10160,0,1,201143|1627741|1630228|1641764|1642954,REG,2026,1641764,SG,NA_INDEX,,Morris 26' 3PT Pullup Jump Shot (8 PTS) (Nembhard 4 AST),,,,IND,1610612754.0
Shot Chart Detail,22500196,259,1641716,Jarace Walker,1610612744,Indiana Pacers,2,6,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-10,110,1,0,20251109,GSW,IND,22500196259,10430,0,0,201143|1627741|1630228|1641764|1642954,REG,2026,1641764|1630228,,,,,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,263,1630543,Isaiah Jackson,1610612744,Indiana Pacers,2,6,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,1,20251109,GSW,IND,22500196263,10710,0,1,201143|1627741|1630228|1641764|1642954,REG,2026,201143,C,NA_INDEX,,Jackson 2' Cutting Layup Shot (8 PTS) (Nembhard 5 AST),C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,282,1630526,Jeremiah Robinson-Earl,1610612744,Indiana Pacers,2,5,22,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,143,180,1,1,20251109,GSW,IND,22500196282,11180,0,1,201143|1627741|1630228|1641764|1642954,REG,2026,1642954,SG,NA_INDEX,,Robinson-Earl 23' Running Jump Shot (5 PTS) (Martin 2 AST),,,,IND,1610612754.0
Shot Chart Detail,22500196,289,1630526,Jeremiah Robinson-Earl,1610612744,Indiana Pacers,2,10,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,31,1,0,20251109,GSW,IND,22500196289,7920,0,0,202710|203110|1630311|1630541|1642366,REG,2026,1630541,SG,NA_INDEX,,Moody BLOCK (1 BLK),,,,IND,1610612754.0
Shot Chart Detail,22500196,293,1641767,Ben Sheppard,1610612744,Indiana Pacers,2,5,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,58,1,0,20251109,GSW,IND,22500196293,11370,0,0,201143|1627741|1630228|1641764|1642954,REG,2026,,,,,,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,297,1628998,Cody Martin,1610612744,Indiana Pacers,2,4,39,Made Shot,Running Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,6,1,1,20251109,GSW,IND,22500196297,11610,0,0,201143|1627741|1630228|1641764|1642954,REG,2026,201143,C,NA_INDEX,,Martin 4' Running Reverse Layup (2 PTS),,,,IND,1610612754.0
Shot Chart Detail,22500196,301,1641767,Ben Sheppard,1610612744,Indiana Pacers,2,4,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,34,1,0,20251109,GSW,IND,22500196301,11930,0,0,201143|1627741|1630228|1641764|1642954,REG,2026,1641764,SG,NA_INDEX,,Horford BLOCK (2 BLK),SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,304,1629614,Andrew Nembhard,1610612744,Indiana Pacers,2,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,172,1,0,20251109,GSW,IND,22500196304,11970,0,0,201143|1627741|1630228|1641764|1642954,REG,2026,1642954,SG,NA_INDEX,,MISS Nembhard 25' 3PT Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,321,1630526,Jeremiah Robinson-Earl,1610612744,Indiana Pacers,2,2,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,75,1,0,20251109,GSW,IND,22500196321,12680,0,0,202710|203110|1630228|1641764|1642954,REG,2026,1642954,SG,NA_INDEX,,MISS Robinson-Earl 8' Turnaround Fadeaway Shot,,,,IND,1610612754.0
Shot Chart Detail,22500196,334,1629614,Andrew Nembhard,1610612744,Indiana Pacers,2,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,217,1,0,20251109,GSW,IND,22500196334,13320,0,0,202710|203110|1630228|1641764|1642954,REG,2026,1641764,SG,NA_INDEX,,MISS Nembhard 28' 3PT Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,337,1628998,Cody Martin,1610612744,Indiana Pacers,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,221,91,1,0,20251109,GSW,IND,22500196337,13610,0,0,202710|203110|1630228|1641764|1642954,REG,2026,202710,SF,NA_INDEX,,MISS Martin 24' 3PT Jump Shot,,,,IND,1610612754.0
Shot Chart Detail,22500196,345,1641716,Jarace Walker,1610612744,Indiana Pacers,2,0,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,172,1,1,20251109,GSW,IND,22500196345,14060,0,1,202710|203110|1630228|1641764|1642954,REG,2026,1630228,PF,NA_INDEX,,Walker 26' 3PT Jump Shot (6 PTS) (Morris 3 AST),PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,375,1630643,Jay Huff,1610612744,Indiana Pacers,3,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,255,1,0,20251109,GSW,IND,22500196375,14520,0,0,202710|203110|1630228|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,MISS Huff 26' 3PT Jump Shot,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,382,1629614,Andrew Nembhard,1610612744,Indiana Pacers,3,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,226,1,1,20251109,GSW,IND,22500196382,14810,0,1,202710|203110|1630228|1641764|1642366,REG,2026,1630228,PF,NA_INDEX,,Nembhard 26' 3PT Jump Shot (7 PTS) (Huff 1 AST),SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,386,1641716,Jarace Walker,1610612744,Indiana Pacers,3,10,49,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,13,1,0,20251109,GSW,IND,22500196386,15110,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1641764|1642366,,,,,PF,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,392,1629614,Andrew Nembhard,1610612744,Indiana Pacers,3,10,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,121,274,1,1,20251109,GSW,IND,22500196392,15440,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1642366,PF,NA_INDEX,,Nembhard 30' 3PT Step Back Jump Shot (10 PTS),SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,395,1630643,Jay Huff,1610612744,Indiana Pacers,3,9,49,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,34,1,0,20251109,GSW,IND,22500196395,15710,0,0,202710|203110|1630228|1641764|1642366,REG,2026,202710,SF,NA_INDEX,,MISS Huff 4' Driving Dunk,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,402,1641767,Ben Sheppard,1610612744,Indiana Pacers,3,9,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,67,1,1,20251109,GSW,IND,22500196402,15960,0,1,202710|203110|1630228|1641764|1642366,REG,2026,1641764,SG,NA_INDEX,,Sheppard 24' 3PT Jump Shot (3 PTS) (Huff 2 AST),SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,407,1630643,Jay Huff,1610612744,Indiana Pacers,3,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,54,268,1,0,20251109,GSW,IND,22500196407,16320,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1630228,PF,NA_INDEX,,MISS Huff 27' 3PT Jump Shot,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,417,1630643,Jay Huff,1610612744,Indiana Pacers,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,166,1,1,20251109,GSW,IND,22500196417,16550,0,1,202710|203110|1630228|1641764|1642366,REG,2026,203110,PF,NA_INDEX,,Huff 26' 3PT Jump Shot (7 PTS) (Nembhard 6 AST),C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,420,1641767,Ben Sheppard,1610612744,Indiana Pacers,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-6,1,0,20251109,GSW,IND,22500196420,16850,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1641764,SG,NA_INDEX,,MISS Sheppard 3PT Jump Shot,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,422,1630543,Isaiah Jackson,1610612744,Indiana Pacers,3,7,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251109,GSW,IND,22500196422,16870,0,0,202710|203110|1630228|1641764|1642366,REG,2026,202710|1642366,,,,,C,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,426,1629614,Andrew Nembhard,1610612744,Indiana Pacers,3,7,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,17,1,1,20251109,GSW,IND,22500196426,17040,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1630228|1642366,,,,,SG,NA_INDEX,,IND,1610612754.0
Shot Chart Detail,22500196,439,1628396,Tony Bradley,1610612744,Indiana Pacers,3,7,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,11,1,0,20251109,GSW,IND,22500196439,17380,0,0,202710|203110|1630228|1641764|1642366,REG,2026,1642366,PF,NA_INDEX,,MISS Bradley 4' Layup,C,NA_INDEX,,IND,1610612754.0
