GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000221,9,202695,Kawhi Leonard,1610612762,LA Clippers,1,11,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,215,1,0,20210608,UTA,LAC,420002219,450,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,-3.0,C,Anchor Big,4.25,MISS Leonard 25' 3PT Step Back Jump Shot,SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,13,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,10,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20210608,UTA,LAC,4200022113,610,0,1,202711|203497|204060|1626220|1628378,PS,2021,1628378|1626220,-1.0,,,,,PF,Shot Creator,0.67,LAC,1610612746.0,202704.0
Shot Chart Detail,42000221,17,202331,Paul George,1610612762,LA Clippers,1,10,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,130,93,1,0,20210608,UTA,LAC,4200022117,910,0,0,202711|203497|204060|1626220|1628378,PS,2021,1626220,-1.0,SF,Wing Stopper,1.54,MISS George 16' Step Back Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,21,202331,Paul George,1610612762,LA Clippers,1,9,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,10,1,0,20210608,UTA,LAC,4200022121,1330,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,-4.0,C,Anchor Big,4.25,MISS George 4' Driving Layup,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,30,202704,Reggie Jackson,1610612762,LA Clippers,1,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,141,1,1,20210608,UTA,LAC,4200022130,1770,0,1,202711|203497|204060|1626220|1628378,PS,2021,,,,,,,SG,Primary Ball Handler,0.64,LAC,1610612746.0,202695.0
Shot Chart Detail,42000221,36,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,8,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,31,1,1,20210608,UTA,LAC,4200022136,2010,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,-3.0,C,Anchor Big,4.25,Morris Sr. 15' Pullup Jump Shot (4 PTS),PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000221,39,202695,Kawhi Leonard,1610612762,LA Clippers,1,8,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,0,20210608,UTA,LAC,4200022139,2340,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,-3.0,C,Anchor Big,4.25,MISS Leonard 3' Driving Layup,SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,41,202695,Kawhi Leonard,1610612762,LA Clippers,1,8,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,1,20210608,UTA,LAC,4200022141,2380,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,-1.0,C,Anchor Big,4.25,Leonard 3' Putback Layup (2 PTS),SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,46,202704,Reggie Jackson,1610612762,LA Clippers,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,248,1,0,20210608,UTA,LAC,4200022146,2590,0,0,202711|203497|204060|1626220|1628378,PS,2021,1628378,-1.0,PG,Chaser,-2.04,MISS Jackson 26' 3PT Jump Shot,SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000221,50,202704,Reggie Jackson,1610612762,LA Clippers,1,7,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,9,1,0,20210608,UTA,LAC,4200022150,2820,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,-1.0,C,Anchor Big,4.25,MISS Jackson 4' Driving Layup,SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000221,54,202331,Paul George,1610612762,LA Clippers,1,7,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,0,1,0,20210608,UTA,LAC,4200022154,2990,0,0,202711|203497|204060|1626220|1628378,PS,2021,1628378,-1.0,PG,Chaser,-2.04,MISS George 24' 3PT Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,77,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,190,1,0,20210608,UTA,LAC,4200022177,3730,0,0,202324|202711|203903|1626220|1628378,PS,2021,202711,1.0,SF,Helper,-1.48,MISS Morris Sr. 25' 3PT Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000221,91,1628379,Luke Kennard,1610612762,LA Clippers,1,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,221,1,1,20210608,UTA,LAC,4200022191,4160,0,1,202324|202711|203903|1626220|1628378,PS,2021,1628378,2.0,PG,Chaser,-2.04,Kennard 25' 3PT Jump Shot (3 PTS) (Beverley 1 AST),SG,Movement Shooter,-0.16,LAC,1610612746.0,201976.0
Shot Chart Detail,42000221,101,201976,Patrick Beverley,1610612762,LA Clippers,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,266,1,0,20210608,UTA,LAC,42000221101,4500,0,0,202324|202711|203903|1626220|1628378,PS,2021,203903,2.0,SG,Low Activity,-1.27,MISS Beverley 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.5,LAC,1610612746.0,
Shot Chart Detail,42000221,105,201976,Patrick Beverley,1610612762,LA Clippers,1,4,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,48,1,0,20210608,UTA,LAC,42000221105,4680,0,0,202324|202711|203903|1626220|1628378,PS,2021,1626220,2.0,SF,Wing Stopper,1.54,MISS Beverley 5' Driving Layup,PG,Primary Ball Handler,-0.5,LAC,1610612746.0,
Shot Chart Detail,42000221,115,1628379,Luke Kennard,1610612762,LA Clippers,1,3,30,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,1,20210608,UTA,LAC,42000221115,5100,0,0,202324|203903|1626220|1627777|1628378,PS,2021,202324,5.0,C,Anchor Big,1.47,Kennard 3PT Step Back Jump Shot (6 PTS),SG,Movement Shooter,-0.16,LAC,1610612746.0,
Shot Chart Detail,42000221,119,202694,Marcus Morris Sr.,1610612762,LA Clippers,1,2,54,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-8,1,1,20210608,UTA,LAC,42000221119,5460,0,0,202324|203903|1626220|1627777|1628378,PS,2021,1627777,7.0,PF,Low Activity,0.16,Morris Sr. 12' Step Back Jump Shot (6 PTS),PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000221,140,202331,Paul George,1610612762,LA Clippers,1,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,158,116,1,0,20210608,UTA,LAC,42000221140,5950,0,0,203497|203903|204060|1627777|1629671,PS,2021,1629671,9.0,SG,Chaser,-0.48,MISS George 20' Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,146,201976,Patrick Beverley,1610612762,LA Clippers,1,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-68,250,1,0,20210608,UTA,LAC,42000221146,6300,0,0,203497|203903|204060|1627777|1629671,PS,2021,203497,9.0,C,Anchor Big,4.25,MISS Beverley 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.5,LAC,1610612746.0,
Shot Chart Detail,42000221,151,1629611,Terance Mann,1610612762,LA Clippers,1,1,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,59,1,0,20210608,UTA,LAC,42000221151,6480,0,0,203497|203903|204060|1627777|1629671,PS,2021,1627777,9.0,PF,Low Activity,0.16,MISS Mann 6' Driving Floating Jump Shot,SG,Athletic Finisher,0.09,LAC,1610612746.0,
Shot Chart Detail,42000221,153,1628379,Luke Kennard,1610612762,LA Clippers,1,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,227,1,1,20210608,UTA,LAC,42000221153,6530,0,1,203497|203903|204060|1627777|1629671,PS,2021,204060,12.0,SF,Chaser,0.05,Kennard 25' 3PT Jump Shot (9 PTS) (Zubac 1 AST),SG,Movement Shooter,-0.16,LAC,1610612746.0,1627826.0
Shot Chart Detail,42000221,157,202331,Paul George,1610612762,LA Clippers,1,0,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,221,1,0,20210608,UTA,LAC,42000221157,6850,0,0,203497|203903|204060|1627777|1629671,PS,2021,1629671,9.0,SG,Chaser,-0.48,MISS George 26' 3PT Pullup Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,173,202331,Paul George,1610612762,LA Clippers,2,11,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,56,1,1,20210608,UTA,LAC,42000221173,7380,0,0,203497|203903|204060|1627777|1629671,PS,2021,203497,10.0,C,Anchor Big,4.25,George 24' 3PT Jump Shot (5 PTS),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,179,1628379,Luke Kennard,1610612762,LA Clippers,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-55,241,1,0,20210608,UTA,LAC,42000221179,7640,0,0,203497|203903|204060|1627777|1629671,PS,2021,1629671,10.0,SG,Chaser,-0.48,MISS Kennard 25' 3PT Jump Shot,SG,Movement Shooter,-0.16,LAC,1610612746.0,
Shot Chart Detail,42000221,188,1627826,Ivica Zubac,1610612762,LA Clippers,2,10,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-1,1,1,20210608,UTA,LAC,42000221188,8080,0,1,203497|203903|204060|1627777|1629671,PS,2021,203497,9.0,C,Anchor Big,4.25,Zubac 2' Alley Oop Dunk (5 PTS) (George 1 AST),C,Roll + Cut Big,-0.77,LAC,1610612746.0,202331.0
Shot Chart Detail,42000221,191,1627826,Ivica Zubac,1610612762,LA Clippers,2,10,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,0,20210608,UTA,LAC,42000221191,8380,0,0,203497|203903|204060|1627777|1629671,PS,2021,203497,7.0,C,Anchor Big,4.25,MISS Zubac 3' Turnaround Hook Shot,C,Roll + Cut Big,-0.77,LAC,1610612746.0,
Shot Chart Detail,42000221,202,202326,DeMarcus Cousins,1610612762,LA Clippers,2,9,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20210608,UTA,LAC,42000221202,8570,0,1,202711|203497|203903|204060|1627777,PS,2021,1629671,9.0,SG,Chaser,-0.48,Cousins 2' Running Layup (2 PTS) (Leonard 2 AST),C,Versatile Big,-0.62,LAC,1610612746.0,202695.0
Shot Chart Detail,42000221,210,1628379,Luke Kennard,1610612762,LA Clippers,2,9,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,115,1,1,20210608,UTA,LAC,42000221210,8800,0,1,202711|203497|203903|204060|1627777,PS,2021,204060,12.0,SF,Chaser,0.05,Kennard 19' Pullup Jump Shot (11 PTS) (Mann 1 AST),SG,Movement Shooter,-0.16,LAC,1610612746.0,1629611.0
Shot Chart Detail,42000221,231,202326,DeMarcus Cousins,1610612762,LA Clippers,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,72,1,0,20210608,UTA,LAC,42000221231,9610,0,0,202711|203497|203903|204060|1627777,PS,2021,203497,7.0,C,Anchor Big,4.25,MISS Cousins 24' 3PT Jump Shot,C,Versatile Big,-0.62,LAC,1610612746.0,
Shot Chart Detail,42000221,237,1629611,Terance Mann,1610612762,LA Clippers,2,7,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20210608,UTA,LAC,42000221237,9800,0,0,202711|203497|203903|204060|1627777,PS,2021,1627777|203903,9.0,,,,,SG,Athletic Finisher,0.09,LAC,1610612746.0,
Shot Chart Detail,42000221,239,202326,DeMarcus Cousins,1610612762,LA Clippers,2,7,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,219,1,1,20210608,UTA,LAC,42000221239,10160,0,1,202711|203497|203903|204060|1627777,PS,2021,203497,10.0,C,Anchor Big,4.25,Cousins 24' 3PT Jump Shot (6 PTS) (Rondo 1 AST),C,Versatile Big,-0.62,LAC,1610612746.0,200765.0
Shot Chart Detail,42000221,255,202695,Kawhi Leonard,1610612762,LA Clippers,2,6,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0,20210608,UTA,LAC,42000221255,10470,0,0,202324|202711|203903|1626220|1628378,PS,2021,1626220,10.0,SF,Wing Stopper,1.54,O'Neale BLOCK (1 BLK),SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,261,202704,Reggie Jackson,1610612762,LA Clippers,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,169,1,1,20210608,UTA,LAC,42000221261,10520,0,1,202324|202711|203903|1626220|1628378,PS,2021,1628378,13.0,PG,Chaser,-2.04,Jackson 25' 3PT Jump Shot (6 PTS) (Batum 1 AST),SG,Primary Ball Handler,0.64,LAC,1610612746.0,201587.0
Shot Chart Detail,42000221,274,201587,Nicolas Batum,1610612762,LA Clippers,2,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-69,232,1,1,20210608,UTA,LAC,42000221274,11250,0,1,202324|202711|203903|1626220|1628378,PS,2021,202324,14.0,C,Anchor Big,1.47,Batum 24' 3PT Jump Shot (3 PTS) (Rondo 2 AST),SF,Athletic Finisher,-0.07,LAC,1610612746.0,200765.0
Shot Chart Detail,42000221,286,200765,Rajon Rondo,1610612762,LA Clippers,2,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,256,1,1,20210608,UTA,LAC,42000221286,11700,0,1,202324|202711|203903|1626220|1628378,PS,2021,1628378,14.0,PG,Chaser,-2.04,Rondo 26' 3PT Jump Shot (3 PTS) (Batum 2 AST),PG,Primary Ball Handler,-0.87,LAC,1610612746.0,201587.0
Shot Chart Detail,42000221,295,201587,Nicolas Batum,1610612762,LA Clippers,2,3,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-8,1,0,20210608,UTA,LAC,42000221295,12030,0,0,202711|203497|204060|1626220|1628378,PS,2021,202711,12.0,SF,Helper,-1.48,MISS Batum 3PT Jump Shot,SF,Athletic Finisher,-0.07,LAC,1610612746.0,
Shot Chart Detail,42000221,306,202695,Kawhi Leonard,1610612762,LA Clippers,2,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,95,77,1,1,20210608,UTA,LAC,42000221306,12350,0,0,202711|203497|204060|1626220|1628378,PS,2021,1626220,11.0,SF,Wing Stopper,1.54,Leonard 12' Pullup Jump Shot (6 PTS),SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,310,202704,Reggie Jackson,1610612762,LA Clippers,2,2,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,215,1,1,20210608,UTA,LAC,42000221310,12850,0,1,202711|203497|204060|1626220|1628378,PS,2021,1628378,13.0,PG,Chaser,-2.04,Jackson 27' 3PT Pullup Jump Shot (9 PTS) (Leonard 3 AST),SG,Primary Ball Handler,0.64,LAC,1610612746.0,202695.0
Shot Chart Detail,42000221,314,202331,Paul George,1610612762,LA Clippers,2,2,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,46,185,1,0,20210608,UTA,LAC,42000221314,13090,0,0,202711|203497|204060|1626220|1628378,PS,2021,1628378,13.0,PG,Chaser,-2.04,MISS George 19' Pullup Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,318,202704,Reggie Jackson,1610612762,LA Clippers,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-4,1,0,20210608,UTA,LAC,42000221318,13360,0,0,202711|203497|204060|1626220|1628378,PS,2021,1628378,13.0,PG,Chaser,-2.04,MISS Jackson 3PT Jump Shot,SG,Primary Ball Handler,0.64,LAC,1610612746.0,
Shot Chart Detail,42000221,333,202695,Kawhi Leonard,1610612762,LA Clippers,2,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,255,1,0,20210608,UTA,LAC,42000221333,13790,0,0,202711|203497|204060|1626220|1628378,PS,2021,1626220,11.0,SF,Wing Stopper,1.54,MISS Leonard 26' 3PT Jump Shot,SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,349,201587,Nicolas Batum,1610612762,LA Clippers,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,137,245,1,1,20210608,UTA,LAC,42000221349,14390,0,1,202711|203497|1626220|1628378|1629671,PS,2021,203497,13.0,C,Anchor Big,4.25,Batum 28' 3PT Jump Shot (6 PTS) (Morris Sr. 1 AST),SF,Athletic Finisher,-0.07,LAC,1610612746.0,202694.0
Shot Chart Detail,42000221,363,202694,Marcus Morris Sr.,1610612762,LA Clippers,3,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,200,1,0,20210608,UTA,LAC,42000221363,14640,0,0,202711|203497|204060|1626220|1628378,PS,2021,1626220,13.0,SF,Wing Stopper,1.54,MISS Morris Sr. 26' 3PT Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000221,366,202694,Marcus Morris Sr.,1610612762,LA Clippers,3,11,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,253,1,0,20210608,UTA,LAC,42000221366,14870,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,11.0,C,Anchor Big,4.25,MISS Morris Sr. 27' 3PT Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000221,377,202331,Paul George,1610612762,LA Clippers,3,9,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,151,1,0,20210608,UTA,LAC,42000221377,15680,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,7.0,C,Anchor Big,4.25,MISS George 18' Step Back Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,382,202695,Kawhi Leonard,1610612762,LA Clippers,3,9,23,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,94,1,0,20210608,UTA,LAC,42000221382,15970,0,0,202711|203497|204060|1626220|1628378,PS,2021,1626220|203497,5.0,,,,,SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,394,202331,Paul George,1610612762,LA Clippers,3,8,36,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,15,1,0,20210608,UTA,LAC,42000221394,16440,0,0,202711|203497|204060|1626220|1628378,PS,2021,203497,3.0,C,Anchor Big,4.25,MISS George 3' Driving Reverse Layup,SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,400,202695,Kawhi Leonard,1610612762,LA Clippers,3,8,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,23,1,1,20210608,UTA,LAC,42000221400,16660,0,0,202711|203497|204060|1626220|1628378,PS,2021,1626220,5.0,SF,Wing Stopper,1.54,Leonard 9' Turnaround Fadeaway (9 PTS),SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,405,202695,Kawhi Leonard,1610612762,LA Clippers,3,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,1,20210608,UTA,LAC,42000221405,17040,0,1,202711|203497|204060|1626220|1628378,PS,2021,1626220|203497,7.0,,,,,SF,Shot Creator,3.66,LAC,1610612746.0,1627826.0
Shot Chart Detail,42000221,408,202695,Kawhi Leonard,1610612762,LA Clippers,3,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-50,165,1,0,20210608,UTA,LAC,42000221408,17490,0,0,202711|203497|204060|1626220|1628378,PS,2021,202711,5.0,SF,Helper,-1.48,MISS Leonard 17' Pullup Jump Shot,SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,421,202695,Kawhi Leonard,1610612762,LA Clippers,3,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,225,1,1,20210608,UTA,LAC,42000221421,18040,0,1,202324|202711|203903|1626220|1628378,PS,2021,202324,5.0,C,Anchor Big,1.47,Leonard 25' 3PT Jump Shot (14 PTS) (Rondo 3 AST),SF,Shot Creator,3.66,LAC,1610612746.0,200765.0
Shot Chart Detail,42000221,424,1627826,Ivica Zubac,1610612762,LA Clippers,3,5,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,57,1,1,20210608,UTA,LAC,42000221424,18370,0,1,202324|202711|203903|1626220|1628378,PS,2021,202324,5.0,C,Anchor Big,1.47,Zubac 6' Turnaround Hook Shot (7 PTS) (Rondo 4 AST),C,Roll + Cut Big,-0.77,LAC,1610612746.0,200765.0
Shot Chart Detail,42000221,438,202694,Marcus Morris Sr.,1610612762,LA Clippers,3,4,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,14,115,1,0,20210608,UTA,LAC,42000221438,19140,0,0,202324|202711|203903|1626220|1628378,PS,2021,202711,1.0,SF,Helper,-1.48,MISS Morris Sr. 12' Pullup Jump Shot,PF,Shot Creator,0.67,LAC,1610612746.0,
Shot Chart Detail,42000221,442,1627826,Ivica Zubac,1610612762,LA Clippers,3,3,36,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,33,1,0,20210608,UTA,LAC,42000221442,19440,0,0,202324|202711|203903|1626220|1628378,PS,2021,202324,1.0,C,Anchor Big,1.47,Favors BLOCK (1 BLK),C,Roll + Cut Big,-0.77,LAC,1610612746.0,
Shot Chart Detail,42000221,452,202695,Kawhi Leonard,1610612762,LA Clippers,3,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,22,125,1,0,20210608,UTA,LAC,42000221452,19650,0,0,202324|202711|203903|1626220|1628378,PS,2021,1626220,1.0,SF,Wing Stopper,1.54,MISS Leonard 13' Jump Shot,SF,Shot Creator,3.66,LAC,1610612746.0,
Shot Chart Detail,42000221,456,200765,Rajon Rondo,1610612762,LA Clippers,3,2,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,0,20210608,UTA,LAC,42000221456,19970,0,0,202324|203903|204060|1627777|1629671,PS,2021,203903,-1.0,SG,Low Activity,-1.27,Favors BLOCK (2 BLK),PG,Primary Ball Handler,-0.87,LAC,1610612746.0,
Shot Chart Detail,42000221,469,1627826,Ivica Zubac,1610612762,LA Clippers,3,2,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,23,1,1,20210608,UTA,LAC,42000221469,19990,0,1,202324|203903|204060|1627777|1629671,PS,2021,202324,1.0,C,Anchor Big,1.47,Zubac 3' Alley Oop Dunk (9 PTS) (Rondo 5 AST),C,Roll + Cut Big,-0.77,LAC,1610612746.0,200765.0
Shot Chart Detail,42000221,477,201587,Nicolas Batum,1610612762,LA Clippers,3,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,155,1,0,20210608,UTA,LAC,42000221477,20600,0,0,202324|203903|204060|1627777|1629671,PS,2021,1627777,-2.0,PF,Low Activity,0.16,MISS Batum 26' 3PT Jump Shot,SF,Athletic Finisher,-0.07,LAC,1610612746.0,
Shot Chart Detail,42000221,500,1628379,Luke Kennard,1610612762,LA Clippers,3,0,45,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,75,1,1,20210608,UTA,LAC,42000221500,21150,0,0,203497|203903|204060|1627777|1629671,PS,2021,203903,2.0,SG,Low Activity,-1.27,Kennard 8' Fadeaway Jumper (13 PTS),SG,Movement Shooter,-0.16,LAC,1610612746.0,
Shot Chart Detail,42000221,506,202331,Paul George,1610612762,LA Clippers,3,0,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,88,1,0,20210608,UTA,LAC,42000221506,21420,0,0,203497|203903|204060|1627777|1629671,PS,2021,1629671,0.0,SG,Chaser,-0.48,Gobert BLOCK (1 BLK),SF,Shot Creator,2.44,LAC,1610612746.0,
Shot Chart Detail,42000221,519,202331,Paul George,1610612762,LA Clippers,4,11,12,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-63,174,1,0,20210608,UTA,LAC,42000221519,22080,0,0,203497|203903|204060|1627777|1628378,PS,2021,204060,0.0,SF,Chaser,0.05,MISS George 19' Step Back Jump Shot,SF,Shot Creator,2.44,LAC,1610612746.0,
